,R,Q,A,Y
0,1.0,0,1,0
1,2.2,0,1,1
2,1.0,0,1,1
3,1.0,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,1
7,1.0,0,1,1
8,1.0,0,1,1
9,0.2,2,0,0
10,1.0,0,1,0
11,0.2,3,0,0
12,1.0,0,1,1
13,1.0,0,1,1
14,0.2,3,0,0
15,1.0,0,1,1
16,1.0,0,1,1
17,1.0,0,1,1
18,2.2,0,1,1
19,1.0,0,1,1
20,1.0,2,0,1
21,2.2,0,1,1
22,1.0,0,1,1
23,1.0,0,1,0
24,0.2,3,0,0
25,2.2,0,0,1
26,1.0,0,1,0
27,1.0,0,1,1
28,1.0,0,1,1
29,0.2,3,0,0
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,3,0,0
33,1.0,0,1,1
34,0.2,3,0,0
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,0.2,3,0,0
39,0.2,3,0,0
40,0.2,3,0,0
41,1.0,0,1,1
42,0.2,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,1.0,0,0,0
46,1.0,0,1,1
47,1.0,0,1,1
48,0.2,3,0,0
49,0.2,3,0,0
50,1.0,0,1,1
51,1.0,0,1,1
52,1.0,0,1,0
53,1.0,0,1,1
54,1.0,0,1,1
55,1.0,0,1,0
56,0.2,3,0,0
57,2.2,0,1,1
58,0.2,3,0,0
59,1.0,2,0,1
60,1.0,0,1,1
61,0.2,3,0,0
62,1.0,0,1,1
63,1.0,0,1,0
64,1.0,0,0,1
65,1.0,0,1,1
66,0.2,3,0,0
67,0.2,3,0,0
68,2.2,0,1,0
69,1.0,0,0,0
70,1.0,0,0,1
71,2.2,0,1,1
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,2.2,0,1,1
76,1.0,0,1,1
77,1.0,0,1,0
78,1.0,0,1,1
79,0.2,3,0,0
80,1.0,0,1,1
81,1.0,0,1,0
82,0.2,3,0,0
83,0.2,3,0,0
84,1.0,0,1,0
85,1.0,0,1,1
86,1.0,0,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,1.0,0,1,0
90,1.0,0,1,1
91,1.0,0,1,1
92,0.2,2,0,0
93,2.2,0,1,1
94,1.0,0,1,1
95,1.0,0,1,1
96,1.0,0,1,1
97,0.2,2,0,1
98,1.0,0,1,1
99,2.2,0,1,1
100,1.0,0,1,1
101,0.2,3,0,0
102,1.0,0,1,0
103,0.2,3,0,0
104,1.0,0,1,1
105,1.0,0,1,1
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,1.0,0,1,1
110,1.0,0,1,1
111,1.0,0,1,1
112,2.2,0,1,1
113,0.2,3,0,0
114,0.2,3,0,0
115,1.0,0,1,1
116,1.0,0,1,1
117,1.0,0,1,1
118,0.2,3,0,0
119,0.2,3,0,0
120,0.2,3,0,0
121,1.0,0,1,0
122,1.0,0,1,0
123,0.2,1,0,0
124,1.0,0,1,1
125,1.0,0,1,1
126,0.2,3,0,0
127,1.0,0,1,1
128,0.2,1,0,0
129,0.2,3,0,0
130,1.0,0,1,1
131,0.2,3,0,0
132,0.2,3,0,0
133,1.0,0,1,0
134,0.2,3,0,0
135,1.0,0,0,1
136,2.2,0,1,1
137,0.2,3,0,0
138,2.2,0,1,0
139,0.2,3,0,0
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,1
143,1.0,0,1,1
144,0.2,3,0,0
145,0.2,3,0,0
146,2.2,0,1,0
147,0.2,3,0,0
148,1.0,0,1,1
149,0.2,3,0,0
150,0.2,3,0,1
151,0.2,3,0,0
152,0.2,2,0,1
153,0.2,3,0,0
154,1.0,0,1,1
155,1.0,0,1,1
156,2.2,0,1,0
157,0.2,3,0,0
158,0.2,3,0,0
159,2.2,0,1,1
160,1.0,0,1,0
161,0.2,3,0,0
162,1.0,0,1,1
163,1.0,0,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,0.2,3,0,0
167,0.2,3,0,0
168,2.2,0,1,1
169,2.2,0,1,1
170,1.0,0,1,1
171,1.0,0,1,1
172,1.0,0,1,0
173,0.2,3,0,0
174,1.0,0,1,1
175,1.0,2,0,1
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,0,1
179,1.0,0,1,1
180,2.2,0,1,1
181,0.2,3,0,0
182,1.0,0,1,1
183,1.0,0,1,1
184,1.0,0,1,1
185,2.2,0,1,1
186,1.0,0,1,0
187,1.0,0,1,1
188,2.2,0,1,1
189,1.0,0,1,1
190,0.2,3,0,0
191,1.0,0,1,1
192,1.0,0,1,0
193,1.0,0,1,1
194,1.0,0,1,0
195,1.0,0,1,1
196,0.2,3,0,0
197,0.2,3,0,0
198,1.0,0,1,1
199,2.2,0,1,0
200,2.2,0,1,1
201,1.0,0,1,0
202,0.2,3,0,0
203,1.0,0,1,1
204,0.2,3,0,0
205,2.2,0,1,1
206,1.0,0,1,0
207,0.2,3,0,0
208,0.2,3,0,0
209,1.0,1,0,1
210,1.0,0,1,1
211,1.0,0,1,1
212,1.0,0,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,0.2,3,0,0
216,1.0,0,1,1
217,0.2,1,0,1
218,0.2,3,0,0
219,0.2,3,0,0
220,1.0,0,1,1
221,0.2,3,0,0
222,0.2,3,0,0
223,2.2,0,1,1
224,1.0,0,1,0
225,1.0,0,1,0
226,1.0,0,0,1
227,1.0,0,1,1
228,1.0,0,1,1
229,1.0,0,1,0
230,2.2,0,1,1
231,1.0,0,1,1
232,1.0,0,1,1
233,1.0,0,0,1
234,1.0,0,1,1
235,1.0,0,1,1
236,0.2,3,0,0
237,0.2,3,0,0
238,0.2,3,0,0
239,1.0,0,1,1
240,0.2,3,0,0
241,0.2,3,0,0
242,0.2,3,0,0
243,0.2,3,0,0
244,0.2,3,0,1
245,1.0,3,0,0
246,1.0,0,0,1
247,1.0,0,1,1
248,0.2,3,0,0
249,0.2,3,0,0
250,1.0,0,1,1
251,1.0,0,1,1
252,1.0,0,1,1
253,0.2,3,0,0
254,1.0,0,1,1
255,1.0,0,1,1
256,1.0,0,1,1
257,1.0,0,0,1
258,1.0,0,1,1
259,0.2,3,0,0
260,0.2,3,0,0
261,0.2,3,0,0
262,1.0,0,1,0
263,0.2,3,0,0
264,0.2,3,0,0
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
268,0.2,3,0,0
269,1.0,0,1,1
270,0.2,3,0,0
271,0.2,2,0,0
272,1.0,0,1,1
273,0.2,3,0,0
274,1.0,0,1,1
275,1.0,0,1,1
276,0.2,3,0,0
277,1.0,1,0,1
278,2.2,0,1,1
279,1.0,0,1,1
280,0.2,3,0,0
281,1.0,0,1,0
282,1.0,0,1,1
283,1.0,0,0,1
284,0.2,3,0,0
285,0.2,3,0,0
286,1.0,0,1,1
287,0.2,3,0,0
288,1.0,0,1,1
289,1.0,0,0,1
290,2.2,0,1,1
291,0.2,3,0,0
292,1.0,0,1,1
293,2.2,0,1,1
294,1.0,0,1,1
295,1.0,0,1,1
296,0.2,3,0,0
297,0.2,1,0,1
298,0.2,3,0,0
299,2.2,0,1,0
300,1.0,0,1,1
301,1.0,0,1,1
302,1.0,0,1,0
303,0.2,3,0,0
304,1.0,0,1,1
305,2.2,0,1,1
306,1.0,0,1,1
307,2.2,0,1,1
308,0.2,3,0,0
309,1.0,0,1,1
310,0.2,3,0,0
311,2.2,0,1,1
312,1.0,0,1,1
313,1.0,0,1,0
314,1.0,0,1,1
315,0.2,3,0,0
316,0.2,3,0,0
317,0.2,3,0,0
318,0.2,3,0,0
319,1.0,0,1,1
320,1.0,0,1,1
321,1.0,0,1,1
322,2.2,0,1,1
323,0.2,3,0,0
324,1.0,0,1,1
325,0.2,3,0,0
326,0.2,3,0,0
327,0.2,3,0,1
328,0.2,3,0,0
329,2.2,0,1,0
330,1.0,0,1,1
331,0.2,3,0,0
332,1.0,0,1,1
333,1.0,0,1,1
334,0.2,3,0,0
335,0.2,3,0,0
336,1.0,0,1,1
337,0.2,3,0,0
338,1.0,0,1,1
339,0.2,3,0,0
340,0.2,3,0,0
341,1.0,0,1,1
342,0.2,3,0,0
343,1.0,0,1,1
344,1.0,0,1,1
345,0.2,3,0,0
346,1.0,0,0,1
347,0.2,3,0,0
348,2.2,0,1,0
349,0.2,3,0,0
350,0.2,3,0,0
351,1.0,0,1,1
352,0.2,3,0,0
353,2.2,0,0,1
354,0.2,3,0,0
355,1.0,0,1,1
356,2.2,0,1,1
357,0.2,3,0,0
358,0.2,1,0,1
359,0.2,3,0,0
360,1.0,0,1,0
361,0.2,2,0,0
362,1.0,0,0,1
363,1.0,0,1,1
364,2.2,0,1,1
365,0.2,3,0,0
366,1.0,0,1,1
367,1.0,0,1,1
368,0.2,3,0,0
369,1.0,1,0,1
370,0.2,3,0,0
371,0.2,3,0,0
372,0.2,3,0,0
373,0.2,3,0,0
374,1.0,0,1,0
375,2.2,0,1,0
376,1.0,0,1,1
377,1.0,0,1,1
378,2.2,0,1,0
379,1.0,0,1,1
380,2.2,0,1,1
381,1.0,0,0,1
382,0.2,3,0,0
383,1.0,0,1,1
384,1.0,0,1,1
385,1.0,0,1,0
386,2.2,0,1,1
387,1.0,0,1,1
