,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,46.0,4.0,16.0,5.0,0,247.0,0.0,34.0,0,1,0
1,35.0,1.0,16.0,5.0,0,467.0,0.0,50.0,1,1,0
2,48.0,1.0,20.0,1.0,0,49.0,0.0,70.0,1,1,1
3,23.0,5.0,20.0,2.0,1,49.0,0.0,40.0,1,1,0
4,60.0,1.0,21.0,1.0,4,148.0,0.0,40.0,0,1,1
5,25.0,1.0,19.0,5.0,2,28.0,3.0,49.0,0,1,0
6,62.0,6.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
7,23.0,6.0,16.0,1.0,0,247.0,0.0,40.0,0,1,1
8,47.0,1.0,19.0,1.0,4,245.0,0.0,21.0,0,1,1
9,62.0,1.0,20.0,5.0,0,245.0,0.0,40.0,1,0,0
10,21.0,1.0,20.0,1.0,2,247.0,1.0,88.0,1,1,0
11,18.0,1.0,16.0,1.0,0,245.0,0.0,45.0,0,1,0
12,26.0,6.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
13,41.0,1.0,12.0,1.0,4,467.0,5.0,40.0,0,1,0
14,39.0,6.0,20.0,1.0,4,49.0,12.0,33.0,0,1,1
15,59.0,1.0,14.0,1.0,0,245.0,0.0,40.0,1,1,1
16,73.0,1.0,12.0,1.0,0,448.0,0.0,22.0,1,1,1
17,73.0,4.0,1.0,1.0,1,49.0,2.0,40.0,0,1,0
18,21.0,5.0,17.0,1.0,4,49.0,0.0,5.0,1,1,1
19,19.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,0
20,19.0,2.0,16.0,2.0,1,150.0,1.0,40.0,0,0,0
21,56.0,1.0,1.0,1.0,4,150.0,11.0,82.0,1,1,1
22,33.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,1,0
23,17.0,1.0,21.0,1.0,0,49.0,0.0,22.0,0,1,1
24,80.0,1.0,12.0,1.0,0,235.0,15.0,88.0,1,1,0
25,23.0,5.0,6.0,1.0,2,49.0,0.0,22.0,0,1,0
26,23.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
27,34.0,1.0,19.0,1.0,4,49.0,1.0,70.0,1,1,1
28,22.0,1.0,21.0,1.0,1,66.0,17.0,45.0,0,1,0
29,19.0,1.0,16.0,3.0,1,49.0,0.0,45.0,1,1,0
30,46.0,5.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
