,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,28.0,3.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
1,34.0,1.0,22.0,5.0,0,49.0,2.0,40.0,0,1,1
2,52.0,1.0,20.0,1.0,0,303.0,1.0,60.0,0,0,0
3,23.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
4,27.0,1.0,21.0,5.0,0,6.0,12.0,40.0,0,1,0
5,65.0,1.0,18.0,3.0,0,6.0,0.0,50.0,1,1,1
6,31.0,1.0,15.0,5.0,4,49.0,17.0,14.0,1,1,0
7,40.0,3.0,20.0,1.0,0,49.0,0.0,55.0,1,1,1
8,57.0,1.0,21.0,3.0,2,6.0,10.0,50.0,1,1,1
9,54.0,7.0,15.0,3.0,4,49.0,9.0,65.0,0,1,0
10,25.0,1.0,21.0,5.0,1,49.0,13.0,40.0,0,1,1
11,44.0,2.0,19.0,3.0,3,49.0,0.0,40.0,1,1,1
12,41.0,4.0,19.0,1.0,0,49.0,0.0,30.0,0,1,0
13,24.0,7.0,21.0,1.0,0,16.0,0.0,75.0,1,1,0
14,78.0,3.0,19.0,1.0,1,49.0,1.0,33.0,0,1,1
15,53.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
16,23.0,7.0,18.0,5.0,0,212.0,0.0,60.0,0,1,0
17,40.0,3.0,1.0,1.0,4,6.0,1.0,40.0,1,1,0
18,35.0,1.0,24.0,1.0,0,22.0,1.0,40.0,0,1,1
19,47.0,1.0,21.0,1.0,0,110.0,0.0,34.0,1,1,1
20,64.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
21,24.0,1.0,20.0,5.0,2,247.0,17.0,40.0,0,1,0
22,17.0,1.0,14.0,5.0,2,49.0,2.0,40.0,0,1,0
23,59.0,1.0,22.0,1.0,2,303.0,1.0,40.0,1,1,1
24,17.0,3.0,19.0,5.0,4,49.0,2.0,25.0,1,1,0
25,44.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
26,42.0,3.0,15.0,1.0,0,49.0,0.0,40.0,1,1,1
27,54.0,7.0,19.0,1.0,2,245.0,1.0,40.0,1,1,0
28,17.0,1.0,21.0,5.0,3,49.0,0.0,40.0,0,1,0
29,23.0,1.0,21.0,5.0,1,231.0,12.0,40.0,1,1,0
30,17.0,1.0,24.0,5.0,0,303.0,2.0,20.0,0,1,0
31,68.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
32,26.0,1.0,19.0,1.0,0,53.0,1.0,45.0,0,1,1
33,23.0,1.0,19.0,5.0,2,6.0,0.0,30.0,0,1,0
34,31.0,1.0,15.0,1.0,1,6.0,0.0,25.0,0,1,0
35,60.0,1.0,18.0,1.0,2,48.0,13.0,40.0,0,1,1
36,56.0,2.0,20.0,1.0,2,49.0,0.0,30.0,0,1,0
37,29.0,1.0,21.0,1.0,0,49.0,0.0,32.0,0,1,0
38,56.0,1.0,6.0,1.0,0,416.0,1.0,55.0,1,1,1
39,33.0,1.0,16.0,1.0,0,49.0,1.0,67.0,1,1,1
40,56.0,1.0,18.0,1.0,1,49.0,0.0,51.0,0,1,1
41,22.0,1.0,20.0,1.0,0,49.0,1.0,20.0,0,1,1
42,32.0,1.0,21.0,3.0,0,6.0,13.0,40.0,1,1,1
43,30.0,1.0,9.0,1.0,1,148.0,0.0,40.0,1,1,0
44,53.0,2.0,19.0,1.0,1,49.0,1.0,20.0,1,0,0
45,40.0,6.0,20.0,1.0,0,50.0,0.0,15.0,0,1,0
