,R,Q,A,Y
0,2.2,3,1,1
1,1.0,2,0,0
2,0.2,1,0,0
3,1.0,2,1,1
4,0.2,1,1,0
5,1.0,3,1,1
6,1.0,0,1,1
7,0.2,2,0,0
8,1.0,1,1,1
9,1.0,0,1,0
10,0.2,1,0,0
11,1.0,0,1,1
12,1.0,3,1,1
13,0.2,2,0,1
14,0.2,0,0,1
15,0.2,3,0,1
16,0.2,2,0,1
17,0.2,2,0,0
18,0.2,1,0,0
19,1.0,1,1,1
20,1.0,1,1,1
21,0.2,3,0,0
22,1.0,2,1,1
23,0.2,1,0,0
24,1.0,3,1,1
25,1.0,2,1,1
26,1.0,1,1,1
27,0.2,2,0,0
28,1.0,3,0,0
29,1.0,3,0,0
30,0.2,0,0,0
31,2.2,1,0,0
32,1.0,2,1,1
33,0.2,1,1,1
34,0.2,3,0,1
35,1.0,1,1,1
36,0.2,2,0,0
37,1.0,3,1,0
38,0.2,0,0,0
39,0.2,3,0,0
40,1.0,2,1,1
41,2.2,2,0,0
42,2.2,0,1,1
43,1.0,2,1,0
44,1.0,1,1,1
45,1.0,3,0,1
46,0.2,2,0,0
47,0.2,2,0,0
48,1.0,1,0,0
49,1.4,3,0,0
50,1.0,0,1,0
51,0.2,2,0,0
52,1.0,1,1,1
53,0.2,2,0,0
54,0.2,2,0,0
55,1.0,2,1,0
56,0.2,1,0,0
57,0.2,2,0,0
58,0.2,1,0,0
59,1.0,0,0,1
60,0.2,1,0,0
61,0.2,1,0,0
62,1.0,2,1,1
63,1.0,1,1,1
64,1.0,1,1,1
65,2.2,0,1,1
66,1.0,1,1,1
67,0.2,2,0,0
68,1.0,0,1,1
69,0.2,2,0,0
70,0.2,2,0,0
71,1.0,1,1,1
72,1.0,1,1,0
73,1.0,1,1,1
74,0.2,1,0,0
75,0.2,2,0,0
76,1.0,1,1,0
77,1.0,2,1,1
78,2.2,3,1,1
79,0.2,3,0,0
80,0.2,0,0,0
81,1.0,3,0,0
82,0.2,3,0,0
83,0.2,2,0,0
84,1.0,2,1,1
85,0.2,2,0,1
86,1.0,2,1,1
87,1.0,2,0,0
88,1.0,2,1,1
89,0.2,0,0,0
90,1.0,1,1,1
91,1.0,3,1,1
92,1.0,1,1,1
93,1.0,1,0,0
94,0.2,2,0,0
95,1.0,3,1,1
96,0.2,3,0,0
97,1.0,1,1,1
98,0.2,2,0,0
99,1.0,0,1,1
100,0.2,2,0,0
101,1.4,2,0,0
102,1.0,3,1,1
103,2.2,2,0,1
104,0.2,2,0,0
105,1.0,1,1,0
106,1.0,0,1,1
107,0.2,2,0,0
108,2.2,2,0,0
109,1.0,3,1,0
110,1.0,2,0,0
111,0.2,3,0,1
112,0.2,3,0,1
113,1.0,1,1,1
114,2.2,0,1,1
115,2.2,1,1,1
116,1.0,0,1,0
117,1.0,1,1,1
118,0.2,2,0,1
119,1.0,1,1,1
120,1.0,1,1,1
121,0.2,1,0,0
122,0.2,2,0,0
123,1.0,2,1,0
124,0.2,0,0,1
125,1.0,2,1,1
126,1.0,2,1,1
127,1.0,1,1,1
128,1.0,2,1,1
129,1.0,2,1,1
130,1.0,1,1,0
131,2.2,2,1,0
132,1.0,1,1,1
133,0.2,0,0,0
134,1.0,2,1,1
135,1.0,2,1,1
136,0.2,0,0,0
137,0.2,2,0,0
138,1.0,2,1,1
139,0.2,2,0,0
140,0.2,1,0,1
141,1.0,2,1,1
142,0.2,2,0,0
