,R,Q,A,Y
0,0.2,3,0,0
1,1.0,1,1,0
2,2.2,1,1,1
3,0.2,1,0,0
4,1.0,1,1,1
5,1.0,2,1,0
6,1.0,2,1,0
7,0.2,1,0,0
8,1.0,0,0,1
9,1.0,2,0,1
10,1.0,3,1,1
11,0.2,2,0,0
12,0.2,1,0,0
13,0.2,2,0,0
14,1.0,1,1,1
15,1.0,1,1,1
16,0.2,2,0,0
17,2.2,1,1,1
18,1.0,1,1,1
19,1.0,2,0,0
20,1.0,0,1,1
21,0.2,2,0,0
22,1.0,2,1,1
23,0.2,1,0,0
24,0.2,2,0,0
25,1.0,2,1,1
26,0.2,1,0,0
27,0.2,2,0,0
28,0.2,2,0,0
29,1.0,1,0,1
30,1.0,2,0,1
31,1.0,3,0,1
32,1.0,2,1,1
33,0.2,3,0,0
34,0.2,1,0,0
35,1.0,2,1,1
36,1.0,3,0,1
37,0.2,0,0,0
38,1.0,1,1,1
39,0.2,1,0,0
40,1.0,1,1,1
41,0.2,3,0,0
42,1.0,1,0,0
43,0.2,3,0,0
44,0.2,1,0,0
45,1.0,2,1,1
46,1.0,2,1,1
47,0.2,1,0,0
48,1.0,1,1,1
49,1.0,2,1,1
50,2.2,1,1,1
51,1.0,1,1,1
52,0.2,1,0,0
53,2.2,2,1,1
54,0.2,0,0,0
55,0.2,2,0,0
56,1.0,0,1,1
57,1.0,2,0,1
58,1.0,1,1,1
59,0.2,1,0,0
60,3.8,2,0,1
61,0.2,3,0,0
62,0.2,2,0,0
63,0.2,3,0,0
64,0.2,3,0,0
65,0.2,2,0,0
66,0.2,0,0,0
67,1.0,2,1,1
68,0.2,2,0,0
69,1.0,1,1,0
70,1.0,1,1,1
71,1.0,0,0,1
72,2.2,2,1,1
73,0.2,1,0,0
74,1.0,2,1,1
75,1.0,3,1,1
76,1.0,1,1,1
77,2.2,1,1,1
78,0.2,1,0,0
79,0.2,1,0,0
80,0.2,2,0,0
81,0.2,3,0,0
82,1.0,1,1,1
83,0.2,1,0,0
84,1.0,0,1,0
85,0.2,2,0,0
86,0.2,1,0,0
87,0.2,3,0,0
88,1.0,1,1,1
89,1.0,3,1,0
90,1.0,2,0,1
91,0.2,1,0,0
92,0.2,1,0,0
93,1.0,3,1,1
94,1.0,1,1,0
95,0.2,0,0,0
96,1.0,0,1,1
97,3.4000000000000004,1,0,1
98,0.2,3,0,0
99,1.0,1,1,1
100,1.0,1,1,1
101,1.0,2,1,1
102,2.2,1,1,1
103,1.0,0,1,1
104,1.0,2,1,0
105,1.0,2,1,1
106,1.0,1,1,0
107,0.2,2,0,0
108,2.2,2,1,1
109,0.2,3,0,0
110,1.0,2,1,1
111,1.0,2,1,0
112,0.2,1,0,0
113,1.0,2,0,1
114,1.0,1,0,1
115,2.2,2,1,1
116,0.2,3,0,0
117,0.2,2,0,0
118,1.0,1,0,1
119,1.0,1,1,1
120,0.2,3,0,0
121,0.2,2,0,0
122,1.0,2,1,0
123,1.0,3,0,1
124,0.2,2,0,0
125,1.0,0,1,1
126,0.2,1,0,0
127,2.2,1,1,1
128,0.2,2,0,0
129,1.0,1,0,1
130,0.2,3,0,0
131,1.0,1,1,1
132,0.2,0,0,1
133,0.2,3,0,0
134,0.2,2,0,0
135,1.0,2,0,1
136,1.0,2,1,0
137,1.0,2,1,0
138,1.0,2,1,0
139,1.0,1,1,0
140,0.2,1,0,1
141,2.2,1,0,1
142,2.5999999999999996,0,1,1
143,0.2,1,0,0
144,1.0,1,1,1
145,0.2,1,0,1
146,1.0,1,1,1
147,2.2,2,1,1
148,1.0,2,1,1
149,1.0,2,1,0
150,0.2,1,0,0
151,0.2,1,0,0
152,0.2,1,0,0
153,0.2,3,0,0
154,1.0,0,1,1
155,2.2,0,1,1
156,1.0,0,1,1
157,0.2,3,0,0
158,1.0,1,0,1
159,2.2,2,1,1
160,0.2,1,0,0
161,1.0,2,1,1
162,1.0,2,1,1
163,2.2,2,0,1
164,0.2,1,0,0
165,1.0,2,1,1
166,1.0,2,1,1
167,2.2,1,1,1
168,0.2,1,0,0
169,1.0,0,1,1
170,0.2,2,0,0
171,1.0,2,1,1
172,1.0,0,0,1
173,1.0,1,0,1
174,2.2,0,1,1
175,1.0,1,1,1
176,0.2,1,0,0
177,1.0,2,1,1
178,0.2,1,0,0
179,1.0,1,1,1
180,1.0,1,1,1
181,2.2,0,0,1
182,0.2,3,0,0
183,1.0,2,1,1
184,1.0,2,0,0
185,0.2,1,0,0
186,0.2,1,0,0
187,1.0,1,1,0
188,1.0,2,0,1
189,0.2,3,0,0
190,2.2,0,1,1
191,1.0,3,1,1
192,1.0,1,1,1
193,0.2,2,0,0
194,0.2,1,0,0
195,1.0,0,0,1
196,0.2,2,0,0
197,0.2,2,0,0
198,0.2,3,0,0
199,1.0,0,1,1
200,0.2,2,0,0
201,0.2,1,0,0
202,1.0,2,1,1
203,0.2,2,0,0
204,1.0,2,0,0
205,1.0,1,0,1
206,1.0,1,1,1
207,0.2,0,0,0
208,1.0,0,1,1
209,0.2,1,0,0
210,0.2,1,0,0
211,0.2,1,0,0
212,2.2,0,1,1
213,1.0,1,1,1
214,0.2,1,0,0
215,1.0,0,1,1
216,1.0,2,1,0
217,1.0,1,1,0
218,1.0,0,1,1
219,1.0,1,1,1
220,0.2,3,0,0
221,0.2,3,0,0
222,0.2,1,0,0
223,3.0,1,0,0
224,0.2,2,0,1
225,0.2,1,0,0
226,0.2,1,0,0
227,0.2,2,0,0
228,1.0,0,1,1
229,1.0,2,1,1
230,1.0,1,1,1
231,0.2,1,0,0
232,0.2,2,0,0
233,1.0,1,1,0
234,0.2,0,0,0
235,0.2,2,0,0
236,1.0,1,1,1
237,1.0,2,0,0
238,1.0,2,1,1
239,1.0,2,1,1
240,0.2,2,0,1
241,0.2,0,0,0
242,0.2,3,0,0
243,2.2,2,1,1
244,1.0,2,0,0
245,1.0,2,0,0
246,1.0,2,1,1
247,1.0,2,1,1
248,1.0,3,1,1
249,2.2,1,1,1
250,1.0,2,1,1
