,R,Q,A,Y
0,1.0,3,1,0
1,0.2,1,0,0
2,0.2,2,1,0
3,0.2,0,1,0
4,1.0,1,1,1
5,1.0,1,1,1
6,0.2,1,0,0
7,0.2,0,1,1
8,0.2,2,0,1
9,0.2,1,1,0
10,0.2,1,1,1
11,1.0,2,1,1
12,0.2,1,1,1
13,0.2,1,1,0
14,0.2,2,1,0
15,0.2,2,1,0
16,0.2,2,1,0
17,0.2,2,0,0
18,1.0,2,1,1
19,0.2,1,0,0
20,0.2,2,0,0
21,0.2,2,0,0
22,0.2,2,1,0
23,0.2,1,1,0
24,0.2,1,1,0
25,0.2,2,1,0
26,0.2,1,1,0
27,0.2,1,1,0
28,0.2,0,1,1
29,1.0,2,1,1
30,0.2,1,1,1
31,2.2,1,1,1
32,0.2,3,1,0
33,1.0,3,0,0
34,1.0,1,0,0
35,0.2,0,1,1
36,0.2,2,1,0
37,0.2,1,1,1
38,1.0,2,1,1
39,0.2,2,1,1
40,0.2,2,1,0
41,0.2,2,1,1
42,0.2,0,1,1
43,0.2,1,1,0
44,1.0,3,1,1
45,0.2,1,1,0
46,1.0,1,1,1
47,0.2,2,1,0
48,1.0,1,1,1
49,0.2,1,1,0
50,1.0,1,1,1
51,0.2,2,1,0
52,0.2,1,1,0
53,0.2,1,0,1
54,0.2,2,1,0
55,0.2,1,0,0
56,1.0,1,0,1
57,0.2,1,0,0
58,1.0,1,1,1
59,1.4,0,1,1
60,0.2,1,0,0
61,0.2,3,0,0
62,0.2,2,1,1
63,1.0,2,1,1
64,1.0,1,1,0
65,1.0,2,1,1
66,1.0,3,1,0
67,0.2,1,1,0
68,1.0,1,1,1
69,0.2,0,1,0
70,0.2,2,1,0
71,1.0,3,1,0
72,1.0,2,0,0
73,1.0,2,1,0
74,0.2,1,1,1
75,1.0,1,1,1
76,1.0,2,1,1
77,0.2,1,1,0
78,0.2,2,1,1
79,1.0,1,1,1
80,0.2,2,1,1
81,0.2,0,1,0
82,0.2,2,1,1
83,1.0,2,0,1
84,1.0,2,1,1
85,0.2,0,1,0
86,0.2,2,1,0
87,0.2,0,1,0
88,0.2,1,0,1
89,0.2,2,1,0
90,0.2,1,1,0
91,0.2,0,1,0
92,0.2,3,1,0
93,0.2,1,1,1
94,0.2,1,1,0
95,1.0,1,1,1
96,0.2,1,1,0
97,0.2,1,1,0
98,0.2,2,1,0
99,0.2,0,1,0
100,1.0,1,0,1
101,0.2,0,1,0
102,0.2,2,0,0
103,0.2,0,1,0
104,0.2,3,1,0
105,0.2,2,1,0
106,0.2,2,1,0
107,0.2,2,1,0
108,0.2,1,0,1
109,0.2,2,1,0
110,0.2,2,1,0
111,0.2,2,1,0
112,0.2,0,1,1
113,0.2,0,1,0
114,0.2,2,0,0
115,0.2,2,1,0
116,0.2,2,0,0
117,2.2,2,0,1
118,0.2,1,1,1
119,0.2,0,1,0
120,0.2,2,1,1
121,1.0,2,0,1
122,1.0,3,1,0
123,0.2,3,1,0
124,0.2,1,1,0
125,0.2,0,1,1
126,0.2,1,0,1
127,0.2,2,1,0
128,0.2,0,0,0
129,0.2,1,0,1
130,0.2,2,1,0
131,1.0,3,1,1
132,0.2,1,1,0
133,0.2,1,1,1
134,0.2,1,1,1
135,0.2,1,1,0
136,0.2,0,0,1
137,0.2,1,0,0
138,1.0,2,1,1
139,0.2,3,1,1
140,0.2,2,1,0
141,0.2,2,1,0
142,0.2,1,1,0
143,0.2,1,1,1
144,0.2,1,1,0
145,0.2,1,1,1
146,1.0,1,0,1
147,0.2,3,1,0
148,2.2,2,1,1
149,0.2,3,1,0
150,0.2,2,1,0
151,0.2,2,1,0
152,1.0,1,1,1
153,0.2,3,1,0
154,1.0,0,0,1
155,2.2,1,1,1
156,0.2,1,0,1
157,0.2,3,1,0
158,0.2,2,1,0
159,0.2,1,1,1
160,0.2,1,1,0
161,1.0,2,1,0
162,1.0,1,1,1
163,0.2,0,1,0
164,1.0,1,1,1
165,0.2,0,1,1
166,0.2,2,1,1
167,0.2,1,1,0
168,1.0,2,1,1
169,0.2,3,1,0
170,1.0,2,1,1
171,0.2,0,1,1
172,1.0,2,1,1
173,0.2,3,1,0
174,0.2,2,1,0
175,0.2,3,0,1
176,0.2,2,1,0
177,1.0,2,1,0
178,0.2,2,1,1
179,0.2,1,1,1
180,0.2,2,1,0
181,1.0,0,1,1
182,0.2,1,1,0
183,0.2,1,1,0
184,0.2,2,1,0
185,0.2,3,1,1
186,0.2,3,1,1
187,0.2,1,0,1
188,0.2,1,1,0
189,0.2,3,1,0
190,0.2,2,0,0
191,0.2,2,0,0
192,0.2,2,1,0
193,0.2,1,0,0
194,2.2,1,1,1
195,0.2,2,1,0
196,0.2,2,1,0
197,0.2,0,1,0
198,0.2,1,0,0
199,0.2,1,1,0
200,0.2,1,1,1
201,1.0,3,1,1
202,0.2,3,0,1
203,0.2,1,1,0
204,0.2,0,1,1
205,0.2,3,1,0
206,0.2,2,1,1
207,0.2,0,0,1
208,0.2,1,1,0
209,0.2,2,1,1
210,0.2,1,1,1
211,0.2,3,1,0
212,0.2,1,1,1
213,0.2,1,1,1
214,0.2,2,1,0
215,0.2,1,1,0
216,0.2,3,1,0
217,0.2,2,1,0
218,0.2,1,0,1
219,0.2,3,1,0
220,0.2,1,1,1
221,0.2,0,0,0
222,1.0,1,1,1
223,0.2,1,1,0
224,1.0,2,1,1
225,0.2,1,1,0
226,0.2,2,1,0
227,0.2,1,0,0
228,1.0,1,0,1
229,1.0,1,0,1
230,1.0,1,1,0
231,0.2,1,0,0
232,0.2,0,1,1
233,1.0,1,1,0
234,0.2,2,0,1
235,1.0,1,1,1
236,0.2,2,1,0
237,0.2,2,1,0
238,0.2,2,1,0
239,1.0,2,1,1
240,0.2,2,1,0
241,0.2,0,1,1
242,0.2,3,1,0
243,0.2,2,1,0
244,0.2,1,1,1
245,0.2,0,1,0
246,0.2,1,1,0
247,1.0,0,1,1
248,0.2,2,1,0
249,1.0,1,1,1
250,0.2,1,1,0
251,0.2,2,1,1
252,0.2,3,1,0
253,0.2,2,1,0
254,1.4,3,1,1
255,0.2,2,1,0
256,0.2,3,0,0
257,0.2,2,1,0
258,0.2,1,1,0
259,1.0,3,1,1
260,0.2,2,1,0
261,0.2,0,1,1
262,1.0,0,0,1
263,0.2,1,1,1
264,0.2,1,1,1
265,0.2,2,1,0
266,0.2,2,1,0
267,0.2,2,1,1
268,0.2,1,1,0
269,1.0,1,1,1
270,0.2,0,1,1
271,1.0,3,1,0
272,0.2,1,1,1
273,1.0,2,1,1
274,1.0,1,1,0
275,1.0,1,1,0
276,0.2,0,1,1
277,0.2,0,1,0
278,0.2,2,1,1
279,0.2,1,1,0
280,0.2,1,1,1
281,0.2,2,0,0
282,0.2,1,1,1
283,1.0,2,1,1
284,0.2,2,1,0
285,0.2,1,1,1
286,0.2,1,1,0
287,0.2,1,1,0
288,0.2,0,1,0
289,0.2,2,1,0
290,0.2,1,0,1
291,0.2,1,1,0
292,0.2,2,0,1
293,1.0,3,1,0
294,0.2,2,1,0
295,1.0,1,1,0
296,0.2,0,1,1
297,0.2,3,1,0
298,0.2,1,1,0
299,0.2,1,1,0
300,0.2,1,1,0
301,0.2,0,1,1
302,1.0,1,1,1
303,0.2,2,1,0
304,1.0,2,1,1
305,0.2,3,1,0
306,1.0,1,1,1
307,0.2,1,1,1
308,1.0,1,1,1
309,0.2,1,1,0
310,0.2,2,1,0
311,0.2,1,1,1
312,0.2,3,0,0
313,0.2,1,0,0
314,1.0,2,1,1
315,0.2,1,1,1
316,0.2,1,0,1
317,0.2,1,0,0
318,1.0,1,1,1
319,1.0,2,1,0
320,1.0,3,1,0
321,1.0,2,1,1
322,0.2,2,1,0
323,0.2,1,1,1
324,1.0,2,1,1
325,0.2,2,1,1
326,2.2,1,1,1
327,0.2,2,1,0
328,1.0,2,1,0
329,0.2,2,1,0
330,0.2,3,0,0
331,0.2,1,0,0
332,0.2,2,1,0
333,0.2,1,1,1
334,0.2,1,1,0
335,1.0,3,1,1
336,0.2,3,1,0
337,0.2,2,1,1
338,0.2,1,1,0
339,0.2,3,1,0
340,0.2,1,1,1
341,1.0,2,1,1
342,1.0,1,1,1
343,0.2,1,1,1
344,0.2,1,1,0
345,0.2,3,1,0
346,0.2,2,1,0
347,1.0,1,1,1
348,1.0,1,0,1
349,0.2,1,1,1
350,0.2,3,0,0
351,0.2,3,1,0
352,0.2,1,1,1
353,0.2,1,0,0
354,0.2,2,1,0
355,1.0,1,1,1
356,0.2,2,1,0
357,0.2,2,1,0
358,1.0,1,1,1
359,0.2,1,1,1
360,2.2,2,1,1
361,0.2,0,0,1
362,0.2,2,0,0
363,0.2,2,1,1
364,1.0,0,1,1
365,0.2,2,1,0
366,0.2,1,0,0
367,1.0,1,1,1
368,0.2,2,1,0
369,2.2,1,0,1
370,0.2,2,1,0
371,0.2,2,1,0
372,0.2,1,0,0
373,0.2,0,1,0
374,0.2,0,1,0
375,0.2,1,1,0
376,0.2,2,1,0
377,0.2,1,0,0
378,2.2,0,1,1
379,0.2,1,1,1
380,0.2,1,1,0
381,0.2,0,1,1
382,0.2,0,1,1
383,0.2,3,1,0
384,0.2,1,1,0
385,1.0,3,0,0
386,0.2,2,0,0
387,0.2,2,1,0
388,1.0,0,1,1
389,0.2,1,1,0
390,0.2,2,0,1
391,0.2,2,1,1
392,0.2,3,1,1
393,0.2,1,0,0
394,1.0,2,1,1
395,0.2,2,1,1
396,0.2,2,1,0
397,0.2,2,1,1
398,0.2,0,1,1
399,0.2,3,1,0
400,0.2,1,1,1
401,0.2,1,1,1
402,0.2,0,1,1
403,0.2,0,0,1
404,0.2,2,1,1
405,1.0,1,1,1
406,1.0,1,1,1
407,0.2,0,0,1
408,0.2,2,1,0
409,0.2,1,1,1
410,0.2,1,1,0
411,1.0,0,0,1
412,0.2,3,1,0
413,0.2,1,1,1
414,0.2,0,0,1
415,0.2,1,1,0
416,0.2,1,1,0
417,1.0,2,1,0
418,0.2,1,1,1
419,0.2,3,1,0
420,0.2,1,1,0
421,1.0,1,1,1
422,0.2,3,1,0
423,0.2,2,1,1
424,0.2,1,1,0
425,0.2,1,1,0
426,0.2,2,0,0
427,0.2,1,1,1
428,1.0,1,1,0
429,0.2,1,1,0
430,0.2,2,1,0
431,0.2,1,1,1
432,2.2,1,0,1
433,0.2,2,0,1
434,1.0,2,0,1
435,1.0,0,1,1
436,1.0,2,1,0
437,0.2,2,1,0
438,0.2,1,1,0
439,0.2,1,1,1
440,0.2,3,1,0
441,0.2,1,0,0
442,0.2,2,1,1
443,0.2,0,0,0
444,0.2,1,1,1
445,0.2,3,0,0
446,0.2,2,1,0
447,0.2,1,1,0
448,0.2,0,1,0
449,0.2,0,1,0
450,0.2,1,1,1
451,0.2,2,1,0
452,0.2,1,1,1
453,1.0,2,1,1
454,0.2,1,1,0
455,0.2,1,1,0
