,R,Q,A,Y
0,1.0,2,1,1
1,0.2,2,0,0
2,2.2,1,1,1
3,0.2,1,0,0
4,0.2,1,0,0
5,0.2,2,0,0
6,1.0,0,1,1
7,0.2,2,0,0
8,1.0,2,1,1
9,1.0,2,1,0
10,1.0,1,1,1
11,1.0,1,1,1
12,0.2,2,0,1
13,1.0,2,1,1
14,1.0,2,0,1
15,1.0,3,1,0
16,1.0,1,1,1
17,1.0,2,0,1
18,1.0,1,1,1
19,1.0,1,1,1
20,1.0,1,1,0
21,2.2,2,1,1
22,1.0,1,1,1
23,1.0,1,1,1
24,2.2,1,1,0
25,1.0,1,1,1
26,1.0,0,1,1
27,0.2,1,0,0
28,0.2,1,0,1
29,1.0,3,1,0
30,1.0,1,1,1
31,1.0,2,1,1
32,1.0,2,1,1
33,1.0,0,1,1
34,1.0,3,1,1
35,1.0,0,0,1
36,1.0,2,1,1
37,0.2,2,0,0
38,1.0,1,1,1
39,1.0,2,1,0
40,1.0,2,0,1
41,0.2,2,0,0
42,2.2,2,1,1
43,1.0,1,1,1
44,0.2,1,0,1
45,0.2,1,0,0
46,1.0,0,1,0
47,2.2,1,1,1
48,1.0,2,1,1
49,0.2,2,0,0
50,1.0,1,1,1
51,1.0,3,0,0
52,1.0,3,0,0
53,1.0,3,1,0
54,1.0,0,1,1
55,0.2,1,0,0
56,0.2,3,0,0
57,1.0,1,0,1
58,1.0,0,1,1
59,1.0,2,1,1
60,1.0,1,1,0
61,0.2,1,0,0
62,0.2,0,0,0
63,1.0,2,1,1
64,0.2,1,0,0
65,1.0,2,1,0
66,2.2,2,1,1
67,1.0,2,1,1
68,0.2,1,0,1
69,1.0,2,1,1
70,1.0,2,1,1
71,0.2,1,0,0
72,1.0,2,1,1
73,0.2,1,0,0
74,1.0,2,1,1
75,0.2,3,0,0
76,1.0,3,1,0
77,1.0,1,0,0
78,1.0,1,1,1
79,1.0,1,1,1
80,0.2,0,0,0
81,0.2,1,0,1
82,0.2,0,0,0
83,1.0,3,1,0
84,0.2,2,0,0
85,1.0,0,1,1
86,0.2,1,0,1
87,0.2,1,0,0
88,0.2,2,0,0
89,0.2,1,0,0
90,1.0,1,1,1
91,1.0,1,1,1
92,1.0,1,0,1
93,0.2,1,0,1
94,2.2,1,1,1
95,1.0,1,0,1
96,2.2,3,1,0
97,3.0,3,1,1
98,0.2,2,0,0
99,2.2,2,1,1
100,2.2,1,1,0
101,0.2,1,0,0
102,0.2,1,0,0
103,0.2,1,0,0
104,1.0,3,1,1
105,1.0,1,0,1
106,1.0,1,1,0
