,R,Q,A,Y
0,1.0,2,1,1
1,0.2,3,0,0
2,1.0,1,1,1
3,0.2,1,0,0
4,1.0,2,1,1
5,0.2,1,0,0
6,1.0,2,1,1
7,1.0,1,1,0
8,1.0,1,0,1
9,1.0,1,0,1
10,0.2,1,0,0
11,1.0,2,1,1
12,0.2,1,0,0
13,0.2,2,0,0
14,1.0,1,1,1
15,1.0,1,1,1
16,1.0,1,1,1
17,0.2,2,0,0
18,0.2,1,0,0
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,1,1,1
22,1.0,2,1,0
23,0.2,0,0,0
24,0.2,2,0,0
25,0.2,1,0,0
26,1.0,3,1,1
27,0.2,2,0,0
28,0.2,1,0,1
29,0.2,2,0,0
30,0.2,2,0,0
31,2.2,0,1,1
32,1.0,1,1,1
33,0.2,1,0,0
34,1.0,2,1,1
35,0.2,1,0,1
36,0.2,1,0,0
37,0.2,0,0,0
38,1.0,2,1,1
39,2.2,1,1,1
40,0.2,1,0,0
41,0.2,2,0,0
42,0.2,0,0,0
43,0.2,1,0,0
44,2.2,1,1,1
45,1.0,3,1,0
46,0.2,2,0,0
47,0.2,1,0,0
48,0.2,2,0,0
49,0.2,1,0,0
50,0.2,1,0,0
51,2.2,3,1,1
52,1.0,2,1,1
53,1.0,1,1,1
54,2.2,1,1,1
55,0.2,2,0,0
56,0.2,2,0,0
57,1.0,0,1,1
58,1.0,1,1,1
59,1.0,1,1,1
60,1.0,2,1,1
61,0.2,0,0,1
62,0.2,1,0,0
63,1.0,1,1,1
64,0.2,1,0,0
65,0.2,1,0,0
66,1.0,3,1,0
67,1.0,2,0,1
68,1.0,2,1,1
69,0.2,2,0,0
70,1.0,2,1,0
71,0.2,3,0,0
72,1.0,1,1,1
73,1.0,1,0,1
74,0.2,3,0,0
75,1.0,1,1,1
76,1.0,1,1,1
77,0.2,2,0,0
78,1.0,1,1,1
79,1.0,2,1,0
80,1.0,3,1,1
81,1.0,1,1,1
82,1.0,0,1,1
83,1.0,1,1,0
84,1.0,1,1,0
85,1.0,2,1,1
86,2.2,1,1,1
87,1.0,1,1,1
88,1.0,2,1,1
89,1.0,1,1,1
90,1.0,3,1,0
91,1.0,1,1,0
92,0.2,3,0,0
93,1.0,1,0,0
94,2.2,2,1,1
95,1.0,1,1,1
96,1.0,1,1,0
97,0.2,1,0,0
98,2.2,2,1,1
99,1.0,1,1,1
100,1.0,1,1,1
101,1.0,1,1,1
102,1.0,2,1,0
103,2.2,1,0,1
104,1.0,2,0,0
105,0.2,2,0,0
106,0.2,3,0,0
107,1.0,0,1,1
108,0.2,1,0,0
109,0.2,1,0,0
110,1.0,0,1,1
111,2.2,1,1,1
112,1.0,2,0,1
113,1.0,2,1,0
114,0.2,3,0,0
115,1.0,1,1,1
116,2.2,3,1,1
117,0.2,2,0,0
118,0.2,2,0,0
119,0.2,2,0,0
120,3.0,2,1,1
121,1.0,0,1,1
122,1.0,2,0,0
123,1.0,2,1,1
124,1.0,2,1,0
125,1.0,1,0,1
126,2.2,0,1,1
127,0.2,2,0,0
128,1.0,1,1,1
129,1.0,0,1,1
130,1.0,1,1,0
131,1.0,2,0,0
132,0.2,2,0,0
133,1.0,0,1,1
134,1.0,1,1,1
135,1.0,1,1,1
136,1.0,2,1,1
137,1.0,2,0,0
138,0.2,1,0,0
139,1.0,1,0,0
140,0.2,2,0,0
141,1.0,0,1,1
142,1.0,2,1,0
143,0.2,3,0,0
144,1.0,0,1,1
145,0.2,2,0,0
146,1.0,1,1,0
147,0.2,0,0,0
148,0.2,3,0,0
149,0.2,1,0,0
150,2.2,3,1,1
151,0.2,2,0,0
152,0.2,1,0,0
153,0.2,1,0,1
154,1.0,2,1,1
155,0.2,2,0,0
156,1.0,1,1,0
157,0.2,2,0,0
158,2.2,0,1,1
159,0.2,2,0,0
160,1.0,1,1,1
161,1.0,2,1,0
162,1.0,3,1,1
163,1.0,1,1,1
164,1.0,2,1,1
165,0.2,2,0,0
166,1.0,2,1,1
167,0.2,0,0,0
168,1.0,2,1,1
169,0.2,1,0,0
170,1.0,3,1,1
171,0.2,3,0,0
172,1.0,1,1,0
173,1.0,3,1,0
174,2.2,0,0,1
175,0.2,2,0,0
176,0.2,3,0,0
177,0.2,1,0,1
178,0.2,2,0,0
179,0.2,1,0,0
180,0.2,2,0,0
181,1.0,2,1,1
182,1.0,3,1,0
183,1.0,3,1,1
184,1.0,1,1,1
185,0.2,3,0,0
186,0.2,3,0,0
187,1.0,1,1,1
188,0.2,3,0,0
189,0.2,1,0,0
190,1.0,1,1,1
191,0.2,2,0,0
192,1.0,3,1,0
193,1.0,2,1,0
194,1.0,3,0,1
195,2.2,2,1,1
196,2.2,1,1,0
197,1.0,1,1,1
198,0.2,1,0,0
199,1.0,1,1,1
200,0.2,1,0,0
201,0.2,2,0,0
202,1.0,1,1,1
203,1.0,1,1,1
204,1.0,2,1,0
205,1.0,2,1,1
206,1.0,1,1,1
207,0.2,0,0,1
208,1.0,3,1,1
209,0.2,2,0,0
210,0.2,1,0,0
211,0.2,1,0,0
212,0.2,2,0,0
213,2.2,2,1,1
214,0.2,1,0,0
215,1.0,0,1,1
216,0.2,2,0,0
217,1.0,2,1,0
218,0.2,1,0,0
219,1.0,2,1,1
220,1.0,2,1,1
221,1.0,3,1,1
222,1.0,0,1,1
223,1.0,3,1,1
224,1.0,0,1,1
225,1.0,0,1,1
226,2.2,3,1,1
227,0.2,1,0,1
228,0.2,0,0,0
229,0.2,2,0,0
230,0.2,0,0,1
231,0.2,1,0,0
232,0.2,1,0,0
233,1.0,0,1,1
234,1.0,1,1,1
235,1.0,1,1,1
236,0.2,3,0,0
237,1.0,0,1,1
238,0.2,2,0,0
239,0.2,2,0,0
240,0.2,2,0,0
241,0.2,3,0,0
242,0.2,2,0,1
243,1.0,0,1,1
244,0.2,0,0,0
245,0.2,3,0,0
246,0.2,2,0,0
247,0.2,2,0,0
248,2.2,2,1,1
249,1.0,2,1,1
250,0.2,3,0,0
251,2.2,2,1,1
252,2.2,1,1,1
253,0.2,0,0,0
254,1.0,1,1,1
255,0.2,0,0,0
256,1.0,0,0,1
257,1.0,2,1,1
258,0.2,2,0,0
259,0.2,2,0,0
260,0.2,2,0,0
261,1.0,2,0,0
262,0.2,1,0,1
263,1.0,0,1,0
264,1.0,2,1,0
265,2.2,1,1,1
266,0.2,1,0,0
267,1.0,1,0,1
268,0.2,1,0,0
269,1.0,1,1,1
270,0.2,2,0,0
271,1.0,2,1,0
272,1.0,2,1,1
273,0.2,2,0,0
274,0.2,0,0,0
275,1.0,1,1,0
276,0.2,2,0,0
277,1.0,2,1,1
278,0.2,1,0,0
279,0.2,2,0,0
280,1.0,0,1,1
281,0.2,1,0,0
282,1.0,2,1,0
283,0.2,2,0,0
284,1.0,3,1,1
285,0.2,1,0,0
286,0.2,1,0,0
287,1.0,0,0,1
288,1.0,2,1,1
289,0.2,1,0,0
290,0.2,1,0,0
291,1.0,2,1,0
292,1.0,1,1,1
293,1.0,1,1,1
294,2.2,1,1,1
295,2.2,0,1,1
296,1.0,0,1,0
297,1.0,2,1,1
298,2.2,2,1,1
299,0.2,3,0,0
300,1.0,1,1,1
301,1.0,2,1,1
302,1.0,1,1,1
303,0.2,0,0,0
304,1.0,0,1,1
305,1.0,1,1,1
306,1.0,1,0,1
307,0.2,1,0,0
308,1.0,0,0,1
309,0.2,3,0,0
310,1.0,0,1,0
311,1.0,1,0,1
312,0.2,3,0,0
313,1.0,1,0,1
314,0.2,1,0,0
315,0.2,3,0,0
316,1.0,2,1,1
317,0.2,1,0,0
318,2.2,2,1,1
319,1.0,1,0,1
320,0.2,1,0,0
321,0.2,3,0,0
322,1.0,3,1,1
323,1.0,2,0,1
324,1.0,0,1,1
325,1.0,0,0,0
326,1.0,2,1,0
327,0.2,2,0,0
328,0.2,1,0,0
329,0.2,2,0,0
330,1.0,0,1,0
331,0.2,0,0,0
332,1.0,1,0,1
333,3.0,0,1,1
334,1.0,1,1,1
335,0.2,2,0,0
336,0.2,2,0,1
337,0.2,3,0,0
338,1.0,3,1,0
339,0.2,2,0,0
340,1.0,2,0,1
341,0.2,0,0,1
342,2.2,2,1,1
343,0.2,2,0,0
344,0.2,2,0,0
345,0.2,3,0,0
346,0.2,2,0,0
347,0.2,0,0,1
348,0.2,2,0,0
349,0.2,1,0,0
350,0.2,2,0,0
351,0.2,3,0,0
352,1.0,0,1,1
353,0.2,2,0,0
354,1.0,2,1,1
355,1.0,2,1,1
356,0.2,0,0,0
357,0.2,2,0,0
358,1.0,2,1,0
359,1.0,3,0,0
360,0.2,1,0,0
361,1.0,2,1,0
362,1.0,1,1,1
363,1.0,1,0,1
364,1.0,3,1,0
365,0.2,3,0,0
366,0.2,3,0,0
367,1.0,3,0,1
368,2.2,1,1,1
369,0.2,1,0,0
370,1.0,1,1,1
371,1.0,2,0,1
372,1.0,2,1,1
373,1.0,2,0,0
374,0.2,1,0,0
375,0.2,2,0,0
376,1.0,1,1,0
377,1.0,2,1,0
378,1.0,2,1,0
379,0.2,2,0,0
380,1.0,0,1,1
381,0.2,2,0,0
382,0.2,3,0,0
383,0.2,2,0,0
384,0.2,2,0,0
385,1.0,1,1,1
386,1.0,1,1,1
387,1.0,2,1,1
388,0.2,2,0,0
389,0.2,2,0,1
390,0.2,0,0,1
391,1.0,1,0,1
392,1.0,1,0,1
393,1.0,1,1,1
394,0.2,1,0,1
395,1.0,1,1,1
396,1.0,1,0,0
397,0.2,3,0,1
398,1.0,1,1,1
399,2.2,2,1,1
400,0.2,2,0,0
401,1.0,3,1,0
402,0.2,2,0,0
403,2.2,2,0,1
404,0.2,0,0,1
405,0.2,2,0,0
406,1.0,1,1,1
407,0.2,2,0,0
408,0.2,3,0,0
409,2.2,0,1,1
410,1.0,2,1,1
411,0.2,1,0,0
412,0.2,1,0,0
413,0.2,1,0,0
414,1.0,1,0,1
415,1.0,2,0,1
416,2.2,1,1,1
417,0.2,0,0,1
