,R,Q,A,Y
0,0.2,1,0,0
1,1.0,1,1,0
2,2.2,1,1,1
3,1.0,2,1,0
4,1.0,1,0,1
5,0.2,0,0,1
6,0.2,3,0,0
7,1.0,1,1,1
8,0.2,0,0,0
9,0.2,1,0,0
10,0.2,2,0,0
11,1.0,2,0,1
12,1.0,1,1,1
13,0.2,1,0,0
14,0.2,1,0,0
15,1.0,2,0,0
16,0.2,2,0,0
17,0.2,3,0,0
18,1.0,2,1,1
19,1.0,0,1,1
20,1.0,2,1,0
21,1.0,2,1,1
22,2.2,2,1,1
23,1.0,1,1,1
24,1.0,1,0,1
25,1.0,3,1,1
26,0.2,1,0,0
27,0.2,0,0,0
28,1.0,0,1,1
29,0.2,2,0,0
30,1.0,2,1,0
31,2.2,3,1,1
32,0.2,1,0,0
33,2.2,1,1,1
34,1.0,2,1,1
35,2.2,1,1,1
36,0.2,2,0,0
37,0.2,1,0,0
38,0.2,3,0,0
39,0.2,2,0,0
40,0.2,2,0,0
41,1.0,1,1,0
42,0.2,2,0,1
43,0.2,1,0,1
44,0.2,2,0,0
45,0.2,1,0,0
46,1.0,1,1,1
47,0.2,2,0,0
48,2.2,1,1,1
49,1.0,0,1,0
50,0.2,1,0,0
51,1.0,2,1,1
52,2.2,1,1,1
53,2.2,0,1,1
54,0.2,2,0,0
55,2.2,2,1,1
56,0.2,0,0,0
57,1.0,3,1,0
58,1.0,2,1,1
59,1.0,2,1,1
60,2.2,2,1,1
61,0.2,1,0,0
62,0.2,0,0,0
63,1.0,2,1,1
64,1.0,0,1,1
65,1.0,0,1,1
66,1.0,1,1,1
67,1.0,1,1,1
68,1.0,1,1,1
69,0.2,2,0,0
70,1.0,1,1,0
71,0.2,1,0,0
72,0.2,2,0,0
73,1.0,1,1,1
74,1.0,1,1,0
75,1.0,2,1,1
76,0.2,2,0,0
77,1.0,1,0,1
78,1.0,1,1,0
79,0.2,1,0,0
80,2.2,0,1,1
81,2.2,3,1,1
82,1.0,1,1,1
83,0.2,1,0,0
84,0.2,2,0,0
85,0.2,3,0,0
86,1.0,0,1,1
87,1.0,0,1,0
88,0.2,3,0,0
89,0.2,2,0,0
90,0.2,1,0,0
91,1.0,0,1,1
92,1.0,1,1,1
93,0.2,2,0,0
94,0.2,1,0,1
95,1.0,1,0,1
96,1.0,1,1,1
97,0.2,1,0,0
98,1.0,1,1,1
99,2.2,1,1,1
100,0.2,1,0,0
101,0.2,1,0,1
102,1.0,1,1,0
103,0.2,1,0,0
104,0.2,1,0,0
105,0.2,1,0,0
106,2.2,2,1,1
107,2.2,1,1,1
108,0.2,1,0,0
