,R,Q,A,Y
0,2.2,2,1,1
1,1.0,2,1,0
2,0.2,1,0,0
3,1.0,2,0,1
4,1.0,2,1,1
5,0.2,2,0,0
6,1.0,1,1,1
7,0.2,1,0,0
8,1.0,2,1,1
9,1.0,1,1,1
10,0.2,1,0,0
11,1.0,1,1,0
12,1.0,0,1,0
13,0.2,1,0,1
14,1.0,3,1,0
15,0.2,2,0,0
16,0.2,2,0,0
17,1.0,1,1,1
18,0.2,1,0,0
19,0.2,1,0,0
20,1.0,3,1,1
21,1.0,2,1,1
22,2.2,2,1,1
23,1.0,0,1,1
24,0.2,3,0,0
25,1.0,2,1,1
26,0.2,0,0,0
27,1.0,2,1,0
28,1.0,1,1,0
29,2.2,2,0,1
30,0.2,1,0,0
31,1.0,1,1,1
32,1.0,1,1,1
33,0.2,2,0,0
34,2.2,0,1,1
35,0.2,1,0,0
36,0.2,2,0,0
37,1.0,1,1,0
38,1.0,2,1,0
39,1.0,2,1,1
40,0.2,2,0,0
41,0.2,2,0,0
42,2.2,3,0,1
43,1.0,2,1,1
44,1.0,1,1,1
45,0.2,2,0,0
46,1.0,2,1,1
47,1.0,1,1,1
48,0.2,3,0,0
49,0.2,2,0,0
50,0.2,1,0,0
51,0.2,0,0,1
52,1.0,3,0,1
53,0.2,2,0,1
54,2.2,1,1,1
55,0.2,2,0,0
56,0.2,1,0,0
57,1.0,1,1,1
58,0.2,1,0,0
59,1.0,1,1,1
60,1.0,3,1,1
61,0.2,0,0,0
62,0.2,2,0,0
63,2.2,1,1,1
64,1.0,2,1,0
65,1.0,0,0,1
66,0.2,0,0,1
67,0.2,2,0,0
68,1.0,3,0,1
69,0.2,1,0,0
70,1.0,1,1,1
71,1.0,1,1,0
72,0.2,2,0,0
73,0.2,1,0,0
74,1.0,0,1,1
75,1.0,1,1,1
76,1.0,3,1,1
77,1.0,1,1,1
78,1.0,1,1,1
79,1.0,1,1,1
80,1.0,0,1,1
81,1.0,0,1,1
82,1.0,1,0,1
83,1.0,2,1,0
84,2.2,0,1,1
85,1.0,2,0,1
86,1.0,1,0,1
87,2.2,2,1,1
88,0.2,2,0,0
89,0.2,1,0,0
90,1.0,1,0,0
91,1.0,1,0,1
92,1.0,2,1,1
93,0.2,2,0,0
94,1.0,2,1,1
95,1.0,2,1,0
96,0.2,3,0,0
97,0.2,2,0,0
98,0.2,2,0,0
99,1.0,1,0,0
100,1.0,1,1,1
101,1.0,2,0,1
102,1.0,2,1,0
103,0.2,1,0,1
104,1.0,1,1,1
105,0.2,1,0,0
106,1.0,2,1,0
107,1.0,2,0,0
108,1.0,2,1,1
109,1.0,2,1,0
110,0.2,0,0,0
111,1.0,0,1,1
112,1.0,2,0,0
113,1.0,1,1,1
114,2.2,2,1,1
115,1.0,3,1,0
116,0.2,0,0,1
117,1.0,1,1,1
118,1.0,1,1,1
119,0.2,3,0,0
120,1.0,3,1,1
121,0.2,1,0,0
122,1.0,1,1,1
123,1.0,0,1,1
124,0.2,1,0,1
125,0.2,2,0,0
126,1.0,2,1,1
127,1.0,1,1,1
128,1.0,1,1,0
129,1.0,1,1,1
130,1.0,2,1,0
131,1.0,1,1,1
132,1.0,1,1,0
133,0.2,2,0,0
134,0.2,2,0,0
135,0.2,1,0,0
136,1.0,3,1,1
137,0.2,2,0,0
138,1.0,3,1,1
139,1.0,1,1,1
140,1.0,3,1,1
141,2.2,0,1,1
142,1.0,2,0,0
143,1.0,3,1,0
144,0.2,2,0,0
145,1.0,1,1,1
146,0.2,3,0,0
147,0.2,1,0,0
148,1.0,3,1,0
149,1.0,0,1,1
150,1.0,1,1,0
151,0.2,2,0,0
152,0.2,2,0,0
153,0.2,1,0,0
154,0.2,2,0,0
155,2.2,2,1,1
156,2.2,3,1,1
157,1.0,2,1,1
158,1.0,1,1,1
159,0.2,2,0,0
160,2.2,3,1,1
161,0.2,0,0,0
162,1.0,1,1,0
163,0.2,0,0,0
164,0.2,2,0,1
165,0.2,1,0,1
166,0.2,2,0,0
167,2.2,2,1,1
168,0.2,1,0,0
169,0.2,2,0,0
170,1.0,1,1,0
171,1.0,1,0,0
172,0.2,1,0,0
173,1.0,3,1,0
174,0.2,3,0,0
175,1.0,1,1,1
176,1.0,1,0,0
177,0.2,2,0,0
178,1.0,2,0,0
179,0.2,2,0,1
180,1.0,1,1,0
181,1.0,2,1,1
182,1.0,1,1,1
183,0.2,3,0,0
184,1.0,3,1,1
185,0.2,3,0,0
186,1.0,0,1,1
187,1.0,1,1,1
188,0.2,1,0,0
189,0.2,1,0,0
190,0.2,2,0,0
191,0.2,2,0,0
192,1.0,1,0,1
193,0.2,1,0,0
194,0.2,1,0,0
195,0.2,0,0,0
196,1.0,2,1,0
197,1.0,1,0,1
198,1.0,3,1,0
199,0.2,2,0,0
200,1.0,2,1,1
201,1.0,2,0,1
202,2.2,2,1,1
203,0.2,3,0,0
204,2.2,1,1,1
205,1.0,1,1,1
206,1.0,3,1,0
207,1.0,2,1,1
208,1.0,1,1,0
209,0.2,2,0,0
210,0.2,0,0,0
211,0.2,2,0,0
212,0.2,2,0,0
213,2.2,1,1,1
214,0.2,1,0,0
215,0.2,1,0,0
216,1.0,2,1,0
217,1.0,2,1,0
218,1.0,3,1,1
219,0.2,2,0,0
220,0.2,2,0,0
221,0.2,0,0,0
222,1.0,2,1,1
223,1.0,1,1,1
224,1.0,1,0,0
225,1.0,2,1,0
226,0.2,1,0,0
227,1.0,1,1,0
228,0.2,2,0,0
229,1.0,1,0,1
230,1.0,1,1,0
231,1.0,2,1,0
232,1.0,2,1,1
233,0.2,0,0,1
234,0.2,3,0,0
235,2.2,3,1,1
236,2.2,1,1,1
237,1.0,1,1,0
238,2.2,2,1,1
239,1.0,2,1,1
240,1.0,2,1,1
241,0.2,1,0,0
242,1.0,1,1,1
243,2.2,1,1,1
244,1.0,2,1,1
245,0.2,2,0,0
246,0.2,0,0,0
247,2.2,1,1,1
248,0.2,1,0,0
249,1.0,1,1,1
250,1.0,1,1,1
251,1.0,1,1,1
252,0.2,3,0,0
253,0.2,1,0,0
254,0.2,1,0,0
255,0.2,0,0,0
256,0.2,0,0,1
257,1.0,0,1,0
258,1.0,3,1,0
259,0.2,2,0,0
260,1.0,3,1,1
261,1.0,3,1,0
262,0.2,3,0,0
263,0.2,2,0,1
264,0.2,0,0,0
265,0.2,1,0,0
266,1.0,1,1,1
267,1.0,2,1,1
268,2.2,3,1,1
269,0.2,0,0,1
270,1.0,1,1,1
271,1.0,2,1,0
272,0.2,2,0,0
273,1.0,2,1,1
274,1.0,1,1,0
275,0.2,1,0,0
276,1.0,2,1,1
277,1.0,2,1,1
278,1.0,3,1,1
279,0.2,2,0,0
280,1.0,0,1,1
281,1.0,1,0,1
282,1.0,2,1,1
283,1.0,2,1,0
284,0.2,2,0,0
285,2.2,2,1,1
286,1.0,2,0,0
287,1.0,2,1,0
288,1.0,3,1,1
289,0.2,1,0,0
290,1.0,1,1,1
291,0.2,2,0,0
292,0.2,0,0,0
293,0.2,0,0,0
294,2.2,2,1,1
295,0.2,1,0,0
296,1.0,3,0,1
297,0.2,2,0,0
298,0.2,2,0,0
299,0.2,1,0,0
300,1.0,2,1,1
301,0.2,1,0,0
302,0.2,1,0,0
303,2.2,1,1,1
304,1.0,3,1,1
305,0.2,2,0,0
306,0.2,1,0,0
307,1.0,2,1,0
308,1.0,2,1,0
309,0.2,2,0,0
310,1.0,1,1,1
311,0.2,3,0,0
312,1.0,1,1,1
313,0.2,0,0,0
314,1.0,1,1,1
315,1.0,2,0,1
316,0.2,1,0,0
317,3.0,3,1,1
318,0.2,2,0,0
319,0.2,0,0,0
320,1.0,1,1,1
321,0.2,2,0,0
322,1.0,2,1,0
323,0.2,2,0,0
324,0.2,1,0,0
325,0.2,1,0,0
326,0.2,0,0,1
327,0.2,1,0,0
328,2.2,0,1,1
329,1.0,1,0,1
330,0.2,1,0,0
331,0.2,2,0,0
332,0.2,2,0,0
333,1.0,2,1,0
334,1.0,3,1,1
335,1.0,2,1,0
336,0.2,2,0,0
337,0.2,1,0,0
338,2.2,2,1,1
339,1.0,2,1,1
340,0.2,2,0,0
341,1.0,1,0,0
342,1.0,0,1,1
343,0.2,1,0,0
344,2.2,1,1,1
345,1.0,1,0,1
346,0.2,1,0,0
347,1.0,1,1,1
348,1.0,1,1,0
349,1.0,1,1,0
350,1.0,1,1,1
351,0.2,2,0,0
352,1.0,3,1,1
353,1.0,2,1,1
354,1.0,3,1,0
355,0.2,2,0,0
356,0.2,1,0,0
357,0.2,3,0,0
358,0.2,1,0,0
359,2.2,1,1,1
360,1.0,2,1,0
361,0.2,3,0,0
362,2.2,3,1,1
363,1.0,0,0,1
364,0.2,2,0,0
365,1.0,3,1,0
366,1.0,2,1,1
367,1.0,2,1,1
368,1.0,2,0,0
369,1.0,1,1,1
370,0.2,0,0,0
371,1.0,2,1,1
372,1.0,2,1,0
373,1.0,2,1,1
374,1.0,2,1,1
375,0.2,0,0,1
376,0.2,1,0,0
377,3.0,3,1,1
378,0.2,1,0,0
379,1.0,3,0,0
380,0.2,0,0,0
381,1.0,1,1,1
382,1.0,2,1,1
383,1.0,3,1,1
384,0.2,0,0,0
385,0.2,2,0,0
386,1.0,1,1,1
387,0.2,2,0,0
388,0.2,3,0,0
389,0.2,3,0,0
390,0.2,3,0,0
391,1.0,3,1,1
392,0.2,1,0,0
393,0.2,1,0,0
394,1.0,2,1,1
395,2.2,0,1,1
396,2.2,1,1,1
397,3.0,2,1,1
398,0.2,2,0,0
399,1.0,1,1,1
400,0.2,2,0,0
401,1.0,1,1,1
402,0.2,0,0,1
403,1.0,2,1,0
404,1.0,0,1,1
405,1.0,1,1,1
406,0.2,0,0,0
407,0.2,2,0,0
408,2.2,0,1,1
409,1.0,2,1,0
410,2.2,1,1,1
411,2.2,1,1,1
412,1.0,2,1,1
413,1.0,1,1,1
414,0.2,2,0,0
415,2.2,3,1,1
416,1.0,2,1,1
417,1.0,3,1,1
418,1.0,1,1,1
419,1.0,2,1,0
420,1.0,3,1,1
421,0.2,2,0,0
422,0.2,3,0,0
423,1.0,1,1,0
424,0.2,2,0,0
425,0.2,2,0,0
426,1.0,3,1,1
427,1.0,0,1,1
428,1.0,2,1,1
429,0.2,2,0,0
430,0.2,1,0,0
431,1.0,2,1,1
432,0.2,3,0,0
433,1.0,2,0,0
434,0.2,2,0,0
435,0.2,1,0,0
436,1.0,3,1,1
437,1.0,1,1,1
438,1.0,0,1,1
439,1.0,2,1,0
440,0.2,2,0,0
441,1.0,1,1,0
442,1.0,0,0,1
443,1.0,1,1,0
444,0.2,1,0,0
445,1.0,2,1,0
446,0.2,2,0,0
447,1.0,3,1,0
448,2.2,0,0,1
449,1.0,1,0,1
450,0.2,2,0,0
451,1.0,1,1,1
452,0.2,1,0,0
453,0.2,3,0,0
454,1.0,2,1,0
455,0.2,3,0,0
456,0.2,1,0,1
457,0.2,2,0,0
458,0.2,1,0,0
459,2.2,2,1,1
460,2.2,3,1,1
461,0.2,1,0,0
462,1.0,2,1,1
463,0.2,2,0,0
464,1.0,3,1,0
465,2.2,2,0,1
466,0.2,2,0,0
467,2.2,3,1,1
468,1.0,2,1,1
469,1.0,1,1,1
470,0.2,3,0,0
471,0.2,1,0,0
472,1.0,1,1,1
473,1.0,3,1,0
474,3.0,1,1,1
475,0.2,2,0,0
476,1.0,0,1,1
477,1.0,2,1,1
478,0.2,2,0,0
479,0.2,1,0,1
480,0.2,2,0,0
481,1.0,2,1,1
482,1.0,2,1,1
483,1.0,2,1,1
484,1.0,1,1,0
485,1.0,1,1,1
486,1.0,1,1,0
487,0.2,2,0,0
488,0.2,0,0,0
489,1.0,1,1,1
490,1.0,1,1,0
491,1.0,2,1,0
492,1.0,0,1,1
493,1.0,2,1,0
494,1.0,1,1,1
495,1.0,2,1,1
496,0.2,3,0,0
497,0.2,1,0,0
498,1.0,2,1,1
499,1.0,2,1,0
500,0.2,1,0,0
501,1.0,1,1,0
502,0.2,2,0,0
503,1.0,1,1,1
504,1.0,2,1,1
505,1.0,2,1,1
506,1.0,2,1,0
507,1.0,1,0,1
508,0.2,2,0,0
509,0.2,2,0,0
510,0.2,1,0,0
511,1.0,1,1,1
512,1.0,3,1,0
513,1.0,1,1,1
514,0.2,2,0,0
515,2.2,2,1,1
516,0.2,2,0,0
517,1.0,0,1,1
518,1.0,2,1,1
519,0.2,1,0,0
520,1.0,1,1,1
521,0.2,1,0,1
522,0.2,3,0,0
523,0.2,2,0,1
524,1.0,1,1,1
525,2.2,2,1,1
526,0.2,2,0,0
527,1.0,0,1,1
528,0.2,2,0,0
529,1.0,1,1,0
530,2.2,1,1,1
531,0.2,1,0,0
532,2.2,2,1,1
533,1.0,1,1,1
534,2.2,2,1,1
535,0.2,0,0,1
536,1.0,2,1,0
537,2.2,1,1,1
538,0.2,0,0,0
539,0.2,3,0,0
540,0.2,1,0,0
