,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4695,22.0,6.0,16.0,1.0,1,214.0,1.0,25.0,0,1,0
4814,51.0,7.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
9677,66.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
5837,22.0,7.0,18.0,1.0,1,103.0,1.0,20.0,0,1,0
8071,23.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,1,0
4048,26.0,1.0,20.0,3.0,1,49.0,11.0,20.0,0,1,0
8375,71.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
10364,27.0,7.0,16.0,1.0,1,49.0,1.0,85.0,0,1,0
6557,22.0,6.0,19.0,1.0,0,214.0,1.0,40.0,0,1,0
4342,24.0,3.0,19.0,5.0,2,312.0,17.0,25.0,0,1,0
2882,37.0,4.0,24.0,1.0,0,49.0,1.0,40.0,1,1,1
12357,77.0,2.0,22.0,1.0,0,49.0,1.0,50.0,0,1,1
8270,41.0,1.0,16.0,1.0,3,6.0,0.0,40.0,1,1,1
4216,22.0,7.0,16.0,1.0,3,49.0,1.0,40.0,1,1,0
5562,53.0,3.0,21.0,1.0,0,508.0,1.0,40.0,1,1,1
5228,22.0,7.0,20.0,1.0,1,49.0,1.0,25.0,0,1,0
11806,20.0,1.0,13.0,1.0,2,49.0,1.0,65.0,0,1,0
720,65.0,2.0,22.0,1.0,0,12.0,0.0,40.0,0,1,1
9604,33.0,3.0,20.0,1.0,1,49.0,9.0,40.0,1,1,0
3043,34.0,1.0,18.0,5.0,4,49.0,2.0,16.0,0,1,0
1799,23.0,1.0,19.0,3.0,2,49.0,0.0,28.0,0,1,0
6400,32.0,7.0,17.0,1.0,5,49.0,0.0,40.0,0,1,1
11755,21.0,1.0,16.0,1.0,1,527.0,1.0,27.0,0,1,0
7582,44.0,1.0,16.0,5.0,0,49.0,12.0,12.0,0,1,0
8821,38.0,3.0,20.0,1.0,0,303.0,1.0,40.0,1,1,1
3680,76.0,1.0,16.0,1.0,3,49.0,1.0,45.0,1,1,1
1413,27.0,3.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
2589,45.0,1.0,24.0,1.0,1,49.0,1.0,40.0,1,1,1
3463,36.0,1.0,21.0,5.0,0,35.0,0.0,40.0,1,1,1
6637,22.0,1.0,14.0,1.0,2,49.0,1.0,40.0,0,1,0
12139,42.0,7.0,20.0,1.0,0,12.0,0.0,40.0,1,1,1
