,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12234,17.0,1.0,17.0,5.0,4,16.0,17.0,24.0,0,1,0
5890,18.0,1.0,21.0,1.0,0,49.0,0.0,1.0,1,1,0
11789,25.0,6.0,19.0,5.0,1,28.0,13.0,13.0,0,1,0
10957,45.0,1.0,20.0,5.0,1,6.0,17.0,40.0,1,1,1
3244,32.0,1.0,7.0,1.0,1,49.0,0.0,14.0,1,1,1
9553,87.0,1.0,16.0,5.0,4,147.0,0.0,35.0,0,1,1
12448,21.0,3.0,13.0,1.0,2,214.0,1.0,40.0,0,1,0
1518,51.0,6.0,18.0,1.0,4,28.0,0.0,40.0,0,0,1
9262,43.0,1.0,19.0,5.0,2,49.0,13.0,30.0,0,1,0
11423,22.0,4.0,21.0,1.0,0,49.0,1.0,16.0,0,1,0
4808,40.0,1.0,19.0,5.0,4,6.0,12.0,40.0,1,1,1
1328,38.0,1.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
8881,35.0,1.0,24.0,5.0,0,49.0,0.0,40.0,0,1,1
11470,19.0,1.0,16.0,5.0,4,214.0,2.0,33.0,1,1,0
5272,27.0,1.0,16.0,1.0,1,311.0,0.0,50.0,0,1,1
7769,65.0,1.0,19.0,1.0,1,48.0,1.0,28.0,0,1,0
1728,81.0,1.0,19.0,1.0,1,127.0,1.0,36.0,0,1,0
4152,56.0,4.0,16.0,1.0,2,162.0,0.0,84.0,1,1,1
11477,22.0,1.0,15.0,5.0,4,49.0,2.0,40.0,1,1,0
8372,27.0,1.0,17.0,5.0,3,49.0,0.0,10.0,1,1,0
6826,52.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
10981,25.0,1.0,20.0,1.0,1,49.0,0.0,30.0,1,1,0
31,32.0,1.0,21.0,1.0,3,2.0,1.0,30.0,1,1,1
4840,51.0,1.0,22.0,3.0,0,34.0,0.0,40.0,1,1,1
4487,44.0,3.0,20.0,5.0,2,49.0,2.0,40.0,0,1,0
10958,38.0,1.0,18.0,1.0,4,49.0,0.0,60.0,1,1,0
10211,36.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
5832,45.0,3.0,14.0,1.0,1,49.0,1.0,25.0,0,1,0
8962,55.0,3.0,20.0,1.0,0,8.0,0.0,40.0,1,1,1
3338,41.0,4.0,21.0,1.0,0,32.0,0.0,84.0,0,0,1
3019,22.0,1.0,16.0,1.0,1,116.0,0.0,80.0,0,0,0
8354,24.0,1.0,18.0,5.0,4,6.0,5.0,80.0,1,0,0
1476,46.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
7075,18.0,1.0,19.0,3.0,3,16.0,7.0,40.0,1,1,0
49,21.0,3.0,16.0,1.0,3,2.0,1.0,60.0,1,1,0
553,22.0,1.0,18.0,1.0,2,49.0,0.0,30.0,0,1,0
6023,58.0,1.0,16.0,1.0,4,6.0,0.0,45.0,1,1,1
5282,54.0,1.0,15.0,5.0,4,49.0,3.0,60.0,0,1,0
565,40.0,1.0,22.0,3.0,0,49.0,0.0,40.0,1,1,1
7118,17.0,1.0,20.0,5.0,0,49.0,2.0,40.0,0,1,0
4542,52.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
7621,52.0,3.0,20.0,1.0,0,49.0,0.0,30.0,1,1,1
6848,31.0,1.0,20.0,5.0,2,49.0,2.0,40.0,0,1,0
7941,59.0,7.0,24.0,1.0,0,421.0,1.0,20.0,1,1,1
3814,64.0,1.0,22.0,1.0,1,104.0,0.0,40.0,1,0,1
12853,39.0,1.0,16.0,1.0,0,49.0,0.0,46.0,1,1,1
11389,19.0,6.0,16.0,1.0,0,16.0,15.0,13.0,1,0,0
3710,27.0,1.0,21.0,1.0,0,49.0,0.0,48.0,1,1,1
4621,75.0,1.0,22.0,1.0,0,16.0,0.0,40.0,0,1,1
13045,51.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
7140,17.0,1.0,14.0,5.0,1,49.0,2.0,15.0,1,1,0
9375,17.0,1.0,19.0,5.0,2,303.0,2.0,33.0,0,1,0
6638,23.0,6.0,21.0,1.0,0,28.0,1.0,35.0,0,1,0
9148,23.0,1.0,21.0,1.0,0,2.0,0.0,25.0,0,0,0
6371,18.0,1.0,16.0,1.0,2,127.0,1.0,40.0,0,1,0
6688,40.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
2016,58.0,2.0,19.0,1.0,1,373.0,1.0,28.0,0,0,0
12373,21.0,2.0,19.0,2.0,0,32.0,0.0,30.0,1,1,0
3112,62.0,7.0,18.0,1.0,3,49.0,0.0,65.0,1,1,1
7979,23.0,1.0,16.0,1.0,1,49.0,1.0,20.0,0,1,0
