,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
10046,32.0,6.0,22.0,1.0,0,16.0,1.0,50.0,1,1,1
11552,56.0,3.0,19.0,1.0,1,49.0,0.0,40.0,0,1,1
7694,37.0,1.0,21.0,3.0,2,49.0,0.0,45.0,1,1,0
2735,60.0,5.0,18.0,1.0,0,6.0,0.0,38.0,0,0,1
10279,40.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
9270,34.0,1.0,19.0,5.0,3,34.0,2.0,20.0,1,0,0
12258,48.0,1.0,16.0,3.0,0,117.0,2.0,45.0,0,1,1
4134,32.0,4.0,21.0,1.0,0,117.0,0.0,40.0,1,1,1
3548,18.0,1.0,16.0,1.0,4,117.0,9.0,40.0,0,1,0
9292,69.0,1.0,21.0,1.0,2,53.0,0.0,3.0,0,1,1
9381,18.0,1.0,16.0,5.0,4,49.0,17.0,40.0,0,0,0
8695,43.0,1.0,16.0,1.0,4,34.0,1.0,20.0,0,1,0
5951,66.0,1.0,19.0,1.0,0,49.0,1.0,55.0,1,1,1
1866,19.0,1.0,21.0,1.0,-1,37.0,1.0,32.0,0,1,0
7028,35.0,1.0,18.0,1.0,3,16.0,0.0,40.0,1,1,0
5524,55.0,2.0,22.0,1.0,2,362.0,0.0,40.0,0,1,1
3384,20.0,1.0,19.0,1.0,2,49.0,0.0,10.0,1,1,0
7903,17.0,3.0,16.0,1.0,0,6.0,0.0,40.0,0,0,0
9539,26.0,1.0,20.0,1.0,2,49.0,0.0,15.0,0,1,0
5906,41.0,1.0,16.0,1.0,2,365.0,1.0,40.0,1,0,1
8325,20.0,2.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
4889,25.0,1.0,19.0,5.0,1,46.0,0.0,30.0,1,0,0
4418,25.0,1.0,19.0,1.0,2,11.0,0.0,40.0,0,1,0
5734,50.0,6.0,22.0,1.0,4,46.0,1.0,40.0,1,1,1
6003,55.0,1.0,21.0,1.0,3,16.0,0.0,40.0,0,1,1
1055,61.0,2.0,19.0,1.0,1,49.0,0.0,40.0,0,0,1
2155,24.0,1.0,19.0,5.0,2,49.0,2.0,16.0,0,1,0
435,56.0,6.0,17.0,4.0,0,39.0,17.0,20.0,1,1,0
2309,24.0,1.0,15.0,1.0,2,361.0,2.0,40.0,0,1,0
9403,20.0,4.0,14.0,1.0,0,6.0,1.0,42.0,1,0,1
7019,59.0,6.0,20.0,1.0,4,49.0,1.0,50.0,1,1,1
3997,33.0,1.0,18.0,2.0,1,117.0,0.0,12.0,1,0,0
3612,49.0,1.0,14.0,1.0,4,16.0,0.0,24.0,1,1,1
10933,67.0,1.0,16.0,5.0,2,49.0,0.0,10.0,0,1,0
1671,25.0,1.0,11.0,1.0,1,49.0,0.0,25.0,0,1,0
8809,17.0,2.0,22.0,1.0,2,11.0,0.0,25.0,0,1,0
11902,19.0,1.0,21.0,5.0,1,49.0,3.0,20.0,0,1,0
2172,56.0,1.0,9.0,2.0,4,49.0,14.0,70.0,0,1,0
1666,33.0,5.0,19.0,5.0,0,37.0,4.0,40.0,0,1,1
2203,46.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
5458,56.0,3.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
7087,18.0,1.0,19.0,5.0,2,372.0,12.0,40.0,0,1,0
2699,36.0,1.0,19.0,1.0,0,6.0,1.0,10.0,0,1,0
1433,42.0,1.0,18.0,1.0,2,49.0,1.0,45.0,1,1,1
8603,26.0,1.0,18.0,1.0,1,245.0,1.0,30.0,0,1,0
9442,49.0,4.0,21.0,1.0,1,303.0,1.0,40.0,1,1,1
2970,33.0,7.0,16.0,1.0,2,49.0,15.0,30.0,1,1,0
12089,75.0,1.0,24.0,1.0,0,49.0,0.0,24.0,0,1,1
9904,22.0,3.0,19.0,1.0,0,49.0,1.0,30.0,0,1,0
2639,27.0,1.0,21.0,1.0,0,22.0,0.0,36.0,0,1,0
12666,42.0,3.0,16.0,1.0,0,49.0,0.0,50.0,0,1,1
2185,53.0,1.0,16.0,1.0,0,49.0,0.0,25.0,0,1,0
3669,43.0,1.0,23.0,1.0,3,49.0,1.0,45.0,1,1,1
5049,40.0,6.0,19.0,3.0,0,49.0,1.0,40.0,1,1,1
