,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,11,2,8,0,1,1,3,2,0
1,9,4,15,0,8,4,1,0,1,2,0
2,6,7,9,2,8,5,0,0,2,2,0
3,9,0,11,5,3,4,0,1,2,2,1
4,3,2,15,0,7,1,1,1,2,2,0
5,9,4,9,4,1,3,1,0,2,2,0
6,4,4,11,0,7,4,1,1,2,2,0
7,4,6,11,4,4,1,1,1,1,2,0
8,6,4,15,6,9,4,1,0,1,2,1
9,8,4,15,4,7,1,0,1,2,2,0
10,7,4,9,4,4,1,0,1,2,2,0
11,7,0,1,4,8,1,1,0,1,2,0
12,6,4,11,4,14,1,0,1,0,2,0
13,7,4,11,4,12,1,1,1,2,2,0
14,8,4,13,2,10,5,1,0,2,2,0
15,4,7,11,2,1,0,0,1,2,2,0
16,9,4,12,2,4,0,1,1,2,2,1
17,13,4,11,2,3,0,1,1,2,2,0
18,8,4,11,2,3,0,1,1,2,2,0
19,7,2,15,4,8,3,1,1,2,2,0
20,4,4,11,4,10,1,1,0,0,2,0
21,5,4,15,0,12,2,0,1,3,2,0
22,7,4,7,4,8,1,1,1,2,2,0
23,7,4,9,6,9,4,1,0,1,2,1
24,18,4,11,2,1,5,1,0,2,2,1
25,4,6,12,0,6,1,1,1,2,2,0
26,8,4,4,2,3,0,0,1,2,2,1
27,6,6,11,2,1,0,1,1,0,2,0
28,5,2,11,4,0,2,0,0,2,2,0
29,5,4,9,2,12,0,1,1,0,2,0
30,7,4,6,2,5,0,1,1,2,2,0
31,10,4,12,2,6,0,0,1,2,2,0
32,13,4,11,2,0,0,1,1,2,2,0
33,6,4,11,2,10,0,1,1,2,2,1
34,4,3,11,2,6,0,1,1,2,2,0
35,4,4,11,2,3,0,1,1,2,2,0
36,5,6,9,2,5,0,1,1,0,2,0
37,15,4,15,2,6,0,1,1,2,2,0
38,6,4,0,2,8,0,1,1,2,2,0
39,6,4,11,4,8,1,1,0,2,2,0
40,7,4,11,2,3,0,1,1,2,2,0
41,6,4,7,5,7,4,1,0,1,2,0
42,11,4,11,2,1,0,1,1,2,2,0
43,8,1,11,2,12,5,1,0,3,2,1
44,5,6,11,4,4,3,1,0,1,2,0
45,10,4,9,2,13,0,0,1,1,4,1
46,8,4,15,4,1,1,1,0,2,2,0
47,6,4,11,4,8,4,0,0,1,2,0
48,4,5,2,4,5,1,1,1,2,2,0
49,9,4,9,2,10,0,1,1,2,2,1
50,6,0,15,4,0,1,1,1,2,2,0
51,4,4,4,4,3,1,1,1,2,2,0
52,7,0,9,0,13,1,1,0,2,1,1
53,8,4,9,2,10,0,0,1,2,2,1
54,5,2,11,4,12,1,1,1,3,2,0
55,5,4,11,4,8,1,1,0,2,2,0
56,4,4,15,4,4,4,1,1,2,2,0
57,18,2,9,2,14,0,0,1,2,2,1
58,6,4,11,2,4,0,1,1,2,2,1
59,9,7,6,2,1,0,1,1,2,2,1
60,10,4,15,2,3,0,1,1,2,2,0
61,3,4,7,2,1,0,1,1,1,2,0
62,5,4,9,2,1,0,0,1,2,2,1
63,12,4,8,2,8,0,1,1,2,2,0
64,5,4,11,4,4,3,1,0,0,2,0
65,7,4,9,2,10,0,1,1,2,2,1
66,4,4,12,4,8,3,1,0,2,2,0
67,6,4,15,6,11,4,1,1,0,1,0
68,5,6,9,2,7,0,1,1,2,2,0
69,9,4,6,0,4,1,1,0,1,2,0
70,10,4,11,4,7,1,1,1,0,2,0
71,9,4,12,4,1,1,1,0,2,2,0
72,9,4,15,2,10,0,1,1,2,2,1
73,5,4,11,2,12,0,0,1,2,2,0
74,11,4,9,2,4,0,0,1,2,2,1
75,7,1,10,2,10,0,1,1,2,2,1
76,7,4,11,4,10,3,1,0,2,2,0
77,6,5,9,4,14,1,1,1,0,2,0
78,10,4,9,2,13,0,0,1,2,2,1
79,7,7,9,0,8,1,1,0,1,2,0
80,7,7,11,6,1,1,1,1,2,2,0
81,4,6,9,2,4,0,1,1,2,2,0
82,6,4,9,2,7,0,1,1,2,2,0
83,8,4,11,4,1,3,1,1,3,2,0
84,4,4,0,0,4,2,0,0,2,2,0
85,8,4,2,4,12,3,0,0,2,2,0
86,6,6,12,0,1,4,1,1,2,2,1
87,6,2,15,2,6,0,1,1,0,2,0
88,9,4,4,2,10,0,1,1,3,2,1
89,10,4,6,2,12,0,0,1,3,4,1
90,7,4,11,2,8,0,1,1,0,2,0
91,4,7,15,2,11,0,1,1,2,2,0
92,5,4,11,4,3,3,1,0,2,2,0
93,4,4,11,5,6,0,1,1,1,2,0
94,18,4,7,2,10,0,1,1,3,2,1
95,4,5,15,2,10,0,0,1,2,2,0
96,12,4,2,2,3,0,1,1,2,2,0
97,12,2,8,0,1,4,1,1,1,2,0
98,6,4,9,2,10,0,1,1,1,2,1
99,10,4,12,2,12,0,0,1,2,0,1
100,5,4,0,4,12,1,1,1,2,2,0
101,5,7,8,4,4,1,1,0,2,2,0
