,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,11,4,10,1,1,1,2,2,0
1,5,2,1,0,1,1,1,1,2,2,0
2,7,4,11,2,10,0,1,1,2,2,1
3,9,4,15,2,4,0,1,1,1,2,0
4,8,5,11,2,10,0,0,1,2,2,1
5,6,4,11,4,12,1,1,0,0,2,0
6,7,0,9,4,1,1,1,0,1,2,0
7,5,2,11,2,6,0,0,1,2,2,1
8,8,4,11,6,10,1,1,1,2,2,0
9,5,4,11,2,3,0,0,1,2,2,0
10,4,4,11,0,13,1,1,1,2,2,0
11,8,6,9,2,1,5,1,0,2,2,1
12,3,4,15,4,12,1,1,1,3,2,0
13,10,4,12,2,3,0,1,1,2,2,1
14,3,4,13,4,8,1,0,0,2,2,0
15,11,4,9,2,1,5,1,0,2,2,1
16,8,4,11,4,8,1,1,0,2,2,0
17,4,4,9,2,3,0,1,1,2,2,0
18,9,2,12,2,3,0,1,1,2,2,1
19,4,2,11,2,3,0,1,1,3,2,0
20,4,2,1,4,10,5,1,0,1,2,0
21,12,4,15,2,13,0,1,1,2,2,0
22,10,4,8,3,14,3,1,1,0,2,0
23,8,4,9,2,1,0,1,1,0,2,0
24,6,4,11,6,8,3,0,1,2,4,0
25,6,5,9,2,8,0,1,1,0,2,0
26,6,4,15,2,4,0,1,1,2,1,0
27,10,4,11,4,13,3,1,1,4,2,0
28,4,4,15,2,4,5,1,0,1,2,0
29,5,6,15,2,14,0,1,1,3,2,0
30,7,4,12,0,4,1,1,0,1,2,0
31,10,4,12,2,0,5,1,0,2,2,0
32,4,4,1,0,12,1,0,0,2,2,0
33,9,4,15,2,12,0,1,1,2,2,0
34,7,4,15,4,1,4,1,0,2,2,0
35,6,2,11,4,4,4,1,0,2,2,1
36,7,3,9,2,4,0,1,1,2,2,1
37,6,4,15,2,3,0,1,1,2,2,0
38,11,4,1,4,8,1,1,1,2,2,0
39,6,4,14,2,10,0,0,1,2,2,1
40,6,4,9,2,10,5,1,0,2,2,1
41,10,4,15,0,0,3,1,1,1,2,0
42,9,4,11,0,1,4,1,0,2,2,0
43,8,4,11,4,1,5,1,1,2,2,0
44,9,2,15,2,3,0,1,1,2,2,1
45,9,4,12,2,8,0,1,1,2,2,1
46,8,4,13,2,10,0,1,1,1,1,1
47,9,4,15,4,1,1,1,0,2,2,0
48,7,4,7,4,1,1,1,0,2,2,0
49,5,4,15,4,1,1,1,0,2,2,0
50,6,6,11,0,8,4,1,0,2,2,0
51,7,4,11,4,6,3,1,1,1,2,0
52,5,4,11,2,3,0,1,1,2,2,0
53,6,4,9,2,10,0,1,1,2,2,0
54,10,7,9,2,12,0,1,1,2,2,0
55,6,4,12,0,1,1,1,0,2,2,1
56,10,6,8,4,13,1,1,0,1,2,0
57,9,4,1,0,1,4,1,0,2,2,0
58,10,4,11,4,11,3,0,1,0,0,0
59,8,4,7,2,4,5,1,0,2,2,1
60,6,4,11,2,12,0,1,1,3,2,0
61,3,7,8,2,10,0,1,1,2,2,0
62,5,2,3,2,4,0,0,1,2,2,0
63,10,5,9,0,10,4,1,0,2,2,1
64,3,4,8,4,12,1,1,0,1,2,0
65,5,4,9,4,8,4,1,0,2,2,0
66,7,5,12,2,3,0,1,1,2,2,1
67,8,4,9,4,13,4,1,0,2,2,0
68,10,4,15,3,12,5,1,0,2,2,0
69,5,0,8,2,10,5,1,1,1,2,0
70,4,6,9,4,8,3,0,1,1,2,0
71,10,4,15,2,10,0,0,1,2,0,1
72,11,4,11,0,5,1,1,1,2,2,0
73,7,4,15,4,3,5,1,0,2,2,0
74,5,5,9,2,4,0,1,1,2,2,1
75,5,4,15,0,8,4,1,0,2,2,0
76,10,2,11,2,9,5,1,0,2,2,1
77,7,4,9,2,3,0,1,1,2,2,0
78,10,6,11,6,8,1,1,1,1,2,0
79,8,4,11,2,3,0,0,1,0,1,0
80,3,1,1,3,4,3,1,1,2,2,0
81,8,4,7,2,6,0,1,1,2,2,0
82,17,6,9,6,1,1,0,0,2,2,0
83,8,0,4,0,7,4,1,0,2,2,0
84,9,4,1,5,12,2,1,0,1,2,0
85,9,4,15,2,4,0,1,1,4,2,1
86,7,4,15,4,5,3,1,1,1,2,0
87,11,4,9,6,6,1,1,1,2,2,0
88,4,4,13,2,3,0,0,1,0,2,0
89,4,2,15,2,10,0,1,0,2,2,0
90,4,4,15,4,8,4,1,0,2,2,0
91,11,4,11,2,13,0,1,1,2,2,0
92,3,4,15,2,10,0,1,1,2,2,0
93,4,4,11,2,10,0,1,1,3,2,0
94,10,4,11,2,11,0,1,1,3,1,1
95,5,4,6,2,3,0,1,1,2,2,0
96,8,4,15,2,6,0,1,1,2,2,1
97,3,0,9,2,1,0,1,0,2,2,0
