,R,Q,A,Y
0,0.2,2,1,1
1,1.0,1,1,1
2,0.2,1,0,0
3,0.2,2,0,0
4,0.2,1,1,1
5,0.2,0,1,1
6,0.2,2,0,0
7,0.2,1,1,0
8,1.0,2,1,1
9,1.0,1,0,0
10,0.2,1,1,1
11,0.2,3,0,0
12,0.2,1,0,0
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,1,0,0
16,0.2,2,0,0
17,0.2,3,1,1
18,1.0,2,1,1
19,0.2,1,1,1
20,1.0,2,1,1
21,0.2,2,0,0
22,0.2,2,0,0
23,0.2,3,1,1
24,0.2,2,0,0
25,1.0,2,0,0
26,1.0,3,1,1
27,1.4,1,1,1
28,0.2,1,1,1
29,0.2,3,0,1
30,0.2,2,1,0
31,0.2,1,0,0
32,0.2,2,0,0
33,0.2,0,1,1
34,1.0,1,0,1
35,1.0,1,0,1
36,0.2,2,0,0
37,1.0,2,1,1
38,1.0,2,1,1
39,0.2,1,1,1
40,0.2,2,0,1
41,0.2,0,1,0
42,0.2,3,0,0
43,0.2,1,1,1
44,0.2,1,1,1
45,1.0,0,0,1
46,0.2,2,0,1
47,0.2,3,0,0
48,0.2,3,1,1
49,0.2,0,1,1
50,0.2,1,1,1
51,0.2,1,0,0
52,0.2,1,1,1
53,0.2,1,0,0
54,1.0,2,1,1
55,0.2,0,0,0
56,0.2,0,0,0
57,1.0,1,0,0
58,0.2,1,0,1
59,0.2,1,0,0
60,1.0,0,0,1
61,0.2,2,1,1
62,0.2,0,1,1
63,0.2,1,1,0
64,0.2,2,0,1
65,0.2,1,0,0
66,0.2,2,1,0
67,0.2,1,0,0
68,1.0,2,0,0
69,0.2,1,0,1
70,0.2,0,0,0
71,0.2,2,0,1
72,0.2,2,1,1
73,0.2,2,0,0
74,0.2,3,1,1
75,1.0,2,1,1
76,0.2,0,1,1
77,0.2,0,0,0
78,0.2,1,1,1
79,0.2,2,0,0
80,1.0,2,0,0
81,0.2,2,1,1
82,0.2,3,0,0
83,0.2,0,0,0
84,0.2,2,0,0
85,2.2,1,1,1
86,0.2,2,0,0
87,0.2,2,0,1
88,0.2,2,1,1
89,0.2,0,0,0
90,0.2,0,1,0
91,0.2,1,0,0
92,1.0,1,0,1
93,0.2,1,0,0
94,0.2,2,0,0
95,0.2,1,1,1
96,0.2,2,1,1
97,0.2,1,0,0
98,2.2,0,1,1
99,0.2,1,0,0
100,0.2,2,0,0
101,0.2,1,0,0
102,0.2,2,1,1
103,0.2,0,0,0
104,0.2,3,0,0
105,0.2,1,0,1
106,0.2,3,1,0
107,0.2,1,1,0
108,0.2,2,0,0
109,1.0,2,0,0
110,0.2,2,1,1
111,0.2,1,0,1
112,0.2,2,1,1
113,0.2,1,1,1
114,1.0,2,0,1
115,0.2,2,1,0
116,0.2,0,1,1
117,0.2,2,1,1
118,1.0,1,0,0
119,0.2,2,0,0
120,1.0,1,1,0
121,0.2,3,0,0
122,0.2,1,1,0
123,0.2,1,0,1
124,0.2,2,0,0
125,0.2,3,1,1
126,0.2,3,1,1
127,0.2,0,0,0
128,0.2,2,1,0
129,0.2,2,0,0
130,0.2,0,1,1
131,0.2,3,0,0
132,0.2,2,1,0
133,0.2,3,0,0
134,1.0,2,0,1
135,1.0,1,1,1
136,0.2,0,1,1
137,0.2,2,0,0
138,1.0,1,1,1
139,1.0,1,0,0
140,1.0,1,1,1
141,0.2,2,1,1
142,0.2,0,1,0
143,0.2,1,1,0
144,1.0,2,0,0
