,R,Q,A,Y
0,0.1,0,1,1
1,0.1,1,1,1
2,0.1,0,1,1
3,0.1,2,1,0
4,0.1,1,1,0
5,1.1,3,1,1
6,0.1,2,0,0
7,0.1,0,0,0
8,0.1,2,1,1
9,0.1,1,1,1
10,0.1,2,1,1
11,1.1,3,0,0
12,0.1,2,1,1
13,0.1,2,0,1
14,0.1,2,0,0
15,0.1,0,0,0
16,0.1,2,0,0
17,0.1,2,1,0
18,0.1,1,1,1
19,0.1,2,1,1
20,0.1,2,0,0
21,0.1,1,0,0
22,0.1,1,1,1
23,1.7000000000000002,2,0,0
24,0.1,3,0,0
25,0.1,3,0,0
26,1.1,2,1,1
27,1.7000000000000002,3,0,0
28,0.1,0,1,1
29,1.1,1,0,0
30,0.1,2,0,0
31,0.1,1,1,1
32,0.7,0,0,0
33,0.1,2,1,1
34,0.1,0,1,1
35,0.1,1,1,1
36,0.1,1,0,0
37,0.1,1,0,0
38,1.1,1,0,0
39,0.7,3,0,0
40,0.1,0,1,1
41,0.1,1,0,0
42,0.1,2,1,1
43,0.1,0,1,0
44,1.1,2,0,0
45,1.1,2,1,1
46,1.7000000000000002,1,1,1
47,1.1,1,0,0
48,1.1,0,0,0
49,0.1,1,1,0
50,0.1,0,1,1
51,0.1,2,1,1
52,0.1,0,1,1
53,0.1,2,1,1
54,1.1,2,1,1
55,0.1,1,1,0
56,0.7,2,1,1
57,1.7000000000000002,1,0,0
58,0.1,1,0,0
59,0.1,2,0,0
60,0.1,0,0,0
61,0.1,1,0,0
62,0.1,2,1,1
63,0.1,1,1,0
64,0.1,1,0,1
65,1.1,2,1,0
66,0.1,1,1,1
67,0.1,1,0,0
68,0.1,3,1,1
69,0.1,3,0,0
70,0.1,2,1,1
71,0.7,3,1,1
72,0.1,1,1,1
73,0.1,1,1,1
74,1.7000000000000002,1,0,1
75,0.1,1,1,1
76,0.1,2,1,1
77,0.1,1,0,1
78,0.1,2,1,0
79,0.1,3,0,0
80,0.1,2,1,1
81,0.1,3,1,1
82,0.1,2,0,0
83,0.1,2,0,0
84,0.1,1,1,1
85,0.1,2,1,0
86,1.7000000000000002,1,1,0
87,1.7000000000000002,2,1,1
88,1.1,2,1,1
89,0.1,2,1,0
90,1.7000000000000002,2,1,0
91,0.1,2,1,1
92,0.1,2,1,1
93,1.1,3,0,0
94,1.1,0,0,0
95,0.1,2,0,0
96,0.1,2,1,1
97,1.1,3,0,0
98,0.1,1,1,1
99,0.7,2,0,0
100,0.1,2,1,0
101,1.1,2,1,1
102,0.1,0,0,0
103,0.1,1,0,0
104,1.1,1,0,0
105,1.7000000000000002,3,1,1
106,0.1,2,1,1
107,0.1,2,1,1
108,0.7,1,0,1
109,0.1,2,1,1
110,0.1,3,1,1
111,0.1,1,1,1
112,0.1,1,0,0
113,0.1,2,1,1
114,0.1,2,0,0
115,0.1,2,1,1
116,1.1,1,1,1
117,0.1,2,1,0
118,0.1,1,1,1
119,0.1,1,1,1
120,0.7,2,0,0
121,0.1,1,1,0
122,0.1,0,0,0
123,0.1,2,0,0
124,0.1,0,0,0
125,0.1,1,1,1
126,0.1,2,0,0
127,0.1,2,0,1
128,0.1,2,1,1
129,0.1,1,0,1
130,0.1,0,1,1
131,1.1,2,1,1
132,0.1,2,0,0
133,0.7,2,1,1
134,0.7,0,0,0
135,0.1,1,1,1
136,1.1,2,0,0
137,0.1,1,0,1
138,0.1,1,0,0
139,0.1,2,1,1
140,1.7000000000000002,3,0,0
141,0.1,0,0,0
142,0.1,1,0,0
143,0.1,2,1,1
144,0.1,1,1,0
145,1.7000000000000002,0,0,0
146,1.7000000000000002,2,1,0
147,0.1,3,1,0
148,0.1,2,1,1
149,0.1,2,0,0
150,0.1,1,1,1
151,0.1,2,0,0
152,0.1,1,0,0
153,0.1,2,0,0
154,0.1,1,0,0
155,0.1,2,0,0
156,0.1,2,0,1
157,0.1,1,0,0
158,0.1,2,0,0
159,0.1,0,1,1
160,0.1,0,0,0
161,0.1,1,0,0
162,0.1,2,1,1
163,1.1,0,1,1
164,0.1,0,1,1
165,0.1,1,1,1
166,0.1,1,0,0
167,0.1,0,0,0
168,0.7,2,1,1
169,0.1,2,0,0
170,0.1,2,1,1
171,0.1,1,1,1
172,1.1,1,1,0
173,0.1,2,0,1
174,0.1,1,0,1
175,0.1,1,1,1
176,0.1,1,0,0
177,0.1,1,0,0
178,1.1,2,1,1
179,0.1,0,0,0
180,0.1,1,1,1
181,0.1,2,1,0
182,0.1,2,1,1
183,1.1,2,1,1
184,0.1,2,1,1
185,0.1,2,0,1
186,0.1,1,0,1
187,0.1,2,0,0
188,0.1,0,1,1
189,0.1,2,0,0
190,1.1,2,0,1
191,0.1,2,0,0
192,0.1,0,1,1
193,0.1,2,1,0
194,0.1,2,1,0
195,0.1,2,0,0
196,1.1,2,1,0
197,0.1,2,0,0
198,0.1,1,1,0
199,0.1,2,1,1
200,0.1,2,0,0
201,0.9,2,0,0
202,0.1,2,1,1
203,0.1,3,1,1
204,0.1,2,0,0
205,0.1,0,1,1
206,0.1,1,0,1
207,0.1,1,1,0
208,0.1,0,0,0
209,0.1,1,0,0
210,0.1,3,0,1
211,0.1,3,1,1
212,0.1,2,0,0
213,0.1,2,0,1
214,0.1,1,0,0
215,1.1,1,1,1
216,0.1,3,1,1
217,0.1,1,1,1
218,0.1,2,1,1
219,0.1,2,1,0
220,1.1,2,0,0
221,1.1,0,1,1
222,1.1,1,0,0
223,1.1,0,0,0
224,0.1,2,0,0
225,0.1,2,1,1
226,0.7,1,1,0
227,0.7,2,1,0
228,0.7,0,0,0
229,0.1,1,0,0
230,0.1,2,1,1
231,0.1,1,0,1
232,1.7000000000000002,2,1,1
233,0.1,2,1,1
234,0.7,2,0,0
235,0.1,1,1,1
236,0.1,2,1,0
237,1.1,2,0,0
238,0.1,1,0,0
239,0.1,2,0,0
240,0.1,2,0,0
241,1.1,3,1,1
242,0.1,1,1,1
243,0.1,2,1,1
244,0.1,2,0,0
245,0.1,3,1,1
246,0.1,3,1,1
247,0.1,1,1,1
248,0.1,0,0,0
249,0.1,1,1,1
250,1.1,1,1,1
251,0.7,2,1,1
252,0.1,1,1,1
253,0.1,1,0,1
254,0.1,1,0,0
255,0.1,2,0,0
256,0.1,2,1,1
257,1.1,1,0,0
258,0.1,2,1,1
259,0.1,2,0,0
260,0.1,3,0,0
261,0.1,3,0,0
262,0.1,2,0,1
263,0.1,1,1,0
264,0.1,1,0,0
265,0.1,2,1,1
266,1.1,1,1,0
267,0.1,2,0,0
268,0.1,1,1,1
269,0.1,2,0,0
270,0.1,2,1,1
271,0.1,2,0,0
272,0.1,2,1,1
273,0.1,2,1,1
274,1.1,0,1,1
275,0.30000000000000004,2,0,0
276,1.7000000000000002,3,1,1
277,0.1,3,1,1
278,0.1,0,0,0
279,1.7000000000000002,1,0,0
280,0.1,1,1,1
281,0.1,1,0,0
282,0.1,3,0,0
283,0.1,1,1,0
284,0.1,1,0,0
285,0.1,1,1,1
286,0.1,1,0,0
287,1.1,1,0,0
288,0.1,0,0,1
289,0.1,1,1,1
290,1.1,2,0,0
291,0.1,2,1,1
292,0.1,1,1,1
293,1.1,2,0,0
294,0.1,2,0,1
295,1.1,2,1,1
296,0.1,1,0,0
297,1.1,1,0,0
298,0.1,3,1,1
299,0.7,2,1,1
300,0.1,1,1,1
301,0.1,1,0,0
302,0.1,1,0,1
303,0.1,0,0,0
304,1.1,2,1,0
305,0.1,2,1,1
306,1.7000000000000002,1,1,1
307,0.1,3,0,0
308,0.1,2,0,0
309,1.7000000000000002,1,0,0
310,1.1,1,0,0
311,1.7000000000000002,2,1,1
312,0.1,1,0,0
313,0.1,2,1,0
314,0.1,1,1,1
315,0.1,3,0,0
316,0.1,1,1,1
317,0.1,0,1,1
318,0.1,2,0,0
319,1.1,2,1,1
320,0.1,0,1,1
321,1.7000000000000002,2,1,0
322,0.1,0,1,1
323,0.1,2,1,1
324,0.1,2,0,0
325,1.1,0,1,1
326,1.1,0,0,0
327,0.7,2,1,1
328,0.1,1,1,1
329,0.1,0,1,1
330,0.1,2,1,1
331,0.1,2,0,0
332,0.1,0,0,0
333,0.1,3,0,0
334,0.1,1,0,1
335,1.7000000000000002,1,1,0
336,0.1,0,1,1
337,0.1,2,0,1
338,0.1,3,1,1
339,1.7000000000000002,0,0,0
340,0.1,1,0,0
341,0.1,2,0,0
342,0.1,2,1,1
343,0.1,2,1,1
344,0.1,1,0,0
345,0.1,1,1,1
346,0.1,2,0,0
347,1.7000000000000002,1,1,1
348,0.1,2,0,0
349,1.1,1,0,1
350,0.1,0,0,0
351,0.1,3,0,1
352,0.1,1,0,0
353,0.1,3,1,1
354,0.1,3,1,1
355,0.1,2,0,0
356,0.1,1,0,0
357,1.1,1,0,0
358,1.1,1,1,1
359,0.1,2,0,0
360,0.1,1,1,1
361,0.1,1,1,1
362,0.1,1,1,1
363,0.1,0,0,1
364,0.1,0,1,0
365,0.1,2,0,0
366,0.1,1,0,0
367,0.1,2,0,0
368,1.7000000000000002,2,0,0
369,0.1,1,0,0
370,0.1,0,1,0
371,0.1,2,0,1
372,0.1,2,0,0
373,0.1,2,1,1
374,0.1,2,1,1
375,0.1,3,0,0
376,0.1,0,0,0
377,0.1,2,0,0
378,0.1,2,1,1
379,0.1,2,0,1
380,0.1,1,0,0
381,0.1,2,0,1
382,1.1,2,1,0
383,0.1,1,0,0
384,0.1,1,1,1
385,0.7,2,1,1
386,0.1,1,0,1
387,0.1,1,0,0
388,1.7000000000000002,1,0,0
389,0.1,3,0,0
390,0.7,1,0,0
391,1.7000000000000002,3,1,0
392,1.7000000000000002,1,1,1
393,1.7000000000000002,2,0,0
394,0.1,2,1,1
395,0.1,1,1,1
396,1.1,2,0,0
397,0.1,0,0,0
398,0.1,1,0,0
399,0.1,2,0,0
400,0.1,1,0,1
401,0.1,1,1,1
402,0.1,2,1,1
403,0.1,0,0,0
404,0.1,1,0,0
405,0.1,3,1,1
406,0.1,0,0,0
407,0.1,3,1,1
408,0.7,2,1,1
409,0.1,1,1,0
410,0.1,2,0,0
411,0.1,2,0,0
412,0.1,2,1,1
413,0.1,1,0,0
414,1.1,2,0,0
415,0.1,2,1,1
416,1.7000000000000002,2,1,1
417,0.1,1,1,1
418,0.1,0,1,0
419,0.1,1,1,1
420,0.1,1,1,1
421,0.1,0,0,0
422,0.1,1,0,0
423,0.1,2,0,0
424,0.1,2,0,0
425,0.7,2,1,0
426,1.1,1,1,1
427,0.1,2,0,0
428,0.1,1,0,0
429,0.1,1,1,1
430,0.1,0,0,1
431,1.7000000000000002,1,1,1
432,0.1,2,1,1
433,0.1,2,1,0
434,0.7,3,1,1
435,0.1,3,0,0
436,0.1,2,0,0
437,0.1,3,0,0
438,0.1,1,1,1
439,0.1,0,0,0
440,0.1,0,0,0
441,0.1,1,0,0
442,0.1,2,0,0
443,0.1,1,1,1
444,0.1,1,0,0
445,0.1,1,0,0
446,1.1,2,1,1
447,0.1,0,0,0
448,0.1,2,1,1
449,0.1,1,1,1
450,0.1,1,1,0
451,1.1,2,1,1
452,0.1,1,1,1
453,0.1,1,0,0
454,0.1,0,0,0
455,0.1,0,1,1
456,0.1,1,0,0
457,0.1,1,0,0
458,0.1,2,0,0
459,0.1,1,1,1
460,0.1,0,1,0
461,0.1,2,0,0
462,0.1,1,0,0
463,0.7,0,1,1
464,0.1,0,0,0
465,0.1,1,1,1
466,0.1,1,0,0
467,0.7,1,0,0
468,0.1,2,1,1
469,0.1,2,0,0
470,0.1,0,0,0
471,0.1,3,0,0
472,0.1,0,1,0
473,0.1,3,1,1
474,0.1,3,1,1
475,0.1,2,1,0
476,1.1,2,1,1
477,0.1,0,0,1
478,0.1,3,1,1
479,1.1,1,0,0
480,0.1,1,1,0
481,0.1,3,1,1
482,0.1,2,0,1
483,0.1,2,0,0
484,0.1,2,1,1
