,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,12,6,4,6,9,2,1,0,2,2,0
1,6,4,12,2,4,0,1,1,2,2,1
2,4,4,7,4,1,1,1,0,2,2,0
3,3,4,15,4,3,3,1,1,2,2,0
4,4,0,11,4,0,4,1,0,1,2,0
5,3,4,11,4,8,3,1,1,1,2,0
6,15,5,9,2,10,0,1,1,1,2,1
7,12,4,15,6,12,4,1,0,3,2,0
8,3,0,11,1,0,0,1,1,2,2,0
9,5,4,11,2,12,0,1,1,1,2,1
10,4,4,12,4,10,1,1,0,1,2,0
11,7,4,11,2,4,0,1,1,2,2,1
12,7,0,7,4,0,3,0,0,1,2,0
13,9,4,9,2,12,0,1,1,3,2,0
14,7,4,9,4,10,1,1,0,2,2,0
15,9,4,11,2,6,0,1,1,1,2,0
16,6,2,9,0,10,1,1,0,1,2,0
17,9,2,2,2,1,0,1,1,2,2,0
18,13,4,15,2,1,0,0,1,2,2,0
19,7,6,11,4,3,1,1,1,3,2,0
20,9,4,11,2,3,0,1,1,2,2,0
21,4,4,1,4,7,3,1,1,2,2,0
22,11,4,11,0,1,4,0,0,2,2,0
23,11,4,15,2,12,0,1,1,2,2,1
24,6,1,15,2,1,0,1,1,2,2,0
25,11,4,11,2,1,0,1,1,2,2,0
26,5,0,15,4,0,2,0,1,2,2,0
27,5,4,4,4,5,1,1,1,2,2,0
28,7,4,15,4,1,3,0,0,2,2,0
29,9,4,0,0,5,1,0,1,3,2,0
30,8,4,6,4,8,1,1,1,2,2,0
31,8,4,0,4,6,1,1,1,2,2,0
32,4,2,11,4,10,3,1,1,1,2,0
33,6,4,5,4,13,2,0,1,2,2,0
34,6,4,15,2,10,0,1,1,2,2,0
35,10,4,11,0,1,1,1,0,2,2,0
36,4,7,9,0,4,1,1,0,2,2,1
37,8,4,11,0,8,4,0,0,1,2,0
38,5,4,7,4,1,1,1,0,2,2,0
39,6,4,11,0,12,4,1,0,2,2,0
40,6,4,15,0,3,1,1,0,2,2,0
41,4,0,11,2,0,5,1,0,0,2,0
42,7,4,11,0,1,1,1,0,2,2,0
43,12,4,12,2,12,0,1,1,2,2,1
44,3,2,11,4,4,1,1,0,2,1,0
45,13,3,11,2,9,5,0,0,0,0,0
46,10,4,0,0,3,1,1,1,2,2,0
47,3,4,9,4,1,3,1,1,0,2,0
48,12,4,15,2,4,0,1,1,2,2,1
49,6,2,4,2,2,0,1,1,2,3,0
50,8,4,11,2,14,0,1,1,2,2,0
51,5,4,11,2,3,0,1,1,2,2,1
52,5,4,11,4,3,1,1,1,1,2,0
53,5,4,2,4,6,3,1,0,1,2,0
54,8,4,11,4,14,1,1,1,2,2,0
55,4,4,7,4,6,3,0,1,2,2,0
56,12,4,8,2,4,0,1,1,2,2,1
57,4,4,11,4,6,3,1,1,2,2,0
58,10,7,12,2,10,0,1,1,2,2,0
59,4,4,11,4,3,4,0,0,2,2,0
60,8,4,15,4,1,1,0,1,1,2,0
61,5,4,11,6,7,2,1,0,2,2,0
62,4,4,11,2,1,0,1,1,2,2,0
63,7,4,14,2,8,0,1,1,2,3,1
64,6,4,11,0,7,1,1,1,2,2,0
65,7,5,11,2,12,0,1,1,2,2,0
66,4,4,11,4,12,3,1,1,2,2,0
67,18,2,1,4,3,1,1,1,2,2,0
68,5,4,11,2,3,0,0,1,2,2,0
69,9,5,0,2,3,0,1,1,2,2,0
70,13,4,1,2,8,0,1,1,0,2,0
71,9,7,9,0,4,1,1,1,2,2,0
72,6,4,11,2,14,5,1,1,2,2,1
73,4,4,11,4,6,3,1,1,2,2,0
74,11,4,9,5,5,4,1,1,2,1,0
75,5,4,11,4,7,3,1,1,2,2,0
76,3,4,15,4,5,3,1,1,1,2,0
77,4,6,3,2,5,0,1,1,4,2,1
78,6,4,11,4,1,1,1,0,2,2,0
79,10,2,11,2,14,0,0,1,4,2,1
80,8,0,15,2,4,0,1,1,3,2,0
81,7,4,15,2,12,0,1,1,3,2,1
82,6,4,11,4,1,1,1,1,2,2,0
83,7,4,11,2,7,0,0,1,2,2,0
84,10,4,5,2,3,0,1,1,2,2,0
85,7,4,2,0,4,1,1,0,2,2,0
86,4,4,7,4,6,1,1,1,2,2,0
87,5,4,11,4,7,1,0,1,2,2,0
88,6,4,11,4,5,1,0,1,3,2,0
89,6,7,11,2,10,0,1,1,2,3,0
90,4,2,11,4,1,3,1,0,0,2,0
91,11,4,5,6,4,2,1,0,2,2,0
92,7,4,1,0,8,1,1,1,2,2,0
93,5,4,1,4,8,1,1,0,1,2,0
94,3,4,11,4,1,1,1,0,2,2,0
95,11,4,6,0,9,4,1,0,2,2,0
96,4,4,9,2,13,0,1,1,2,2,0
97,8,6,12,2,4,0,1,1,2,2,1
98,8,4,15,2,14,0,1,1,2,2,0
99,4,4,8,4,7,1,1,0,2,2,0
100,7,4,9,2,7,0,1,1,2,2,0
101,7,4,11,2,5,0,0,1,2,4,0
102,7,4,15,2,12,0,1,1,2,2,1
103,8,2,9,2,10,5,1,0,2,2,1
104,9,4,10,2,4,0,1,1,3,2,1
105,11,4,11,2,3,0,1,1,1,2,0
106,7,4,15,4,7,3,1,0,2,2,0
107,11,4,12,2,10,0,1,1,2,2,0
108,3,4,11,4,12,3,1,0,1,2,0
109,9,4,2,0,1,1,1,0,2,2,0
110,4,4,11,4,3,3,1,0,2,2,0
111,5,6,9,2,4,0,1,1,2,2,0
