,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,1,4,1,4,0,0,1,2,0
1,7,4,15,2,1,0,1,1,2,2,1
2,13,4,11,6,8,1,1,0,1,2,0
3,6,4,5,5,13,1,0,0,1,2,0
4,11,4,11,2,4,0,1,1,2,2,0
5,5,4,9,2,8,5,1,1,2,2,0
6,7,4,15,2,3,0,1,1,3,2,0
7,10,4,9,2,3,0,1,1,3,2,1
8,7,2,11,4,1,1,1,0,1,2,1
9,7,4,15,0,1,4,1,0,2,2,0
10,6,0,15,2,4,0,1,1,2,2,0
11,9,4,11,2,3,0,1,1,2,2,0
12,8,1,9,2,6,0,1,1,2,2,1
13,6,0,11,2,4,0,1,1,2,2,1
14,6,4,12,0,10,1,1,0,2,2,1
15,7,4,9,2,3,0,1,1,2,2,0
16,13,4,15,4,12,1,1,0,2,2,0
17,10,4,15,2,5,0,1,1,2,2,0
18,9,4,8,2,4,0,1,1,2,2,0
19,4,1,15,4,10,1,1,0,2,2,0
20,6,4,15,0,8,4,1,1,1,2,0
21,7,4,9,2,6,0,1,1,1,2,0
22,8,4,9,2,5,0,1,1,2,2,0
23,4,4,8,2,7,0,1,1,2,2,0
24,6,4,12,3,12,1,0,0,4,2,0
25,14,4,15,2,6,0,1,1,2,2,0
26,5,7,11,2,13,0,1,1,2,2,0
27,8,6,15,0,12,4,1,0,2,2,0
28,7,4,15,2,4,0,1,1,2,2,1
29,9,4,9,2,3,0,1,1,2,2,1
30,3,4,11,4,4,1,1,0,2,2,0
31,7,0,9,2,0,0,1,1,2,2,0
32,9,4,9,4,6,3,1,1,0,2,0
33,6,5,2,6,4,1,1,0,1,2,0
34,9,4,9,2,12,0,1,1,1,2,0
35,9,4,12,2,13,0,1,1,2,2,1
36,6,4,11,2,14,0,1,1,3,2,1
37,6,4,11,4,1,3,1,0,2,2,0
38,7,4,11,2,4,0,1,1,2,2,1
39,15,4,9,4,10,1,1,1,2,2,0
40,8,4,11,2,12,0,1,1,1,2,0
41,10,1,1,0,5,0,1,1,4,2,0
42,5,0,11,2,0,0,1,1,0,2,0
43,9,4,15,4,1,3,1,0,2,2,0
44,7,2,11,0,10,4,0,1,1,2,0
45,8,4,11,2,1,5,1,0,2,2,0
46,10,4,2,2,3,5,1,1,2,2,0
47,10,6,15,2,3,0,0,1,2,0,1
48,8,6,8,3,3,1,1,1,2,2,0
49,5,4,12,4,4,1,1,1,2,2,0
50,4,4,8,4,1,1,1,0,2,2,0
51,6,4,9,2,8,0,0,1,1,2,0
52,5,1,2,4,1,1,1,0,2,2,0
53,9,4,9,2,14,0,1,1,2,2,1
54,7,4,15,2,12,0,1,1,2,2,0
55,13,0,11,2,0,5,1,0,2,2,0
56,4,4,15,4,1,2,0,1,1,2,0
57,6,0,12,6,0,4,0,0,1,2,0
58,8,2,7,0,1,1,1,0,1,2,0
59,9,4,1,2,3,0,0,1,2,2,0
60,7,4,11,2,7,0,1,1,2,2,0
61,5,4,11,4,6,3,1,1,2,2,0
62,11,0,8,0,0,1,1,0,2,2,0
63,5,4,8,4,10,3,1,0,2,2,0
64,5,4,1,2,8,0,1,1,2,2,0
65,6,4,15,2,7,0,1,1,3,2,0
66,4,2,8,4,3,2,1,1,2,1,0
67,11,4,14,2,3,0,1,1,2,2,1
68,9,4,14,0,10,1,1,0,2,2,1
69,13,4,11,2,7,5,1,0,2,2,0
70,8,4,11,0,1,1,1,0,2,2,0
71,6,5,15,2,10,0,1,1,2,2,1
72,9,4,8,2,12,0,1,1,2,2,1
73,13,4,15,4,3,3,0,1,2,2,0
74,12,4,9,0,7,1,1,0,2,2,0
75,6,6,9,2,3,0,1,1,1,2,1
76,5,4,9,4,4,3,0,1,2,2,0
77,9,4,9,2,7,3,1,1,3,2,1
78,9,7,11,0,4,4,1,1,2,2,0
79,7,4,12,2,6,0,1,1,2,2,1
80,7,4,11,2,3,0,1,1,2,2,1
81,7,4,0,4,8,1,1,1,2,2,0
82,5,4,15,2,8,5,1,0,1,2,0
83,4,4,11,4,4,3,0,1,2,2,0
84,11,4,1,0,1,4,1,1,2,1,0
85,8,0,9,2,12,0,1,1,2,2,1
86,5,4,11,4,8,1,1,0,1,2,0
87,11,4,9,2,10,0,1,1,3,2,0
88,4,4,11,4,8,3,1,1,2,2,0
89,3,4,11,4,4,3,1,0,1,2,0
90,8,4,15,2,8,0,1,1,2,2,0
91,4,4,9,4,8,3,1,1,0,2,0
92,7,6,9,2,14,0,0,1,3,0,0
93,7,4,15,2,1,0,1,1,2,2,0
94,8,4,11,2,7,5,1,0,2,2,0
95,6,1,11,2,1,0,1,1,2,2,0
