,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,2,4,0,1,1,3,2,0
1,9,4,11,2,12,0,1,1,2,2,0
2,8,4,11,2,7,0,1,1,2,2,0
3,5,4,11,2,13,0,1,1,2,2,0
4,11,4,11,2,3,3,1,1,3,2,0
5,6,4,11,5,6,1,0,1,1,3,0
6,9,7,10,0,4,5,0,0,2,2,1
7,6,0,9,2,4,0,1,1,2,2,1
8,7,4,11,0,3,1,1,1,2,2,0
9,3,6,3,4,10,1,1,0,2,2,0
10,6,6,11,2,5,0,1,1,2,2,0
11,4,4,5,4,1,3,1,0,2,2,0
12,11,4,9,2,7,0,0,1,2,2,1
13,13,4,15,2,3,0,0,1,2,2,0
14,7,4,5,4,10,1,1,0,1,2,0
15,4,4,9,4,1,3,1,0,2,2,0
16,6,4,4,4,7,1,1,0,2,2,0
17,6,2,5,2,10,2,1,0,2,2,0
18,3,7,11,4,10,4,0,0,2,2,0
19,7,4,1,2,12,0,1,1,2,2,0
20,12,7,9,2,10,0,1,1,1,2,1
21,7,4,7,2,7,0,0,1,2,2,0
22,11,4,11,1,4,2,0,0,1,0,0
23,13,4,15,6,1,4,1,0,2,2,0
24,5,4,11,2,12,0,1,1,3,2,0
25,8,4,9,0,3,5,1,0,2,2,1
26,7,4,11,2,6,0,1,1,2,2,0
27,12,4,11,0,1,4,1,0,2,2,0
28,7,4,11,2,12,0,1,1,2,2,0
29,12,4,14,2,12,0,1,1,2,2,1
30,5,8,11,2,14,0,0,1,2,2,0
31,5,4,15,2,1,0,1,1,2,2,0
32,9,4,9,2,14,0,1,1,2,2,0
33,7,4,11,2,8,5,1,0,1,2,0
34,6,2,9,2,3,0,1,1,2,2,0
35,11,4,7,0,12,1,1,0,2,2,0
36,15,4,11,2,1,0,1,1,2,2,0
37,13,4,11,2,4,5,1,0,2,2,0
38,6,2,15,2,13,0,1,1,2,2,1
39,4,4,11,4,14,1,1,1,3,2,0
40,10,5,9,6,12,1,1,0,3,2,0
41,9,4,11,0,4,4,1,1,2,2,1
42,10,4,10,2,10,0,1,1,2,2,1
43,3,4,5,4,3,1,0,1,2,2,0
44,4,7,15,4,1,2,1,1,1,2,0
45,8,4,15,2,1,0,1,1,2,2,0
46,9,4,15,2,3,3,1,1,2,2,0
47,6,4,9,0,8,1,0,0,2,2,0
48,8,4,9,2,10,0,1,1,2,2,1
49,7,2,4,2,10,0,0,1,2,2,1
50,5,4,11,4,1,1,0,0,2,2,0
51,3,2,13,4,10,1,0,1,2,2,0
52,7,4,11,2,14,0,0,1,2,2,0
53,5,6,5,4,5,1,0,1,2,2,0
54,10,4,11,4,8,3,1,0,1,2,0
55,7,4,9,0,1,4,1,0,1,2,0
56,14,4,15,2,8,0,1,1,2,2,0
57,6,4,11,5,7,4,1,0,2,2,0
58,5,4,15,4,13,1,1,1,1,2,0
59,9,5,15,2,10,0,1,1,0,2,0
60,6,4,11,4,1,3,1,1,1,2,0
61,7,4,15,2,14,0,1,1,2,2,0
62,10,4,9,2,10,0,1,1,2,2,1
63,8,2,9,0,1,1,1,0,2,2,0
64,3,4,1,4,10,3,1,1,2,2,0
65,5,4,11,4,3,3,1,1,2,2,0
66,3,4,11,4,13,3,1,0,2,2,0
67,5,4,11,4,1,3,1,0,2,2,0
68,8,4,11,0,3,4,1,0,2,2,0
69,5,4,3,4,7,3,1,1,2,2,0
70,8,4,9,0,8,4,1,0,2,2,0
71,4,4,11,4,8,4,1,0,1,2,0
72,6,6,15,2,4,0,0,1,2,0,1
73,12,2,7,2,11,0,1,1,2,2,1
74,10,6,9,2,10,5,1,0,2,2,1
75,6,4,11,6,8,4,1,0,0,2,0
76,7,4,7,2,4,0,1,1,2,2,1
77,6,4,9,2,3,0,1,1,2,2,1
78,7,0,11,0,0,1,1,1,1,2,0
79,5,4,11,4,8,1,1,1,1,2,0
80,7,0,11,2,7,0,1,1,2,2,1
81,7,4,1,2,13,0,1,1,0,2,0
82,10,4,2,2,10,0,1,1,2,2,1
83,3,4,15,4,3,3,1,1,2,2,0
84,10,4,11,0,7,4,1,0,2,2,0
85,6,0,1,4,0,3,1,1,1,2,0
86,3,5,10,6,12,4,1,0,1,2,0
87,3,6,11,4,3,1,1,1,2,2,0
88,12,2,9,2,10,0,1,1,2,2,0
89,9,6,15,2,10,0,1,1,2,2,0
90,10,0,7,4,0,1,1,1,0,2,0
91,6,4,11,2,6,0,1,1,2,2,1
92,9,6,11,2,11,0,1,1,2,2,0
93,9,5,9,2,12,5,1,0,2,2,1
94,6,4,15,4,8,3,1,0,1,2,0
95,3,5,11,4,4,1,1,0,2,2,0
96,9,4,9,2,3,0,1,1,2,2,0
97,8,4,15,0,14,4,1,0,2,2,0
98,9,6,9,2,3,0,1,1,2,2,1
99,7,4,1,0,8,4,1,0,1,2,0
100,4,0,9,4,0,3,1,1,0,2,0
101,10,0,11,6,0,1,1,0,2,2,0
102,7,4,2,4,8,4,1,0,2,2,0
103,8,4,5,4,1,4,1,0,1,2,0
104,8,4,10,4,1,1,1,0,2,1,0
105,7,2,11,0,8,1,1,0,2,2,0
106,11,4,2,4,6,1,1,1,2,2,0
107,5,6,11,4,4,1,1,1,2,2,0
108,6,2,9,2,4,0,1,1,2,2,1
109,5,1,15,4,1,4,1,0,2,2,0
110,8,4,11,0,12,0,1,1,3,2,0
111,10,5,11,0,4,0,1,1,1,2,1
112,5,0,11,2,0,0,1,1,0,2,0
113,8,4,15,4,14,1,1,1,3,1,0
114,6,4,11,4,7,3,1,1,2,2,0
115,10,4,9,2,3,0,1,1,3,2,0
116,13,4,9,2,1,0,1,1,1,2,0
117,7,4,15,0,5,1,1,1,2,2,0
118,6,4,7,2,12,0,1,1,0,2,0
119,11,4,9,0,14,1,1,1,3,2,0
120,7,2,9,2,4,0,1,1,2,2,0
121,10,4,12,2,12,0,1,1,2,2,1
122,8,5,8,2,4,0,1,1,1,2,1
123,8,4,1,4,14,4,1,1,2,2,0
124,8,6,11,2,11,3,1,1,2,2,0
125,4,4,5,4,4,3,1,1,2,2,0
126,6,4,3,0,4,1,1,1,2,2,1
127,8,4,11,4,14,1,1,1,1,4,0
128,8,4,11,0,1,4,1,0,2,2,0
129,4,4,1,4,12,1,1,1,2,2,0
130,3,6,9,4,3,1,1,1,2,2,0
131,4,4,15,4,3,1,0,1,2,2,0
132,4,4,0,4,12,1,1,1,2,2,0
133,7,4,11,4,4,3,1,1,2,2,0
134,5,4,11,4,14,3,1,1,2,2,0
135,6,6,11,2,12,0,0,1,2,0,0
136,5,4,11,4,3,3,1,1,1,2,0
137,7,4,9,0,12,4,1,1,3,2,0
138,10,4,15,0,1,1,1,1,2,2,0
139,4,4,1,4,14,4,0,0,1,2,0
140,5,2,11,2,10,5,1,0,2,2,1
141,12,4,11,2,8,0,1,1,2,2,0
142,9,4,4,2,11,0,1,1,2,2,1
143,4,4,2,4,10,1,1,1,2,2,0
144,6,4,11,0,12,1,1,1,1,2,0
145,11,8,5,2,14,0,0,1,2,0,0
146,11,4,12,2,4,0,1,1,2,2,1
147,7,0,15,2,0,5,1,0,2,2,1
148,6,4,7,4,1,1,1,0,2,2,0
149,8,4,15,2,14,0,1,0,1,2,0
150,8,4,11,4,7,1,1,1,2,2,0
151,7,4,9,2,7,0,0,1,2,2,0
152,7,4,11,4,3,1,0,1,1,2,0
153,8,4,0,2,3,0,1,1,2,2,0
154,13,4,7,2,8,0,1,1,2,2,0
155,6,4,2,2,14,0,1,1,2,2,1
156,7,0,15,0,0,4,1,0,1,2,0
157,8,6,11,4,5,3,0,1,2,2,0
158,8,4,11,4,8,2,0,0,1,4,0
159,8,4,15,2,8,0,1,1,1,2,0
160,6,6,15,4,12,3,1,1,2,1,0
161,10,4,7,2,7,0,1,1,2,2,1
162,6,3,11,2,2,5,1,0,1,2,1
163,8,6,2,4,3,1,1,0,2,2,0
164,6,4,9,2,10,0,0,1,2,2,1
165,8,4,0,0,3,4,1,1,1,2,0
166,8,4,9,2,10,5,1,0,2,2,1
167,7,5,1,2,10,0,1,1,2,2,0
168,3,4,11,4,4,3,1,1,1,2,0
