,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,4,0,6,4,1,1,2,2,0
1,9,1,14,0,9,4,1,0,2,2,0
2,10,4,11,2,12,0,0,1,2,2,0
3,3,4,9,4,9,3,1,0,2,2,0
4,10,6,7,2,3,0,1,1,1,2,0
5,8,4,11,0,5,1,1,1,1,2,0
6,7,4,15,0,4,1,1,1,2,2,0
7,8,4,15,4,13,3,1,0,1,2,0
8,4,4,11,4,1,3,1,0,2,2,0
9,4,4,11,4,12,1,1,1,2,2,0
10,6,4,11,0,8,4,1,0,2,2,0
11,9,4,11,2,5,0,1,1,2,2,0
12,11,4,11,0,3,1,1,1,2,2,0
13,8,7,9,2,10,5,1,0,1,2,1
14,8,4,12,4,12,1,1,1,2,2,1
15,10,5,11,0,4,1,1,1,2,2,0
16,6,6,5,4,4,1,0,1,3,0,0
17,3,7,11,5,10,4,1,0,1,2,0
18,12,4,15,4,8,1,1,1,2,2,0
19,7,2,15,0,10,4,1,1,2,2,0
20,17,4,9,0,1,1,1,0,2,2,0
21,7,4,11,2,14,0,1,1,0,2,0
22,11,4,0,2,5,0,1,1,2,1,0
23,4,4,11,4,8,1,1,0,2,2,0
24,13,4,12,2,4,0,1,1,2,2,1
25,6,4,15,2,10,0,1,1,3,2,1
26,11,4,11,0,12,1,0,0,3,0,0
27,10,4,7,2,4,0,1,1,2,2,1
28,5,2,11,2,10,0,1,1,2,2,1
29,9,4,15,2,4,5,1,0,2,2,1
30,5,4,15,4,3,1,1,0,1,2,0
31,7,2,11,0,3,1,1,1,2,2,0
32,5,6,11,2,3,0,1,1,1,2,0
33,13,4,11,2,3,0,1,1,2,2,0
34,8,4,11,2,8,0,1,1,1,2,0
35,6,4,9,4,3,1,0,0,2,2,0
36,8,4,15,2,12,0,1,1,2,2,0
37,7,4,15,0,4,0,1,1,1,2,0
38,9,7,15,2,4,0,1,1,2,2,1
39,10,4,0,5,14,1,0,1,1,2,0
40,4,4,5,2,7,0,1,1,1,2,0
41,18,7,11,0,1,4,0,0,2,0,0
42,5,1,0,2,1,0,1,1,1,2,0
43,11,4,12,2,7,0,1,1,2,2,0
44,9,4,11,2,4,0,1,1,2,2,1
45,6,2,9,2,3,0,1,1,2,2,0
46,5,4,9,4,1,1,1,0,2,2,0
47,5,4,0,2,12,0,1,1,2,2,0
48,6,4,11,2,7,0,0,1,0,2,0
49,6,4,8,2,6,0,0,1,2,0,0
50,4,4,11,4,3,1,1,1,2,2,0
51,10,4,15,2,14,0,1,1,2,2,0
52,11,4,12,2,12,0,1,1,2,1,1
53,3,7,11,4,3,3,1,0,2,2,0
54,8,4,8,2,3,0,1,1,2,2,0
55,10,5,11,2,7,0,1,1,2,2,0
56,7,4,11,2,4,4,1,0,2,2,1
57,11,6,11,2,8,0,1,1,2,2,0
58,6,4,9,0,6,1,1,1,1,2,0
59,8,4,11,2,3,0,1,1,2,2,1
60,8,2,9,2,10,0,1,1,2,2,1
