,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,0,1
2,2.2,0,1,1
3,0.2,3,0,0
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,0
8,1.0,0,1,1
9,0.2,3,0,0
10,1.0,0,1,1
11,1.0,0,1,0
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,0,1,1
15,1.0,0,1,1
16,1.0,0,1,1
17,0.2,3,0,0
18,1.0,0,0,1
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,0.2,3,0,0
23,1.0,0,1,1
24,1.0,0,1,1
25,1.0,0,1,1
26,1.0,2,0,0
27,1.0,0,1,1
28,0.2,3,0,0
29,1.0,0,1,1
30,0.2,3,0,0
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,1.0,0,1,1
35,2.2,0,1,1
36,1.0,0,1,1
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,1.0,0,1,1
41,1.0,0,1,1
42,0.2,3,0,0
43,1.0,0,1,1
44,1.0,0,1,1
45,2.2,0,1,0
46,1.0,0,1,1
47,0.2,3,0,0
48,1.0,0,1,1
49,1.0,0,1,1
50,1.0,0,1,1
51,1.0,0,1,1
52,2.2,0,1,1
53,0.2,3,0,0
54,0.2,3,0,0
55,1.0,0,1,1
56,0.2,3,0,0
57,0.2,3,0,0
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,3,0,0
62,0.2,3,0,0
63,1.0,0,1,1
64,0.2,3,0,0
65,2.2,0,1,1
66,0.2,3,0,0
67,0.2,3,0,0
68,1.0,0,1,0
69,1.0,0,1,1
70,0.2,3,0,0
71,1.0,0,1,1
72,0.2,3,0,0
73,1.0,0,1,1
74,0.2,3,0,0
75,1.0,0,1,1
76,0.2,3,0,0
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,0,1
80,1.0,0,1,1
81,0.2,3,0,0
82,2.2,0,1,1
83,1.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,2.2,0,1,1
87,1.0,0,1,1
88,2.2,0,1,1
89,3.0,0,1,1
90,0.2,3,0,0
91,1.0,0,1,1
92,1.0,3,0,0
93,1.0,0,1,1
94,0.2,3,0,0
95,0.2,3,0,0
96,1.0,0,1,1
97,1.0,0,1,1
98,1.0,0,1,0
99,0.2,3,0,0
100,1.0,0,0,1
101,0.2,3,0,0
102,2.2,0,1,0
103,2.2,0,1,1
104,2.2,0,1,1
105,3.0,0,1,1
106,0.2,3,0,0
107,0.2,3,0,0
108,2.2,0,1,0
109,0.2,3,0,0
110,0.2,3,0,0
111,0.2,3,0,0
112,0.2,3,0,0
113,1.0,0,1,1
114,1.0,0,1,1
115,1.0,0,1,0
116,1.0,0,1,1
117,2.2,0,1,1
118,0.2,3,0,0
119,1.0,0,1,1
120,0.2,3,0,0
121,2.2,0,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,0,1
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,0,0,1
128,0.2,3,0,0
129,1.0,0,1,1
130,2.2,0,0,1
131,1.0,0,1,1
132,2.2,0,1,1
133,0.2,3,0,0
134,1.0,0,1,1
135,0.2,3,0,0
136,2.2,0,1,1
137,1.0,0,1,1
138,0.2,3,0,0
139,1.0,0,0,1
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,0
143,1.0,0,1,1
144,1.0,0,1,1
145,2.2,0,1,1
146,1.0,0,1,1
147,0.2,3,0,0
148,0.2,3,0,0
149,1.0,0,1,0
150,1.0,0,1,1
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,0.2,3,0,0
155,2.2,0,1,1
156,1.0,0,0,0
157,2.2,0,0,1
158,0.2,3,0,0
159,1.0,0,0,0
160,1.0,0,1,1
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,1
165,1.0,0,1,1
166,1.0,0,1,1
167,1.0,0,1,1
168,0.2,3,0,0
169,1.0,0,0,1
170,0.2,3,0,0
171,0.2,3,0,0
172,2.2,0,1,1
