,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,26.0,1.0,14.0,1.0,2,49.0,0.0,40.0,0,1,0
1,34.0,1.0,22.0,1.0,0,49.0,9.0,40.0,1,1,1
2,35.0,1.0,1.0,1.0,0,49.0,0.0,40.0,1,1,1
3,20.0,1.0,16.0,1.0,2,49.0,0.0,20.0,1,1,0
4,33.0,1.0,19.0,1.0,2,49.0,0.0,24.0,0,1,0
5,33.0,1.0,18.0,1.0,0,49.0,1.0,36.0,0,1,0
6,31.0,1.0,19.0,1.0,0,49.0,1.0,25.0,1,1,1
7,55.0,3.0,18.0,1.0,0,10.0,1.0,40.0,0,1,1
8,21.0,4.0,22.0,1.0,0,249.0,0.0,40.0,1,1,1
9,28.0,1.0,21.0,3.0,2,16.0,0.0,40.0,0,0,1
10,30.0,1.0,20.0,5.0,1,332.0,13.0,40.0,1,1,0
11,52.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
12,71.0,1.0,23.0,1.0,0,26.0,0.0,40.0,0,1,1
13,54.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,0
14,22.0,1.0,21.0,1.0,0,26.0,1.0,50.0,0,1,0
15,19.0,4.0,2.0,1.0,1,26.0,1.0,40.0,1,1,1
16,52.0,5.0,7.0,1.0,0,303.0,0.0,45.0,0,1,0
17,26.0,1.0,16.0,5.0,0,49.0,12.0,25.0,0,1,0
18,36.0,5.0,22.0,1.0,1,49.0,0.0,40.0,1,1,0
19,64.0,5.0,16.0,5.0,0,49.0,5.0,2.0,0,1,0
20,26.0,1.0,21.0,1.0,0,26.0,0.0,40.0,0,1,1
21,28.0,4.0,19.0,1.0,2,26.0,1.0,52.0,0,1,0
22,36.0,2.0,21.0,3.0,-1,31.0,0.0,50.0,1,1,1
23,22.0,1.0,21.0,1.0,2,49.0,15.0,40.0,0,1,0
24,22.0,1.0,23.0,1.0,4,49.0,0.0,16.0,1,1,1
25,42.0,1.0,21.0,1.0,0,10.0,1.0,45.0,1,1,1
26,31.0,1.0,24.0,5.0,0,49.0,2.0,40.0,0,1,0
27,60.0,1.0,21.0,1.0,0,49.0,11.0,40.0,1,1,1
28,33.0,2.0,16.0,4.0,0,26.0,14.0,50.0,0,1,1
29,29.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,0
30,38.0,1.0,16.0,1.0,0,119.0,1.0,60.0,1,0,1
31,32.0,1.0,20.0,2.0,3,49.0,10.0,30.0,1,1,1
32,48.0,6.0,19.0,1.0,2,49.0,1.0,32.0,0,1,1
33,22.0,1.0,19.0,5.0,1,6.0,12.0,40.0,0,1,0
34,70.0,1.0,20.0,1.0,0,49.0,0.0,20.0,0,1,1
35,34.0,1.0,18.0,1.0,0,49.0,0.0,45.0,1,1,0
36,64.0,1.0,3.0,1.0,0,26.0,1.0,40.0,1,1,1
37,23.0,1.0,14.0,3.0,0,51.0,13.0,45.0,1,1,0
38,55.0,1.0,20.0,1.0,2,49.0,9.0,40.0,0,1,0
39,19.0,1.0,2.0,5.0,3,16.0,13.0,50.0,1,1,0
40,40.0,1.0,18.0,5.0,3,25.0,0.0,32.0,1,1,1
41,52.0,1.0,20.0,1.0,0,6.0,0.0,50.0,1,0,1
42,54.0,1.0,19.0,5.0,0,49.0,5.0,18.0,1,1,0
43,35.0,1.0,18.0,1.0,0,44.0,1.0,30.0,1,1,1
44,27.0,3.0,18.0,5.0,0,49.0,12.0,16.0,0,1,0
45,67.0,1.0,18.0,5.0,4,49.0,5.0,30.0,1,1,0
46,23.0,1.0,21.0,1.0,2,126.0,0.0,40.0,1,1,1
47,56.0,4.0,16.0,5.0,2,49.0,13.0,65.0,0,1,0
48,83.0,1.0,23.0,2.0,0,49.0,16.0,40.0,0,0,1
49,81.0,2.0,19.0,3.0,0,49.0,0.0,40.0,0,1,1
50,47.0,1.0,22.0,5.0,1,49.0,17.0,40.0,0,1,0
51,33.0,7.0,16.0,1.0,4,49.0,9.0,40.0,0,1,0
52,39.0,1.0,18.0,3.0,4,49.0,7.0,50.0,0,1,0
53,84.0,1.0,13.0,1.0,0,31.0,1.0,42.0,1,1,1
54,17.0,1.0,19.0,5.0,1,49.0,2.0,55.0,1,1,0
55,60.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,1
56,32.0,6.0,18.0,1.0,0,49.0,1.0,15.0,1,0,1
57,26.0,1.0,16.0,1.0,0,49.0,1.0,58.0,0,1,1
58,22.0,1.0,21.0,1.0,4,49.0,0.0,12.0,0,1,0
59,21.0,4.0,16.0,5.0,1,26.0,0.0,40.0,0,1,0
60,34.0,1.0,7.0,1.0,2,49.0,0.0,45.0,1,1,0
61,83.0,1.0,7.0,1.0,1,6.0,1.0,12.0,1,1,0
62,28.0,1.0,19.0,5.0,0,249.0,0.0,20.0,0,1,0
63,46.0,1.0,3.0,1.0,1,31.0,1.0,30.0,0,1,0
64,20.0,1.0,22.0,5.0,0,49.0,0.0,60.0,1,1,1
65,60.0,6.0,14.0,1.0,3,49.0,0.0,40.0,1,1,0
66,22.0,1.0,16.0,3.0,2,49.0,0.0,40.0,0,1,0
67,42.0,1.0,24.0,5.0,2,26.0,0.0,96.0,0,1,0
68,46.0,6.0,21.0,5.0,2,49.0,2.0,40.0,1,1,0
69,79.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
70,61.0,3.0,22.0,1.0,4,6.0,1.0,3.0,1,1,1
71,22.0,4.0,23.0,2.0,0,49.0,10.0,35.0,0,1,1
72,21.0,1.0,20.0,1.0,0,6.0,0.0,30.0,1,1,0
73,21.0,1.0,21.0,1.0,5,103.0,0.0,40.0,0,1,0
74,46.0,1.0,1.0,1.0,0,49.0,1.0,5.0,1,1,1
75,43.0,1.0,14.0,1.0,4,332.0,9.0,45.0,0,1,0
76,23.0,2.0,9.0,1.0,2,16.0,1.0,20.0,0,1,0
77,35.0,1.0,14.0,5.0,0,323.0,12.0,32.0,0,1,0
78,54.0,1.0,21.0,5.0,2,49.0,12.0,40.0,0,1,0
79,81.0,4.0,21.0,1.0,3,6.0,0.0,16.0,1,1,1
80,55.0,1.0,19.0,5.0,2,49.0,13.0,16.0,0,1,0
81,32.0,1.0,19.0,5.0,2,49.0,13.0,40.0,0,1,0
82,51.0,1.0,21.0,1.0,2,51.0,0.0,40.0,0,1,1
83,28.0,1.0,16.0,1.0,0,238.0,0.0,15.0,1,1,1
84,29.0,1.0,21.0,1.0,0,51.0,1.0,48.0,0,1,0
85,42.0,1.0,18.0,3.0,3,6.0,0.0,40.0,1,1,0
86,44.0,1.0,18.0,1.0,4,238.0,1.0,15.0,1,1,0
87,22.0,1.0,20.0,1.0,0,49.0,9.0,25.0,0,0,0
88,62.0,1.0,20.0,1.0,1,49.0,1.0,40.0,1,1,1
89,23.0,1.0,19.0,1.0,3,249.0,0.0,40.0,1,1,1
90,54.0,1.0,20.0,5.0,4,49.0,16.0,40.0,0,1,0
91,67.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
92,27.0,2.0,22.0,3.0,0,49.0,0.0,25.0,0,1,1
93,46.0,1.0,24.0,1.0,4,49.0,1.0,61.0,1,1,0
94,42.0,1.0,16.0,1.0,0,51.0,1.0,45.0,1,1,1
95,20.0,3.0,20.0,1.0,4,49.0,1.0,40.0,1,1,1
96,74.0,1.0,15.0,3.0,2,49.0,0.0,40.0,0,1,0
97,84.0,2.0,19.0,1.0,0,49.0,0.0,60.0,1,1,1
98,45.0,1.0,19.0,5.0,2,26.0,5.0,40.0,0,1,0
99,29.0,1.0,16.0,1.0,0,49.0,1.0,45.0,1,1,1
100,60.0,1.0,21.0,1.0,4,10.0,0.0,12.0,1,1,0
101,29.0,1.0,20.0,5.0,4,31.0,2.0,60.0,1,1,0
102,37.0,4.0,19.0,3.0,3,49.0,0.0,40.0,1,1,1
103,31.0,4.0,2.0,1.0,0,49.0,0.0,42.0,0,1,1
104,24.0,1.0,20.0,1.0,2,49.0,1.0,45.0,1,1,1
105,21.0,1.0,21.0,1.0,2,56.0,0.0,60.0,0,1,0
106,38.0,1.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
107,75.0,3.0,16.0,3.0,4,49.0,0.0,40.0,0,1,1
108,53.0,1.0,18.0,5.0,0,26.0,12.0,40.0,1,1,0
109,21.0,1.0,14.0,1.0,4,49.0,0.0,40.0,1,1,0
110,56.0,1.0,16.0,1.0,0,49.0,1.0,65.0,1,1,1
111,75.0,1.0,16.0,1.0,4,49.0,0.0,40.0,0,1,1
112,23.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
113,28.0,1.0,16.0,5.0,2,119.0,2.0,32.0,0,1,0
114,18.0,1.0,19.0,5.0,4,49.0,2.0,55.0,0,1,0
115,30.0,1.0,19.0,1.0,0,16.0,0.0,40.0,1,1,0
116,62.0,1.0,16.0,1.0,1,323.0,0.0,40.0,1,1,1
117,33.0,1.0,16.0,1.0,3,10.0,0.0,40.0,1,1,0
118,75.0,1.0,2.0,1.0,0,51.0,0.0,18.0,0,0,1
119,23.0,2.0,21.0,1.0,0,49.0,1.0,20.0,1,1,1
120,21.0,2.0,20.0,5.0,1,49.0,5.0,40.0,0,1,0
121,38.0,6.0,16.0,1.0,0,49.0,0.0,20.0,1,1,1
122,42.0,1.0,18.0,1.0,-1,49.0,1.0,25.0,1,1,1
123,35.0,7.0,19.0,5.0,0,49.0,2.0,40.0,0,0,0
124,41.0,1.0,18.0,5.0,2,49.0,12.0,40.0,0,1,0
125,20.0,6.0,17.0,1.0,0,51.0,0.0,40.0,0,1,0
126,21.0,1.0,16.0,1.0,4,523.0,1.0,25.0,0,1,0
127,24.0,1.0,22.0,1.0,0,6.0,0.0,20.0,1,1,1
128,41.0,2.0,20.0,5.0,0,49.0,2.0,30.0,1,1,0
129,38.0,6.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
130,22.0,1.0,14.0,1.0,1,6.0,0.0,20.0,1,0,0
131,24.0,1.0,22.0,1.0,4,26.0,0.0,40.0,1,1,1
132,24.0,1.0,21.0,5.0,0,6.0,0.0,30.0,1,1,1
133,37.0,1.0,22.0,1.0,0,26.0,0.0,20.0,0,1,0
134,54.0,1.0,21.0,1.0,4,323.0,0.0,9.0,1,0,1
135,32.0,1.0,19.0,5.0,2,49.0,5.0,35.0,0,1,0
136,28.0,4.0,20.0,1.0,4,6.0,0.0,40.0,0,1,0
137,45.0,1.0,19.0,5.0,0,49.0,16.0,25.0,1,1,1
138,18.0,1.0,21.0,5.0,1,332.0,5.0,55.0,1,1,0
139,21.0,1.0,21.0,1.0,4,49.0,0.0,10.0,1,0,1
140,58.0,3.0,18.0,5.0,2,49.0,12.0,35.0,0,1,0
141,19.0,6.0,21.0,1.0,3,26.0,0.0,40.0,1,0,1
142,24.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
143,54.0,6.0,22.0,1.0,3,26.0,1.0,40.0,1,1,1
144,38.0,1.0,18.0,1.0,0,332.0,11.0,5.0,1,1,1
145,56.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
146,56.0,1.0,20.0,1.0,4,49.0,1.0,25.0,1,1,1
147,18.0,1.0,16.0,1.0,0,323.0,0.0,20.0,0,1,1
148,22.0,3.0,21.0,3.0,0,49.0,0.0,60.0,0,1,1
149,61.0,1.0,16.0,1.0,0,49.0,1.0,9.0,0,1,1
150,19.0,1.0,19.0,2.0,0,49.0,6.0,40.0,0,1,0
151,29.0,1.0,16.0,1.0,0,25.0,0.0,15.0,0,1,1
152,17.0,1.0,19.0,5.0,1,249.0,2.0,50.0,1,1,0
153,30.0,3.0,18.0,5.0,3,6.0,2.0,53.0,1,1,0
154,58.0,1.0,16.0,5.0,1,49.0,2.0,20.0,0,1,0
155,48.0,1.0,19.0,1.0,0,51.0,0.0,40.0,0,1,0
156,30.0,4.0,21.0,5.0,2,49.0,5.0,65.0,0,1,0
157,54.0,1.0,21.0,1.0,4,6.0,1.0,45.0,1,0,0
158,46.0,6.0,19.0,5.0,2,31.0,8.0,40.0,0,1,0
159,74.0,6.0,20.0,1.0,1,49.0,0.0,55.0,1,1,1
160,26.0,1.0,14.0,1.0,3,49.0,0.0,40.0,1,1,0
161,55.0,1.0,16.0,5.0,1,26.0,5.0,15.0,1,1,0
162,43.0,4.0,22.0,1.0,0,49.0,1.0,27.0,0,1,1
163,21.0,1.0,21.0,1.0,0,49.0,1.0,65.0,0,1,1
164,18.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,0,0
165,47.0,1.0,16.0,5.0,0,31.0,7.0,60.0,1,1,0
166,43.0,5.0,21.0,1.0,2,49.0,1.0,50.0,0,1,1
167,54.0,1.0,17.0,1.0,0,119.0,0.0,10.0,0,1,0
168,29.0,1.0,16.0,1.0,1,49.0,0.0,35.0,0,1,0
169,35.0,2.0,16.0,5.0,2,523.0,17.0,50.0,0,1,0
170,24.0,7.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
171,19.0,7.0,22.0,5.0,3,49.0,0.0,45.0,1,1,1
172,54.0,1.0,19.0,5.0,0,26.0,8.0,40.0,0,1,0
173,22.0,1.0,21.0,1.0,2,6.0,0.0,40.0,0,1,1
174,40.0,1.0,16.0,1.0,2,44.0,1.0,32.0,0,0,0
175,64.0,2.0,16.0,1.0,3,249.0,0.0,50.0,1,1,1
176,43.0,4.0,21.0,5.0,2,49.0,2.0,30.0,1,1,0
177,56.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
178,37.0,1.0,22.0,5.0,0,16.0,0.0,40.0,1,1,1
179,20.0,1.0,21.0,1.0,3,51.0,0.0,55.0,0,1,0
180,42.0,1.0,21.0,1.0,0,49.0,0.0,12.0,1,1,1
181,33.0,1.0,17.0,1.0,4,6.0,1.0,40.0,0,1,0
182,26.0,7.0,19.0,5.0,1,49.0,2.0,30.0,1,1,0
183,26.0,6.0,19.0,3.0,0,49.0,0.0,50.0,0,1,1
184,43.0,2.0,15.0,1.0,2,523.0,1.0,40.0,0,1,0
185,22.0,1.0,16.0,5.0,3,49.0,12.0,40.0,1,1,0
186,42.0,1.0,22.0,1.0,0,56.0,1.0,40.0,0,1,1
187,28.0,1.0,16.0,5.0,1,49.0,16.0,40.0,1,1,1
188,18.0,1.0,19.0,5.0,1,49.0,2.0,50.0,1,1,0
189,38.0,1.0,3.0,1.0,2,119.0,1.0,50.0,1,1,1
190,47.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
191,27.0,6.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
