,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,1,8,4,1,1,1,0,1,2,0
1,12,1,9,4,4,3,0,0,1,2,0
2,3,4,9,4,4,3,1,1,1,2,0
3,3,4,11,4,12,1,1,1,1,2,0
4,4,4,11,4,12,1,1,1,2,2,0
5,5,4,15,2,14,0,1,1,2,2,0
6,5,4,9,4,4,3,1,1,1,2,0
7,6,4,11,4,14,1,1,1,2,2,0
8,6,4,11,2,7,0,1,1,2,2,1
9,5,4,9,4,10,4,1,0,2,2,0
10,11,4,15,3,1,2,1,0,1,2,0
11,10,1,5,2,14,0,1,1,2,2,0
12,8,4,9,2,12,2,1,1,2,2,0
13,5,4,15,4,13,3,0,1,2,2,0
14,14,4,15,2,14,0,1,1,1,2,0
15,9,4,15,2,4,0,1,1,2,2,0
16,6,5,15,4,12,1,1,1,2,2,0
17,8,4,15,2,12,0,1,1,2,2,0
18,5,4,1,2,3,0,1,1,2,2,0
19,8,4,15,2,14,0,1,1,2,2,0
20,9,4,11,2,14,0,1,1,2,2,1
21,9,4,11,2,7,0,1,1,4,2,1
22,9,4,1,2,3,0,1,1,2,2,1
23,10,4,11,2,7,5,1,0,2,2,1
24,10,4,11,0,10,4,1,1,2,2,0
25,7,0,12,2,0,0,1,1,2,2,0
26,4,4,15,4,3,3,1,1,2,2,0
27,7,6,11,0,8,1,0,0,0,2,0
28,6,4,9,0,1,1,1,0,2,2,0
29,12,4,9,4,13,1,0,0,2,2,0
30,9,1,15,0,1,1,1,0,2,2,0
31,6,5,9,4,3,3,1,0,3,2,0
32,7,1,12,2,10,0,1,1,2,2,1
33,4,4,14,4,10,3,1,1,0,2,0
34,10,4,11,2,3,0,0,1,2,1,0
35,5,4,9,4,4,3,1,1,2,4,0
36,7,4,0,2,8,0,1,1,2,2,1
37,4,7,5,4,8,1,1,0,0,2,0
38,6,4,11,4,12,3,1,0,2,2,0
39,6,4,11,4,8,1,1,0,2,2,0
40,4,4,1,4,4,1,1,0,2,2,0
41,3,4,15,4,10,3,0,1,2,2,0
42,3,4,11,4,1,3,1,1,1,1,0
43,7,4,11,2,14,0,1,1,3,2,1
44,10,4,11,0,1,1,1,0,1,2,0
45,6,6,11,2,3,0,0,1,2,3,0
46,8,1,9,4,12,4,0,1,2,2,0
47,8,4,15,4,1,1,1,0,2,2,0
48,4,4,11,4,4,2,1,0,2,1,0
