,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
8533,9,4,11,2,3,0,1,1,2,2,1
7984,11,4,15,2,1,0,1,1,2,2,1
22585,4,4,15,4,4,3,1,0,0,2,0
36299,5,4,9,0,10,1,1,0,2,2,0
32973,7,4,11,2,3,0,1,1,2,2,0
14684,4,4,15,4,1,3,1,0,1,2,0
16979,10,5,15,2,12,0,1,1,2,2,1
26374,5,4,11,5,3,1,0,1,2,2,0
6648,7,4,11,2,3,0,1,1,2,2,1
23660,9,7,15,0,1,1,0,1,2,2,0
26312,5,4,1,0,4,1,1,1,2,2,0
25863,15,6,11,2,5,0,1,1,4,2,0
2804,6,6,15,4,3,1,0,0,3,2,0
16659,8,4,11,2,8,0,1,1,2,2,1
22124,9,4,9,2,4,0,1,1,2,2,1
12451,5,4,11,2,1,5,1,0,2,2,0
23463,7,4,15,4,1,3,1,0,1,2,0
5397,6,4,15,2,10,5,1,0,2,2,1
3544,11,7,15,2,11,0,1,1,2,2,1
12975,10,4,15,2,8,0,1,1,2,2,0
15332,3,4,2,4,14,3,0,1,3,2,0
11383,7,4,7,4,1,4,1,0,2,2,0
19608,5,4,15,2,8,5,1,0,1,1,0
24643,9,4,2,2,8,0,1,1,2,2,0
37608,12,5,12,2,12,0,1,1,2,2,1
31400,5,4,15,3,1,4,1,0,2,2,1
6137,9,2,9,2,4,0,0,1,2,2,1
4499,9,4,11,6,1,4,1,0,2,2,0
18161,6,4,15,4,12,3,1,0,1,2,0
9533,6,4,11,2,14,0,1,1,2,2,0
12071,7,4,15,2,12,0,1,1,2,2,0
34971,11,4,12,2,10,0,1,1,2,2,1
5742,9,4,12,0,4,1,1,0,3,2,1
8227,4,4,15,4,1,4,1,0,1,2,0
16070,8,4,7,0,4,1,1,0,2,2,0
18592,6,4,11,0,1,4,1,0,1,2,0
18047,8,4,1,0,13,4,1,0,2,2,0
26866,7,4,9,2,4,0,1,1,2,2,1
12030,10,8,11,2,14,5,1,0,4,2,1
34147,5,4,15,4,4,3,1,1,1,1,0
8311,4,0,15,4,0,3,1,0,1,2,0
8580,8,4,15,2,1,5,0,0,2,2,0
24502,9,5,15,2,12,0,1,1,2,2,0
2737,5,4,11,4,4,4,0,0,2,0,0
13073,7,4,9,4,4,1,1,0,3,2,0
28691,7,4,9,2,4,0,1,1,2,2,1
13286,3,4,11,4,1,3,1,0,1,2,0
12764,9,4,7,5,10,1,1,0,1,2,0
27867,6,4,11,2,1,0,1,1,1,2,0
34208,8,4,14,2,10,5,0,0,2,2,1
20354,6,4,15,2,3,0,1,1,2,2,0
10104,5,4,11,4,13,1,1,0,2,2,0
23813,4,4,15,4,8,1,1,0,0,2,0
28658,6,6,9,4,14,3,1,1,1,2,0
5737,4,0,15,4,0,3,1,0,1,2,0
33042,8,0,11,2,0,5,1,0,1,2,0
24067,6,4,11,5,7,1,1,1,2,2,0
20676,4,4,9,4,4,1,1,1,2,2,0
19868,17,4,11,4,4,2,1,1,2,2,1
15539,14,7,0,0,10,4,1,0,0,2,0
29757,5,4,15,2,1,5,0,0,1,2,0
20866,3,4,1,4,3,3,1,1,0,2,0
19564,10,4,11,5,8,1,0,0,2,2,0
36411,11,1,12,2,10,0,1,1,2,2,1
20471,10,4,7,2,4,0,1,1,2,2,1
95,4,7,7,4,11,3,0,1,1,2,0
10468,13,4,6,2,14,0,1,1,1,2,0
6386,4,4,11,4,1,1,1,0,2,2,0
5259,6,4,11,4,1,4,1,1,2,2,0
7046,4,4,15,4,1,4,1,0,2,2,0
35551,12,4,12,2,10,0,0,1,2,2,1
18695,10,2,11,6,10,4,1,0,2,2,0
22716,10,4,11,0,14,1,1,1,3,2,0
6403,12,4,11,2,12,0,1,1,2,2,0
26154,7,4,15,2,3,0,1,1,2,2,1
19482,10,4,8,0,1,1,1,0,2,2,0
1809,4,4,11,4,8,1,1,1,2,2,0
24417,5,4,11,4,1,4,1,0,2,2,0
9438,12,4,1,2,4,0,1,1,2,2,0
20219,12,4,10,2,10,0,1,1,2,2,1
23187,5,4,11,4,11,1,1,1,2,2,0
25469,4,4,15,4,1,3,1,0,2,2,0
8841,4,4,11,4,6,3,1,1,1,2,0
16089,13,4,11,6,14,1,1,1,2,2,0
30988,10,4,0,2,7,0,1,1,2,2,0
32752,5,4,9,4,10,1,1,0,2,2,0
34258,12,2,15,6,1,1,1,0,2,2,0
2908,3,6,0,4,5,3,1,1,3,2,0
36936,5,4,15,2,8,5,1,0,1,2,0
35303,12,4,11,0,10,1,1,1,2,2,0
1753,4,7,9,4,10,2,1,0,1,2,0
2122,12,6,8,2,14,0,1,1,2,2,1
36035,5,4,8,4,1,1,1,0,2,2,0
29458,3,4,11,4,8,3,1,1,0,2,0
11316,8,4,9,0,10,4,1,1,2,2,1
31672,8,4,15,2,10,0,1,1,2,2,1
12795,8,0,15,0,0,1,1,0,1,2,0
10136,9,4,15,2,3,0,1,1,2,2,1
15953,10,4,8,2,14,0,1,1,2,2,0
20545,7,0,1,2,0,0,1,1,2,2,0
28404,5,4,7,4,1,1,1,0,2,2,0
