,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
30134,7,4,9,6,8,4,1,1,2,2,0
28573,8,2,9,4,10,3,1,0,1,2,0
34142,4,4,15,2,8,0,1,1,0,2,0
21689,8,4,15,2,3,0,1,1,2,2,0
16379,8,4,15,2,3,0,1,1,2,2,0
32773,12,6,11,0,3,4,1,0,2,2,0
16404,6,4,7,2,1,0,1,1,2,2,0
24808,8,6,12,4,10,1,1,1,2,2,0
708,4,4,15,4,3,3,1,1,2,2,0
23651,6,4,11,4,14,1,1,1,2,2,0
14101,7,4,9,5,10,1,1,0,3,2,1
32128,5,4,9,2,10,0,0,1,2,2,0
10117,7,4,11,2,8,0,1,1,2,2,0
32028,7,4,15,2,12,0,1,1,1,2,0
24404,4,4,11,4,8,3,1,0,1,2,0
28993,12,5,11,2,12,0,1,1,2,2,1
5334,8,2,8,4,10,1,1,1,1,2,0
21302,8,4,11,4,3,1,0,0,2,2,0
14613,8,4,11,0,4,1,1,1,2,2,0
21962,11,4,11,2,14,0,0,1,2,2,0
15473,8,2,12,0,10,1,1,0,2,2,1
14416,7,4,11,0,9,4,0,1,4,2,0
19738,8,4,11,0,14,1,1,1,1,2,0
9439,4,4,2,4,7,1,0,1,2,2,0
6281,7,4,11,3,3,4,1,1,2,2,0
29584,5,6,11,2,14,0,1,1,3,2,0
9293,8,4,11,0,12,1,1,0,2,2,0
23155,6,4,0,2,3,0,1,1,2,1,0
4298,5,2,9,2,10,0,1,1,2,2,1
8429,7,4,11,4,6,4,1,1,2,2,0
7223,11,6,11,4,3,1,0,1,2,2,0
21013,12,4,11,0,3,1,1,1,2,2,0
19703,9,4,15,2,6,0,0,1,2,2,1
13310,4,4,4,2,3,0,1,1,2,2,0
34153,7,4,10,0,12,4,1,0,2,2,0
32942,11,4,15,2,3,0,1,1,2,2,0
23632,14,0,11,2,0,0,1,1,2,2,1
30327,12,6,11,0,4,1,1,1,1,2,0
26274,10,4,11,2,5,0,1,1,2,2,0
31903,5,4,11,0,1,4,0,0,2,2,0
30934,10,7,11,0,1,1,1,1,1,2,0
33313,10,2,11,2,14,0,1,1,2,2,0
37588,4,4,0,4,3,3,1,1,2,2,0
20354,5,4,12,4,4,1,1,0,2,2,0
22943,5,4,11,4,14,2,0,1,2,2,0
3352,3,4,15,4,7,3,0,1,1,2,0
24991,7,4,11,2,4,0,1,1,1,2,0
14011,4,4,11,2,1,5,1,0,1,2,0
36820,7,4,15,2,6,0,0,1,2,2,0
8777,6,4,7,4,3,1,1,1,2,2,0
9633,8,4,15,2,3,0,0,1,2,2,0
35136,8,1,9,0,8,1,0,0,2,0,0
40,4,1,15,4,8,3,0,1,2,0,0
21524,7,4,6,4,8,1,0,0,2,0,0
9839,7,4,11,2,6,0,1,1,2,2,0
15390,5,4,11,4,4,1,1,0,2,2,0
22818,8,6,11,2,12,0,1,1,3,2,0
6740,4,4,1,2,7,0,0,1,2,2,0
5359,3,4,0,4,8,3,1,1,1,2,0
23293,8,4,7,0,4,1,1,1,2,2,1
16943,5,4,15,4,12,3,1,1,2,2,0
8985,9,4,15,0,1,4,1,0,2,2,0
11664,11,2,11,0,11,4,0,1,2,2,0
26596,5,4,7,4,1,1,1,0,2,2,0
11000,7,4,6,2,5,0,1,1,2,2,0
5776,8,4,9,0,1,4,1,0,2,2,0
36673,5,4,9,4,1,1,1,0,2,2,0
18026,7,4,9,2,10,0,1,1,2,2,1
22202,4,4,15,4,1,3,1,1,2,2,0
11046,9,2,8,0,9,4,1,0,1,2,0
7010,7,4,12,4,6,1,1,1,2,2,1
33536,12,4,11,2,11,0,1,1,0,2,0
35313,12,4,1,0,13,4,0,1,2,2,0
21638,14,2,12,2,10,0,1,1,1,2,1
30344,5,4,9,4,12,3,1,0,2,1,0
34980,12,2,9,0,10,4,1,0,1,2,0
4951,6,7,8,2,4,0,1,1,2,2,0
12646,10,4,15,2,4,0,1,1,2,2,1
27033,7,7,9,2,10,0,0,1,2,2,1
34188,8,4,9,4,12,3,1,0,2,2,0
712,11,4,11,2,1,5,1,0,2,2,1
15584,8,4,9,5,4,4,1,0,2,2,1
31344,9,4,8,2,1,0,0,1,2,0,0
33898,5,4,11,2,12,0,1,1,2,2,0
33375,9,2,9,2,10,0,1,1,1,2,0
14917,5,2,15,4,4,2,0,0,2,2,0
2642,8,4,8,2,10,0,1,1,2,2,1
28413,12,2,11,2,11,0,0,1,2,2,1
31348,6,4,11,0,8,1,1,0,2,2,0
24898,3,4,11,4,5,3,1,1,2,2,0
19506,5,2,9,4,4,1,1,0,1,2,0
32432,9,4,11,2,3,0,1,1,2,2,0
27537,6,7,9,0,1,1,1,0,2,2,1
31079,9,4,4,2,12,0,1,1,0,2,0
12873,9,2,0,2,14,0,1,1,2,2,0
23412,12,4,11,2,3,0,1,1,2,2,1
8254,11,2,10,2,10,5,1,0,1,2,0
5421,11,4,11,2,3,0,1,1,2,2,0
8346,3,4,11,4,8,3,1,1,1,2,0
3562,5,4,1,4,4,1,1,1,2,2,0
6032,7,4,11,2,7,0,1,1,2,2,0
12980,14,4,10,6,12,5,0,0,1,2,1
14897,8,7,9,2,10,0,1,1,2,2,1
5038,4,4,0,4,14,3,1,1,2,2,0
29008,7,4,8,2,8,0,0,1,2,0,1
8257,10,2,11,2,14,0,1,1,2,2,0
9830,7,4,15,2,8,0,1,1,2,2,0
20187,5,4,11,2,10,5,1,0,2,2,1
22462,4,4,15,3,8,4,1,0,1,2,0
19180,5,1,9,2,13,5,1,0,2,2,0
9525,11,4,11,2,13,0,1,1,2,2,0
13611,5,4,9,2,4,0,1,1,1,2,0
33815,6,4,12,2,10,0,1,1,2,2,0
6041,12,4,11,2,7,0,1,1,2,2,0
34489,4,4,11,4,8,3,1,0,1,2,0
38085,4,7,11,4,1,3,1,0,1,2,0
22993,7,4,11,4,10,1,1,0,2,2,0
10460,12,4,11,0,13,1,1,1,2,2,0
13573,6,0,11,2,0,5,0,0,2,0,0
4897,9,4,15,2,4,0,1,1,2,2,0
30381,8,4,11,2,7,0,1,1,1,2,0
24366,9,2,9,2,4,0,1,1,2,2,1
27222,7,4,9,2,13,0,1,1,2,2,0
22467,9,4,11,2,3,0,1,1,2,2,0
25719,8,4,7,4,11,1,1,1,2,2,1
36282,6,8,9,4,1,1,0,1,2,0,1
1194,8,2,9,0,11,1,1,1,2,2,0
10078,10,5,11,2,4,5,1,0,2,2,1
34588,9,4,9,2,1,0,1,1,2,2,1
18615,7,4,11,4,6,3,1,0,2,2,0
23992,9,6,11,2,5,0,1,1,2,2,1
347,7,6,9,2,14,0,1,1,1,2,0
36730,6,4,11,4,1,4,1,0,2,2,0
911,6,7,11,0,13,1,1,0,3,2,0
27048,6,4,11,4,8,3,0,0,2,2,0
24343,9,2,9,2,10,0,1,1,2,2,1
18037,9,4,11,2,1,5,1,0,2,2,1
24237,11,6,15,2,5,0,1,1,2,2,0
26490,11,6,10,2,10,0,1,1,3,1,1
16052,7,4,11,5,4,2,1,0,2,2,0
11269,11,4,15,2,1,5,1,0,2,2,1
23563,6,4,9,2,13,0,1,1,2,2,0
11300,6,2,9,0,10,4,1,0,2,2,0
2848,3,0,12,4,0,3,1,1,0,2,0
35874,8,4,11,2,13,0,1,1,2,2,1
7618,8,4,9,0,13,1,1,0,2,2,0
1073,10,4,15,4,8,1,1,0,2,2,0
16301,9,2,12,0,10,4,1,0,2,2,0
3954,5,4,11,0,1,4,1,0,2,2,0
10794,5,4,9,4,10,1,1,1,2,2,0
34921,9,4,14,2,10,0,0,1,2,2,1
3015,6,4,11,2,4,0,1,1,1,2,1
271,4,4,11,4,12,1,1,1,2,2,0
25454,5,4,11,4,6,3,1,1,2,2,0
20995,10,4,4,2,6,0,1,1,0,2,0
1029,5,4,9,4,10,3,1,1,2,2,0
35976,3,4,15,4,1,3,1,1,0,2,0
10918,8,0,12,2,6,0,1,1,2,2,1
19765,7,4,9,0,10,1,1,0,3,2,0
22243,7,4,15,2,3,0,1,1,2,2,1
6714,5,4,1,2,14,0,1,1,2,2,0
6447,8,4,9,2,4,0,1,1,2,2,1
5835,8,4,15,2,7,0,1,1,2,2,0
23584,3,4,0,2,14,2,1,1,2,2,0
36723,4,4,15,4,1,1,1,0,1,2,0
35172,6,2,11,4,3,4,1,1,2,2,0
23357,8,4,15,0,1,4,1,0,1,2,0
27888,8,4,15,2,4,0,1,1,2,2,1
3915,5,0,9,4,0,1,1,1,2,2,0
27918,3,4,15,4,12,3,1,0,2,2,0
19534,8,4,15,2,4,0,1,1,2,2,0
23979,11,4,8,5,10,2,1,1,1,2,0
2007,5,4,12,4,4,1,1,0,2,2,0
37175,6,4,8,0,9,1,1,0,2,2,0
19576,11,4,1,2,14,0,1,1,2,2,0
35960,8,6,11,2,12,0,1,1,3,1,1
34113,12,4,9,2,10,0,1,1,2,2,1
25993,12,7,15,2,5,0,1,1,4,4,1
