,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
36985,9,4,12,2,10,5,1,0,2,2,1
34331,8,4,15,0,12,1,1,1,2,2,0
35024,3,4,1,4,6,3,1,1,1,2,0
29335,4,7,9,4,10,1,1,0,1,2,0
26035,5,4,1,2,12,0,1,1,2,2,0
11362,10,4,11,2,14,0,1,1,2,2,1
23304,4,4,15,4,8,3,1,0,0,2,0
7040,7,4,8,2,10,0,1,1,3,2,1
13009,5,4,9,0,1,4,1,0,2,2,0
10362,10,4,11,2,3,0,1,1,2,2,1
4269,10,4,11,2,14,0,1,1,2,2,0
9292,5,2,15,4,10,1,1,1,2,2,0
30354,3,4,1,4,12,3,1,1,2,2,0
12686,3,4,11,4,6,3,1,1,2,2,0
35271,5,4,9,4,4,1,1,0,0,2,0
12976,11,4,0,0,3,4,1,1,2,2,0
19110,11,6,8,2,3,0,1,1,2,2,0
23229,5,4,12,2,4,0,1,1,2,2,0
17749,8,1,11,2,13,0,1,1,2,2,1
35768,9,4,11,2,3,0,1,1,2,2,1
18435,10,4,15,2,3,0,1,1,2,2,0
28419,5,4,11,4,3,2,1,0,2,2,0
9902,8,4,9,0,7,4,0,1,2,2,0
17647,7,1,9,2,10,0,1,1,2,2,0
8403,4,4,11,2,3,0,1,1,2,2,0
3754,5,2,8,2,1,0,1,1,1,2,0
46,6,2,7,4,12,1,1,0,2,2,0
30592,9,4,7,2,3,0,1,1,2,2,1
18908,12,4,1,2,0,5,1,0,1,2,0
31160,8,4,15,2,3,0,1,1,2,4,0
7319,7,4,9,4,4,1,1,1,2,2,1
22266,4,4,15,4,8,3,1,1,1,2,0
21675,10,6,15,2,8,5,1,0,1,2,0
28400,6,4,15,0,12,1,1,1,2,2,0
34674,13,6,15,2,4,0,1,1,2,2,1
37922,8,5,9,2,12,0,1,1,2,2,1
22177,10,4,12,2,12,0,1,1,2,2,0
34447,4,4,11,2,4,0,1,1,2,2,0
36376,5,4,11,2,14,0,1,1,2,2,0
23,6,4,11,4,4,1,1,1,2,2,0
37130,9,4,8,0,13,1,1,1,2,2,0
23381,7,4,9,4,3,1,1,1,1,2,0
29479,8,4,2,0,14,4,0,1,2,0,0
22867,5,4,9,3,12,4,1,0,2,2,0
9771,13,4,1,2,14,0,1,1,2,2,0
5063,5,4,11,2,1,2,1,0,2,2,0
1147,10,4,9,2,10,0,1,1,2,2,1
33686,9,4,11,2,12,5,1,0,2,2,1
5359,7,4,11,0,8,4,0,0,1,2,0
1011,4,4,15,4,14,1,1,1,1,2,0
17889,8,4,8,4,4,4,1,0,2,2,0
31057,8,4,11,4,8,4,1,0,2,2,0
11132,5,4,12,2,4,0,1,1,1,2,0
657,6,4,15,2,12,0,1,1,2,2,0
9444,7,4,11,2,3,0,1,1,2,2,0
27166,5,4,11,0,7,1,1,1,2,2,0
24807,3,4,15,4,4,3,1,0,1,2,0
31054,12,4,15,2,3,0,1,1,2,2,0
29163,3,4,0,4,3,3,1,1,2,2,0
4486,6,4,9,2,3,0,1,1,2,2,1
33779,10,7,11,2,1,5,1,0,2,2,0
5604,5,0,15,2,0,0,1,1,2,2,1
32074,7,4,15,2,7,0,1,1,1,2,0
22196,12,2,15,2,11,0,1,1,3,2,1
21867,4,4,11,2,3,0,0,1,2,0,0
31821,4,0,0,4,0,3,1,0,2,2,0
17120,7,4,11,2,3,0,1,1,2,2,0
31431,8,4,12,2,10,0,1,1,2,2,1
2351,5,4,15,2,8,2,0,0,2,2,0
16111,4,4,2,4,12,3,1,1,1,2,0
16503,4,4,15,4,6,3,0,1,1,2,0
30371,7,4,15,0,3,1,1,1,2,2,0
25123,4,4,15,4,1,2,0,1,2,2,0
24458,5,4,12,2,12,0,1,1,2,2,1
32361,5,4,11,4,1,3,1,1,1,4,0
21196,5,4,12,2,10,0,1,1,2,2,1
18351,3,4,15,4,1,3,1,0,0,2,0
8656,3,4,11,4,0,3,0,1,1,4,0
23217,6,7,11,0,1,1,1,0,2,2,0
381,6,4,11,2,7,0,1,1,2,2,0
13427,5,4,8,4,4,1,1,1,2,2,0
27691,4,4,11,4,3,2,1,1,2,2,0
15385,12,0,11,4,0,2,0,0,2,2,0
26682,5,4,9,4,4,1,1,1,2,1,0
19146,7,4,12,0,10,1,1,1,2,2,0
24356,3,0,1,4,0,1,1,0,1,4,0
36034,5,6,11,2,3,0,1,1,2,2,0
36839,4,4,3,4,7,3,1,1,2,2,0
34819,4,6,11,4,4,1,1,0,2,2,0
36713,8,4,15,4,1,1,1,0,2,2,0
29744,6,6,9,4,10,1,1,1,2,2,0
34972,13,4,15,6,4,4,1,0,1,2,0
37531,14,5,14,2,10,0,1,1,2,2,1
4291,8,4,6,2,6,0,0,1,2,2,0
37194,3,0,15,4,0,3,1,1,0,2,0
23547,5,4,8,4,3,1,1,1,2,2,0
21547,7,4,11,4,1,1,0,0,2,0,0
11525,12,1,15,6,1,1,1,0,2,2,0
21286,8,4,11,2,7,0,1,1,2,2,0
26186,6,4,1,2,14,0,1,1,2,2,1
36497,10,2,11,3,8,1,0,0,2,2,0
9807,10,4,11,2,3,0,1,1,2,2,0
37603,12,4,11,0,4,1,1,1,1,2,0
34392,3,0,5,4,11,2,1,0,0,2,0
35982,5,2,11,2,3,0,1,1,2,2,1
7713,8,4,11,4,8,3,1,1,2,2,0
5578,3,4,1,4,6,3,1,1,0,2,0
20027,13,4,12,2,4,0,1,1,2,2,1
32763,6,4,9,2,3,0,1,1,2,1,0
10342,6,4,11,4,7,1,1,1,2,2,0
10561,4,4,11,4,1,3,1,1,2,1,0
2177,4,4,15,4,13,1,0,0,2,2,0
4566,9,4,11,2,3,0,1,1,2,2,1
36073,4,4,1,4,12,3,1,1,1,2,0
