,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
5722,5,4,9,4,8,3,1,0,1,2,0
31498,12,4,11,0,1,4,0,0,2,2,0
29240,5,4,9,4,4,1,1,0,2,2,0
3755,5,6,0,2,5,0,1,1,2,2,0
16208,5,2,11,4,8,1,1,1,2,2,0
29613,9,4,7,2,3,0,1,1,2,2,1
23837,9,4,8,2,5,0,1,1,1,2,1
34678,13,6,4,2,3,0,1,1,2,2,0
17445,10,4,9,2,12,0,1,1,1,2,0
16959,7,4,15,0,1,4,0,0,3,2,0
7491,7,4,11,2,7,0,1,1,2,2,0
9575,5,6,11,2,4,0,0,1,1,0,0
19933,7,4,11,2,4,0,1,1,2,2,1
34739,11,4,0,2,3,0,1,1,2,2,0
16635,7,5,9,2,12,0,1,1,2,2,1
14747,7,4,15,2,7,0,0,1,2,2,1
24690,15,6,5,5,8,3,0,1,1,2,0
20704,10,4,12,2,10,0,1,1,2,2,0
18987,6,4,15,2,12,0,1,1,2,2,0
11710,7,4,9,4,4,1,1,1,2,2,0
27446,6,4,11,2,14,0,1,1,2,2,1
16104,12,6,11,2,5,0,1,1,2,2,0
12255,5,4,9,4,8,1,1,1,2,2,0
6505,4,4,15,2,13,0,0,1,2,2,1
10097,10,4,5,2,7,0,0,1,2,2,1
14656,6,6,7,0,12,4,1,0,3,2,0
27699,7,4,11,0,3,4,1,1,0,2,0
28869,6,4,15,2,1,0,0,1,2,2,0
19704,4,4,9,4,12,1,1,0,2,2,0
30385,5,4,11,2,3,0,0,1,2,2,0
22443,3,4,15,4,13,3,1,0,1,2,0
25472,9,6,11,4,8,1,1,0,4,4,0
4414,11,4,15,2,3,0,1,1,2,2,1
22371,6,4,11,4,1,1,1,0,2,2,0
17463,9,4,12,2,5,0,1,1,3,2,1
7206,6,4,15,2,4,5,1,0,2,2,0
21375,6,7,11,2,4,0,0,1,2,0,1
2038,3,2,11,4,1,3,1,0,0,2,0
28670,3,4,11,4,8,3,1,0,1,2,0
28742,4,4,15,2,1,5,1,0,1,2,0
7600,11,4,11,4,8,1,1,0,2,2,0
28123,13,0,11,3,0,1,1,1,0,2,0
5924,4,4,1,4,10,2,0,0,2,2,0
36648,9,4,11,2,13,0,1,1,2,2,1
36682,6,4,11,4,4,1,1,1,3,2,1
35363,6,4,11,2,6,0,1,1,2,2,0
20233,6,6,15,4,4,1,1,1,2,2,0
8132,4,4,11,4,8,3,1,0,2,2,0
19850,9,4,4,2,14,0,1,1,2,2,0
12015,10,5,9,2,10,0,1,1,2,2,1
23240,8,2,11,0,10,1,1,1,2,2,0
801,6,4,11,2,3,0,1,1,2,2,0
35049,6,4,11,2,12,0,1,1,2,2,0
35102,6,4,11,2,3,0,1,1,2,2,1
32857,11,2,12,2,4,0,1,1,2,2,1
12621,4,4,11,4,12,1,1,0,1,2,0
16590,6,4,11,2,4,2,1,0,2,2,0
15863,7,4,15,4,1,1,1,0,2,2,1
31903,5,4,11,2,12,0,1,1,2,2,0
24319,6,4,11,2,4,0,1,1,2,2,0
19103,8,6,0,2,12,0,1,1,1,2,0
34911,10,2,15,2,1,0,0,1,2,0,1
22206,6,4,8,0,3,4,1,1,2,2,0
5737,6,4,12,0,5,1,1,1,3,2,0
15092,13,1,4,2,3,0,1,1,2,2,0
27767,4,7,15,4,13,3,1,1,1,2,0
14163,8,5,14,2,10,5,1,0,2,2,1
37395,5,4,9,4,4,1,1,0,2,2,0
34931,10,5,12,2,4,0,1,1,2,2,1
10813,3,4,11,4,6,2,0,1,1,2,0
22954,10,4,11,2,3,0,0,1,2,3,1
16623,6,4,11,2,10,0,1,1,3,2,0
22879,7,4,15,0,12,1,1,1,2,2,0
8273,9,4,11,2,4,0,1,1,2,2,1
31698,7,4,11,2,7,0,1,1,2,2,0
19547,9,7,9,4,8,1,1,1,2,2,0
26462,6,4,11,4,8,4,1,0,1,2,0
28800,4,4,9,4,4,3,1,1,2,2,0
36692,10,4,9,2,13,0,0,1,2,2,1
19691,10,4,0,0,7,1,1,1,2,2,0
35013,6,4,11,0,8,4,1,0,3,2,0
16510,7,4,15,0,1,1,1,0,2,2,0
5466,5,4,11,2,12,0,1,1,2,2,0
13567,6,4,11,4,8,1,0,0,2,2,0
9145,7,4,9,4,4,2,1,0,2,2,0
14576,7,4,11,4,3,3,1,1,2,2,0
26790,9,5,11,2,4,5,1,0,2,2,1
32026,12,5,14,2,10,0,1,1,2,2,1
35496,13,4,9,2,4,0,1,1,4,2,1
3620,3,4,11,4,8,3,1,1,0,2,0
30267,5,6,9,4,12,1,1,1,2,2,1
19212,12,4,8,2,14,0,1,1,2,2,0
33239,14,6,9,2,4,0,1,1,0,2,0
5204,6,4,11,4,7,1,1,0,2,2,0
18291,7,4,11,2,12,0,1,1,3,2,0
19120,4,4,11,4,1,3,1,0,2,2,0
10605,9,4,11,2,5,0,1,1,2,2,0
32664,8,6,11,2,5,0,1,1,2,2,0
