,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4299,34.0,1.0,21.0,1.0,0,6.0,0.0,45.0,0,1,1
7949,51.0,1.0,19.0,1.0,3,49.0,0.0,60.0,1,1,1
3018,37.0,1.0,16.0,1.0,3,6.0,0.0,14.0,0,1,1
1200,54.0,7.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
3177,31.0,1.0,13.0,3.0,1,49.0,13.0,40.0,1,1,0
5572,28.0,1.0,22.0,1.0,2,49.0,0.0,40.0,0,1,1
9763,24.0,1.0,21.0,5.0,3,49.0,0.0,40.0,1,1,1
1037,29.0,1.0,19.0,1.0,4,49.0,0.0,35.0,1,1,0
8144,47.0,1.0,21.0,1.0,0,20.0,0.0,40.0,0,1,1
11074,71.0,6.0,19.0,1.0,0,49.0,1.0,48.0,1,1,1
9132,52.0,3.0,16.0,4.0,4,16.0,7.0,40.0,0,1,0
1861,32.0,1.0,20.0,1.0,1,49.0,17.0,20.0,0,0,0
3473,40.0,4.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
2852,55.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
1270,48.0,1.0,18.0,1.0,4,16.0,0.0,40.0,1,1,1
10021,48.0,1.0,16.0,1.0,1,49.0,1.0,32.0,0,1,1
1214,62.0,6.0,19.0,4.0,1,49.0,7.0,30.0,0,1,0
4926,68.0,1.0,10.0,1.0,4,49.0,9.0,50.0,1,1,0
1067,65.0,5.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
6580,52.0,1.0,21.0,1.0,-1,22.0,1.0,40.0,1,1,1
11750,63.0,1.0,20.0,1.0,4,364.0,0.0,40.0,1,0,1
5924,55.0,1.0,16.0,5.0,4,24.0,15.0,50.0,1,1,0
4435,38.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
2911,20.0,1.0,16.0,5.0,1,49.0,2.0,2.0,1,1,0
9667,29.0,1.0,21.0,3.0,2,6.0,0.0,40.0,1,1,1
2611,38.0,7.0,14.0,5.0,3,25.0,2.0,20.0,1,1,0
9952,62.0,6.0,21.0,1.0,0,6.0,0.0,60.0,0,1,1
3651,74.0,7.0,19.0,1.0,1,49.0,0.0,25.0,0,1,0
