,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12661,22.0,1.0,16.0,1.0,2,49.0,0.0,30.0,0,1,0
5623,71.0,8.0,5.0,1.0,-1,19.0,1.0,68.0,0,1,0
1407,48.0,1.0,20.0,1.0,0,49.0,0.0,80.0,1,1,1
3127,25.0,4.0,16.0,5.0,2,362.0,17.0,40.0,0,1,0
10026,29.0,1.0,23.0,1.0,0,49.0,1.0,45.0,1,1,1
3640,37.0,6.0,13.0,5.0,3,49.0,2.0,20.0,1,1,0
1738,45.0,7.0,23.0,1.0,0,24.0,0.0,40.0,1,1,1
11758,61.0,1.0,16.0,3.0,2,49.0,0.0,40.0,0,1,1
6641,22.0,3.0,19.0,1.0,4,4.0,0.0,60.0,1,1,0
1626,24.0,7.0,20.0,5.0,1,117.0,2.0,50.0,1,1,0
4460,22.0,1.0,20.0,5.0,1,240.0,0.0,40.0,0,0,0
12288,32.0,1.0,16.0,1.0,3,49.0,1.0,60.0,1,1,1
10964,59.0,1.0,16.0,3.0,3,50.0,15.0,40.0,1,1,0
8080,31.0,1.0,21.0,1.0,0,49.0,0.0,70.0,1,1,1
11543,29.0,1.0,16.0,1.0,3,49.0,1.0,50.0,1,1,1
4590,25.0,1.0,18.0,1.0,0,6.0,0.0,60.0,1,1,1
4352,25.0,1.0,17.0,5.0,3,8.0,2.0,20.0,1,1,0
6613,53.0,1.0,21.0,1.0,0,49.0,0.0,60.0,1,1,1
10798,64.0,5.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
10957,30.0,1.0,19.0,4.0,4,49.0,0.0,40.0,0,1,0
7047,17.0,1.0,13.0,5.0,3,49.0,2.0,20.0,0,1,0
12958,39.0,5.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
6640,19.0,1.0,19.0,5.0,4,301.0,12.0,40.0,1,1,0
5052,36.0,1.0,16.0,3.0,4,49.0,0.0,40.0,1,1,0
6474,25.0,1.0,20.0,1.0,2,37.0,0.0,5.0,0,1,0
