,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
6735,41.0,2.0,19.0,1.0,2,49.0,1.0,12.0,0,1,0
2635,26.0,1.0,21.0,5.0,2,49.0,2.0,40.0,0,0,0
3529,66.0,7.0,19.0,3.0,4,42.0,0.0,40.0,1,1,0
9355,20.0,6.0,18.0,5.0,4,49.0,0.0,24.0,1,1,0
1894,54.0,3.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
3522,21.0,6.0,19.0,5.0,1,49.0,0.0,72.0,0,1,0
5793,21.0,1.0,19.0,5.0,4,49.0,17.0,60.0,1,1,0
5429,25.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
3583,32.0,1.0,20.0,1.0,3,32.0,0.0,80.0,1,1,0
981,59.0,3.0,18.0,1.0,2,16.0,0.0,30.0,1,1,1
9079,20.0,1.0,19.0,5.0,0,49.0,2.0,20.0,0,1,0
7197,51.0,7.0,16.0,3.0,1,49.0,0.0,30.0,0,1,1
9800,43.0,6.0,21.0,3.0,0,8.0,0.0,2.0,0,1,0
9416,58.0,5.0,16.0,3.0,1,8.0,13.0,40.0,0,1,0
2220,21.0,1.0,15.0,5.0,1,6.0,15.0,40.0,0,1,0
5404,33.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,1
6429,33.0,6.0,21.0,5.0,3,49.0,0.0,40.0,1,1,1
856,40.0,1.0,20.0,1.0,0,370.0,0.0,25.0,0,1,0
10004,20.0,2.0,19.0,5.0,2,49.0,17.0,40.0,0,1,0
8099,49.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
2901,25.0,1.0,19.0,1.0,4,8.0,1.0,25.0,1,1,0
5600,50.0,5.0,23.0,1.0,0,247.0,0.0,40.0,1,0,1
3487,51.0,1.0,9.0,5.0,4,34.0,0.0,40.0,1,1,1
1368,59.0,1.0,16.0,1.0,1,303.0,0.0,38.0,1,0,0
10628,50.0,2.0,18.0,1.0,0,49.0,1.0,16.0,0,1,0
