,R,Q,A,Y
0,0.1,2,1,0
1,0.1,2,1,0
2,1.2999999999999998,3,0,0
3,0.1,3,1,1
4,1.1,1,1,1
5,1.1,3,0,0
6,0.1,3,0,0
7,1.5,1,1,1
8,0.1,3,0,0
9,0.1,2,0,0
10,0.1,3,1,0
11,0.1,3,0,0
12,0.1,2,1,0
13,0.1,3,0,0
14,0.1,3,0,0
15,0.1,1,1,1
16,1.1,3,0,0
17,0.1,3,0,0
18,0.1,3,0,1
19,0.1,3,0,0
20,1.1,3,0,0
21,0.1,1,1,1
22,0.1,1,1,1
23,1.1,3,0,1
24,0.1,3,0,0
25,0.1,2,1,0
26,1.1,3,1,0
27,0.1,1,1,1
28,0.1,2,1,0
29,0.1,2,1,0
30,1.1,3,0,0
31,1.1,1,1,1
32,0.1,3,0,0
33,0.1,3,0,0
34,0.1,3,0,0
35,0.1,2,1,0
36,0.7,1,1,1
37,0.1,2,1,1
38,0.1,3,0,0
39,0.1,1,1,1
40,0.1,3,0,0
41,0.1,3,0,0
42,0.1,3,0,0
43,0.1,2,1,1
44,0.1,3,0,0
45,0.1,3,0,1
46,0.1,2,1,1
47,0.1,2,1,0
48,0.1,1,1,1
49,0.1,3,0,1
50,0.1,3,0,0
51,0.1,3,0,0
52,1.1,3,0,0
53,0.1,3,0,0
54,0.1,1,1,1
55,0.1,1,1,1
56,1.1,3,0,0
57,0.1,3,0,0
58,0.1,2,1,0
59,0.1,3,0,0
60,0.1,0,1,1
61,0.1,1,1,1
62,0.1,1,1,1
63,0.5,2,1,1
64,0.1,3,0,0
65,1.1,3,0,0
66,0.1,3,0,0
67,0.1,3,0,0
68,0.1,1,1,1
69,0.9,2,1,1
70,0.1,1,1,1
71,0.1,1,1,1
72,0.1,3,0,0
73,1.1,1,1,1
74,0.1,3,0,0
75,0.1,3,1,0
76,0.7,3,0,0
77,1.1,2,1,1
78,0.1,3,0,1
79,0.1,3,0,0
80,1.1,3,1,1
81,0.1,2,1,0
82,0.1,3,0,0
83,0.1,3,0,0
84,0.1,3,1,0
85,0.1,2,1,0
86,1.1,3,0,0
87,0.1,2,1,1
88,0.1,3,0,0
89,1.7000000000000002,1,1,1
90,0.1,3,0,0
91,0.1,3,0,0
92,0.1,3,1,0
93,0.1,3,0,0
94,0.1,3,0,0
95,0.1,1,1,1
96,0.1,3,0,0
97,1.1,1,1,1
98,0.1,1,1,1
99,1.1,3,0,0
