,R,Q,A,Y
0,0.2,3,0,0
1,0.2,2,1,0
2,1.0,3,0,0
3,0.2,3,0,0
4,0.2,2,1,1
5,0.2,3,0,0
6,1.0,2,1,1
7,0.2,3,0,0
8,0.2,1,1,1
9,0.2,3,0,0
10,1.0,3,0,0
11,0.2,3,0,0
12,1.0,3,1,0
13,0.2,3,0,0
14,0.2,0,1,1
15,0.2,1,1,1
16,0.2,3,0,0
17,0.2,3,0,0
18,0.2,3,1,0
19,0.2,3,0,0
20,0.2,3,1,0
21,2.2,3,0,1
22,0.2,3,0,0
23,0.2,1,1,1
24,0.2,3,0,0
25,1.0,1,1,1
26,0.2,1,1,1
27,1.0,3,0,0
28,0.2,3,0,0
29,0.2,2,1,0
30,0.2,2,1,1
31,0.2,3,0,0
32,1.0,1,1,1
33,1.0,1,1,1
34,0.2,1,1,1
35,1.0,2,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,0.2,3,0,0
39,0.2,2,1,0
40,0.2,3,0,0
41,0.2,3,1,0
42,0.2,3,0,1
43,0.2,1,1,1
44,0.2,3,0,0
45,0.2,2,1,1
46,0.2,3,0,0
47,1.0,1,1,1
48,1.0,1,1,1
49,0.2,2,1,0
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,0,1,1
53,0.2,1,1,1
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,2,1,1
58,0.2,3,0,0
59,1.0,3,0,0
60,0.2,0,1,1
61,0.2,3,0,0
62,0.2,3,0,0
63,0.2,0,1,1
64,0.2,1,1,1
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,1,1,1
68,2.2,2,1,1
69,0.2,2,1,0
70,0.2,1,1,1
71,0.2,2,1,0
72,0.2,1,1,1
73,0.2,3,0,0
74,0.2,3,1,0
75,0.2,2,1,0
76,0.2,2,1,1
77,1.0,3,1,0
78,0.2,1,1,1
79,0.2,0,1,1
80,1.0,2,1,1
81,1.0,2,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,1,1,1
85,1.0,2,1,1
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,1,1,1
89,1.0,3,0,0
90,0.2,2,1,1
91,0.2,2,1,1
92,0.2,3,0,0
93,0.2,1,1,1
94,1.0,3,0,0
95,0.2,3,0,0
96,1.0,3,0,0
97,0.2,2,1,0
98,0.2,3,0,0
99,1.0,2,1,1
100,1.0,3,0,0
101,0.2,3,0,0
102,1.0,3,0,1
103,0.2,2,1,1
104,0.2,3,0,0
105,1.0,1,1,1
106,1.0,3,0,1
107,0.2,2,1,0
108,1.0,3,0,0
109,2.2,3,0,0
110,0.2,2,1,1
111,1.0,3,0,0
112,0.2,3,0,0
113,0.2,3,0,0
114,1.0,3,0,1
115,0.2,1,1,1
116,1.0,3,0,1
117,1.0,2,1,1
118,0.2,0,1,1
119,1.0,3,0,1
120,2.2,3,0,1
121,0.2,1,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,0.2,3,1,0
125,0.2,1,1,1
126,0.2,3,0,0
127,1.0,2,1,1
128,0.2,3,1,0
129,0.2,3,0,0
130,0.2,3,0,0
131,0.2,3,0,0
132,0.2,3,0,1
133,0.2,2,1,1
134,2.2,1,1,1
135,0.2,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,2,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,0.2,1,1,1
143,0.2,3,0,0
144,0.2,3,0,0
145,2.2,2,1,1
146,1.0,2,1,1
147,1.0,3,0,0
148,0.2,3,1,0
149,0.2,3,0,0
150,0.2,3,0,1
151,0.2,1,1,1
152,0.2,1,1,1
153,0.2,3,0,0
154,0.2,1,1,1
155,0.2,2,1,0
156,0.2,2,1,1
157,1.0,2,1,1
158,1.0,3,1,0
159,0.2,1,1,1
160,1.0,1,1,1
161,0.2,1,1,1
162,1.0,3,0,0
163,1.0,1,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,1.0,3,0,1
167,0.2,1,1,1
168,0.2,1,1,1
169,0.2,3,0,0
170,0.2,3,0,0
171,0.2,1,1,1
172,0.2,3,0,0
173,1.0,3,0,0
174,0.2,3,0,0
175,0.2,1,1,1
176,0.2,2,1,0
177,0.2,0,1,1
178,0.2,3,0,0
179,0.2,3,0,0
180,1.0,1,1,1
181,0.2,2,1,1
182,0.2,2,1,1
183,0.2,3,0,0
184,0.2,1,1,1
185,0.2,2,1,0
186,1.0,3,0,1
187,0.2,2,1,0
188,1.0,3,0,1
189,0.2,0,1,1
190,0.2,3,1,0
191,0.2,3,0,0
192,0.2,3,1,0
193,1.0,3,0,0
194,0.2,3,0,1
195,0.2,3,0,0
196,0.2,3,0,0
197,0.2,3,0,0
198,0.2,3,0,0
199,0.2,1,1,1
200,0.2,1,1,1
201,1.0,2,1,1
202,0.2,2,1,0
203,1.0,2,1,1
204,0.2,1,1,1
205,1.0,2,1,1
206,1.0,2,1,1
207,0.2,3,0,1
208,0.2,1,1,1
209,0.2,3,0,0
210,0.2,1,1,1
211,0.2,2,1,1
212,0.2,3,0,0
213,0.2,1,1,1
214,0.2,3,0,0
215,0.2,3,0,0
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,3,0,0
219,0.2,3,1,0
220,0.2,2,1,1
221,0.2,2,1,1
222,0.2,3,0,0
223,0.2,3,0,0
224,0.2,0,1,1
225,0.2,3,0,0
226,0.2,3,0,0
227,0.2,3,0,0
228,0.2,3,0,0
229,0.2,3,0,1
230,0.2,1,1,1
231,0.2,3,0,0
232,0.2,3,0,0
233,1.0,3,1,0
234,1.0,2,1,1
235,0.2,3,0,0
236,0.2,3,0,0
237,0.2,3,0,1
238,1.0,1,1,1
239,0.2,2,1,1
240,0.2,3,0,0
241,0.2,1,1,1
242,1.0,2,1,1
243,0.2,3,0,0
244,0.2,3,0,0
245,0.2,2,1,0
246,0.2,1,1,1
247,1.0,3,0,0
248,0.2,3,0,1
249,0.2,3,0,0
250,0.2,3,0,0
251,0.2,3,0,0
252,0.2,3,0,0
253,0.2,1,1,1
254,1.0,2,1,1
255,0.2,3,0,0
256,0.2,1,1,1
257,0.2,3,0,0
258,1.0,3,0,0
259,1.0,3,0,0
260,1.0,1,1,1
261,0.2,2,1,1
262,0.2,2,1,1
263,0.2,3,0,0
264,0.2,3,1,0
265,0.2,1,1,1
266,0.2,2,1,1
267,0.2,0,1,1
268,0.2,2,1,1
269,2.2,2,1,1
270,0.2,3,0,0
271,0.2,3,0,0
272,1.0,1,1,1
273,1.0,3,0,0
274,0.2,1,1,1
275,0.2,1,1,1
276,1.0,3,0,0
277,0.2,2,1,0
278,1.0,3,0,0
279,0.2,3,0,0
280,0.2,1,1,1
281,0.2,0,1,1
282,0.2,3,0,0
283,0.2,3,0,0
284,0.2,3,1,0
285,0.2,1,1,1
286,0.2,3,0,0
287,0.2,3,0,0
288,0.2,1,1,1
289,0.2,3,0,0
290,0.2,3,1,0
291,1.0,3,0,1
292,0.2,3,1,0
293,0.2,3,0,0
294,1.0,3,1,1
295,0.2,3,0,0
296,0.2,3,0,0
297,0.2,2,1,0
298,0.2,2,1,1
299,0.2,3,0,0
300,0.2,3,0,0
301,2.2,1,1,1
302,2.2,3,1,0
303,0.2,2,1,0
304,1.0,3,0,0
305,0.2,1,1,1
306,0.2,3,0,0
307,1.0,3,0,0
308,0.2,1,1,1
309,1.0,3,0,0
310,0.2,3,0,0
311,0.2,3,1,0
312,0.2,3,0,0
313,0.2,1,1,1
314,0.2,3,0,0
315,1.0,2,1,1
316,0.2,2,1,0
317,0.2,2,1,0
318,0.2,3,0,0
319,0.2,3,0,0
320,0.2,3,0,0
321,0.2,1,1,1
322,1.0,3,0,1
323,0.2,3,0,0
324,0.2,3,0,0
325,0.2,3,0,0
326,0.2,0,1,1
327,0.2,3,0,0
328,0.2,1,1,1
329,0.2,3,0,0
330,1.0,3,0,1
331,0.2,3,0,0
332,0.2,2,1,0
333,0.2,1,1,1
334,0.2,3,0,0
335,0.2,2,1,0
336,0.2,3,0,0
337,0.2,1,1,1
338,0.2,3,0,1
339,0.2,1,1,1
340,0.2,1,1,1
341,1.0,2,1,1
342,0.2,3,0,0
343,0.2,3,0,0
344,0.2,3,0,0
345,0.2,3,1,0
346,0.2,3,0,0
347,1.0,3,0,1
348,0.2,0,1,1
349,1.0,3,0,1
350,1.0,3,0,0
351,0.2,2,1,1
352,1.0,3,0,0
353,0.2,0,1,1
354,0.2,0,1,1
355,0.2,3,0,0
356,0.2,1,1,1
357,0.2,0,1,1
358,0.2,3,0,0
359,0.2,3,0,0
360,0.2,3,0,0
361,0.2,2,1,0
362,1.0,3,0,0
363,0.2,3,0,0
364,0.2,3,0,0
365,0.2,3,0,0
366,0.2,2,1,1
367,0.2,3,0,0
368,1.0,0,1,1
369,0.2,1,1,1
370,0.2,3,1,0
371,0.2,3,0,1
372,0.2,2,1,0
373,1.0,2,1,1
374,0.2,1,1,1
375,2.2,3,0,1
376,0.2,0,1,1
377,0.2,0,1,1
