,R,Q,A,Y
0,0.2,3,0,0
1,2.2,0,1,1
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,0,1,1
5,0.2,3,0,0
6,1.0,0,1,1
7,1.0,0,0,1
8,0.2,3,0,0
9,0.6000000000000001,0,1,1
10,1.0,0,0,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,1.0,0,1,0
16,2.2,0,1,1
17,1.0,0,1,1
18,0.2,3,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,1.0,0,1,1
22,1.0,0,1,1
23,0.2,3,0,1
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,0.2,3,0,0
29,1.0,0,1,0
30,1.0,0,1,1
31,1.0,0,1,1
32,0.2,3,0,0
33,1.0,0,1,1
34,1.0,0,1,1
35,1.0,0,1,1
36,0.2,3,0,0
37,1.0,0,1,1
38,0.2,3,0,0
39,1.0,0,1,1
40,1.0,0,1,1
41,2.2,0,1,1
42,1.0,0,1,1
43,0.2,3,0,1
44,2.2,0,0,1
45,1.0,0,1,1
46,1.0,0,1,1
47,0.2,3,0,0
48,2.2,0,1,1
49,0.2,3,0,1
50,1.0,0,1,1
51,0.2,3,0,0
52,0.2,3,0,0
53,0.2,3,0,0
54,1.0,0,1,1
55,0.2,3,0,0
56,1.0,0,1,1
57,0.2,3,0,0
58,0.2,3,0,0
59,1.0,0,1,0
60,0.2,3,0,0
61,1.0,0,1,1
62,0.2,3,0,0
63,1.0,0,1,1
64,0.2,3,0,0
65,1.0,0,0,1
66,1.0,0,1,1
67,1.0,0,1,1
68,1.0,0,1,1
69,0.2,0,0,1
70,1.0,0,0,0
71,1.0,0,1,1
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,1.0,0,1,1
76,0.2,3,0,0
77,0.2,3,0,0
78,0.2,3,0,0
79,1.0,0,1,0
80,0.2,3,0,0
81,0.2,3,0,0
82,0.2,3,0,0
83,2.2,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,3.8,0,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,3,0,0
90,1.0,0,1,1
91,2.2,0,1,1
92,1.0,0,0,1
93,1.0,0,1,1
94,1.0,0,1,0
95,1.0,0,1,1
96,0.2,3,0,0
97,1.0,0,1,1
98,1.0,0,1,0
99,0.2,3,0,0
100,1.0,0,1,0
101,2.2,0,1,1
102,0.2,3,0,0
103,1.0,0,1,1
104,0.2,3,0,0
105,1.0,3,0,0
106,1.0,0,1,1
107,1.0,0,1,1
108,0.2,3,0,0
109,0.2,3,0,0
110,0.2,3,0,0
111,1.0,0,1,1
112,0.2,3,0,0
113,2.2,0,1,1
114,0.2,3,0,0
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,3,0,0
118,1.0,0,1,1
119,0.6000000000000001,0,0,0
120,1.0,0,1,1
121,0.2,3,0,0
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,1,1
125,0.2,3,0,0
126,1.0,0,1,1
127,1.0,0,1,1
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,1
131,0.2,3,0,0
132,1.0,0,0,1
133,0.2,3,0,0
134,1.0,0,1,1
135,0.2,3,0,0
136,1.0,0,1,0
137,0.2,3,0,0
138,1.0,0,1,1
139,0.2,3,0,0
140,1.0,0,1,1
141,1.0,0,1,1
142,0.2,3,0,0
143,1.0,1,0,1
144,2.2,0,1,1
145,1.0,0,1,1
146,0.2,3,0,0
147,1.0,0,1,0
148,0.2,0,1,1
149,2.2,0,1,1
150,1.0,0,1,1
151,0.2,3,0,0
152,2.2,0,1,1
153,0.2,3,0,0
154,0.2,3,0,0
155,1.0,0,1,1
156,1.0,0,1,1
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,0,1
161,1.0,0,1,1
162,0.2,3,0,0
163,1.0,0,0,1
164,1.0,0,1,0
165,1.0,0,0,1
166,0.2,3,0,0
167,2.2,0,1,1
168,1.0,0,1,0
169,1.0,0,1,1
170,0.2,3,0,0
171,1.0,0,0,1
172,1.0,0,1,1
173,2.2,0,0,1
174,1.0,0,1,1
175,1.0,1,0,0
176,1.0,0,1,1
177,2.2,0,1,1
178,0.2,3,0,0
179,2.2,0,0,1
180,2.2,0,1,1
181,1.0,0,1,1
182,1.0,0,0,1
183,1.0,0,1,1
184,1.0,0,1,1
185,1.0,0,0,1
186,0.2,3,0,0
187,0.2,3,0,0
