,R,Q,A,Y
0,2.2,0,1,1
1,0.2,3,0,0
2,1.0,0,1,0
3,1.0,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,1
8,1.0,0,1,1
9,0.2,3,0,0
10,1.4,0,1,1
11,2.2,0,1,1
12,2.5999999999999996,0,1,1
13,1.0,0,1,1
14,1.0,0,1,0
15,0.2,3,0,0
16,1.0,0,0,0
17,0.2,3,0,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,1,0
21,1.0,0,1,1
22,0.2,3,0,0
23,0.2,3,0,0
24,1.0,0,1,0
25,0.2,3,0,0
26,1.0,0,1,1
27,3.4000000000000004,0,1,1
28,1.0,0,1,1
29,0.2,3,0,0
30,0.2,3,0,0
31,1.0,0,1,1
32,1.0,0,1,1
33,1.0,0,1,1
34,1.0,0,1,0
35,0.2,3,0,1
36,1.0,0,1,1
37,1.0,0,1,1
38,0.2,3,0,0
39,1.0,0,1,1
40,0.2,3,0,0
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,2.2,0,1,1
49,1.0,0,1,1
50,0.2,3,0,0
51,2.2,0,1,1
52,2.2,0,1,0
53,1.0,0,1,1
54,0.2,3,0,0
55,1.0,0,0,1
56,1.0,0,1,1
57,1.0,0,1,0
58,3.4000000000000004,0,1,1
59,1.0,0,1,1
60,0.2,3,0,1
61,1.0,0,1,1
62,1.0,0,1,0
63,0.2,3,0,0
64,1.0,0,1,0
65,1.0,0,1,1
66,0.2,3,0,0
67,1.0,0,1,1
68,0.2,3,0,0
69,2.2,0,0,1
70,0.2,3,0,0
71,1.0,0,1,1
72,0.2,3,0,0
73,1.0,0,1,1
74,1.0,0,0,1
75,1.0,0,0,1
76,1.0,0,1,1
77,0.2,3,0,0
78,0.2,3,0,0
79,1.0,0,1,1
80,1.0,0,1,1
81,1.0,0,1,1
82,1.0,0,1,1
83,0.2,3,0,0
84,2.2,0,1,1
85,0.2,3,0,0
86,1.0,0,1,0
87,1.0,0,1,1
88,1.0,0,1,1
89,0.2,3,0,0
90,1.0,0,1,0
91,0.2,3,0,0
92,0.2,3,0,0
93,1.0,0,1,1
94,1.0,3,0,0
95,1.0,0,1,1
96,1.0,0,1,1
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,3,0,0
101,1.0,0,1,1
102,1.0,0,1,1
103,1.0,0,1,1
104,1.0,0,1,1
105,0.2,3,0,0
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,0,0,1
109,1.0,0,1,1
110,0.2,3,0,0
111,1.0,0,1,0
112,1.0,0,1,1
113,1.0,0,1,1
114,1.0,0,1,1
115,1.0,0,1,1
116,1.0,0,1,1
117,0.2,3,0,0
118,2.2,0,1,1
119,2.2,0,1,1
120,1.0,0,1,1
121,0.2,3,0,0
122,2.2,0,0,1
123,1.0,0,1,1
124,0.2,3,0,0
125,1.0,0,0,0
126,0.2,3,0,0
127,1.0,0,1,1
128,1.0,0,0,1
129,1.0,0,1,1
130,1.0,0,0,1
131,0.2,3,0,0
132,1.0,0,1,1
133,1.0,0,1,1
134,0.2,3,0,0
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,0,1,1
138,0.2,3,0,0
139,1.0,0,1,1
140,1.0,0,1,1
141,1.0,0,1,1
142,1.0,0,1,1
143,1.0,0,1,1
144,1.0,0,0,1
145,1.0,0,1,1
146,1.0,0,1,1
147,0.2,3,0,0
148,0.2,3,0,0
149,2.2,0,0,1
150,0.2,3,0,1
151,0.2,3,0,0
152,1.0,0,0,0
153,1.0,0,1,1
154,0.2,3,0,0
155,1.0,1,0,1
156,1.0,0,0,1
157,1.0,0,1,1
158,0.2,3,0,0
159,2.2,0,1,1
160,1.0,0,1,1
161,1.0,0,1,1
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,1
165,2.2,0,0,1
166,2.2,0,1,1
167,1.0,0,1,1
168,0.2,3,0,1
169,1.0,0,1,1
170,0.2,3,0,0
171,2.2,0,1,1
172,1.0,0,1,1
173,0.2,3,0,0
174,1.0,0,1,1
175,1.0,0,1,1
176,1.0,0,1,1
177,0.2,3,0,0
178,0.2,3,0,0
179,0.2,3,0,0
180,1.0,0,0,0
181,1.0,0,1,1
182,0.2,3,0,0
183,0.2,3,0,0
184,1.0,0,0,1
185,1.0,0,1,1
186,0.2,3,0,0
187,0.2,3,0,0
188,1.0,0,1,1
189,2.2,0,1,1
190,1.0,0,1,1
191,0.2,3,0,0
192,0.2,3,0,0
193,0.2,3,0,1
194,2.2,0,1,1
195,1.0,0,0,1
196,1.0,0,0,1
197,1.0,0,1,1
198,1.0,0,1,1
199,0.2,3,0,0
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,1,1
203,1.0,0,1,1
204,1.0,0,1,1
205,2.2,0,1,1
206,0.2,3,0,0
207,0.2,3,0,0
208,0.2,3,0,0
209,1.0,0,1,1
210,1.0,0,1,1
211,0.2,3,0,0
212,1.0,0,1,1
213,2.2,0,1,0
214,0.2,3,0,0
215,1.0,0,1,1
216,1.0,0,1,1
217,1.0,0,1,1
218,1.0,0,1,1
219,1.0,0,1,1
220,1.0,0,1,1
221,1.0,0,1,0
222,1.0,0,1,1
223,0.2,3,0,0
224,1.0,0,1,0
225,2.2,0,1,1
226,0.6000000000000001,0,1,1
227,1.0,0,1,1
228,1.0,0,1,1
229,1.0,0,1,1
230,1.0,0,1,1
231,2.2,0,1,1
232,0.2,3,0,0
233,1.0,0,0,1
234,0.2,3,0,0
235,2.2,0,1,1
236,2.2,0,0,1
237,1.0,0,1,1
238,0.2,3,0,0
239,0.2,3,0,0
240,0.2,3,0,0
241,1.0,0,0,1
242,0.2,3,0,0
243,1.0,0,0,1
244,1.0,0,1,1
245,1.0,0,0,1
246,1.0,0,1,0
247,1.0,0,1,1
248,0.2,3,0,0
249,0.2,1,0,0
250,0.2,3,0,0
251,0.2,3,0,0
252,2.2,0,1,1
253,1.0,0,1,0
254,1.0,0,0,1
255,0.2,3,0,0
256,1.0,0,1,0
257,0.2,3,0,0
258,2.2,0,0,1
259,1.0,0,1,1
260,1.0,0,0,0
261,0.2,3,0,0
262,1.0,0,1,0
263,0.2,3,0,0
264,1.0,0,1,0
265,0.2,3,0,0
266,1.0,0,1,1
