,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,72.0,5.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
1,50.0,1.0,19.0,1.0,0,49.0,1.0,45.0,0,1,1
2,18.0,1.0,16.0,5.0,4,49.0,2.0,10.0,0,1,0
3,29.0,3.0,23.0,1.0,0,6.0,17.0,50.0,1,1,1
4,33.0,2.0,21.0,1.0,0,54.0,0.0,50.0,1,0,1
5,29.0,1.0,20.0,1.0,0,11.0,0.0,40.0,1,1,1
6,37.0,3.0,22.0,1.0,0,49.0,1.0,30.0,1,1,0
7,27.0,1.0,17.0,3.0,4,12.0,0.0,25.0,0,1,0
8,56.0,1.0,21.0,1.0,4,6.0,1.0,40.0,1,1,1
9,22.0,1.0,18.0,1.0,2,30.0,1.0,20.0,0,1,0
10,30.0,1.0,21.0,1.0,2,49.0,1.0,12.0,0,1,0
11,25.0,1.0,19.0,1.0,1,49.0,1.0,96.0,1,0,1
12,26.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
13,38.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,0
14,92.0,1.0,23.0,1.0,0,37.0,1.0,20.0,1,1,0
15,57.0,3.0,21.0,1.0,1,49.0,0.0,30.0,0,1,0
16,21.0,7.0,21.0,5.0,0,49.0,2.0,20.0,1,1,0
17,25.0,1.0,18.0,5.0,1,49.0,17.0,40.0,1,1,0
18,50.0,1.0,19.0,1.0,1,45.0,0.0,8.0,0,1,0
19,21.0,1.0,19.0,5.0,4,13.0,0.0,10.0,0,0,0
20,40.0,1.0,19.0,1.0,0,53.0,1.0,65.0,0,1,1
21,20.0,7.0,19.0,5.0,3,6.0,0.0,25.0,0,0,1
22,33.0,1.0,16.0,3.0,1,49.0,11.0,40.0,0,1,0
23,43.0,6.0,21.0,3.0,0,360.0,2.0,45.0,1,1,1
24,22.0,1.0,19.0,1.0,0,49.0,1.0,35.0,1,1,0
25,42.0,7.0,21.0,4.0,-1,32.0,0.0,60.0,1,1,1
26,28.0,2.0,22.0,1.0,0,303.0,1.0,45.0,1,0,1
27,42.0,1.0,16.0,1.0,4,49.0,1.0,40.0,0,1,0
28,50.0,1.0,16.0,1.0,4,303.0,0.0,40.0,0,0,1
29,60.0,2.0,18.0,1.0,2,501.0,1.0,48.0,1,1,0
30,19.0,1.0,18.0,5.0,4,19.0,17.0,30.0,0,1,0
31,45.0,1.0,22.0,1.0,0,49.0,6.0,30.0,1,1,1
32,58.0,1.0,18.0,3.0,3,49.0,2.0,60.0,1,1,1
33,58.0,2.0,18.0,1.0,0,49.0,1.0,6.0,1,1,0
34,60.0,1.0,20.0,1.0,4,49.0,0.0,40.0,0,1,0
35,59.0,1.0,20.0,1.0,0,6.0,0.0,20.0,0,1,0
36,62.0,1.0,16.0,1.0,3,35.0,0.0,16.0,0,1,0
37,31.0,2.0,17.0,1.0,0,6.0,0.0,40.0,1,1,0
38,41.0,1.0,18.0,1.0,4,49.0,0.0,45.0,1,1,1
39,55.0,1.0,18.0,1.0,2,32.0,1.0,40.0,0,1,0
40,48.0,2.0,22.0,1.0,0,303.0,0.0,40.0,1,0,1
41,21.0,1.0,20.0,5.0,4,301.0,12.0,20.0,1,1,0
42,28.0,1.0,16.0,1.0,4,55.0,9.0,40.0,0,1,0
43,57.0,1.0,20.0,1.0,3,17.0,0.0,40.0,1,1,1
44,38.0,1.0,15.0,5.0,1,49.0,2.0,20.0,0,1,0
