,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,22.0,1.0,20.0,1.0,1,47.0,0.0,20.0,1,1,0
1,30.0,6.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
2,66.0,6.0,18.0,4.0,4,24.0,0.0,40.0,1,1,0
3,35.0,1.0,16.0,1.0,4,49.0,0.0,50.0,1,1,1
4,38.0,1.0,16.0,1.0,1,49.0,1.0,20.0,0,1,0
5,38.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
6,33.0,1.0,21.0,1.0,3,16.0,1.0,40.0,0,1,1
7,23.0,1.0,19.0,1.0,0,373.0,17.0,10.0,0,1,1
8,56.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,0
9,43.0,2.0,23.0,1.0,0,54.0,1.0,40.0,1,1,1
10,56.0,1.0,17.0,1.0,3,41.0,0.0,40.0,0,1,0
11,45.0,1.0,22.0,1.0,0,53.0,0.0,25.0,0,1,1
12,43.0,1.0,21.0,3.0,1,49.0,0.0,30.0,0,1,1
13,49.0,1.0,16.0,1.0,3,303.0,1.0,45.0,0,0,1
14,36.0,1.0,21.0,3.0,2,49.0,0.0,20.0,0,1,0
15,37.0,1.0,19.0,5.0,1,49.0,2.0,24.0,1,1,1
16,22.0,1.0,21.0,1.0,0,38.0,1.0,25.0,1,1,0
17,36.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
18,18.0,1.0,16.0,5.0,4,27.0,2.0,56.0,1,1,1
19,26.0,3.0,18.0,1.0,1,49.0,10.0,20.0,1,1,0
20,51.0,1.0,16.0,1.0,2,39.0,1.0,50.0,1,1,1
21,50.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
22,31.0,6.0,18.0,5.0,4,49.0,2.0,75.0,0,1,1
23,42.0,5.0,20.0,3.0,2,46.0,0.0,40.0,0,1,1
24,32.0,4.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
25,42.0,3.0,22.0,1.0,0,49.0,0.0,45.0,0,0,1
26,69.0,1.0,21.0,1.0,2,16.0,0.0,60.0,1,1,1
27,36.0,1.0,21.0,5.0,0,49.0,10.0,55.0,0,1,1
28,34.0,1.0,21.0,5.0,0,16.0,2.0,32.0,1,1,1
29,25.0,5.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
30,32.0,1.0,20.0,5.0,4,8.0,2.0,50.0,0,1,1
31,45.0,7.0,16.0,3.0,4,49.0,0.0,50.0,0,1,0
32,33.0,1.0,20.0,1.0,0,66.0,1.0,10.0,1,0,0
33,42.0,1.0,20.0,1.0,4,32.0,1.0,40.0,0,1,1
34,36.0,1.0,22.0,5.0,0,303.0,0.0,40.0,0,1,1
35,40.0,1.0,16.0,1.0,0,49.0,1.0,45.0,0,1,1
36,51.0,1.0,15.0,1.0,2,49.0,1.0,40.0,0,1,0
37,37.0,1.0,21.0,1.0,0,49.0,1.0,28.0,1,1,0
38,43.0,2.0,22.0,1.0,0,6.0,0.0,43.0,1,1,1
39,61.0,4.0,17.0,1.0,1,49.0,1.0,30.0,1,1,0
40,48.0,3.0,24.0,3.0,0,49.0,0.0,30.0,0,1,0
41,53.0,1.0,22.0,1.0,0,8.0,1.0,40.0,1,1,1
42,33.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
43,34.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
44,62.0,1.0,22.0,1.0,0,16.0,0.0,40.0,0,1,1
45,22.0,6.0,19.0,5.0,2,49.0,0.0,20.0,0,1,0
46,46.0,1.0,19.0,3.0,4,49.0,13.0,50.0,1,0,1
47,44.0,4.0,16.0,1.0,2,51.0,0.0,50.0,0,1,1
48,44.0,1.0,21.0,1.0,0,49.0,1.0,50.0,0,1,0
49,36.0,4.0,20.0,1.0,2,312.0,0.0,40.0,1,0,1
50,36.0,1.0,23.0,1.0,0,4.0,0.0,45.0,1,1,1
51,60.0,1.0,16.0,3.0,2,49.0,0.0,33.0,0,1,0
52,34.0,1.0,20.0,1.0,4,49.0,1.0,40.0,0,1,0
53,78.0,2.0,21.0,1.0,0,110.0,1.0,20.0,1,1,0
54,18.0,1.0,16.0,5.0,0,303.0,0.0,22.0,1,1,0
55,64.0,4.0,19.0,5.0,0,49.0,2.0,39.0,0,1,0
56,30.0,1.0,16.0,5.0,4,49.0,17.0,30.0,1,0,0
57,30.0,1.0,21.0,1.0,0,215.0,2.0,40.0,0,1,0
58,44.0,2.0,20.0,5.0,0,45.0,7.0,40.0,1,0,1
59,22.0,3.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
60,42.0,2.0,21.0,3.0,0,16.0,0.0,40.0,1,1,1
61,51.0,1.0,22.0,1.0,3,49.0,1.0,40.0,1,0,1
62,27.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,0,1
63,23.0,1.0,19.0,5.0,1,362.0,2.0,40.0,1,1,1
64,46.0,2.0,16.0,1.0,1,49.0,1.0,20.0,1,1,1
65,17.0,1.0,14.0,5.0,1,49.0,5.0,40.0,0,1,1
66,24.0,1.0,19.0,5.0,2,49.0,7.0,25.0,0,1,0
67,75.0,1.0,19.0,1.0,4,6.0,1.0,35.0,0,1,1
68,34.0,1.0,13.0,1.0,4,26.0,0.0,40.0,0,1,1
69,35.0,1.0,21.0,1.0,0,163.0,0.0,40.0,1,0,0
70,23.0,1.0,16.0,1.0,4,49.0,0.0,35.0,1,1,0
71,60.0,1.0,15.0,1.0,1,53.0,1.0,40.0,1,1,0
72,28.0,1.0,20.0,5.0,0,49.0,2.0,45.0,1,0,1
73,32.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,1
74,25.0,4.0,20.0,1.0,1,6.0,0.0,32.0,1,1,1
75,30.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
76,51.0,2.0,16.0,1.0,1,6.0,0.0,40.0,0,1,1
77,20.0,1.0,20.0,5.0,3,6.0,0.0,40.0,1,1,1
78,25.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
79,46.0,1.0,12.0,3.0,3,34.0,0.0,35.0,0,1,0
