,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,21.0,2.0,16.0,5.0,0,49.0,3.0,40.0,1,1,1
1,38.0,2.0,20.0,1.0,3,49.0,0.0,48.0,1,1,1
2,46.0,1.0,16.0,1.0,1,49.0,0.0,45.0,1,1,1
3,23.0,1.0,20.0,1.0,3,6.0,0.0,40.0,0,1,1
4,23.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
5,37.0,1.0,17.0,5.0,4,35.0,2.0,22.0,0,1,0
6,17.0,4.0,13.0,5.0,2,53.0,2.0,10.0,1,1,1
7,29.0,1.0,21.0,1.0,0,49.0,1.0,50.0,0,1,1
8,42.0,1.0,16.0,1.0,4,6.0,1.0,40.0,1,1,0
9,40.0,1.0,16.0,1.0,4,49.0,1.0,15.0,0,1,0
10,77.0,5.0,16.0,3.0,5,8.0,11.0,40.0,0,1,0
11,39.0,6.0,19.0,1.0,1,49.0,9.0,50.0,1,1,1
12,27.0,1.0,23.0,1.0,0,49.0,1.0,25.0,0,1,0
13,21.0,4.0,16.0,1.0,0,49.0,2.0,30.0,1,1,0
14,37.0,1.0,21.0,1.0,4,49.0,0.0,20.0,1,1,0
15,49.0,1.0,23.0,1.0,0,49.0,0.0,32.0,0,1,0
16,25.0,1.0,19.0,5.0,1,16.0,2.0,50.0,0,1,1
17,49.0,1.0,18.0,5.0,1,16.0,4.0,45.0,1,1,1
18,19.0,1.0,16.0,3.0,2,49.0,4.0,15.0,0,1,0
19,51.0,1.0,20.0,5.0,2,49.0,13.0,40.0,0,1,1
20,20.0,1.0,19.0,5.0,3,49.0,2.0,20.0,1,1,0
21,19.0,1.0,18.0,5.0,1,49.0,2.0,55.0,1,0,1
22,48.0,1.0,22.0,1.0,-1,49.0,0.0,40.0,0,1,0
23,57.0,1.0,20.0,1.0,3,48.0,0.0,40.0,1,1,1
24,40.0,1.0,19.0,1.0,3,29.0,0.0,45.0,1,1,1
25,47.0,1.0,21.0,1.0,0,303.0,1.0,4.0,0,1,0
26,45.0,1.0,16.0,1.0,2,53.0,0.0,16.0,0,1,0
27,51.0,3.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
28,50.0,1.0,17.0,5.0,2,49.0,10.0,50.0,1,1,1
29,31.0,5.0,14.0,1.0,5,49.0,0.0,30.0,0,1,0
30,33.0,1.0,15.0,3.0,4,49.0,0.0,50.0,1,1,1
31,53.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
32,69.0,1.0,17.0,1.0,4,53.0,0.0,28.0,0,1,0
33,60.0,1.0,20.0,1.0,0,110.0,0.0,50.0,0,1,1
34,22.0,1.0,19.0,1.0,1,6.0,15.0,30.0,0,1,0
35,30.0,3.0,21.0,5.0,0,49.0,13.0,40.0,0,1,0
36,43.0,4.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
37,56.0,5.0,16.0,1.0,2,6.0,0.0,50.0,1,1,1
38,19.0,1.0,19.0,5.0,2,6.0,2.0,15.0,1,1,0
39,61.0,1.0,20.0,1.0,0,41.0,0.0,60.0,1,1,1
40,33.0,6.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
41,60.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
42,23.0,2.0,19.0,5.0,1,49.0,5.0,40.0,0,1,1
43,19.0,1.0,18.0,5.0,0,49.0,12.0,40.0,0,1,0
44,43.0,1.0,16.0,1.0,4,49.0,0.0,45.0,1,1,1
45,58.0,1.0,19.0,3.0,4,303.0,0.0,40.0,0,1,0
46,52.0,1.0,20.0,1.0,1,49.0,1.0,50.0,1,1,1
47,36.0,1.0,19.0,1.0,3,49.0,6.0,60.0,1,1,1
