,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,42.0,2.0,21.0,1.0,2,49.0,1.0,40.0,0,1,0
1,18.0,1.0,14.0,5.0,1,49.0,2.0,30.0,0,0,1
2,55.0,1.0,20.0,5.0,4,16.0,0.0,42.0,1,1,1
3,21.0,1.0,19.0,5.0,2,49.0,16.0,40.0,1,1,1
4,39.0,1.0,17.0,1.0,4,49.0,0.0,40.0,1,1,1
5,52.0,1.0,20.0,1.0,1,49.0,1.0,14.0,0,1,0
6,62.0,1.0,23.0,1.0,0,303.0,0.0,40.0,0,1,1
7,56.0,5.0,16.0,1.0,0,49.0,0.0,44.0,1,1,1
8,27.0,1.0,16.0,1.0,2,49.0,0.0,25.0,0,1,0
9,23.0,4.0,19.0,1.0,0,15.0,17.0,40.0,0,1,1
10,44.0,1.0,19.0,1.0,2,47.0,1.0,28.0,0,0,1
11,58.0,3.0,16.0,3.0,4,303.0,0.0,28.0,1,0,0
12,38.0,1.0,20.0,1.0,1,49.0,1.0,6.0,0,1,0
13,26.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,0,0
14,59.0,2.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
15,30.0,1.0,21.0,5.0,3,49.0,0.0,40.0,1,1,0
16,80.0,1.0,16.0,3.0,4,312.0,0.0,30.0,0,1,0
17,47.0,1.0,21.0,5.0,0,49.0,15.0,45.0,1,1,0
18,52.0,6.0,19.0,1.0,1,32.0,1.0,40.0,1,1,1
19,25.0,6.0,6.0,5.0,3,49.0,17.0,40.0,0,1,1
20,56.0,1.0,16.0,1.0,4,49.0,1.0,50.0,1,1,1
21,41.0,3.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
22,60.0,1.0,16.0,1.0,3,303.0,1.0,5.0,0,1,0
23,57.0,5.0,13.0,1.0,1,48.0,0.0,36.0,1,1,0
24,42.0,1.0,16.0,1.0,0,18.0,1.0,40.0,1,0,0
25,56.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
26,39.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
27,63.0,2.0,16.0,1.0,1,49.0,0.0,20.0,1,1,0
28,40.0,1.0,16.0,5.0,2,49.0,5.0,40.0,0,0,0
29,33.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
30,59.0,1.0,20.0,1.0,4,49.0,1.0,42.0,1,1,1
31,22.0,1.0,20.0,5.0,3,49.0,17.0,36.0,0,1,0
32,17.0,1.0,14.0,5.0,1,33.0,2.0,5.0,1,1,0
33,47.0,5.0,22.0,1.0,0,6.0,0.0,50.0,1,1,0
34,41.0,1.0,21.0,5.0,3,15.0,0.0,60.0,1,0,0
35,20.0,1.0,18.0,5.0,0,32.0,2.0,10.0,0,1,0
36,30.0,1.0,16.0,1.0,4,137.0,0.0,40.0,1,0,1
37,61.0,1.0,20.0,1.0,2,16.0,1.0,50.0,1,1,1
38,27.0,6.0,19.0,1.0,0,49.0,2.0,40.0,1,1,1
39,30.0,1.0,16.0,1.0,2,49.0,1.0,4.0,0,1,0
40,37.0,1.0,16.0,5.0,2,49.0,2.0,40.0,1,1,1
41,48.0,6.0,21.0,1.0,0,17.0,0.0,40.0,0,1,1
42,19.0,6.0,16.0,5.0,3,49.0,12.0,41.0,1,1,1
43,25.0,1.0,21.0,5.0,3,49.0,2.0,38.0,1,1,0
44,58.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,0
45,53.0,1.0,21.0,1.0,0,49.0,1.0,50.0,0,1,1
46,19.0,1.0,18.0,5.0,2,6.0,7.0,40.0,0,1,0
47,31.0,1.0,21.0,5.0,2,49.0,13.0,40.0,1,1,1
48,49.0,1.0,20.0,1.0,0,128.0,1.0,40.0,0,1,0
49,17.0,1.0,13.0,3.0,2,49.0,2.0,50.0,0,1,1
50,40.0,7.0,21.0,5.0,0,49.0,0.0,30.0,1,1,0
51,26.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
52,57.0,1.0,16.0,1.0,0,6.0,0.0,40.0,0,1,1
53,58.0,1.0,19.0,5.0,2,49.0,0.0,50.0,1,1,1
54,44.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
55,31.0,2.0,18.0,5.0,2,49.0,15.0,8.0,0,1,0
56,53.0,6.0,19.0,5.0,2,49.0,13.0,50.0,1,1,0
57,19.0,1.0,19.0,3.0,3,49.0,2.0,40.0,1,1,1
58,21.0,1.0,19.0,1.0,3,49.0,1.0,20.0,0,1,0
59,39.0,1.0,21.0,1.0,0,49.0,0.0,20.0,1,1,0
60,43.0,1.0,16.0,1.0,4,49.0,1.0,27.0,0,1,0
61,50.0,4.0,19.0,1.0,0,35.0,0.0,40.0,1,1,1
62,57.0,1.0,19.0,1.0,0,49.0,0.0,9.0,1,1,0
63,37.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
64,33.0,4.0,22.0,1.0,2,53.0,0.0,50.0,0,1,1
65,24.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,1,1
66,19.0,1.0,18.0,5.0,1,49.0,2.0,20.0,0,1,0
67,33.0,7.0,23.0,1.0,0,49.0,1.0,32.0,0,1,0
68,20.0,7.0,18.0,5.0,3,49.0,17.0,30.0,1,1,0
69,47.0,6.0,16.0,1.0,1,370.0,1.0,40.0,0,0,1
70,67.0,4.0,24.0,5.0,0,49.0,11.0,37.0,0,1,0
71,30.0,1.0,23.0,3.0,0,49.0,0.0,40.0,0,1,1
