,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,32,0,3,0,1,0
1,1,28,0,3,0,1,0
2,1,57,1,0,0,1,0
3,1,28,0,0,0,1,1
4,1,28,0,0,0,1,1
5,1,36,0,0,0,1,0
6,1,32,1,0,0,1,1
7,1,28,0,0,1,2,0
8,1,28,0,0,0,0,0
9,1,43,0,0,0,1,1
10,1,29,1,0,0,2,0
11,1,28,0,0,0,2,0
12,1,55,0,0,0,1,0
13,1,32,0,0,0,1,1
14,1,43,0,0,0,1,0
15,1,28,0,0,0,1,0
16,1,36,0,0,0,2,0
17,1,28,1,0,0,1,0
18,1,28,0,0,0,1,1
19,1,58,0,14,0,1,0
20,1,43,0,3,0,1,0
21,1,67,1,0,0,1,0
22,1,28,0,0,1,2,0
23,1,28,1,0,0,1,0
24,1,62,0,0,0,2,0
25,1,29,0,12,0,1,0
26,1,58,0,0,0,1,1
27,1,28,0,0,0,2,0
28,1,28,0,0,1,1,0
29,1,28,0,0,0,1,0
30,1,32,0,0,0,1,0
31,1,43,0,3,0,1,0
32,1,62,0,0,0,2,0
33,1,28,0,3,0,1,0
34,1,40,0,0,0,1,0
35,1,46,0,0,0,0,0
36,1,28,0,0,0,1,0
37,1,57,0,0,0,2,0
38,1,28,1,11,0,1,0
39,1,58,0,0,0,1,0
40,1,32,0,0,1,1,1
41,1,29,0,3,0,1,0
42,1,28,0,0,0,2,0
43,1,36,0,0,0,0,0
44,1,29,0,0,0,1,1
45,1,47,0,3,0,1,1
46,1,58,0,0,1,2,1
47,1,21,1,0,0,1,1
48,1,28,0,0,0,1,1
49,1,30,0,0,0,1,0
50,1,28,0,0,0,2,0
51,1,28,0,0,0,1,1
52,1,67,0,11,0,1,0
53,1,58,0,0,1,1,1
54,1,28,0,0,0,1,0
55,1,54,0,3,0,1,0
56,1,58,0,0,0,2,0
57,1,28,0,0,0,1,0
58,1,28,0,0,1,2,0
59,1,28,0,0,0,1,0
60,1,28,0,0,1,1,0
61,1,28,0,0,0,1,0
62,1,39,0,3,0,1,1
63,1,43,0,0,0,1,1
64,1,28,0,12,0,1,1
65,1,32,0,0,0,1,1
66,1,66,0,0,0,2,1
67,1,28,0,0,0,1,0
68,1,28,1,0,0,1,0
69,1,28,0,12,0,2,1
70,0,32,1,0,0,1,0
71,1,57,0,3,0,1,0
72,1,28,1,0,0,1,1
73,1,62,0,0,0,1,0
74,1,58,0,3,0,2,1
75,1,32,0,0,0,1,1
76,1,43,0,0,0,1,1
77,1,28,1,0,0,1,0
78,1,43,0,0,0,1,1
79,0,28,0,0,0,1,0
80,1,32,0,0,0,1,0
81,1,28,0,0,0,1,0
82,1,66,1,5,0,2,1
83,0,23,1,0,0,1,1
84,1,28,0,0,0,1,0
85,1,28,0,0,0,1,1
86,1,28,0,3,0,1,1
87,1,58,1,25,0,1,0
88,1,43,0,3,0,1,0
89,1,28,0,28,1,1,0
90,1,37,0,0,0,1,1
91,1,36,1,0,0,0,1
92,1,57,0,3,0,2,1
93,1,62,0,20,0,2,0
94,1,32,0,0,0,1,0
95,1,73,0,0,0,2,0
96,0,47,0,0,0,1,0
97,0,28,0,0,0,1,1
98,1,28,0,0,0,1,1
99,1,37,0,0,1,1,1
100,1,28,1,0,0,2,0
101,1,58,0,3,0,2,1
102,1,62,0,0,0,0,1
103,1,43,0,0,0,2,0
104,1,32,1,3,0,1,1
105,1,62,0,0,0,1,1
106,1,46,0,0,0,2,0
107,0,43,1,0,1,2,0
108,1,28,0,36,0,1,0
109,1,32,0,0,0,1,1
110,1,67,0,0,0,2,0
111,1,28,0,0,0,2,1
112,1,28,0,0,1,2,0
113,1,28,0,0,0,2,1
114,0,28,0,0,0,1,0
115,1,62,0,0,0,1,0
116,1,28,0,0,0,1,0
117,1,28,1,0,0,2,1
