,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,24,0,2,0,2,1
1,1,34,0,8,0,2,1
2,1,33,0,14,0,0,1
3,1,24,1,12,0,2,1
4,1,24,0,21,0,0,1
5,1,24,0,0,0,0,1
6,1,37,0,28,1,0,1
7,0,23,0,14,0,1,1
8,1,24,0,8,0,0,1
9,0,33,0,1,0,2,1
10,0,32,0,21,0,2,0
11,0,24,0,0,1,2,1
12,1,34,0,8,1,2,0
13,0,74,0,7,0,2,1
14,1,74,0,0,0,2,1
15,1,32,0,30,1,0,1
16,1,38,0,14,0,1,1
17,1,24,0,8,0,0,1
18,1,24,0,0,0,1,0
19,1,74,0,0,0,2,1
20,1,24,0,0,0,0,1
21,1,33,0,25,0,0,1
22,1,32,0,0,0,0,1
23,1,32,0,6,0,1,1
24,0,32,0,21,0,2,1
25,0,24,0,0,0,0,0
26,1,34,0,4,0,2,1
27,0,24,0,4,1,1,1
28,1,34,0,30,0,0,1
29,1,34,0,0,0,2,1
30,1,24,0,0,0,0,1
31,1,32,0,14,1,0,1
32,1,73,0,30,1,1,0
33,1,51,0,12,0,0,1
34,1,68,0,14,1,1,0
35,1,69,0,4,0,1,1
36,1,34,0,3,0,0,1
37,1,32,0,0,1,1,1
38,0,24,0,28,0,0,1
39,1,54,0,30,0,0,1
40,0,24,0,4,0,2,1
41,1,24,0,14,1,0,1
42,1,24,1,3,0,1,1
43,0,32,0,29,1,2,1
44,1,51,0,7,0,2,0
45,1,69,0,24,0,2,1
46,1,24,0,30,0,1,1
47,1,39,0,21,0,2,1
48,1,24,0,0,0,1,1
49,1,32,0,0,0,2,1
50,1,32,0,0,1,2,0
51,1,24,0,28,1,0,1
52,0,24,0,0,1,2,0
53,1,24,1,0,0,2,1
54,1,24,0,0,0,2,1
55,1,34,0,0,0,0,0
56,1,34,0,7,0,2,1
57,1,70,0,14,1,2,1
58,1,24,0,14,0,0,1
59,1,24,0,0,1,2,1
60,1,38,0,7,0,2,1
61,1,32,0,0,0,0,1
62,1,56,0,30,0,0,1
63,0,26,0,0,0,0,1
64,1,24,0,0,0,0,1
65,0,24,0,0,0,2,0
66,1,24,0,7,1,2,1
67,0,32,0,0,0,0,1
68,1,54,0,25,0,1,1
69,1,34,0,17,0,0,1
70,1,24,0,28,0,2,1
71,1,69,0,21,0,0,1
72,1,24,0,4,0,1,1
73,1,32,1,0,0,2,0
74,1,24,0,28,0,2,1
75,1,74,0,14,0,2,1
76,0,34,1,30,0,1,1
77,0,24,1,12,0,0,1
78,0,34,0,30,0,2,1
79,1,34,0,30,0,0,1
80,1,24,0,0,0,2,1
81,1,34,0,28,0,2,1
82,1,51,0,6,1,2,0
83,1,24,0,8,0,2,1
84,1,31,0,30,1,2,1
85,1,24,0,1,0,2,1
86,1,24,0,0,0,2,1
87,1,69,0,21,0,1,0
88,0,24,0,0,0,0,1
89,0,24,0,0,1,0,1
90,1,24,0,0,0,2,1
91,1,34,0,2,0,0,1
92,1,24,0,12,0,2,1
93,1,24,1,28,0,2,1
94,0,24,0,0,0,0,1
95,1,33,0,7,0,1,1
96,1,24,0,2,0,2,1
97,1,32,0,0,0,0,1
98,1,32,0,0,0,0,1
99,1,34,0,8,1,2,1
100,1,24,0,0,1,1,1
101,1,74,0,25,0,1,1
102,1,24,0,14,0,0,1
103,1,24,0,21,1,2,0
104,1,32,0,1,0,0,1
105,1,45,1,0,0,1,1
106,1,24,0,0,0,2,1
107,1,24,0,1,1,2,1
108,1,24,0,14,0,1,1
109,1,34,0,17,0,2,1
110,1,24,0,8,0,2,1
111,1,32,0,0,0,2,1
112,1,34,0,30,0,1,1
113,1,69,0,0,0,1,1
114,1,24,0,10,0,1,1
115,1,34,0,4,1,2,1
116,1,24,0,0,0,2,1
117,0,33,0,26,0,0,1
118,0,24,0,1,1,1,1
119,1,56,0,0,0,0,1
120,1,24,0,0,0,2,1
121,1,24,0,2,0,0,1
122,1,24,1,2,0,0,1
123,1,32,0,0,1,0,1
124,1,24,0,25,0,0,1
125,1,24,0,14,0,0,1
126,1,28,0,3,0,0,1
127,1,24,1,28,0,2,1
128,0,24,0,0,1,2,1
129,0,24,0,14,0,0,1
130,1,34,0,0,0,2,1
131,1,24,0,2,0,0,1
132,1,24,0,28,0,2,0
133,1,39,0,0,0,0,1
134,1,24,0,30,1,2,1
135,1,24,0,0,1,0,1
136,1,69,0,8,1,2,1
137,1,24,0,24,0,2,1
138,1,24,0,8,0,0,1
139,1,34,0,0,0,0,1
140,1,24,0,0,0,2,1
141,1,24,0,2,0,2,1
142,1,24,0,8,0,0,0
143,1,32,1,2,0,2,1
144,1,34,0,30,0,2,1
145,1,24,0,0,0,0,1
146,1,32,0,7,0,0,1
147,0,24,0,0,0,2,1
148,1,24,0,0,0,0,1
149,1,72,0,28,0,2,1
150,0,34,0,0,1,2,1
151,1,24,0,9,0,0,0
152,1,34,1,28,0,2,1
153,1,32,0,0,1,2,1
154,1,39,0,28,0,2,0
155,1,24,0,30,0,2,1
156,1,34,0,0,0,2,1
157,1,32,0,0,1,2,1
158,1,24,0,30,1,2,1
159,1,39,1,0,1,0,1
160,1,32,0,2,0,2,1
161,1,69,0,0,0,2,1
162,1,32,0,0,1,0,1
163,1,24,0,0,0,0,1
164,1,32,0,0,1,0,1
165,1,24,0,0,0,2,1
166,1,69,0,0,0,2,0
167,1,34,0,0,1,1,1
168,1,24,0,0,0,2,1
169,1,36,0,24,1,0,1
170,1,34,0,8,0,0,1
171,1,34,0,0,0,0,1
172,1,34,0,21,1,2,1
173,0,34,0,12,0,2,1
174,1,24,0,24,0,0,1
175,1,32,0,17,0,0,0
176,1,74,0,0,0,2,1
177,1,34,0,30,1,2,1
178,1,34,0,21,1,0,1
179,1,34,0,30,0,2,1
180,1,69,0,30,1,1,0
181,1,24,0,0,0,0,1
182,1,34,0,28,0,0,1
183,1,24,0,4,0,0,1
184,1,24,0,0,1,0,1
185,0,34,0,0,0,0,1
186,0,24,0,0,1,0,1
187,1,29,0,0,0,2,1
188,0,24,0,14,1,0,1
189,1,54,0,28,1,1,1
190,1,24,0,0,0,2,1
191,1,33,0,0,0,0,1
192,1,24,0,25,0,0,1
193,1,32,0,0,0,2,1
194,1,39,0,1,1,1,1
195,0,24,0,14,1,2,1
196,1,20,1,25,0,0,1
197,1,83,0,14,0,2,1
198,1,24,0,0,0,1,1
199,0,54,1,0,1,0,1
200,1,69,0,0,1,2,1
201,0,39,0,0,0,2,1
202,1,24,0,0,0,2,1
203,0,29,0,4,0,2,1
204,1,24,0,2,0,2,0
205,1,24,0,6,0,0,1
206,1,24,0,0,0,2,1
207,1,24,0,0,0,2,1
208,1,39,0,3,0,0,1
209,0,24,0,28,0,2,1
210,1,32,0,1,0,1,1
211,1,32,1,1,0,2,1
212,1,24,0,0,0,2,1
213,1,24,0,0,1,0,1
214,1,24,0,0,0,0,1
215,0,24,0,25,0,0,1
216,1,38,0,28,0,2,1
217,0,34,0,0,0,0,1
218,1,73,0,21,0,0,1
219,1,24,0,25,1,1,1
220,0,34,0,0,0,2,1
221,1,73,0,0,0,2,1
222,1,32,1,0,0,0,1
223,0,24,0,0,0,2,1
224,1,24,0,0,0,0,1
225,1,24,0,0,0,0,1
226,1,34,0,2,0,0,1
227,1,39,0,8,1,2,1
228,1,24,0,0,1,2,1
229,1,24,0,10,0,0,1
230,1,24,0,17,1,0,1
231,1,74,0,30,1,2,1
232,1,32,1,25,0,0,1
233,1,24,1,0,0,2,1
234,1,39,0,0,0,2,1
235,1,39,0,4,1,0,1
236,1,32,0,28,1,0,1
237,1,24,0,14,0,2,1
238,1,24,0,8,0,0,1
239,1,32,0,0,1,0,1
240,1,24,0,24,0,0,1
241,1,54,0,25,1,2,1
242,1,24,0,0,0,2,1
