,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
426,1,25,0,10,0,1,0
2226,1,22,0,8,1,1,1
5107,1,49,0,1,0,2,1
2145,1,27,0,8,0,1,0
4868,0,25,0,7,0,1,0
4906,1,23,0,5,0,1,1
3817,1,33,0,11,1,1,0
1669,1,21,0,2,1,1,0
4476,1,50,0,0,1,1,0
3270,1,20,0,1,0,1,0
3207,1,28,0,2,1,1,0
5257,1,25,0,0,0,1,0
538,1,36,0,37,1,1,0
3653,1,41,0,1,1,1,1
1965,0,30,0,2,1,2,0
4343,1,46,0,1,1,1,0
3128,0,37,0,1,1,0,1
1049,1,33,0,0,1,2,0
1224,0,40,0,26,0,0,0
199,1,54,0,0,1,1,0
2586,1,38,0,7,0,2,0
5166,0,24,0,0,0,0,1
911,0,37,0,8,1,2,0
4113,1,31,0,2,0,1,1
4367,1,30,0,6,0,1,0
2440,1,29,0,0,0,1,0
1084,1,21,0,23,0,0,1
5534,1,35,0,1,0,0,0
3799,1,61,0,0,0,2,1
4819,1,56,0,8,0,1,0
101,1,55,0,1,1,0,0
410,1,30,0,0,0,1,1
4456,1,45,0,4,1,1,0
1467,1,50,0,2,0,0,1
1498,1,57,0,27,0,1,0
626,1,61,0,4,0,1,0
3938,1,41,0,0,0,1,0
2197,0,50,0,1,0,1,0
373,1,33,0,2,1,1,0
4253,1,44,0,10,1,1,1
4767,0,26,0,0,1,1,0
3649,1,21,0,0,1,1,0
3195,0,45,0,13,0,1,1
1779,0,24,0,7,0,2,1
1383,1,61,0,0,1,1,0
879,1,33,0,23,1,1,0
5381,1,45,0,0,0,2,1
1978,1,33,0,1,1,1,1
3066,1,24,0,3,0,0,0
4503,1,44,0,0,0,2,1
4656,1,23,0,1,0,1,0
3641,1,32,0,0,0,1,0
2640,1,25,0,8,0,1,0
3198,0,48,0,0,1,1,0
157,0,20,0,2,1,2,0
5455,0,32,0,0,0,2,1
5122,1,46,0,0,0,0,1
1893,1,38,0,3,0,1,0
1562,1,26,0,18,1,2,0
3648,0,24,0,1,0,1,0
624,1,28,0,0,1,2,1
4578,1,37,0,0,1,1,0
4151,1,27,0,4,0,2,0
177,1,64,0,0,0,0,0
4244,1,21,0,0,0,0,1
1557,1,64,0,1,0,0,1
3431,1,41,0,37,1,1,1
3540,1,28,0,2,0,2,1
4528,1,40,0,5,0,2,1
3119,1,31,0,1,0,0,1
132,1,23,0,1,0,0,1
1879,1,24,0,1,0,0,1
1918,1,24,0,26,0,0,1
2153,1,31,0,0,0,1,0
1345,1,27,0,1,0,1,0
3469,1,27,0,0,0,0,1
4194,1,34,0,2,0,2,0
1600,1,55,0,26,0,0,1
1632,1,24,0,1,0,1,0
156,1,44,0,0,1,1,1
168,1,39,0,1,0,1,0
1662,1,64,0,1,0,0,1
5708,1,35,0,1,0,0,1
4979,1,27,0,8,0,1,0
5527,1,40,0,4,0,0,0
1803,0,55,0,10,1,2,1
1420,1,25,0,1,0,0,1
3089,1,31,0,0,0,0,0
4527,1,46,0,6,1,1,1
3000,1,31,0,6,1,1,0
239,0,64,0,0,1,2,1
5628,1,50,0,1,1,1,1
325,1,28,0,1,0,2,1
465,0,45,0,36,0,1,1
4228,1,25,0,3,0,0,1
4966,1,55,0,27,0,1,1
1835,1,39,0,3,1,1,1
1951,1,29,0,2,1,1,0
4727,0,24,0,3,0,0,1
3992,1,40,0,3,0,1,0
4180,1,26,0,3,0,2,1
1954,1,31,0,36,1,1,1
5060,1,42,0,1,0,0,0
5403,1,61,0,0,0,1,0
3259,0,23,0,0,1,1,1
5739,1,25,0,1,1,1,1
3856,1,34,0,0,1,2,1
3034,0,21,0,0,0,0,1
1643,0,41,0,4,0,2,1
4091,0,28,0,0,0,1,0
1272,1,33,0,0,0,2,1
2937,1,34,0,2,1,1,0
80,1,45,0,4,0,1,0
544,1,28,0,4,1,1,0
4162,1,35,0,2,0,1,1
2366,1,35,0,3,0,1,1
1374,1,22,0,2,0,1,1
783,1,33,0,3,1,2,0
1564,0,28,0,0,0,0,0
4601,1,30,0,0,0,0,1
4847,1,27,0,3,1,1,1
5238,1,31,0,4,1,1,0
5194,1,47,0,1,0,0,1
2917,1,37,0,0,1,1,0
4706,1,24,0,0,0,0,1
3785,1,22,0,0,1,1,0
5285,0,30,0,0,1,0,1
1448,1,34,0,4,0,2,1
5723,1,48,0,1,0,2,1
4025,1,27,0,1,0,2,0
810,1,22,0,11,1,0,0
1728,1,37,0,3,1,1,0
5284,1,25,0,0,0,2,1
2002,1,33,0,8,0,1,0
5552,1,24,0,11,1,1,1
3185,1,64,0,2,1,1,1
4763,0,61,0,2,0,2,0
3328,1,48,0,3,0,1,1
676,1,64,0,3,1,1,0
1173,1,37,0,0,0,2,0
611,0,35,0,4,0,0,1
1393,1,29,0,1,0,1,0
1319,0,20,0,0,1,1,0
3690,0,30,0,1,1,1,0
5499,1,31,0,0,1,1,0
4808,1,21,0,0,0,0,1
4412,1,35,0,0,1,1,0
794,1,25,0,3,0,1,0
4700,1,19,0,5,0,2,1
4695,1,33,0,0,0,2,1
14,1,33,0,4,0,0,1
4292,1,41,0,7,0,1,1
4126,1,29,0,1,0,1,1
1533,0,26,0,12,1,2,1
5256,1,23,0,10,0,1,0
1612,0,39,0,1,0,1,1
4694,0,33,0,3,0,1,1
4552,1,45,0,2,0,2,1
654,1,61,0,1,1,1,0
3909,0,29,0,5,1,0,1
5171,1,44,0,1,1,1,0
3161,1,25,0,1,0,1,0
1992,1,61,0,4,0,1,1
5338,1,50,0,6,1,1,0
1370,1,21,0,1,0,1,0
319,0,35,0,3,0,2,0
2723,0,24,0,10,0,0,0
1186,1,38,0,0,0,2,0
167,0,29,0,0,0,2,0
4247,1,32,0,2,0,0,1
65,1,26,0,2,0,0,1
5726,1,33,0,3,0,1,0
2251,1,28,0,4,0,1,0
5124,1,20,0,1,0,1,0
79,1,27,0,8,0,0,1
4381,1,27,0,1,0,1,0
3286,1,43,0,11,0,2,0
681,1,25,0,36,1,0,1
5343,1,29,0,0,1,1,1
1580,1,37,0,5,0,0,1
1609,1,35,0,0,0,0,1
3807,1,67,0,3,0,1,0
2664,1,54,0,7,0,1,0
5070,0,22,0,11,0,1,0
3023,1,41,0,18,0,1,0
2191,1,38,0,3,0,2,0
3153,1,43,0,18,0,0,1
1033,1,54,0,26,1,2,1
3250,1,31,0,3,0,2,1
3400,1,35,0,0,0,2,0
1176,1,26,0,0,1,2,1
5637,1,19,0,3,1,1,0
5135,0,40,0,5,0,1,1
3063,1,25,0,1,1,0,0
969,1,22,0,1,0,0,1
1864,1,30,0,0,0,2,1
3425,1,31,0,33,1,1,0
2103,1,24,0,23,1,2,1
5038,1,34,0,1,1,2,0
5203,1,30,0,6,1,1,0
3563,1,30,0,3,1,1,0
1101,1,35,0,0,0,0,1
181,1,26,0,4,1,2,0
2177,1,29,0,0,0,0,0
705,1,51,0,2,0,0,0
2516,1,30,0,1,0,1,0
393,0,74,0,10,0,1,0
1295,1,27,0,3,0,2,1
3734,1,64,0,0,0,1,0
4531,0,47,0,1,0,2,1
3839,0,33,0,7,0,1,0
3424,0,54,0,3,1,1,0
2201,1,45,0,2,1,2,1
4620,0,45,0,10,0,1,0
3732,1,34,0,4,1,1,0
3543,1,67,0,0,0,1,1
3438,1,44,0,33,0,0,1
23,1,50,0,0,0,1,0
221,1,31,0,4,1,1,1
2182,1,39,0,0,0,1,0
4470,1,33,0,0,0,2,0
4679,0,44,0,1,0,0,1
4674,1,47,0,1,0,1,0
2146,1,30,0,0,1,2,0
2131,0,27,0,0,1,1,0
506,0,74,0,16,0,1,0
2118,0,21,0,0,0,0,1
4570,1,34,0,0,1,1,0
4489,1,25,0,2,0,1,0
5583,1,45,0,2,0,1,0
1436,1,28,0,0,0,0,0
259,1,38,0,7,0,1,0
622,0,21,0,0,1,0,0
3717,1,50,0,2,1,0,1
1220,1,25,0,0,0,1,0
4219,1,48,0,11,0,2,0
4962,0,50,0,0,0,1,0
2751,1,26,0,1,0,1,1
3204,1,19,0,0,0,1,1
1161,1,39,0,4,1,1,1
5270,0,47,0,3,0,1,0
5261,1,50,0,0,1,1,0
1020,1,26,0,0,0,1,0
1057,1,27,0,2,0,0,1
4594,1,28,0,0,1,1,0
3875,1,35,0,2,1,1,0
2685,1,45,0,5,0,1,0
5722,1,37,0,0,1,1,0
15,1,54,0,3,0,0,1
346,1,32,0,0,0,1,0
1760,0,23,0,0,0,1,1
324,1,54,0,0,0,0,1
2083,0,23,0,1,0,1,0
1212,1,47,0,0,1,0,0
2789,1,33,0,27,0,0,0
4462,1,35,0,1,0,1,0
4529,1,39,0,2,1,1,1
4379,1,40,0,0,0,1,1
2405,0,26,0,2,0,0,1
4350,1,37,0,3,0,2,1
1075,1,31,0,2,0,0,0
5103,1,22,0,0,0,1,1
2515,1,64,0,0,1,0,1
4692,1,61,0,1,0,2,0
1094,1,44,0,1,0,0,1
4582,1,61,0,2,0,2,1
3518,0,45,0,3,0,1,0
2341,1,38,0,10,1,2,1
655,1,27,0,0,1,1,1
