,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3838,0,25,0,1,0,1,1
4727,1,31,0,3,1,0,1
2437,0,57,0,2,1,2,1
1883,1,25,0,1,0,1,0
3196,1,53,0,2,0,1,0
4113,1,38,0,1,0,2,0
5399,1,25,0,2,0,1,0
4110,1,24,0,1,0,1,1
2030,1,33,0,27,0,1,0
2071,0,31,0,4,1,1,1
966,1,30,0,7,1,1,0
310,1,25,0,0,0,1,1
5046,1,30,0,1,0,0,0
4086,1,32,0,9,0,1,0
962,1,28,0,1,0,1,0
4369,1,28,0,0,0,1,0
1530,0,25,0,0,0,2,1
2970,1,19,0,0,0,1,0
1324,1,64,0,11,1,1,0
4022,1,33,0,0,0,2,1
3768,1,32,0,0,1,1,0
129,1,33,0,4,0,0,0
2182,1,34,0,9,1,1,0
2665,1,22,0,1,0,2,1
2337,1,27,0,0,0,1,0
1864,1,19,0,2,0,1,0
2772,1,55,0,18,1,2,1
1156,1,28,0,1,1,1,1
5132,1,60,0,2,0,0,1
4614,0,50,0,14,0,1,0
1962,1,37,0,1,0,0,0
2170,1,24,0,0,1,1,0
4659,1,24,0,1,0,1,1
2354,1,36,0,0,0,2,0
3230,1,24,0,18,1,1,1
4517,1,28,0,0,0,2,0
4475,0,59,0,7,1,2,0
4038,1,35,0,17,0,1,0
2284,1,53,0,2,1,1,1
3606,1,32,0,1,0,2,1
4078,1,51,0,1,1,1,0
1095,0,60,0,1,1,0,0
4479,1,27,0,6,1,1,1
363,0,33,0,0,0,0,1
1345,1,28,0,10,1,1,0
4074,1,39,0,7,0,1,0
3573,1,66,0,3,0,1,0
4679,1,22,0,1,0,2,0
3480,1,27,0,3,0,1,0
5591,1,29,0,12,1,0,1
4310,0,34,0,1,0,1,1
1580,0,39,0,1,1,2,1
1932,0,67,0,3,1,2,0
1918,1,26,0,0,0,0,1
5051,1,47,0,1,0,1,1
1682,1,51,0,0,0,2,0
4339,1,30,0,1,1,1,1
4217,1,26,0,1,1,1,0
3945,0,26,0,8,0,2,0
5386,1,19,0,1,1,1,0
2487,1,27,0,1,1,1,0
2573,1,38,0,1,0,1,0
317,1,34,0,5,0,0,0
4950,0,23,0,12,0,1,1
5391,1,64,0,0,0,2,1
247,1,33,0,3,1,2,0
4690,1,67,0,0,1,2,1
2539,0,31,0,0,0,2,0
652,0,26,0,1,1,1,0
1497,1,27,0,1,0,2,1
2528,1,51,0,1,1,1,0
3934,0,26,0,2,1,1,0
