,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3640,1,31,0,7,1,1,1
3512,1,64,0,0,1,1,1
4597,1,21,0,0,0,2,0
1675,1,21,0,3,0,1,1
4229,0,21,0,1,0,1,0
25,1,20,0,27,0,1,1
2641,1,23,0,27,0,0,1
5361,1,22,0,7,1,2,0
5139,1,35,0,22,0,2,1
4071,1,34,0,0,1,1,0
1047,1,27,0,0,0,2,0
542,1,57,0,6,1,0,1
2653,1,24,0,5,0,1,0
1186,0,33,0,16,1,0,0
209,1,36,0,7,0,2,1
5230,1,42,0,1,0,1,0
4847,1,30,0,0,1,1,0
2604,0,23,0,1,1,1,0
3413,1,57,0,8,1,1,1
5428,1,39,0,2,0,0,1
4459,1,27,0,9,0,2,1
3190,1,31,0,0,0,1,0
3426,1,21,0,7,1,1,0
2196,1,33,0,7,0,1,0
5011,1,46,0,1,0,1,0
2917,1,47,0,0,0,0,1
1489,1,21,0,1,1,1,0
4308,1,75,0,1,0,1,0
5726,1,52,0,4,1,2,0
2793,0,27,0,17,1,2,0
2118,1,22,0,1,0,2,1
1350,1,27,0,8,0,1,0
4200,1,22,0,8,0,0,1
1568,1,75,0,4,1,0,0
1996,1,34,0,0,0,2,0
2626,1,75,0,37,0,2,1
4286,1,36,0,7,0,1,0
2823,1,76,0,0,0,0,1
4193,0,26,0,0,1,1,0
3475,1,45,0,8,1,0,1
14,1,25,0,4,1,0,1
3617,1,30,0,33,0,1,1
5679,1,40,0,12,0,1,0
963,1,21,0,4,1,1,0
1879,0,47,0,0,1,1,1
5203,1,21,0,0,0,1,1
4423,1,20,0,7,0,1,0
3756,1,21,0,12,1,1,0
3218,1,31,0,10,1,1,0
3856,1,22,0,3,0,1,0
2349,1,28,0,4,0,1,1
1049,1,52,0,0,0,2,1
4659,1,54,0,8,0,0,1
966,1,27,0,6,0,1,0
4031,1,37,0,4,1,2,1
482,0,45,0,35,0,2,1
1884,1,50,0,0,0,0,0
4704,1,40,0,1,1,1,0
970,0,25,0,8,1,0,0
3887,0,54,0,0,0,0,1
5425,1,30,0,1,1,2,1
4806,1,49,0,5,1,1,0
3099,1,31,0,38,0,2,1
3941,0,22,0,0,0,1,0
4362,0,59,0,6,0,2,1
5699,0,29,0,0,0,0,0
4968,1,23,0,29,1,2,1
5356,1,59,0,16,1,0,0
1216,1,31,0,0,0,1,1
5386,1,22,0,0,0,1,0
4485,1,28,0,17,0,1,1
1280,0,22,0,1,1,1,1
5104,1,45,0,0,1,2,0
914,1,25,0,2,1,2,0
1217,0,27,0,12,1,2,1
1,0,21,0,1,1,1,1
5550,1,38,0,1,0,1,0
2502,0,21,0,6,1,1,0
1768,1,21,0,9,0,0,1
1246,1,40,0,4,1,1,0
4185,1,23,0,1,0,2,1
660,1,52,0,1,1,1,0
514,1,47,0,1,0,2,1
4288,0,59,0,0,0,2,0
4671,1,38,0,6,0,2,1
897,1,49,0,35,0,1,0
3277,1,66,0,0,0,0,1
1472,1,54,0,4,0,1,1
104,1,22,0,3,0,2,1
2922,1,23,0,0,1,0,1
9,0,64,0,0,1,1,0
603,1,54,0,6,1,2,0
679,1,28,0,3,0,0,1
398,1,38,0,1,0,0,1
2002,0,31,0,0,0,2,0
177,1,36,0,6,1,1,1
2555,1,29,0,0,0,1,1
2433,1,38,0,1,1,1,0
690,1,27,0,1,0,1,1
5048,1,59,0,0,0,1,0
5121,1,28,0,38,1,1,0
4363,1,48,0,0,0,2,1
275,1,52,0,36,0,1,0
2957,1,26,0,0,1,2,0
2093,0,27,0,33,1,1,0
4756,1,51,0,2,0,0,1
5549,1,24,0,0,1,0,0
5524,0,20,0,2,1,1,0
4702,1,75,0,0,0,1,0
3447,1,25,0,0,0,1,1
4466,0,45,0,0,0,0,1
5674,0,66,0,7,1,1,0
3643,1,57,0,16,0,1,0
3726,1,27,0,1,0,1,0
5697,1,64,0,0,1,2,1
5249,1,59,0,1,0,1,0
2589,1,49,0,0,0,1,0
836,0,37,1,36,0,1,0
4181,0,24,0,1,1,0,0
2369,1,36,0,2,1,1,0
2719,1,27,0,3,0,1,1
5339,1,47,0,0,0,2,0
77,1,64,0,0,1,1,0
540,1,21,0,6,1,1,0
3090,1,22,0,1,0,1,1
169,1,23,0,2,0,1,0
1628,1,66,0,0,0,2,0
4262,1,21,0,2,0,1,1
444,1,29,0,0,0,2,0
3414,1,33,0,27,0,2,1
1039,1,26,0,0,1,0,1
3390,1,25,0,2,1,1,0
649,1,25,0,0,1,1,0
4943,1,46,0,1,0,2,0
2373,1,29,0,0,1,1,0
2951,1,27,0,18,0,1,1
58,0,76,0,1,0,2,0
4975,1,36,0,5,0,1,1
1689,1,29,0,4,0,1,0
5396,1,32,0,1,0,2,1
5503,1,45,0,4,0,2,1
4330,0,45,0,1,1,1,0
5454,1,59,0,2,0,2,0
374,1,32,0,0,1,2,1
126,1,50,0,6,1,2,0
501,1,24,0,1,0,2,0
567,0,45,0,2,1,2,1
2583,0,57,0,2,1,1,0
5117,1,20,0,0,0,2,0
2098,1,36,0,2,0,1,0
5543,1,31,0,3,1,1,0
5470,1,47,0,1,0,2,0
3550,1,28,0,12,0,1,1
2981,1,28,0,3,1,1,0
4661,1,22,0,3,0,1,0
4952,0,51,1,0,0,1,0
1589,1,40,0,10,1,1,0
2041,1,31,0,1,0,2,0
2242,1,44,0,3,0,2,0
2123,0,25,0,0,0,1,1
3088,1,23,0,3,1,1,0
1637,1,23,0,3,0,1,1
5027,1,64,0,0,0,2,1
5329,1,24,0,1,1,1,0
5346,1,40,0,38,0,1,1
5186,1,21,0,1,1,1,0
3164,1,22,0,36,0,0,1
1435,1,40,0,9,0,1,0
3244,1,47,0,8,0,1,0
4778,0,83,0,27,1,0,0
944,1,22,0,1,0,1,0
4699,1,45,0,3,0,2,0
4558,1,54,0,2,1,1,1
2694,1,31,0,17,1,1,1
819,1,33,0,1,0,2,1
2036,1,30,0,3,0,1,1
2730,1,40,0,1,0,1,1
5071,1,26,0,1,0,0,1
1372,1,23,0,0,0,2,1
1649,1,21,0,6,1,1,0
2524,0,31,0,3,1,1,0
3449,0,31,0,38,0,1,0
2955,1,36,0,2,0,0,0
5020,0,40,0,3,1,2,0
5456,0,62,0,3,0,0,1
3064,0,29,0,0,0,1,0
5175,0,20,0,13,1,1,0
704,1,27,0,35,1,1,0
2648,1,52,0,0,1,0,0
1587,1,28,0,1,0,1,0
601,1,28,0,3,0,0,1
388,1,47,0,6,1,1,0
5138,0,27,0,3,1,1,1
4599,1,38,0,1,0,1,0
3274,1,64,0,18,0,1,0
3364,1,40,0,1,1,1,0
1763,1,76,0,33,0,2,1
5276,1,21,0,4,0,1,0
3038,1,24,0,7,0,0,0
4172,1,40,0,0,1,1,1
4774,0,27,0,10,0,1,0
5239,1,28,0,2,0,1,0
4831,1,27,0,5,1,1,0
306,1,20,0,0,1,2,1
5658,1,30,0,1,0,1,0
178,1,40,0,0,1,1,1
3798,1,26,0,6,1,1,0
207,1,37,0,0,0,1,1
3141,1,46,0,0,1,2,0
3374,1,32,0,37,0,2,0
1980,0,30,0,4,1,1,0
997,1,46,0,1,1,0,0
2122,0,20,0,8,1,0,1
4669,1,30,0,17,0,1,0
732,1,21,0,18,0,1,0
3863,1,33,0,16,1,0,1
1326,1,25,0,1,0,1,0
4812,1,23,0,1,0,2,0
2151,0,46,0,0,0,2,1
5532,1,25,0,4,1,1,0
862,1,62,0,8,1,0,0
1864,1,46,0,1,0,1,0
3738,0,52,0,4,1,2,1
2909,0,53,0,7,0,2,1
3444,1,26,0,3,0,1,0
4383,1,49,0,0,0,2,0
210,1,51,0,0,1,1,0
189,1,38,0,0,1,0,0
841,0,32,0,1,0,2,0
2477,1,24,0,2,1,1,0
3361,1,45,0,3,0,0,0
4355,1,26,0,0,0,1,0
1041,0,23,0,3,1,2,0
604,1,27,0,2,0,2,1
3344,1,26,0,5,1,1,1
4065,1,52,0,2,1,1,0
754,1,31,1,0,0,1,0
595,0,25,0,1,1,2,0
5636,1,28,0,17,0,0,1
2812,1,24,0,1,0,1,0
5130,1,33,0,38,0,1,0
1340,1,26,0,1,0,1,1
3010,0,31,0,8,1,1,0
5747,1,29,0,3,1,1,0
3816,0,27,0,5,1,0,1
257,1,37,0,22,0,2,1
4566,1,57,0,1,0,2,1
5269,1,59,0,1,1,1,0
3674,1,33,0,1,1,0,1
1421,1,51,0,6,0,1,0
2568,0,22,0,38,0,1,1
1685,1,30,0,10,0,1,0
2667,1,32,0,0,0,0,1
1262,1,50,0,0,0,1,0
5701,0,62,0,1,1,1,0
2182,1,59,0,2,0,2,0
556,0,27,0,10,1,1,0
5245,0,27,0,4,0,2,1
4823,1,46,0,4,1,1,1
2128,0,25,0,1,0,1,1
1788,1,83,0,8,1,0,0
4777,1,71,0,8,1,2,0
4805,1,54,0,8,0,1,0
1739,1,47,0,0,1,1,1
1832,1,44,0,0,0,1,0
5694,1,30,0,0,1,0,0
1830,1,28,0,4,0,1,1
3838,1,22,0,33,0,1,0
893,1,33,0,2,1,1,1
2027,0,48,0,4,1,0,1
2642,1,23,0,6,0,1,0
5182,1,22,0,0,1,1,0
4527,1,22,0,2,1,0,0
1103,1,21,0,27,0,1,0
2309,0,75,0,3,0,1,1
2193,1,21,0,4,0,1,0
1785,0,31,0,0,1,2,0
2687,1,57,0,37,0,0,1
4455,1,24,0,10,0,0,1
2720,0,57,0,2,1,2,0
1965,0,31,0,0,1,1,0
3428,0,27,0,0,0,2,0
4856,1,30,0,0,0,1,1
2381,1,34,0,1,0,1,0
21,0,31,0,7,1,1,1
3299,1,21,0,0,1,2,1
3779,0,22,0,1,1,1,0
3546,1,27,0,8,0,1,0
4665,1,21,0,9,1,0,1
1379,1,21,0,0,0,2,0
4089,1,31,0,2,0,1,1
926,1,29,0,29,1,1,0
5475,1,32,0,12,0,1,0
1076,1,32,0,2,0,1,0
2219,1,22,0,4,0,2,0
424,1,49,0,9,0,0,1
1319,0,46,0,2,1,2,1
4529,1,25,0,0,1,2,0
1139,1,28,0,17,1,1,1
1189,1,27,0,0,0,1,1
3864,0,23,0,1,1,2,1
121,1,24,0,0,0,2,1
2946,0,25,0,0,0,0,1
3930,0,30,0,1,1,0,1
1409,0,22,0,1,1,1,0
5218,1,39,0,1,0,0,1
4072,1,45,0,9,0,1,0
1392,1,26,0,0,0,1,0
3566,1,23,0,0,1,2,1
2910,1,28,0,18,0,1,0
1531,1,29,0,22,0,2,1
3520,0,51,0,3,0,0,1
1803,1,30,0,17,1,1,0
2534,0,20,0,16,1,2,1
1896,1,31,0,0,0,1,1
770,1,24,0,5,1,0,0
5434,1,25,0,0,0,1,0
1774,1,22,0,0,0,2,1
3577,1,62,0,18,0,1,0
1591,1,44,0,0,0,2,0
5448,0,53,0,0,0,0,1
4194,1,21,0,0,1,1,0
255,1,22,0,38,1,2,1
5603,1,38,0,0,0,1,0
3974,1,25,0,2,1,2,0
2968,1,23,0,2,1,2,1
3341,1,71,0,0,0,2,1
2638,1,25,0,27,1,1,0
1943,1,23,0,0,0,1,0
822,0,47,0,0,0,1,0
3847,0,22,0,1,1,1,0
4103,1,71,0,0,0,1,1
4426,1,21,0,7,0,0,1
1826,1,24,0,10,1,0,0
5305,1,21,0,0,0,2,1
879,0,39,0,1,0,2,1
443,1,26,0,0,0,1,0
824,1,49,0,0,0,1,1
4700,1,37,0,3,0,2,0
2340,1,19,0,8,0,2,1
814,1,37,0,5,0,1,1
4608,1,83,0,37,0,1,0
3212,1,83,0,1,0,1,1
377,1,20,0,0,1,1,0
3153,1,30,0,2,1,2,0
4370,1,21,0,1,0,1,1
1485,0,27,0,6,0,1,1
4603,1,25,0,27,1,1,1
4390,1,28,0,0,1,2,1
3999,1,23,0,0,0,2,0
4544,0,24,0,0,1,0,0
2276,0,21,0,0,1,1,0
392,1,24,0,3,0,0,0
3730,0,20,0,0,1,1,0
4638,1,36,0,16,0,2,1
5094,1,53,0,2,0,2,1
5137,1,64,0,6,1,1,1
3195,1,46,0,0,0,1,0
5021,0,27,0,2,0,1,1
3606,1,32,0,0,1,2,1
4141,1,48,0,0,1,2,0
682,1,62,0,1,0,2,1
2184,1,23,0,7,0,1,1
3807,1,83,0,2,0,1,0
2148,1,33,0,1,0,1,1
2928,1,25,0,1,1,2,1
1214,0,51,0,5,0,0,1
3650,1,23,0,2,0,2,0
791,0,45,0,2,1,1,0
2735,1,83,0,22,1,1,0
1092,0,59,1,1,0,1,0
399,1,57,0,7,0,1,0
3073,1,37,0,19,1,1,0
4817,1,30,0,0,1,1,0
3820,1,44,0,0,0,2,0
3439,1,53,0,12,0,1,0
3346,0,47,0,1,0,1,1
1659,1,50,0,9,0,0,0
2729,1,44,0,12,1,1,0
688,1,71,0,2,0,1,0
5588,0,66,0,1,0,2,1
3833,0,46,0,19,1,1,1
219,0,24,0,0,0,0,1
5571,0,46,0,5,0,0,1
4514,1,21,0,3,0,1,1
1394,0,26,0,4,1,2,0
4696,0,29,0,9,0,1,1
5190,1,75,0,7,0,1,0
549,1,31,0,0,0,2,1
1362,0,34,0,4,1,0,0
252,1,34,0,7,0,1,1
1019,1,59,0,6,0,0,0
90,1,32,0,1,1,1,1
2908,1,59,0,0,1,0,1
2013,1,53,0,0,0,0,0
2567,1,40,0,4,0,0,1
5114,1,45,0,3,1,1,1
438,1,23,0,4,0,1,0
411,1,20,0,3,0,1,1
2820,1,36,0,0,0,1,0
3100,1,57,0,0,1,2,0
2566,1,26,0,0,1,2,0
3157,1,49,0,3,0,1,1
593,1,75,0,6,1,2,1
4941,1,47,0,1,0,1,1
616,0,27,0,10,0,0,1
2208,1,27,0,3,1,0,1
3118,1,29,0,0,0,0,0
2945,1,30,0,0,0,1,0
4854,0,21,0,0,1,2,1
1396,1,20,0,0,1,1,1
4155,1,37,0,9,0,1,0
4855,1,23,0,1,0,2,0
5501,1,33,0,1,0,2,0
202,0,47,0,17,1,2,0
3578,1,54,0,6,1,1,1
5661,1,47,0,0,0,1,0
798,1,21,0,2,0,0,1
5574,1,49,0,2,1,1,0
2763,1,54,0,17,0,1,1
1868,1,23,0,22,0,2,1
4649,1,47,0,17,1,1,0
5692,1,25,0,38,1,2,0
4243,0,48,0,2,0,2,1
1371,1,66,0,1,0,1,0
2627,1,30,0,3,0,2,1
852,0,38,0,3,0,1,0
1773,1,47,0,0,0,0,1
1133,1,44,0,0,0,2,1
2511,1,62,0,3,0,1,0
961,1,21,0,1,0,1,0
1416,1,36,0,4,0,0,1
385,1,36,0,5,0,1,0
54,1,32,0,7,1,0,1
1414,1,59,0,5,1,1,1
2839,1,71,0,37,0,2,1
817,0,71,0,10,1,2,1
3862,1,42,0,37,1,1,0
4733,1,31,0,7,0,1,0
1021,1,40,0,7,0,1,1
1538,1,22,0,0,0,1,0
1651,0,39,0,6,0,0,1
5260,0,22,0,17,0,1,0
1501,1,54,0,1,0,1,0
3632,1,45,0,7,0,1,1
3045,1,31,0,2,1,0,1
4252,1,49,0,1,0,2,1
472,1,37,0,1,0,0,0
110,0,57,0,3,0,2,0
4589,1,20,0,17,0,0,1
992,1,45,0,3,1,2,1
4014,1,25,0,0,0,1,0
1480,1,24,0,6,0,0,0
2787,1,24,0,4,0,2,0
1122,1,47,0,1,0,1,1
2856,1,40,0,0,0,0,0
5704,1,45,0,0,0,1,0
5377,1,30,0,17,1,2,0
2599,1,40,0,16,1,1,1
1687,0,44,0,8,0,2,1
483,0,23,0,0,0,1,0
3873,0,54,0,33,0,1,1
634,0,22,0,36,1,0,1
2241,1,40,0,2,1,2,0
2090,1,47,0,0,1,0,0
3917,0,28,0,38,1,2,0
959,1,26,0,2,1,1,0
4146,1,46,0,4,0,1,1
2267,1,29,0,27,1,1,0
2649,1,83,0,3,1,0,0
1944,1,22,0,0,0,1,1
5002,1,40,0,0,0,2,0
2991,1,46,0,35,0,0,1
3037,0,24,0,2,1,0,1
2967,1,75,0,1,0,1,0
5099,1,18,0,0,1,1,1
382,1,47,0,2,0,0,1
185,1,22,0,0,1,1,0
1596,1,36,0,1,0,1,0
2682,0,57,0,6,1,2,0
663,1,45,1,0,0,1,1
4977,1,24,0,1,0,1,0
2826,1,25,0,0,0,1,1
2868,0,36,0,1,0,1,1
2111,1,49,0,27,1,2,0
5122,1,27,0,1,1,0,1
5437,1,47,0,2,0,2,1
1044,1,31,0,0,1,1,0
324,0,38,1,17,0,1,1
1933,1,37,0,7,0,0,1
4750,1,49,0,0,0,0,0
3357,1,21,0,3,0,1,0
4029,1,24,0,7,1,1,1
5067,1,40,0,38,0,0,1
5167,1,23,0,1,1,1,0
5560,1,49,0,35,0,1,0
558,1,29,0,18,0,1,0
2092,1,52,0,0,0,0,1
5665,1,31,0,16,1,1,0
2229,1,22,0,36,0,1,1
4936,1,42,0,10,0,0,1
2818,1,25,0,0,0,2,1
2346,1,33,0,2,0,1,1
1285,0,71,0,8,0,1,0
3537,1,29,0,0,0,2,0
3737,0,31,0,0,1,2,0
2452,1,22,0,1,0,1,0
1450,1,83,0,0,1,1,0
4257,1,38,0,1,1,2,1
3824,1,47,0,2,0,1,0
5433,1,22,0,1,0,1,0
4857,1,47,0,0,0,2,1
3156,1,34,0,0,1,0,1
2271,0,31,0,2,0,1,0
3024,1,34,0,0,1,0,1
4416,0,25,0,0,0,2,0
1014,1,40,0,2,1,1,0
5018,0,57,0,4,1,1,0
5510,0,34,0,0,0,1,0
3170,1,22,0,36,0,1,1
1318,1,31,0,1,1,2,1
357,1,21,0,2,1,1,0
4567,1,64,0,0,1,1,0
395,1,20,0,12,0,0,1
1308,0,44,0,1,1,1,0
348,1,25,0,0,0,0,0
45,0,20,0,3,1,1,0
1140,1,54,0,3,1,0,1
3427,1,47,0,1,0,1,1
653,0,49,0,3,0,2,1
3729,1,30,0,1,0,1,1
5169,1,49,0,1,0,0,1
1207,1,27,0,1,0,0,1
2065,1,34,0,1,0,0,0
5007,1,30,0,8,0,1,1
2390,1,52,0,0,0,1,1
434,1,24,0,0,1,1,0
1457,1,33,0,27,0,2,0
2924,1,83,0,0,1,2,1
