,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
4250,1,31,0,3,0,1,0
140,1,33,0,0,0,2,1
2985,1,26,0,37,1,1,0
32,1,51,0,3,0,0,1
5199,1,24,0,0,0,0,1
4290,1,56,0,1,0,2,0
33,1,57,0,1,0,0,1
4922,1,47,0,1,0,1,1
559,1,29,0,2,1,1,1
2099,0,26,0,0,0,2,0
1768,0,27,0,2,1,1,1
3633,1,27,0,0,0,2,0
2372,1,39,0,1,0,2,1
5358,0,28,0,2,0,2,1
5210,0,67,0,24,1,1,0
3977,1,40,0,2,0,2,0
34,1,30,0,0,0,1,1
2207,0,26,0,1,0,2,0
3694,1,40,0,1,0,0,1
4607,1,43,0,3,0,1,1
1602,1,44,0,7,0,1,0
5665,0,27,0,1,1,1,0
2718,1,67,0,4,1,2,1
2705,0,21,0,2,1,1,0
2778,1,37,0,4,0,1,0
4782,1,27,0,2,0,1,1
4862,1,46,0,18,0,1,0
2273,1,52,0,0,0,2,1
1338,1,40,0,1,0,0,1
5543,1,45,0,1,1,2,0
3555,1,19,0,2,1,2,0
1369,0,26,0,1,0,2,0
1507,1,50,0,0,0,2,0
4588,1,35,0,1,0,0,0
514,1,67,0,1,1,0,1
2928,1,45,0,4,1,0,1
4944,1,33,0,15,1,0,0
3665,0,24,0,3,0,0,1
3213,1,31,0,7,0,1,1
1042,1,19,0,0,0,0,1
1527,1,38,0,0,0,2,0
3510,1,39,0,1,0,1,0
811,1,41,0,9,0,1,1
2226,1,23,0,2,0,1,0
3471,1,27,0,4,1,1,0
3347,0,22,0,7,0,1,0
53,0,35,0,2,0,1,1
111,1,57,0,0,1,1,1
3644,0,37,0,0,0,1,0
433,1,31,0,2,0,1,0
4756,1,30,0,4,0,1,1
1726,1,47,0,9,0,1,1
335,1,33,0,25,0,2,0
4022,1,30,0,1,0,2,0
257,1,31,0,28,0,1,0
4711,1,29,0,25,0,1,0
1783,0,30,0,0,1,1,0
4976,1,45,0,1,0,2,0
3701,1,44,0,28,1,1,0
486,0,25,0,1,0,1,1
3517,1,21,0,1,0,2,0
3297,1,35,0,3,0,2,1
2873,1,38,0,0,1,1,0
376,0,58,0,0,0,0,1
4461,1,76,0,0,0,2,1
3406,1,26,0,37,0,1,0
4935,1,41,0,1,0,2,1
3639,1,27,0,1,0,1,1
4509,1,22,0,0,0,2,0
4504,1,30,0,3,1,2,1
544,1,28,0,0,0,1,1
1405,1,21,0,0,0,1,0
1574,1,31,0,1,0,1,1
5586,1,33,0,1,0,1,0
3005,1,45,0,0,0,2,1
1862,1,48,0,1,0,0,1
1921,1,46,0,1,0,2,0
858,1,29,0,1,0,0,1
2728,0,30,0,1,0,1,0
4902,1,26,0,0,0,1,1
643,1,43,0,2,0,2,1
4397,1,67,0,1,1,0,1
3880,1,45,0,9,1,0,0
4145,1,31,0,3,0,1,0
1649,1,21,0,3,0,0,1
5530,1,39,0,0,0,2,0
450,1,44,0,37,0,0,1
1498,1,29,0,7,0,0,1
2673,1,31,0,1,1,2,0
4855,1,30,0,7,0,0,0
1464,0,21,0,0,0,2,1
2250,1,29,0,9,0,2,1
3080,1,37,0,37,1,1,1
1641,0,48,0,3,1,0,0
4954,1,50,0,2,0,2,0
5024,0,32,0,0,1,1,0
1597,1,52,0,2,0,0,1
4018,1,42,0,0,1,2,1
4511,1,23,0,0,1,2,1
148,1,31,0,2,0,1,0
5526,1,31,0,0,1,1,1
5071,1,32,0,1,1,2,0
1099,1,25,0,4,0,2,1
574,1,55,0,1,1,1,1
3410,0,25,0,28,1,2,1
1902,1,39,0,0,0,2,1
4121,1,46,0,0,1,1,0
3437,1,76,0,2,0,2,1
4166,1,47,0,4,0,2,1
5536,0,27,0,0,0,2,0
3405,1,28,0,1,1,1,0
2794,1,41,0,22,1,1,0
2343,0,21,0,1,0,2,0
1693,1,36,0,2,1,0,0
2323,1,35,0,0,0,1,1
1010,0,33,0,1,1,1,0
3030,1,52,0,0,0,0,1
2137,1,34,0,4,0,1,0
1323,1,26,0,2,0,0,1
3098,1,35,0,1,0,1,1
1666,1,28,0,1,1,0,0
5003,1,48,0,0,0,1,1
2922,0,29,0,0,1,1,1
390,0,21,0,0,0,2,0
3172,1,27,0,4,0,2,1
4722,0,23,0,1,1,1,0
369,1,49,0,3,0,1,0
5218,1,48,0,0,0,1,0
4394,0,29,0,9,1,1,0
4913,1,32,0,2,0,0,1
502,0,28,0,0,1,1,0
