,R,Q,A,Y
0,0.2,2,0,0
1,1.0,2,1,1
2,1.0,2,1,0
3,0.2,0,0,1
4,2.2,2,0,1
5,1.0,3,1,0
6,0.2,1,0,1
7,1.0,1,1,0
8,1.0,2,1,1
9,1.0,1,1,1
10,0.2,1,0,0
11,1.0,0,1,0
12,1.0,1,1,0
13,1.0,3,1,1
14,1.0,2,0,0
15,0.2,2,0,0
16,0.2,3,0,1
17,0.2,2,0,0
18,0.2,2,0,0
19,1.0,2,1,1
20,1.0,1,1,1
21,0.2,0,0,0
22,0.2,2,0,0
23,1.0,1,1,1
24,0.2,3,0,0
25,1.0,2,0,1
26,0.2,2,0,0
27,0.2,0,0,0
28,1.0,3,1,0
29,0.2,2,0,0
30,1.0,1,1,1
31,1.0,3,1,1
32,1.0,3,1,1
33,0.2,2,0,0
34,0.2,2,0,1
35,0.2,1,0,0
36,0.2,2,0,1
37,1.0,2,1,0
38,1.0,1,1,1
39,0.2,2,0,0
40,0.2,1,0,0
41,0.2,2,0,0
42,1.0,1,1,1
43,1.0,1,0,1
44,1.0,1,0,1
45,1.0,3,1,0
46,0.2,2,0,0
47,1.0,2,0,0
48,1.0,2,1,1
49,0.2,1,0,0
50,0.2,1,0,0
51,1.0,2,1,1
52,1.0,0,0,0
53,0.2,2,0,0
54,1.0,1,1,1
55,1.0,2,1,0
56,0.2,1,0,0
57,1.0,2,1,1
58,1.0,2,0,1
59,0.2,1,0,1
60,1.0,2,1,0
61,1.0,2,1,0
62,1.0,1,1,1
63,0.2,2,0,1
64,1.8,2,1,1
65,2.2,2,1,1
66,0.2,1,0,0
67,0.2,2,0,0
68,1.0,2,1,1
69,1.0,1,0,1
70,1.0,3,1,0
71,2.2,0,1,1
72,1.0,1,1,1
73,0.2,2,0,0
74,1.0,3,1,0
75,0.2,2,0,0
76,1.0,2,1,1
77,1.0,1,1,0
78,1.0,1,1,1
79,1.0,2,1,1
80,0.2,2,0,0
81,1.0,1,1,1
82,1.0,1,1,1
83,0.2,3,0,0
84,0.2,1,0,0
85,2.2,2,0,1
86,0.2,1,0,0
87,0.2,2,0,0
88,2.2,1,1,1
89,0.2,1,0,0
90,1.0,3,1,1
91,1.0,1,1,1
92,2.2,1,1,1
93,1.0,3,1,1
94,1.0,2,0,1
95,1.0,1,1,0
96,0.2,1,0,0
97,1.0,1,1,1
98,2.2,0,0,1
99,1.0,3,1,1
100,1.0,2,1,0
101,0.2,2,0,0
102,1.4,2,0,0
103,0.2,0,0,1
104,1.0,3,1,1
105,0.2,0,0,0
106,0.2,1,0,0
107,3.8,2,1,0
108,0.2,1,0,0
109,1.0,2,0,1
110,1.0,1,1,1
111,1.0,1,0,0
112,0.2,0,0,0
113,0.2,1,0,0
114,1.0,2,1,0
115,1.0,1,0,0
116,1.0,1,1,1
117,0.2,2,0,0
118,1.0,3,1,0
119,0.2,1,0,0
120,3.0,1,1,0
121,0.2,2,0,0
122,0.2,1,1,0
123,1.0,2,1,1
124,0.2,2,0,0
125,0.2,2,0,0
126,1.0,2,1,1
127,1.0,3,1,1
128,2.2,2,1,1
129,1.0,1,1,1
130,0.6000000000000001,2,1,1
131,2.2,2,1,1
132,0.2,1,0,0
133,1.0,1,1,1
134,0.2,1,0,0
135,1.0,1,1,1
136,0.2,3,0,0
137,0.2,0,0,1
138,1.0,1,0,1
139,2.2,2,0,1
140,0.2,2,0,0
141,2.2,1,1,1
142,0.2,2,0,0
143,1.0,1,1,1
144,1.0,3,1,0
145,1.0,1,1,0
146,2.2,2,1,1
147,0.2,0,0,1
148,1.0,3,1,0
149,0.2,2,0,0
150,0.2,2,0,1
151,0.2,0,0,0
152,1.0,2,1,0
153,1.0,3,1,1
154,0.2,2,0,0
155,1.0,1,0,0
156,3.8,2,0,0
157,0.2,2,0,0
158,0.2,1,0,0
159,0.2,1,0,0
160,2.2,1,1,1
161,0.2,2,0,0
162,0.2,3,0,0
163,0.2,2,0,0
164,0.2,2,0,0
165,0.2,3,0,0
166,0.2,0,1,0
167,0.2,1,0,0
168,1.0,2,1,1
169,1.0,1,0,1
170,0.2,2,0,0
171,1.0,2,0,1
172,1.0,3,0,1
173,1.0,0,1,1
174,1.0,1,1,1
175,0.2,2,0,0
176,1.0,1,1,1
177,0.2,0,0,0
178,0.2,1,0,0
179,2.2,1,1,1
180,1.0,2,1,0
181,1.0,2,1,0
182,0.2,2,0,0
183,1.0,1,1,1
184,1.0,2,1,1
185,1.0,1,1,0
186,1.0,2,1,0
187,1.0,2,1,1
188,0.2,3,0,0
189,0.2,2,0,0
190,1.0,2,1,1
191,1.0,2,1,0
192,0.2,3,0,1
193,3.4000000000000004,2,0,1
194,0.2,0,0,0
195,0.2,2,0,0
196,1.0,1,0,0
197,2.2,1,1,1
198,0.2,3,0,1
199,0.2,2,0,0
200,1.0,1,1,1
201,1.0,1,0,1
202,1.0,3,1,1
203,1.0,3,1,1
204,0.2,1,0,0
205,0.2,3,0,0
206,2.2,2,1,1
207,0.2,0,0,0
208,0.2,3,0,0
209,1.0,3,1,1
210,0.2,2,0,0
211,1.0,1,1,0
212,1.0,1,1,0
213,2.2,1,1,1
214,0.2,1,0,1
215,1.0,2,1,1
216,0.2,3,0,0
217,1.0,1,1,1
218,0.2,1,0,0
219,1.0,3,1,1
220,0.2,1,0,0
221,0.2,1,0,0
222,1.0,1,1,1
223,0.2,0,0,1
224,0.2,3,0,1
225,1.0,2,0,0
