,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
13023,55.0,1.0,21.0,1.0,1,49.0,17.0,50.0,1,1,0
12102,39.0,1.0,16.0,1.0,4,329.0,0.0,40.0,1,1,1
12764,20.0,1.0,9.0,1.0,1,104.0,9.0,40.0,0,0,0
13006,64.0,1.0,14.0,3.0,2,49.0,1.0,40.0,1,1,0
9798,39.0,1.0,14.0,1.0,0,49.0,0.0,61.0,1,1,1
4075,22.0,7.0,18.0,5.0,2,104.0,1.0,49.0,1,1,1
7052,31.0,1.0,9.0,5.0,2,49.0,5.0,78.0,0,1,0
567,47.0,6.0,9.0,3.0,0,364.0,0.0,50.0,1,1,0
6466,30.0,1.0,19.0,1.0,0,49.0,0.0,78.0,1,1,1
10065,65.0,7.0,14.0,1.0,3,49.0,2.0,9.0,1,1,0
11290,39.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
2305,39.0,1.0,21.0,1.0,0,329.0,0.0,40.0,0,1,1
1340,56.0,6.0,9.0,1.0,0,49.0,0.0,60.0,1,1,1
2811,33.0,2.0,18.0,1.0,0,104.0,0.0,40.0,0,1,1
939,27.0,7.0,9.0,5.0,0,49.0,5.0,50.0,1,1,0
3702,84.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,0
8250,31.0,1.0,16.0,1.0,3,104.0,0.0,40.0,1,1,0
4378,36.0,1.0,18.0,1.0,0,119.0,0.0,78.0,0,1,1
2677,23.0,1.0,16.0,5.0,0,104.0,0.0,78.0,1,1,1
6134,34.0,6.0,21.0,3.0,4,49.0,1.0,40.0,1,1,1
4502,29.0,7.0,9.0,3.0,0,329.0,0.0,9.0,0,1,0
7650,67.0,1.0,21.0,3.0,5,49.0,0.0,60.0,0,1,1
10207,58.0,1.0,18.0,1.0,4,49.0,0.0,9.0,1,1,1
8486,39.0,2.0,16.0,2.0,0,119.0,0.0,40.0,1,1,1
7018,53.0,1.0,18.0,1.0,4,104.0,1.0,58.0,1,1,1
11561,30.0,1.0,18.0,1.0,3,104.0,2.0,40.0,1,1,0
5144,61.0,1.0,18.0,1.0,1,2.0,12.0,40.0,0,1,0
821,42.0,1.0,2.0,5.0,2,49.0,0.0,40.0,0,1,0
12226,36.0,1.0,9.0,1.0,4,49.0,0.0,50.0,1,1,0
10260,86.0,1.0,9.0,1.0,3,329.0,0.0,78.0,1,1,1
11125,23.0,1.0,19.0,1.0,0,49.0,15.0,40.0,1,1,1
3829,49.0,1.0,9.0,1.0,2,49.0,1.0,10.0,1,1,0
9158,39.0,1.0,19.0,1.0,3,119.0,1.0,9.0,1,0,1
3613,66.0,1.0,9.0,1.0,0,303.0,5.0,40.0,0,1,0
12885,56.0,2.0,9.0,1.0,1,119.0,2.0,40.0,0,1,0
7315,86.0,1.0,14.0,1.0,2,215.0,13.0,40.0,0,1,1
4720,33.0,1.0,18.0,1.0,0,119.0,0.0,78.0,0,1,1
3554,43.0,1.0,18.0,1.0,0,329.0,1.0,29.0,1,1,1
4433,27.0,1.0,21.0,3.0,2,49.0,0.0,50.0,0,1,0
8587,21.0,8.0,14.0,5.0,4,119.0,0.0,50.0,1,1,0
2268,59.0,1.0,18.0,1.0,2,49.0,1.0,29.0,0,0,1
1888,67.0,1.0,16.0,1.0,4,103.0,0.0,58.0,1,1,1
4617,63.0,1.0,19.0,5.0,2,163.0,0.0,78.0,0,1,0
