,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12165,22.0,7.0,19.0,1.0,0,209.0,12.0,36.0,1,1,1
8672,28.0,4.0,19.0,1.0,3,54.0,16.0,36.0,1,1,1
5933,18.0,7.0,21.0,1.0,3,20.0,2.0,40.0,1,1,1
3193,51.0,6.0,18.0,1.0,3,20.0,2.0,17.0,1,1,1
4325,29.0,6.0,20.0,1.0,1,49.0,2.0,36.0,0,1,0
7981,83.0,1.0,16.0,1.0,0,49.0,16.0,15.0,1,0,0
297,34.0,4.0,21.0,1.0,0,54.0,0.0,1.0,1,1,0
2392,20.0,1.0,20.0,5.0,1,303.0,1.0,40.0,0,1,0
522,63.0,1.0,21.0,3.0,0,49.0,1.0,70.0,0,1,0
554,20.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
5561,28.0,1.0,14.0,5.0,0,47.0,2.0,50.0,1,1,0
1342,25.0,3.0,22.0,1.0,4,49.0,0.0,40.0,0,1,0
86,21.0,1.0,22.0,1.0,5,209.0,0.0,15.0,1,1,1
6683,75.0,1.0,16.0,1.0,2,209.0,0.0,15.0,1,1,1
12903,77.0,6.0,22.0,1.0,2,54.0,1.0,40.0,0,1,0
4158,41.0,1.0,22.0,1.0,0,54.0,0.0,50.0,1,1,0
287,27.0,4.0,19.0,4.0,2,49.0,1.0,15.0,1,1,1
746,21.0,1.0,16.0,1.0,4,30.0,1.0,1.0,0,1,1
3294,20.0,1.0,19.0,5.0,5,30.0,1.0,53.0,0,1,0
8446,57.0,1.0,20.0,1.0,2,49.0,0.0,15.0,0,1,0
8228,21.0,7.0,16.0,1.0,0,54.0,0.0,10.0,1,1,1
1607,71.0,7.0,21.0,1.0,3,49.0,2.0,40.0,1,1,1
6606,43.0,1.0,21.0,5.0,1,20.0,0.0,15.0,1,1,0
4490,28.0,7.0,20.0,1.0,2,49.0,1.0,36.0,1,0,1
11467,27.0,1.0,20.0,5.0,2,34.0,16.0,1.0,1,1,0
11043,41.0,3.0,16.0,5.0,1,49.0,0.0,70.0,1,1,0
7819,77.0,1.0,16.0,1.0,0,54.0,2.0,45.0,1,1,0
12392,28.0,2.0,19.0,1.0,1,30.0,0.0,6.0,0,1,1
4808,20.0,1.0,7.0,3.0,0,2.0,1.0,36.0,0,1,0
4972,56.0,5.0,16.0,5.0,1,49.0,0.0,40.0,1,1,0
8610,20.0,1.0,20.0,5.0,3,49.0,0.0,2.0,1,1,0
4883,21.0,7.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
5754,70.0,1.0,1.0,5.0,1,49.0,0.0,10.0,0,0,0
12953,44.0,1.0,16.0,1.0,0,49.0,1.0,36.0,1,1,0
10708,22.0,4.0,21.0,1.0,2,49.0,1.0,15.0,1,1,1
3638,63.0,1.0,21.0,5.0,0,209.0,2.0,40.0,0,1,0
7546,70.0,5.0,21.0,1.0,5,20.0,13.0,40.0,1,1,1
4201,21.0,1.0,21.0,1.0,0,30.0,0.0,17.0,1,1,1
715,71.0,1.0,21.0,1.0,1,49.0,13.0,1.0,1,1,1
2298,51.0,5.0,19.0,1.0,2,49.0,0.0,45.0,0,1,0
7235,56.0,6.0,21.0,1.0,1,2.0,2.0,10.0,0,1,0
1611,57.0,1.0,16.0,1.0,0,54.0,0.0,36.0,0,0,0
12708,30.0,1.0,19.0,1.0,0,209.0,1.0,1.0,1,1,1
9691,21.0,3.0,14.0,4.0,3,54.0,2.0,10.0,1,1,1
393,67.0,2.0,16.0,5.0,0,20.0,0.0,40.0,0,1,0
2381,83.0,1.0,21.0,5.0,4,49.0,2.0,40.0,1,1,0
11524,48.0,1.0,18.0,1.0,3,49.0,13.0,17.0,1,1,1
11155,67.0,3.0,19.0,5.0,2,49.0,0.0,6.0,1,1,0
4176,23.0,1.0,19.0,5.0,2,20.0,1.0,1.0,0,1,0
5076,83.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
10498,53.0,1.0,20.0,1.0,0,30.0,2.0,6.0,1,1,1
9436,23.0,3.0,18.0,1.0,0,303.0,16.0,50.0,1,1,1
3907,50.0,1.0,14.0,1.0,0,209.0,16.0,45.0,0,1,1
5998,49.0,2.0,16.0,1.0,4,209.0,16.0,1.0,1,1,1
7754,44.0,7.0,18.0,1.0,5,47.0,1.0,40.0,1,1,1
576,83.0,1.0,22.0,4.0,2,49.0,0.0,10.0,0,1,1
3476,28.0,1.0,19.0,5.0,0,209.0,0.0,15.0,0,1,0
8931,20.0,1.0,21.0,1.0,0,2.0,12.0,40.0,0,0,0
6732,50.0,1.0,20.0,3.0,0,209.0,1.0,45.0,0,1,0
2165,33.0,1.0,19.0,5.0,0,501.0,1.0,53.0,1,1,0
10535,34.0,1.0,10.0,1.0,0,49.0,2.0,15.0,0,0,0
3280,41.0,1.0,7.0,5.0,2,209.0,12.0,70.0,1,0,0
8322,75.0,1.0,16.0,1.0,0,2.0,0.0,70.0,0,1,0
8749,45.0,1.0,13.0,1.0,0,49.0,2.0,40.0,1,1,0
11321,18.0,1.0,19.0,1.0,0,20.0,16.0,10.0,1,1,0
3692,22.0,6.0,14.0,5.0,0,49.0,16.0,36.0,1,1,1
125,77.0,2.0,22.0,1.0,0,54.0,0.0,53.0,1,1,1
855,20.0,1.0,21.0,1.0,1,49.0,0.0,53.0,1,1,1
3923,61.0,2.0,16.0,1.0,3,49.0,0.0,53.0,1,0,1
3003,23.0,3.0,16.0,2.0,0,49.0,0.0,70.0,0,1,1
9165,23.0,4.0,21.0,1.0,0,54.0,1.0,40.0,0,1,0
3537,61.0,5.0,13.0,5.0,3,49.0,1.0,36.0,1,0,0
11117,22.0,1.0,19.0,1.0,3,209.0,0.0,15.0,1,1,1
10004,43.0,1.0,16.0,1.0,1,49.0,16.0,40.0,0,1,0
10831,53.0,8.0,21.0,3.0,1,49.0,0.0,53.0,0,1,1
12014,92.0,1.0,22.0,2.0,2,209.0,1.0,45.0,0,1,1
4282,28.0,1.0,21.0,1.0,0,20.0,0.0,53.0,0,1,1
2002,30.0,1.0,19.0,1.0,3,2.0,1.0,40.0,1,1,1
11461,30.0,2.0,19.0,1.0,4,49.0,13.0,1.0,0,1,1
