,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
10514,19.0,1.0,17.0,1.0,2,46.0,2.0,40.0,0,1,0
9519,66.0,1.0,18.0,5.0,2,448.0,1.0,40.0,1,1,0
5279,43.0,3.0,19.0,1.0,0,49.0,1.0,15.0,0,1,0
8846,36.0,2.0,19.0,3.0,0,49.0,1.0,40.0,1,1,0
2020,25.0,1.0,9.0,1.0,2,49.0,0.0,40.0,1,1,1
11894,30.0,2.0,20.0,1.0,4,120.0,6.0,36.0,1,1,1
2031,87.0,1.0,20.0,1.0,0,49.0,2.0,40.0,1,1,1
3059,50.0,1.0,19.0,1.0,0,128.0,0.0,40.0,0,0,1
3941,43.0,1.0,21.0,1.0,4,448.0,0.0,36.0,1,0,0
11928,36.0,1.0,20.0,4.0,0,49.0,0.0,40.0,0,1,1
9454,85.0,1.0,21.0,4.0,2,49.0,1.0,40.0,1,1,1
1176,66.0,1.0,21.0,1.0,0,149.0,1.0,21.0,0,1,1
11470,30.0,5.0,16.0,5.0,2,49.0,0.0,40.0,0,1,0
7065,30.0,1.0,21.0,1.0,0,224.0,1.0,40.0,0,1,0
4665,23.0,5.0,19.0,1.0,3,49.0,1.0,48.0,1,1,1
3320,23.0,6.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
1952,62.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,0,1
6141,19.0,1.0,16.0,1.0,1,49.0,0.0,21.0,0,1,1
5722,25.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
5931,19.0,5.0,21.0,1.0,3,49.0,1.0,48.0,1,1,1
1987,36.0,1.0,21.0,3.0,3,436.0,0.0,15.0,1,1,1
9864,50.0,1.0,21.0,5.0,3,49.0,11.0,40.0,1,1,0
11933,30.0,3.0,16.0,2.0,0,224.0,0.0,40.0,0,1,0
3479,36.0,7.0,16.0,1.0,2,213.0,0.0,40.0,1,1,1
1783,51.0,2.0,16.0,3.0,0,147.0,0.0,40.0,1,0,1
11610,24.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
3250,19.0,2.0,22.0,1.0,3,224.0,0.0,40.0,0,1,1
4267,85.0,1.0,22.0,1.0,4,49.0,0.0,40.0,0,1,1
9433,44.0,4.0,18.0,5.0,0,128.0,1.0,40.0,0,1,0
