,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
6735,29.0,1.0,12.0,3.0,1,49.0,1.0,15.0,1,1,0
2635,33.0,1.0,21.0,5.0,3,373.0,1.0,55.0,1,1,1
3529,42.0,4.0,19.0,2.0,4,37.0,0.0,40.0,0,1,0
9355,29.0,1.0,16.0,1.0,0,31.0,1.0,40.0,1,1,1
1894,42.0,1.0,16.0,1.0,3,24.0,11.0,25.0,0,1,1
3522,42.0,1.0,20.0,1.0,2,49.0,12.0,25.0,1,0,1
5793,75.0,6.0,21.0,5.0,3,49.0,1.0,40.0,0,1,1
5429,42.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,0,1
3583,42.0,3.0,20.0,2.0,0,37.0,1.0,40.0,0,1,1
981,38.0,4.0,21.0,1.0,4,316.0,0.0,40.0,1,1,0
9079,38.0,6.0,21.0,1.0,3,24.0,0.0,60.0,1,1,1
7197,31.0,1.0,20.0,1.0,2,49.0,0.0,28.0,1,1,0
9800,42.0,1.0,16.0,1.0,0,49.0,2.0,40.0,0,1,0
9416,33.0,1.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
2220,54.0,4.0,21.0,1.0,3,49.0,6.0,30.0,0,1,1
5404,43.0,1.0,21.0,1.0,3,37.0,0.0,40.0,1,1,1
6429,30.0,1.0,21.0,1.0,1,31.0,1.0,30.0,0,1,0
856,43.0,1.0,16.0,1.0,0,24.0,1.0,46.0,0,1,0
10004,54.0,1.0,17.0,1.0,1,16.0,0.0,40.0,0,1,0
8099,38.0,1.0,20.0,5.0,4,316.0,0.0,10.0,1,1,0
2901,43.0,1.0,16.0,5.0,4,49.0,1.0,40.0,1,1,0
5600,75.0,6.0,17.0,1.0,3,49.0,0.0,40.0,1,1,1
3487,30.0,4.0,20.0,3.0,2,468.0,7.0,30.0,1,1,0
1368,37.0,1.0,20.0,1.0,1,316.0,0.0,35.0,1,1,0
10628,54.0,4.0,4.0,1.0,4,49.0,1.0,50.0,1,1,0
5168,23.0,1.0,21.0,3.0,3,370.0,1.0,20.0,1,1,1
470,37.0,6.0,21.0,1.0,1,49.0,16.0,20.0,1,1,0
474,42.0,8.0,5.0,1.0,2,316.0,0.0,55.0,1,1,1
2238,54.0,1.0,21.0,1.0,-1,373.0,0.0,40.0,1,0,0
7987,38.0,8.0,20.0,1.0,1,206.0,12.0,42.0,0,1,0
8617,37.0,1.0,19.0,2.0,0,468.0,2.0,40.0,1,1,1
8934,43.0,1.0,19.0,1.0,0,373.0,0.0,40.0,1,1,0
6007,37.0,4.0,21.0,5.0,2,49.0,1.0,40.0,0,0,1
9818,42.0,4.0,24.0,2.0,-1,468.0,0.0,40.0,1,0,0
2288,42.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
9014,38.0,1.0,12.0,1.0,2,41.0,1.0,40.0,0,1,0
10126,42.0,6.0,21.0,1.0,1,41.0,2.0,35.0,1,1,0
4331,31.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
8475,47.0,2.0,18.0,1.0,2,316.0,0.0,46.0,1,1,0
11353,43.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
1488,38.0,4.0,18.0,1.0,0,24.0,2.0,40.0,1,1,1
11504,38.0,1.0,19.0,1.0,1,32.0,0.0,25.0,1,1,0
2599,25.0,1.0,19.0,5.0,0,24.0,0.0,60.0,0,1,0
2240,31.0,4.0,19.0,1.0,4,31.0,0.0,40.0,0,0,1
4276,59.0,1.0,16.0,1.0,4,203.0,1.0,40.0,1,0,1
1069,38.0,1.0,16.0,1.0,3,468.0,0.0,40.0,1,1,1
4251,23.0,1.0,24.0,1.0,1,49.0,6.0,61.0,1,1,0
6618,42.0,1.0,19.0,5.0,0,327.0,5.0,40.0,0,1,0
7896,29.0,1.0,21.0,1.0,-1,41.0,2.0,35.0,1,0,0
5592,43.0,1.0,19.0,1.0,3,462.0,0.0,40.0,0,1,1
11563,31.0,1.0,9.0,1.0,0,316.0,16.0,40.0,0,1,1
1662,72.0,1.0,5.0,2.0,0,49.0,0.0,30.0,0,1,0
8266,30.0,1.0,21.0,1.0,4,49.0,1.0,20.0,1,1,0
5938,23.0,3.0,16.0,3.0,3,49.0,2.0,40.0,0,1,1
9459,42.0,1.0,21.0,1.0,0,316.0,16.0,25.0,1,1,1
10050,43.0,1.0,20.0,1.0,0,31.0,0.0,9.0,0,1,1
3756,37.0,1.0,21.0,1.0,3,370.0,0.0,50.0,1,1,1
8702,29.0,1.0,19.0,1.0,2,468.0,0.0,40.0,0,1,1
4778,42.0,1.0,20.0,5.0,1,316.0,0.0,40.0,1,1,0
9431,38.0,1.0,18.0,5.0,0,316.0,2.0,46.0,0,1,1
7599,47.0,4.0,16.0,1.0,3,49.0,1.0,48.0,1,1,1
12547,42.0,1.0,16.0,1.0,4,41.0,1.0,40.0,1,1,1
11111,23.0,1.0,21.0,5.0,1,49.0,16.0,40.0,1,1,0
4235,42.0,1.0,21.0,2.0,2,468.0,0.0,58.0,1,1,1
8911,29.0,8.0,16.0,1.0,0,16.0,1.0,50.0,0,1,1
10200,33.0,1.0,22.0,1.0,1,49.0,1.0,30.0,0,1,0
11967,30.0,1.0,21.0,5.0,1,31.0,0.0,46.0,0,1,0
7435,23.0,2.0,16.0,3.0,2,49.0,16.0,40.0,1,1,0
61,38.0,4.0,21.0,5.0,0,37.0,1.0,40.0,0,1,1
9427,38.0,1.0,12.0,1.0,1,206.0,1.0,20.0,0,1,0
9634,42.0,1.0,19.0,1.0,5,370.0,0.0,16.0,1,1,1
927,38.0,1.0,19.0,5.0,0,31.0,2.0,40.0,0,1,1
4660,43.0,1.0,21.0,1.0,2,32.0,0.0,40.0,0,1,0
5152,38.0,1.0,17.0,1.0,1,41.0,11.0,72.0,1,1,1
12075,42.0,1.0,21.0,1.0,2,316.0,0.0,50.0,1,1,0
5638,42.0,1.0,20.0,1.0,0,37.0,7.0,48.0,0,1,0
10046,31.0,1.0,19.0,1.0,0,370.0,0.0,40.0,0,1,1
10693,32.0,4.0,19.0,5.0,0,49.0,0.0,40.0,1,1,0
