,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,59.0,5.0,15.0,1.0,-1,238.0,0.0,20.0,0,1,1
1,49.0,1.0,21.0,1.0,1,49.0,0.0,19.0,1,1,1
2,75.0,1.0,21.0,1.0,0,49.0,1.0,67.0,0,1,0
3,46.0,7.0,19.0,1.0,3,49.0,0.0,40.0,1,1,0
4,72.0,1.0,21.0,1.0,2,511.0,1.0,67.0,0,1,0
5,33.0,7.0,20.0,1.0,2,49.0,0.0,37.0,1,1,1
6,17.0,1.0,24.0,3.0,1,49.0,1.0,40.0,1,1,0
7,27.0,1.0,19.0,3.0,0,31.0,1.0,23.0,1,1,1
8,18.0,5.0,21.0,5.0,0,49.0,0.0,40.0,0,1,0
9,42.0,1.0,16.0,1.0,2,211.0,1.0,40.0,0,1,1
10,21.0,5.0,17.0,5.0,-1,451.0,0.0,49.0,1,1,0
11,66.0,1.0,21.0,1.0,0,49.0,1.0,96.0,0,1,1
12,47.0,7.0,22.0,1.0,0,49.0,0.0,14.0,0,1,0
13,63.0,1.0,19.0,1.0,0,49.0,1.0,44.0,0,1,0
14,74.0,1.0,20.0,1.0,2,47.0,1.0,67.0,1,1,1
15,26.0,1.0,21.0,5.0,0,120.0,13.0,17.0,0,1,0
16,56.0,8.0,20.0,5.0,0,49.0,0.0,40.0,1,1,0
17,27.0,3.0,22.0,3.0,0,49.0,1.0,40.0,0,1,1
18,46.0,1.0,12.0,5.0,2,49.0,15.0,40.0,0,1,0
19,19.0,1.0,6.0,1.0,-1,360.0,1.0,45.0,0,1,1
20,71.0,5.0,3.0,1.0,2,49.0,1.0,40.0,0,1,0
21,43.0,1.0,21.0,1.0,0,49.0,0.0,2.0,0,1,1
22,31.0,1.0,21.0,5.0,4,49.0,5.0,40.0,1,1,0
23,34.0,1.0,22.0,1.0,1,47.0,0.0,40.0,0,1,0
24,70.0,5.0,8.0,1.0,0,49.0,1.0,53.0,0,1,1
25,23.0,1.0,16.0,5.0,1,49.0,12.0,40.0,1,0,0
26,25.0,6.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
27,30.0,5.0,9.0,1.0,5,49.0,0.0,40.0,0,1,1
28,82.0,1.0,21.0,1.0,0,49.0,1.0,70.0,0,1,0
29,22.0,6.0,5.0,1.0,-1,49.0,1.0,27.0,1,1,1
30,21.0,1.0,16.0,1.0,2,363.0,13.0,72.0,0,1,1
31,59.0,7.0,5.0,1.0,5,49.0,0.0,41.0,1,1,0
32,77.0,3.0,2.0,1.0,4,49.0,0.0,40.0,1,1,0
33,73.0,1.0,21.0,1.0,1,49.0,17.0,40.0,1,1,0
34,69.0,7.0,21.0,1.0,0,49.0,0.0,53.0,0,1,1
35,22.0,1.0,13.0,1.0,4,49.0,0.0,40.0,1,1,1
36,27.0,7.0,22.0,1.0,1,49.0,0.0,39.0,0,1,0
37,68.0,1.0,22.0,1.0,4,414.0,1.0,99.0,1,1,0
38,21.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
39,41.0,3.0,17.0,5.0,4,116.0,8.0,65.0,1,1,0
40,19.0,1.0,16.0,4.0,1,137.0,13.0,40.0,0,1,0
41,52.0,1.0,20.0,1.0,0,55.0,0.0,40.0,0,1,0
42,60.0,1.0,16.0,1.0,2,47.0,1.0,51.0,0,1,1
43,37.0,1.0,22.0,3.0,0,49.0,1.0,40.0,1,1,1
44,76.0,1.0,21.0,1.0,0,128.0,1.0,36.0,1,0,1
45,54.0,1.0,22.0,2.0,4,49.0,5.0,14.0,0,1,1
