,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,38.0,3.0,8.0,1.0,0,49.0,1.0,40.0,1,1,0
1,82.0,5.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
2,25.0,6.0,19.0,5.0,4,49.0,9.0,27.0,0,1,0
3,51.0,3.0,19.0,5.0,4,49.0,16.0,40.0,1,1,0
4,50.0,1.0,7.0,5.0,2,467.0,2.0,40.0,0,1,0
5,44.0,1.0,3.0,1.0,1,49.0,0.0,40.0,0,1,0
6,53.0,1.0,20.0,3.0,2,314.0,2.0,65.0,1,0,0
7,63.0,1.0,16.0,1.0,2,49.0,1.0,41.0,0,1,1
8,19.0,2.0,16.0,1.0,4,223.0,1.0,40.0,0,1,0
9,88.0,1.0,16.0,5.0,5,49.0,1.0,99.0,1,1,1
10,36.0,1.0,16.0,4.0,2,233.0,0.0,25.0,0,1,1
11,30.0,1.0,24.0,1.0,2,49.0,0.0,40.0,1,1,0
12,84.0,1.0,16.0,5.0,2,49.0,11.0,35.0,1,1,0
13,73.0,2.0,20.0,1.0,1,235.0,0.0,21.0,1,1,1
14,54.0,1.0,13.0,1.0,4,164.0,0.0,40.0,1,1,0
15,41.0,5.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
16,78.0,1.0,17.0,5.0,0,229.0,1.0,58.0,1,0,1
17,44.0,1.0,20.0,1.0,2,33.0,14.0,70.0,1,0,0
18,73.0,7.0,5.0,1.0,2,49.0,0.0,16.0,1,1,1
19,87.0,1.0,18.0,1.0,0,49.0,1.0,21.0,1,1,1
20,43.0,3.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
21,58.0,1.0,19.0,1.0,0,329.0,0.0,2.0,0,0,1
22,44.0,1.0,19.0,4.0,0,321.0,2.0,27.0,0,0,0
23,49.0,6.0,19.0,1.0,0,223.0,1.0,40.0,0,0,1
24,60.0,1.0,16.0,1.0,2,49.0,1.0,10.0,0,1,1
25,58.0,1.0,19.0,4.0,2,49.0,0.0,40.0,1,1,1
26,18.0,4.0,19.0,4.0,1,223.0,2.0,40.0,0,0,0
27,82.0,1.0,21.0,4.0,0,49.0,0.0,17.0,0,0,1
28,69.0,1.0,12.0,1.0,4,49.0,1.0,70.0,1,1,1
29,76.0,2.0,19.0,1.0,0,223.0,0.0,40.0,0,0,1
30,84.0,1.0,20.0,1.0,1,554.0,0.0,40.0,1,1,0
31,43.0,1.0,21.0,1.0,2,49.0,1.0,54.0,0,1,1
32,67.0,1.0,7.0,5.0,4,158.0,16.0,40.0,0,1,0
33,42.0,1.0,21.0,1.0,0,49.0,0.0,38.0,0,1,1
34,29.0,1.0,13.0,4.0,0,20.0,0.0,40.0,1,1,0
35,52.0,3.0,22.0,1.0,2,49.0,1.0,40.0,1,1,1
36,33.0,1.0,16.0,1.0,4,134.0,0.0,37.0,0,1,0
37,73.0,1.0,18.0,5.0,0,49.0,2.0,59.0,1,1,0
38,44.0,1.0,12.0,5.0,0,132.0,1.0,30.0,0,1,1
39,68.0,1.0,21.0,1.0,0,421.0,1.0,40.0,1,1,1
40,78.0,4.0,9.0,1.0,4,209.0,0.0,62.0,0,1,1
41,73.0,1.0,21.0,1.0,0,147.0,1.0,40.0,0,1,1
42,64.0,1.0,18.0,1.0,1,49.0,15.0,17.0,0,1,0
43,64.0,1.0,20.0,5.0,1,468.0,4.0,40.0,0,1,0
44,42.0,1.0,15.0,5.0,2,303.0,0.0,40.0,0,1,1
45,47.0,3.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
46,64.0,6.0,18.0,5.0,4,49.0,10.0,40.0,1,1,0
47,21.0,1.0,19.0,4.0,3,17.0,0.0,40.0,1,1,1
48,83.0,1.0,3.0,1.0,1,53.0,1.0,40.0,1,1,0
49,35.0,6.0,21.0,1.0,0,327.0,0.0,40.0,0,1,0
50,70.0,1.0,20.0,1.0,2,467.0,0.0,37.0,1,0,1
51,64.0,1.0,21.0,1.0,0,49.0,0.0,19.0,0,0,1
52,79.0,8.0,21.0,1.0,0,49.0,0.0,18.0,1,1,1
53,36.0,1.0,3.0,1.0,0,49.0,0.0,10.0,0,1,1
54,85.0,1.0,16.0,1.0,2,313.0,1.0,40.0,1,1,1
55,51.0,1.0,18.0,5.0,4,49.0,2.0,40.0,1,1,0
56,27.0,3.0,21.0,1.0,0,49.0,0.0,3.0,1,1,0
57,40.0,4.0,16.0,5.0,2,223.0,2.0,40.0,1,0,0
58,72.0,1.0,20.0,5.0,3,459.0,2.0,40.0,1,1,0
59,52.0,3.0,7.0,1.0,0,49.0,0.0,55.0,0,1,1
60,52.0,4.0,16.0,1.0,3,49.0,0.0,20.0,0,1,1
61,92.0,1.0,19.0,1.0,2,49.0,0.0,17.0,0,1,1
62,83.0,6.0,18.0,1.0,4,49.0,0.0,40.0,0,1,0
63,80.0,1.0,20.0,1.0,2,360.0,0.0,17.0,1,1,0
64,19.0,1.0,16.0,5.0,2,205.0,2.0,40.0,1,1,0
65,81.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
66,42.0,6.0,20.0,1.0,1,49.0,1.0,40.0,1,1,0
67,58.0,7.0,20.0,1.0,0,501.0,0.0,45.0,1,1,1
68,55.0,1.0,16.0,1.0,1,49.0,1.0,5.0,0,1,0
69,38.0,1.0,16.0,4.0,1,240.0,2.0,40.0,0,1,0
70,67.0,4.0,16.0,5.0,1,9.0,5.0,51.0,0,1,0
71,49.0,1.0,9.0,5.0,0,226.0,0.0,40.0,1,1,1
72,49.0,8.0,22.0,5.0,2,49.0,6.0,62.0,1,1,0
73,83.0,3.0,21.0,1.0,-1,49.0,0.0,40.0,0,1,1
74,47.0,2.0,10.0,1.0,0,49.0,1.0,16.0,1,1,1
75,36.0,1.0,4.0,1.0,4,49.0,0.0,40.0,1,1,0
76,37.0,1.0,9.0,1.0,0,211.0,1.0,68.0,0,1,1
77,57.0,1.0,19.0,4.0,1,37.0,2.0,41.0,1,1,0
78,31.0,1.0,21.0,1.0,5,364.0,0.0,20.0,0,1,1
79,84.0,1.0,20.0,1.0,1,49.0,0.0,70.0,1,1,1
80,55.0,1.0,21.0,5.0,0,515.0,8.0,40.0,1,1,0
81,49.0,8.0,18.0,1.0,1,49.0,0.0,40.0,1,1,0
82,50.0,1.0,5.0,1.0,0,49.0,0.0,4.0,1,1,1
83,79.0,7.0,21.0,1.0,0,49.0,1.0,31.0,1,1,1
84,77.0,1.0,20.0,5.0,1,49.0,17.0,37.0,0,1,0
85,38.0,8.0,16.0,1.0,2,223.0,0.0,40.0,1,0,0
86,71.0,1.0,21.0,2.0,3,49.0,2.0,62.0,0,1,0
87,36.0,4.0,9.0,1.0,2,49.0,10.0,10.0,0,0,0
88,41.0,7.0,19.0,1.0,2,49.0,11.0,48.0,0,1,0
89,55.0,1.0,20.0,1.0,2,34.0,0.0,40.0,1,1,1
90,55.0,1.0,19.0,2.0,2,242.0,0.0,40.0,1,1,0
91,71.0,7.0,16.0,5.0,2,49.0,13.0,41.0,1,1,0
92,72.0,1.0,16.0,1.0,5,315.0,0.0,40.0,1,1,1
93,60.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
94,43.0,1.0,16.0,1.0,2,22.0,1.0,40.0,1,1,0
95,67.0,4.0,21.0,1.0,0,512.0,1.0,40.0,1,0,1
96,51.0,8.0,21.0,3.0,0,66.0,0.0,40.0,1,1,0
97,75.0,3.0,3.0,5.0,0,49.0,0.0,14.0,0,1,0
98,67.0,6.0,20.0,5.0,1,49.0,14.0,80.0,0,1,0
99,20.0,8.0,15.0,1.0,0,49.0,1.0,26.0,0,1,1
100,49.0,4.0,16.0,5.0,-1,51.0,2.0,9.0,0,1,0
101,42.0,1.0,19.0,5.0,4,147.0,0.0,51.0,0,1,0
102,41.0,4.0,21.0,1.0,5,314.0,0.0,48.0,0,1,1
103,61.0,4.0,8.0,1.0,0,51.0,0.0,60.0,0,1,1
104,69.0,3.0,16.0,1.0,1,49.0,0.0,48.0,0,1,0
105,43.0,3.0,18.0,5.0,2,49.0,2.0,51.0,0,1,0
106,58.0,6.0,17.0,5.0,2,18.0,0.0,33.0,1,1,1
107,24.0,3.0,17.0,1.0,4,49.0,0.0,40.0,0,1,1
108,27.0,4.0,20.0,1.0,0,49.0,0.0,48.0,0,1,1
109,19.0,1.0,16.0,5.0,3,5.0,2.0,21.0,0,1,0
110,41.0,5.0,18.0,1.0,2,55.0,1.0,40.0,1,0,1
111,73.0,1.0,21.0,1.0,0,301.0,1.0,55.0,1,1,1
112,29.0,1.0,4.0,1.0,0,49.0,0.0,40.0,0,1,1
113,53.0,1.0,16.0,1.0,1,19.0,1.0,96.0,0,1,0
114,72.0,1.0,18.0,3.0,0,49.0,0.0,40.0,1,1,1
115,74.0,6.0,19.0,1.0,2,365.0,0.0,31.0,1,0,1
116,17.0,2.0,16.0,5.0,1,223.0,2.0,40.0,1,0,0
117,25.0,1.0,16.0,5.0,2,49.0,2.0,8.0,1,1,0
118,18.0,5.0,16.0,5.0,-1,301.0,16.0,7.0,0,1,0
119,55.0,3.0,15.0,1.0,4,49.0,1.0,40.0,1,1,1
120,71.0,1.0,22.0,1.0,1,51.0,1.0,40.0,0,1,0
121,45.0,3.0,16.0,2.0,2,49.0,0.0,40.0,0,1,1
122,72.0,1.0,16.0,1.0,2,35.0,0.0,39.0,0,0,1
123,37.0,1.0,19.0,1.0,2,31.0,1.0,41.0,0,1,0
124,79.0,1.0,18.0,1.0,4,49.0,1.0,82.0,1,1,0
125,21.0,1.0,3.0,5.0,1,60.0,1.0,68.0,1,1,1
126,68.0,4.0,21.0,5.0,0,207.0,0.0,58.0,0,0,1
127,63.0,1.0,20.0,1.0,0,49.0,1.0,42.0,1,1,1
128,18.0,1.0,21.0,1.0,3,49.0,17.0,40.0,0,1,0
129,66.0,1.0,7.0,1.0,4,215.0,0.0,40.0,0,1,0
130,44.0,1.0,22.0,1.0,0,233.0,0.0,40.0,1,1,1
131,77.0,3.0,24.0,1.0,0,49.0,1.0,66.0,1,1,1
132,53.0,5.0,9.0,1.0,4,49.0,0.0,40.0,0,1,0
133,54.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
134,45.0,1.0,21.0,1.0,0,49.0,0.0,90.0,0,1,1
135,62.0,3.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
136,83.0,3.0,18.0,1.0,0,49.0,0.0,15.0,0,1,0
137,31.0,1.0,21.0,1.0,0,226.0,1.0,68.0,1,0,1
138,31.0,3.0,19.0,5.0,2,49.0,2.0,34.0,0,1,0
139,82.0,7.0,5.0,1.0,0,16.0,0.0,27.0,0,1,0
140,87.0,1.0,16.0,1.0,2,364.0,0.0,40.0,0,1,0
141,59.0,3.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
142,55.0,8.0,19.0,1.0,0,223.0,1.0,40.0,1,0,1
143,65.0,1.0,18.0,1.0,0,49.0,0.0,40.0,1,1,0
144,25.0,6.0,21.0,4.0,0,49.0,0.0,40.0,1,1,1
145,33.0,1.0,18.0,1.0,1,56.0,1.0,40.0,0,1,0
146,92.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
147,72.0,1.0,19.0,1.0,1,49.0,1.0,37.0,0,1,0
148,66.0,1.0,21.0,1.0,0,49.0,1.0,21.0,1,1,0
149,18.0,1.0,21.0,5.0,5,49.0,1.0,72.0,1,1,0
150,20.0,1.0,16.0,1.0,3,364.0,0.0,19.0,1,1,1
151,28.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
152,76.0,1.0,18.0,3.0,1,49.0,2.0,66.0,0,1,0
153,76.0,2.0,20.0,5.0,1,49.0,6.0,59.0,0,1,0
154,85.0,1.0,4.0,1.0,2,49.0,0.0,40.0,1,1,1
155,69.0,1.0,20.0,1.0,0,151.0,1.0,43.0,1,1,1
156,80.0,1.0,19.0,1.0,0,28.0,0.0,49.0,1,1,1
157,82.0,2.0,6.0,1.0,0,49.0,1.0,35.0,0,1,1
158,65.0,8.0,20.0,5.0,0,373.0,17.0,40.0,1,1,0
159,84.0,1.0,20.0,1.0,1,49.0,1.0,80.0,0,1,0
