,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,71.0,1.0,20.0,5.0,4,49.0,0.0,40.0,1,1,1
1,52.0,1.0,19.0,1.0,1,49.0,0.0,43.0,1,1,1
2,30.0,1.0,19.0,1.0,0,49.0,0.0,4.0,0,1,0
3,58.0,2.0,3.0,1.0,0,49.0,0.0,40.0,0,0,1
4,73.0,3.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
5,21.0,1.0,1.0,1.0,2,49.0,1.0,40.0,0,0,0
6,56.0,1.0,21.0,1.0,3,49.0,0.0,14.0,0,1,0
7,42.0,1.0,16.0,5.0,2,49.0,2.0,78.0,0,1,0
8,67.0,4.0,19.0,1.0,4,49.0,0.0,51.0,1,1,1
9,59.0,1.0,20.0,1.0,4,136.0,1.0,40.0,0,1,1
10,29.0,1.0,21.0,1.0,2,49.0,1.0,42.0,1,1,0
11,64.0,1.0,19.0,1.0,2,49.0,0.0,14.0,0,1,1
12,30.0,2.0,5.0,1.0,0,49.0,0.0,40.0,0,1,1
13,64.0,1.0,18.0,1.0,2,49.0,1.0,50.0,0,1,1
14,33.0,1.0,21.0,1.0,0,49.0,1.0,24.0,1,0,0
15,75.0,1.0,19.0,5.0,2,49.0,14.0,78.0,0,1,0
16,58.0,7.0,19.0,5.0,0,35.0,2.0,50.0,0,1,0
17,82.0,1.0,16.0,1.0,2,49.0,0.0,90.0,1,1,1
18,87.0,1.0,16.0,5.0,1,49.0,7.0,31.0,0,1,0
19,28.0,7.0,5.0,5.0,3,38.0,0.0,40.0,0,1,0
20,82.0,1.0,19.0,1.0,0,49.0,0.0,23.0,1,1,1
21,27.0,3.0,20.0,1.0,0,228.0,1.0,48.0,1,1,0
22,74.0,1.0,16.0,1.0,0,243.0,1.0,40.0,1,1,1
23,47.0,1.0,19.0,1.0,0,36.0,0.0,40.0,1,1,1
24,72.0,1.0,12.0,5.0,1,362.0,2.0,60.0,0,1,0
25,48.0,3.0,19.0,1.0,0,49.0,1.0,9.0,0,1,0
26,53.0,1.0,16.0,1.0,2,311.0,0.0,85.0,1,1,1
27,61.0,1.0,19.0,1.0,1,238.0,0.0,45.0,0,1,1
28,19.0,6.0,21.0,5.0,0,49.0,0.0,96.0,1,1,0
29,52.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,0,1
30,44.0,1.0,19.0,1.0,1,105.0,1.0,54.0,1,1,0
31,79.0,2.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
32,27.0,1.0,13.0,2.0,2,16.0,0.0,4.0,1,1,1
33,20.0,1.0,16.0,1.0,0,49.0,0.0,66.0,1,1,1
34,81.0,1.0,20.0,1.0,0,150.0,0.0,40.0,0,0,0
35,79.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
36,75.0,1.0,19.0,1.0,0,15.0,0.0,96.0,0,1,0
37,60.0,3.0,19.0,1.0,1,49.0,0.0,16.0,0,1,1
38,41.0,1.0,16.0,1.0,2,49.0,15.0,50.0,0,1,0
39,43.0,1.0,13.0,1.0,0,49.0,1.0,40.0,1,1,1
40,33.0,1.0,21.0,1.0,2,369.0,1.0,40.0,1,1,1
41,76.0,1.0,16.0,1.0,3,48.0,1.0,40.0,0,0,0
42,54.0,7.0,15.0,1.0,0,16.0,0.0,57.0,0,1,0
43,62.0,1.0,8.0,1.0,2,49.0,1.0,19.0,0,1,0
44,59.0,1.0,16.0,1.0,0,48.0,0.0,40.0,1,0,1
45,68.0,1.0,19.0,5.0,2,49.0,8.0,40.0,1,1,1
46,32.0,3.0,20.0,1.0,0,49.0,1.0,91.0,1,1,1
47,85.0,1.0,5.0,5.0,3,49.0,0.0,50.0,1,1,1
48,32.0,1.0,10.0,1.0,3,22.0,0.0,40.0,1,1,1
49,54.0,1.0,5.0,4.0,0,49.0,0.0,25.0,1,1,1
50,83.0,1.0,18.0,2.0,2,49.0,0.0,21.0,1,0,1
51,67.0,1.0,12.0,3.0,2,49.0,0.0,70.0,0,1,0
52,74.0,3.0,20.0,1.0,1,49.0,0.0,28.0,1,1,1
53,51.0,1.0,19.0,5.0,2,49.0,10.0,27.0,1,1,0
54,75.0,8.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
55,53.0,1.0,16.0,1.0,3,211.0,0.0,40.0,0,1,1
56,30.0,1.0,21.0,5.0,1,49.0,6.0,51.0,1,1,1
57,48.0,1.0,20.0,5.0,1,49.0,3.0,40.0,1,1,0
58,66.0,7.0,6.0,1.0,3,16.0,0.0,40.0,1,1,1
59,57.0,8.0,17.0,1.0,0,51.0,0.0,40.0,0,1,0
60,71.0,3.0,21.0,1.0,1,205.0,0.0,72.0,1,1,0
61,37.0,1.0,19.0,1.0,2,49.0,1.0,42.0,1,1,1
62,22.0,6.0,21.0,5.0,0,49.0,3.0,39.0,0,1,0
63,69.0,1.0,17.0,1.0,1,49.0,1.0,50.0,0,1,0
64,46.0,1.0,21.0,4.0,2,49.0,0.0,40.0,0,1,1
65,27.0,1.0,16.0,5.0,2,66.0,2.0,43.0,1,1,0
66,72.0,3.0,20.0,1.0,0,36.0,1.0,1.0,1,1,1
67,28.0,1.0,19.0,5.0,2,39.0,0.0,3.0,1,1,0
68,61.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
69,24.0,1.0,19.0,1.0,4,49.0,0.0,32.0,0,1,0
70,27.0,1.0,16.0,1.0,2,16.0,1.0,24.0,1,1,0
