,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,1,7,1,2,1
1,0,58,0,2,0,1,1
2,1,24,1,4,1,1,1
3,1,42,1,4,0,1,0
4,1,33,0,3,0,0,1
5,1,27,0,1,1,1,0
6,1,51,1,19,0,1,1
7,1,29,1,1,0,1,0
8,1,29,0,2,0,2,1
9,1,35,1,20,1,2,1
10,1,27,0,15,0,1,1
11,1,52,1,33,1,2,0
12,1,45,0,3,1,0,1
13,0,25,0,9,0,0,1
14,1,52,1,1,0,1,0
15,0,30,0,5,0,1,0
16,1,27,0,8,0,2,0
17,1,26,1,0,0,1,0
18,0,31,1,1,1,2,0
19,1,53,0,0,0,0,0
20,1,39,1,13,0,1,1
21,1,65,0,0,0,1,0
22,1,25,1,2,0,0,1
23,1,27,1,3,0,1,1
24,0,19,0,1,1,1,0
25,1,20,1,23,1,0,0
26,1,29,0,20,0,2,0
27,1,32,0,1,0,2,1
28,1,26,0,1,0,2,0
29,0,27,1,1,1,1,0
30,1,33,1,5,0,1,0
31,0,51,1,9,0,1,1
32,0,41,1,0,0,1,0
33,0,34,1,21,0,2,1
34,1,23,0,0,1,1,0
35,0,34,1,2,1,1,0
36,1,44,0,0,0,0,0
37,1,52,0,1,0,2,1
38,0,38,0,0,0,1,0
39,0,21,0,1,0,2,0
40,1,65,0,4,0,0,0
41,1,56,1,4,1,2,1
42,1,71,0,0,0,0,0
43,0,33,1,0,1,1,0
44,1,41,1,8,0,0,1
45,1,27,0,0,0,2,0
46,1,31,1,1,0,1,0
47,1,29,0,1,0,0,1
48,1,24,0,0,0,2,1
49,1,24,0,5,0,2,1
50,1,49,0,0,0,1,0
51,1,30,1,15,0,1,1
52,0,35,0,1,1,0,0
53,1,53,0,0,0,2,1
54,1,21,1,33,1,2,0
55,1,46,1,27,0,1,0
56,1,31,1,3,0,2,1
57,1,24,0,3,0,1,1
58,1,27,1,1,0,1,0
59,1,30,1,1,0,1,1
60,1,26,0,0,1,2,0
61,1,20,1,19,0,0,1
62,1,71,1,1,0,1,0
63,1,56,0,7,0,0,1
