,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,20,1,1,1,1,0
1,1,51,0,2,1,2,0
2,1,42,0,2,0,2,1
3,1,42,1,2,0,1,0
4,1,31,0,1,1,2,0
5,1,41,1,0,0,1,0
6,1,52,0,1,0,1,1
7,1,26,1,0,0,1,0
8,1,27,1,1,0,1,0
9,1,24,0,18,0,1,1
10,1,56,0,6,1,2,1
11,1,44,0,0,0,2,1
12,0,33,1,3,0,2,1
13,1,20,1,0,0,1,0
14,1,24,0,2,1,1,0
15,1,37,1,1,0,1,0
16,1,23,1,5,1,1,0
17,1,54,1,2,0,1,0
18,1,29,0,7,0,0,1
19,1,25,0,5,0,2,1
20,1,42,0,2,0,0,1
21,1,36,0,4,1,2,0
22,1,30,0,0,0,1,0
23,1,29,0,1,0,1,0
24,1,27,0,4,0,1,0
25,1,67,0,5,0,0,1
26,1,30,0,3,0,0,1
27,1,26,1,14,1,1,0
28,1,34,0,6,1,2,1
29,1,28,0,13,0,0,1
30,1,69,1,0,0,1,0
31,0,25,0,0,0,0,1
32,1,26,1,0,0,2,0
33,1,35,0,16,0,1,0
34,1,23,0,5,1,1,0
35,1,51,0,1,0,1,0
36,1,51,0,3,0,1,1
37,0,36,0,16,1,1,0
38,1,37,0,0,0,2,0
39,1,29,0,4,0,0,1
40,1,31,1,0,0,1,0
41,1,52,0,1,0,2,0
42,1,48,0,0,0,1,1
43,1,70,1,0,0,1,0
44,1,36,0,0,0,2,0
45,1,47,0,4,1,2,1
46,1,37,1,1,1,1,1
47,1,22,0,22,1,2,1
48,1,22,1,0,1,1,0
49,1,26,0,3,1,0,1
50,0,55,1,2,1,1,0
51,1,47,0,1,0,1,0
52,0,24,0,10,0,1,1
53,1,38,0,2,0,0,1
54,1,57,1,16,0,1,1
55,1,28,0,4,0,2,1
56,1,52,1,1,1,2,1
57,0,39,0,3,1,0,1
58,1,20,0,0,0,1,0
59,1,20,0,0,0,2,0
60,1,22,1,0,0,1,0
61,0,26,1,38,1,0,1
62,0,37,0,3,0,2,0
63,1,37,0,0,0,2,0
64,1,38,0,1,0,2,0
65,0,59,0,1,0,2,1
66,1,21,1,0,0,1,0
67,1,35,0,1,0,2,1
68,1,36,1,1,1,1,0
69,1,32,1,1,0,1,0
70,1,38,0,2,1,0,1
71,1,30,1,16,1,0,1
72,0,31,1,1,1,1,0
73,1,59,0,16,0,0,0
74,1,48,1,13,1,1,0
75,1,21,0,3,0,0,1
76,1,24,0,8,1,1,1
77,1,38,0,1,0,1,0
78,1,26,0,3,1,1,1
79,1,44,1,4,0,0,1
80,1,31,0,5,1,1,1
81,0,39,0,0,1,1,0
82,1,22,1,3,0,1,1
83,1,56,0,0,0,1,0
84,0,21,0,1,0,0,0
85,1,46,0,2,0,2,0
86,1,20,1,2,1,1,0
87,0,29,0,0,0,0,0
88,1,31,1,0,0,1,0
89,0,26,0,1,0,0,0
90,1,51,0,22,0,2,1
91,1,67,0,2,0,2,0
92,0,32,0,10,0,0,1
93,1,23,1,2,0,2,1
94,1,31,0,2,0,2,1
95,1,47,1,0,0,1,0
96,1,83,1,0,1,2,0
97,1,27,0,7,0,0,1
98,1,44,0,2,0,0,1
99,0,31,1,2,0,1,1
100,1,36,0,4,0,2,0
101,1,43,1,0,0,2,0
102,1,30,0,5,0,2,1
103,0,37,1,0,1,1,0
104,1,21,1,7,0,1,1
105,1,22,0,6,1,0,1
106,1,42,1,1,0,1,0
107,1,44,0,9,0,0,1
108,1,63,0,2,0,1,0
109,0,59,1,9,0,0,1
110,1,23,1,6,0,2,1
111,0,30,0,8,1,0,1
112,1,22,1,1,1,1,1
113,1,24,0,0,0,0,0
114,0,25,1,0,1,1,0
115,1,44,0,6,0,0,1
116,1,33,0,5,0,1,1
117,1,23,0,16,1,2,0
