,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,2,12,4,10,1,1,0,2,2,0
1,11,4,11,6,8,4,1,0,2,2,0
2,3,4,11,4,14,3,1,1,2,2,0
3,11,4,12,2,14,0,1,1,2,2,1
4,12,4,9,2,4,0,1,1,2,2,1
5,4,4,14,4,14,2,1,1,2,2,0
6,11,4,0,2,14,0,1,1,2,2,0
7,8,6,15,0,1,4,1,0,1,2,0
8,5,4,15,4,1,1,0,0,2,2,0
9,5,4,1,2,5,0,1,1,2,2,0
10,9,6,11,2,1,0,1,1,2,2,0
11,9,5,9,2,12,0,1,1,2,2,0
12,10,4,9,6,10,1,1,1,0,2,0
13,6,4,9,2,13,0,1,1,2,2,0
14,4,4,13,0,7,1,0,1,4,2,1
15,4,0,15,4,13,3,1,0,1,2,0
16,8,5,9,2,12,0,1,1,2,2,1
17,4,4,12,4,3,1,1,1,2,2,0
18,5,4,11,4,4,1,1,1,2,2,0
19,7,4,6,2,8,5,1,0,0,2,0
20,6,4,7,2,3,0,1,1,4,2,1
21,6,4,15,4,3,3,1,1,2,2,0
22,3,4,15,4,7,3,1,1,2,2,0
23,7,4,9,2,12,0,1,1,2,2,1
24,7,6,11,2,3,0,1,1,1,2,1
25,6,2,9,4,4,1,1,1,3,2,0
26,4,4,14,2,10,5,1,0,1,2,1
27,5,7,3,4,8,1,1,1,3,2,0
28,7,1,1,4,4,1,0,1,2,4,0
29,3,4,1,4,12,3,0,0,2,2,0
30,4,4,1,4,8,3,1,0,1,2,0
31,9,4,15,0,4,4,1,0,2,2,0
32,10,4,7,2,13,0,1,1,2,2,0
33,16,4,1,4,14,3,1,1,3,2,0
34,6,0,15,4,0,1,1,0,1,2,0
35,11,4,11,2,3,0,1,1,2,2,0
36,8,4,15,2,3,0,1,1,3,2,1
37,8,2,11,2,10,0,1,1,2,2,0
38,11,2,11,2,11,0,1,1,2,2,1
39,3,6,9,4,13,1,1,1,2,2,0
40,4,2,15,4,1,1,1,0,2,2,0
41,10,4,10,4,10,1,1,1,1,2,0
42,10,4,12,2,10,0,1,1,2,2,1
43,4,4,9,4,4,3,1,1,2,2,0
44,8,4,11,2,1,0,1,1,2,2,1
45,8,2,11,0,11,4,0,1,2,2,0
46,10,1,9,0,4,1,1,1,2,2,1
47,5,5,9,2,4,0,1,1,2,2,0
48,6,0,9,4,0,1,1,0,4,2,1
49,5,4,2,4,3,3,1,1,2,2,0
50,5,2,12,4,10,4,1,1,2,2,0
51,5,4,11,4,12,1,1,0,1,2,0
52,5,4,15,4,1,4,1,0,2,2,0
53,4,4,11,4,6,3,0,1,1,2,0
54,5,6,11,2,3,0,1,1,2,2,0
55,9,4,11,2,6,0,0,1,2,2,0
56,5,4,9,4,4,1,1,0,2,2,0
57,8,7,15,2,4,0,1,1,2,2,1
58,4,4,15,4,8,3,1,1,2,2,0
59,10,5,1,2,10,0,1,1,2,2,1
60,8,4,11,2,3,0,1,1,2,4,0
61,8,0,8,3,0,4,1,0,2,2,0
62,7,4,9,0,4,4,1,0,2,2,0
63,10,7,11,2,4,0,1,1,2,2,1
64,4,4,15,4,6,1,1,1,2,2,0
65,4,0,15,4,0,1,0,1,4,2,0
66,5,4,9,4,12,1,1,0,2,2,0
67,4,4,15,4,12,1,1,0,1,2,0
68,10,4,9,2,13,0,1,1,2,2,1
69,5,4,11,4,6,1,1,1,2,2,0
70,3,4,11,4,8,3,1,0,2,1,0
71,11,4,12,2,5,0,1,1,3,2,1
72,8,4,9,0,3,1,0,1,2,2,0
73,7,6,9,2,1,0,1,1,2,2,1
74,6,4,15,0,7,3,1,1,2,2,0
75,6,4,11,0,10,4,1,1,2,2,0
76,7,4,11,2,14,0,1,1,2,2,1
77,6,4,11,2,3,0,1,1,2,2,0
78,11,4,9,0,10,4,0,0,2,2,0
79,11,4,9,0,10,1,1,0,2,2,1
80,8,4,8,5,12,1,1,1,2,2,0
81,12,4,9,2,12,0,1,1,2,2,1
82,7,2,15,2,11,0,1,1,2,2,0
83,3,4,11,4,8,3,1,0,0,2,0
84,9,4,11,2,3,0,1,1,2,2,0
85,12,4,15,0,13,4,1,0,2,1,0
86,4,4,11,4,1,1,1,0,2,2,0
87,5,4,11,4,6,2,0,1,2,2,0
88,8,4,11,2,12,0,1,1,2,2,1
89,7,0,11,2,0,0,0,1,2,2,0
90,4,1,9,4,10,1,0,0,1,2,0
91,9,4,15,4,5,1,1,1,2,2,0
92,8,2,15,4,7,1,1,1,2,2,0
93,12,4,15,6,12,1,1,1,1,2,0
94,15,4,15,2,1,0,1,1,2,2,0
95,11,4,7,2,8,0,0,1,2,2,0
96,11,4,11,0,4,4,1,0,2,2,0
97,6,6,15,2,3,0,1,1,2,2,0
98,4,1,15,4,4,1,1,0,1,2,0
99,5,4,12,5,4,1,1,1,2,2,0
100,5,2,8,4,4,1,1,0,2,2,0
101,5,6,9,4,10,4,1,1,2,2,0
102,6,4,11,2,12,5,1,0,1,2,0
103,3,4,11,4,3,3,1,1,2,2,0
104,4,4,11,4,12,2,0,1,2,2,0
105,6,4,11,4,8,3,0,1,1,2,0
106,12,4,2,6,7,4,1,0,2,2,0
107,8,1,11,2,4,0,1,1,2,2,1
108,3,2,9,4,8,1,1,0,1,2,1
109,7,4,11,2,4,0,1,1,2,2,1
110,5,7,11,4,11,1,0,1,3,2,0
111,10,4,9,6,10,4,1,0,2,2,0
112,3,4,9,4,10,3,1,0,1,2,0
113,6,4,9,2,10,0,1,1,1,2,0
114,6,0,15,2,0,0,1,1,2,2,0
115,10,6,9,4,4,1,1,1,2,2,0
116,6,4,6,2,8,5,1,0,2,2,0
117,6,4,9,2,13,0,1,1,2,2,1
118,4,4,15,4,8,3,1,0,1,2,0
119,4,4,15,4,10,3,1,0,1,2,0
120,10,4,14,2,10,0,0,1,2,2,1
121,8,4,12,2,10,0,1,1,2,2,1
122,9,4,11,0,4,4,0,0,2,2,0
123,8,4,15,4,1,1,1,0,2,2,0
124,8,6,15,2,8,0,1,1,2,2,0
125,4,1,15,4,1,3,1,0,2,2,0
126,10,4,11,0,5,1,1,0,2,1,0
127,7,0,7,2,4,5,1,0,2,2,1
128,6,7,11,0,10,1,1,0,2,2,0
129,5,4,7,4,4,2,0,0,2,2,0
130,12,2,11,2,3,0,1,1,2,2,0
131,10,6,1,2,12,0,1,1,1,2,0
132,6,7,5,4,8,4,0,1,2,2,0
133,8,4,11,2,4,0,1,1,2,2,1
134,8,2,9,4,4,1,1,1,2,2,0
135,3,4,2,4,3,3,1,1,2,2,0
136,9,4,11,2,12,0,1,1,3,2,1
137,9,4,11,4,3,1,1,1,2,2,1
138,4,0,3,2,11,0,1,1,2,2,0
139,8,1,14,2,4,0,1,1,2,2,1
140,8,4,15,2,12,0,1,1,2,2,1
141,15,1,8,4,6,0,1,1,2,2,0
142,12,4,11,0,7,1,1,1,2,2,0
