,R,Q,A,Y
0,0.2,1,0,0
1,1.0,0,1,1
2,0.2,1,0,0
3,0.2,3,0,0
4,1.0,1,1,1
5,1.0,3,1,0
6,2.2,2,1,1
7,1.0,0,1,1
8,0.2,3,0,0
9,0.2,2,0,0
10,2.2,0,1,1
11,1.0,1,0,1
12,1.0,1,1,0
13,0.2,2,0,0
14,1.0,2,1,1
15,1.0,1,1,1
16,1.0,2,1,1
17,1.0,0,1,1
18,1.0,0,1,1
19,1.0,2,1,1
20,0.2,1,0,0
21,1.0,1,1,0
22,1.0,1,0,0
23,0.2,0,0,1
24,0.2,2,0,0
25,0.2,1,0,0
26,1.0,3,1,1
27,0.2,1,0,0
28,0.2,3,0,0
29,1.0,1,1,1
30,0.2,1,0,0
31,1.0,1,1,0
32,1.0,1,1,1
33,2.2,2,1,0
34,1.0,0,0,1
35,1.0,1,1,1
36,1.0,2,1,1
37,1.0,1,0,0
38,1.0,2,1,1
39,0.2,0,0,0
40,2.2,1,1,1
41,0.2,2,0,0
42,0.2,2,0,0
43,0.2,1,0,0
44,0.2,1,0,0
45,0.2,0,0,0
46,1.0,0,0,1
47,0.2,3,0,0
48,0.2,1,0,0
49,1.0,0,0,1
50,0.2,1,0,0
51,0.2,3,0,0
52,1.0,1,1,1
53,2.2,1,1,1
54,1.0,2,1,1
55,0.2,0,0,1
56,1.0,1,1,1
57,1.0,0,1,1
58,1.0,0,1,1
59,0.2,2,0,0
60,1.0,0,1,1
61,0.2,0,0,0
62,0.2,2,0,0
63,1.0,2,1,1
64,1.0,0,1,1
65,1.0,0,0,0
66,1.0,3,1,1
67,1.0,1,1,1
68,1.0,2,1,0
69,1.0,3,0,0
70,1.0,1,1,1
71,0.2,1,0,0
72,0.2,2,0,0
73,2.2,3,1,1
74,0.2,1,0,0
75,0.2,3,0,0
76,0.2,1,0,0
77,0.2,3,0,0
78,0.2,1,0,0
79,1.0,2,1,1
80,0.2,1,0,0
81,1.0,1,1,1
82,0.2,1,0,0
83,0.2,1,0,0
84,0.2,1,0,0
85,0.2,2,0,0
86,0.2,2,0,1
87,0.2,1,0,0
88,0.2,1,0,0
89,0.2,1,0,0
90,0.2,2,0,0
91,1.0,2,1,1
92,1.0,1,1,1
93,0.2,2,0,0
94,1.0,3,1,0
95,1.0,2,1,1
96,1.0,1,0,1
97,0.2,1,0,0
98,0.6000000000000001,2,0,0
99,1.0,2,0,0
100,2.2,2,1,1
101,2.2,2,1,1
102,1.0,0,1,1
103,0.2,1,0,0
104,1.0,1,1,1
105,1.0,1,1,1
106,0.2,3,0,0
107,1.0,1,0,1
108,0.2,2,0,0
109,0.2,0,0,0
110,1.0,0,1,0
111,1.0,2,1,1
112,0.2,0,0,0
113,1.0,1,1,1
114,0.2,2,0,0
115,2.2,1,1,1
116,1.0,1,1,1
117,0.2,2,0,0
118,1.0,1,1,1
119,0.2,3,0,0
120,1.0,1,0,1
121,0.2,2,0,0
122,2.2,3,1,1
123,0.2,1,0,1
124,1.0,0,1,1
125,0.2,1,0,0
126,1.0,1,1,1
127,0.2,1,0,1
128,0.2,2,0,0
129,1.0,3,1,0
130,1.0,1,1,1
131,1.0,2,1,1
132,1.0,2,1,0
133,2.2,0,0,1
134,1.0,0,1,1
135,0.2,1,0,0
136,1.0,1,1,1
137,1.0,0,0,1
138,1.0,1,1,1
139,1.0,2,1,1
140,1.0,0,0,1
141,1.0,3,1,1
142,0.2,2,0,1
143,1.0,1,1,1
144,2.2,3,1,1
145,1.0,2,1,0
146,0.2,0,0,1
147,0.2,3,0,0
148,1.0,1,1,1
149,1.0,2,1,1
150,1.0,1,1,1
151,1.0,0,0,1
152,1.0,0,1,1
153,0.2,2,0,0
154,0.2,0,0,0
155,1.0,3,1,1
156,0.2,2,0,0
157,1.0,2,1,0
158,1.0,1,1,0
159,0.2,1,0,1
160,1.0,2,1,1
161,0.2,3,0,0
162,1.0,1,1,1
163,0.2,1,0,0
164,1.0,3,1,1
165,1.0,2,1,1
166,1.0,0,1,1
167,0.2,2,0,0
168,2.2,2,1,1
169,0.2,0,0,1
170,1.0,2,1,1
171,1.0,0,1,0
172,1.0,2,1,1
173,0.2,1,0,0
174,2.2,2,1,1
175,0.2,1,0,0
176,1.0,1,0,1
177,1.0,2,0,1
178,0.2,2,0,0
179,1.0,0,1,0
180,0.2,2,0,0
181,1.0,2,1,1
182,1.0,2,1,1
183,1.0,1,1,1
184,1.0,1,1,1
185,1.0,1,1,1
186,0.2,2,0,1
187,1.0,2,1,0
188,0.2,2,0,0
189,0.2,0,0,0
190,1.0,2,1,1
191,0.2,2,0,0
192,2.2,3,1,1
193,1.0,1,1,0
194,1.0,2,1,1
195,0.2,2,0,0
196,1.0,0,1,1
197,0.2,1,0,0
198,1.0,0,1,1
199,1.0,1,0,1
200,0.2,2,0,0
201,2.2,2,0,1
202,2.2,0,1,1
203,1.0,1,0,1
