,R,Q,A,Y
0,1.0,0,1,1
1,0.2,3,0,0
2,1.0,0,1,1
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,1,0
6,0.2,3,0,0
7,2.2,0,1,1
8,2.2,0,1,1
9,1.0,0,1,1
10,1.0,0,1,1
11,0.2,3,0,0
12,1.0,0,1,1
13,1.0,0,1,0
14,0.2,3,0,0
15,0.2,3,0,0
16,0.2,3,0,0
17,0.2,3,0,0
18,1.0,0,1,1
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,1.0,0,0,0
27,0.2,3,0,0
28,1.0,0,0,1
29,0.2,3,0,0
30,1.0,0,1,1
31,1.0,0,0,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,0.2,3,0,0
39,0.2,3,0,0
40,1.0,0,1,1
41,0.2,3,0,0
42,1.0,0,1,1
43,1.0,0,1,1
44,1.0,0,0,0
45,0.2,3,0,0
46,0.2,3,0,0
47,1.0,0,1,1
48,1.0,0,1,1
49,2.2,0,1,1
50,1.0,0,1,0
51,1.0,0,0,1
52,0.2,3,0,0
53,1.0,0,1,1
54,0.2,3,0,0
55,1.0,0,1,1
56,0.2,3,0,0
57,0.2,3,0,0
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,1.0,0,1,1
62,2.2,0,1,1
63,1.0,0,1,1
64,2.2,0,1,1
65,1.0,0,1,0
66,1.0,0,1,1
67,0.2,3,0,0
68,1.0,0,1,1
69,1.0,0,1,1
70,1.0,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,1.0,0,0,1
74,1.0,0,1,1
75,0.2,3,0,0
76,0.2,3,0,0
77,1.0,0,1,1
78,1.0,0,1,1
79,2.2,0,1,1
80,0.2,3,0,0
81,0.2,3,0,0
82,1.0,0,0,1
83,1.0,0,1,1
84,2.2,0,1,1
85,0.2,3,0,0
86,2.2,0,1,1
87,0.2,3,0,0
88,1.0,0,1,1
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,1.0,0,1,0
93,0.2,3,0,0
94,1.0,0,1,1
95,0.2,3,0,0
96,1.0,0,0,0
97,1.0,0,0,1
98,1.0,0,1,0
99,2.2,0,1,1
100,0.2,3,0,0
101,1.0,0,0,1
102,1.0,0,1,1
103,1.0,0,1,1
104,2.2,0,1,1
105,0.2,3,0,0
106,1.0,0,1,1
107,1.0,0,0,1
108,1.0,0,1,1
109,0.2,3,0,0
110,1.0,0,0,1
111,0.2,3,0,0
112,2.2,0,1,1
113,0.2,3,0,0
114,1.0,0,1,1
115,1.4,3,0,1
116,0.2,3,0,0
117,0.2,3,0,0
118,0.2,3,0,0
119,0.2,3,0,0
120,0.2,3,0,0
121,0.2,3,0,1
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,1,1
125,1.0,0,1,1
126,1.0,0,1,0
127,1.0,0,1,1
128,2.2,0,1,1
129,0.2,3,0,0
130,1.0,0,1,1
131,0.2,3,0,0
132,1.0,0,1,1
133,0.2,3,0,0
134,0.2,3,0,0
135,1.0,0,1,0
136,0.2,3,0,0
137,1.0,0,1,1
138,1.0,0,1,1
139,0.2,3,0,0
140,0.2,3,0,0
141,2.2,0,1,1
142,0.2,3,0,1
143,0.2,3,0,0
144,1.0,0,1,1
145,1.0,0,1,1
146,1.0,0,0,0
147,1.0,3,0,0
148,1.0,0,1,1
149,1.0,0,1,1
150,1.0,0,1,1
151,1.0,0,1,1
152,1.0,0,1,1
153,1.0,0,1,1
154,0.2,3,0,0
155,1.0,0,1,1
156,1.0,0,0,1
157,1.0,0,1,1
158,0.2,3,0,0
159,1.0,0,1,1
160,1.0,0,1,1
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,1
165,0.2,3,0,0
166,1.0,0,1,1
167,1.0,0,1,1
168,1.0,0,0,1
169,0.2,3,0,0
170,1.0,0,1,1
171,1.0,0,1,1
172,1.0,0,1,1
173,1.0,0,1,1
174,1.0,0,1,1
175,0.2,3,0,0
176,2.2,0,1,1
177,1.0,0,1,1
178,1.0,0,1,0
179,1.0,0,1,1
180,1.0,0,1,1
181,1.0,0,1,1
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,0.2,3,0,0
187,0.2,3,0,0
188,2.2,0,1,1
189,1.0,0,1,1
190,1.0,0,1,1
191,0.2,3,0,0
192,1.0,0,1,1
193,1.0,0,1,1
194,1.0,0,1,0
195,0.2,3,0,0
196,1.0,0,1,1
197,0.2,3,0,0
198,1.0,0,1,1
199,1.0,0,1,1
200,1.0,0,1,1
201,0.2,3,0,0
202,2.2,0,1,1
203,0.2,3,0,0
204,1.0,0,1,1
205,0.2,3,0,0
206,0.2,3,0,0
207,0.2,3,0,0
208,0.2,3,0,0
209,0.2,3,0,0
210,0.2,3,0,0
211,1.0,0,0,1
212,0.2,3,0,0
213,0.2,3,0,0
214,0.2,3,0,0
215,0.2,3,0,0
216,0.2,3,0,0
217,1.0,0,1,1
218,0.2,3,0,0
219,1.4,3,0,1
220,0.2,3,0,0
221,1.0,0,0,0
222,0.2,3,0,0
223,1.0,0,1,1
224,2.2,0,1,1
225,1.0,0,1,1
226,0.2,3,0,0
227,1.0,0,1,1
228,1.0,0,1,0
229,1.0,0,0,1
230,2.2,0,1,1
231,0.2,3,0,0
232,2.2,0,1,1
233,1.0,0,0,0
234,0.2,3,0,0
235,1.0,0,1,1
236,1.0,0,1,1
237,1.0,0,1,1
238,0.2,3,0,0
239,0.2,3,0,0
240,1.0,0,1,1
241,0.2,3,0,0
242,1.0,0,1,1
243,1.0,0,1,0
244,2.2,0,1,1
245,1.0,0,0,0
246,1.0,0,1,1
247,0.2,3,0,0
248,0.2,3,0,0
249,0.2,3,0,0
250,1.0,0,1,0
251,1.0,0,1,1
252,2.2,0,1,1
253,0.2,3,0,0
254,0.2,3,0,0
255,1.0,0,1,1
256,2.2,0,1,1
257,2.2,0,1,1
258,1.0,0,1,1
259,1.0,0,1,0
260,0.2,3,0,0
261,1.0,0,1,1
262,2.2,0,1,1
263,1.0,0,1,1
264,1.0,0,1,1
265,0.2,3,0,0
266,1.0,0,1,1
267,1.0,0,1,1
268,0.2,3,0,0
269,1.0,0,1,1
270,1.0,3,0,0
271,1.0,0,1,0
272,2.2,0,1,1
273,0.2,3,0,0
274,1.0,0,1,1
275,0.2,3,0,0
276,0.2,3,0,0
277,1.0,0,1,1
278,0.2,3,0,0
279,1.0,0,0,0
280,0.2,3,0,0
281,0.2,3,0,1
282,1.0,0,1,1
283,0.2,3,0,0
284,2.2,0,1,1
285,1.0,0,1,1
286,1.0,0,1,1
287,1.0,0,1,0
288,1.4,3,0,1
289,1.0,0,1,1
290,1.0,0,1,1
291,1.0,0,1,1
292,0.2,3,0,0
293,0.2,3,0,0
294,2.2,0,1,1
295,1.0,0,1,1
296,1.0,0,1,1
297,1.0,0,1,0
298,1.0,0,1,1
299,1.0,0,1,1
300,0.2,3,0,0
301,0.2,3,0,0
302,1.0,0,1,1
303,0.2,3,0,0
304,0.2,3,0,0
