,R,Q,A,Y
0,2.2,1,1,1
1,0.2,1,0,0
2,1.0,2,0,0
3,1.0,2,1,1
4,1.0,1,1,1
5,2.2,2,1,1
6,1.0,1,1,0
7,1.0,3,1,1
8,0.2,0,0,1
9,2.2,1,1,1
10,0.2,1,0,1
11,0.2,1,0,0
12,1.0,1,0,1
13,1.0,1,0,1
14,1.0,0,1,0
15,1.0,1,1,0
16,1.0,3,1,0
17,2.2,1,1,1
18,0.2,0,0,0
19,1.0,1,1,1
20,1.0,1,0,0
21,2.2,1,1,1
22,0.2,1,0,0
23,0.2,0,0,0
24,0.2,2,0,1
25,2.2,0,1,1
26,0.2,2,0,0
27,0.2,1,0,0
28,0.2,0,0,0
29,1.0,1,1,0
30,2.2,1,1,1
31,0.2,2,1,0
32,1.0,3,1,0
33,2.2,1,1,1
34,0.2,3,0,0
35,1.0,3,1,1
36,1.0,2,1,1
37,1.0,1,1,0
38,0.2,2,0,0
39,0.2,1,0,0
40,1.0,3,1,0
41,1.0,0,1,1
42,1.0,2,1,0
43,1.0,1,1,1
44,0.2,1,0,0
45,0.2,2,0,0
46,2.2,1,1,1
47,0.2,1,0,0
48,1.0,1,1,0
49,1.0,2,0,1
50,1.0,0,1,1
51,0.2,1,0,0
52,1.0,1,1,1
53,1.0,1,1,1
54,1.0,2,1,0
55,0.2,1,0,0
56,1.0,1,1,1
57,1.0,3,1,1
58,0.2,1,0,1
59,1.0,2,0,1
60,1.0,2,1,1
61,0.2,2,0,1
62,1.0,2,1,1
63,0.2,1,0,0
64,1.0,0,1,1
65,1.0,3,0,1
66,0.2,2,0,0
67,1.0,2,1,1
68,0.2,1,0,0
69,0.2,2,0,0
70,0.2,2,0,0
71,1.0,2,1,1
72,0.2,0,0,1
73,1.0,2,1,1
74,1.0,2,1,0
75,1.0,2,1,0
76,0.2,1,0,0
77,1.0,1,1,1
78,1.0,3,1,1
79,0.2,1,0,0
80,1.0,1,1,1
81,1.0,1,1,1
82,0.2,1,0,0
83,1.0,1,1,1
84,0.2,2,0,0
85,0.2,3,0,0
86,1.0,1,0,1
87,0.2,1,0,0
88,1.0,1,1,1
89,1.0,1,1,1
90,0.2,1,0,0
91,2.2,1,1,1
92,1.0,1,1,0
93,0.2,2,0,0
94,0.2,1,0,0
95,0.2,1,0,0
96,0.2,2,0,0
97,0.2,3,0,0
98,0.2,2,0,0
99,0.2,1,0,0
100,2.2,1,1,1
101,1.0,0,0,1
102,1.0,2,1,0
103,0.2,2,0,0
104,0.2,1,0,0
105,0.2,2,0,0
106,1.0,2,0,1
107,1.0,1,0,1
108,0.2,2,0,0
109,0.2,1,0,0
110,1.0,3,1,0
111,1.0,3,0,1
112,1.0,1,1,1
113,2.2,2,1,1
114,1.0,0,1,1
115,0.2,1,0,0
116,1.0,1,0,0
117,0.2,2,0,0
118,2.2,2,1,1
119,1.0,2,1,1
120,1.0,3,1,1
121,1.0,2,1,1
122,2.2,1,1,1
123,1.0,3,1,0
124,1.0,1,1,0
125,1.0,1,0,0
126,1.0,1,0,0
127,0.2,2,0,1
128,0.2,2,0,1
129,1.0,0,1,1
130,1.0,2,0,0
131,1.0,1,1,0
132,1.0,1,1,1
133,0.2,2,0,0
134,1.0,2,1,1
135,1.0,2,0,0
136,1.0,2,0,1
137,1.0,1,1,0
138,2.2,1,1,1
139,1.0,2,1,1
140,0.2,2,0,0
141,1.0,2,1,0
142,0.2,2,0,0
143,1.0,2,0,0
144,1.0,2,1,1
145,1.0,2,1,1
146,1.0,3,1,1
147,0.2,2,0,0
148,2.2,1,1,1
149,2.2,1,1,1
150,0.2,0,0,0
151,1.0,1,0,0
152,1.0,2,0,1
153,2.2,2,1,1
154,1.0,2,1,1
155,0.2,1,0,1
156,0.2,2,0,0
157,0.2,3,0,0
158,1.0,2,1,1
159,0.2,2,0,0
160,1.4,2,1,0
161,1.0,1,0,1
162,0.2,2,0,0
163,0.2,1,0,0
164,1.0,1,1,1
165,0.2,2,0,0
166,1.0,1,1,0
167,1.0,2,1,0
168,1.0,2,1,1
169,1.0,2,1,0
170,0.2,2,0,0
171,0.2,1,0,0
172,0.2,1,0,0
173,0.2,2,0,0
174,1.0,3,0,1
175,2.2,1,1,1
176,1.0,0,0,1
177,1.0,0,0,1
178,2.2,2,1,1
179,1.0,0,1,1
180,1.0,2,0,1
181,1.0,2,1,1
182,1.0,1,1,1
183,1.0,1,1,0
184,2.2,1,1,1
185,0.2,1,0,0
186,1.0,1,1,1
187,1.0,1,1,1
188,0.2,2,0,0
189,0.2,1,0,0
190,1.0,1,1,0
191,1.0,2,1,0
192,2.2,1,1,1
193,2.2,1,1,1
194,2.2,2,1,1
195,1.0,1,0,1
196,1.0,2,1,0
197,0.2,2,0,0
198,1.0,1,1,1
199,0.2,1,0,0
200,1.0,3,1,1
201,1.0,1,1,0
202,1.0,1,1,0
203,1.0,1,1,1
204,2.2,2,1,1
205,1.0,1,1,1
206,0.2,1,0,0
207,1.0,3,1,0
208,0.2,3,0,0
209,2.2,2,1,1
210,1.0,0,1,1
211,1.0,2,1,0
212,1.4,2,1,0
213,1.0,3,1,1
214,0.2,3,0,0
215,0.2,1,0,0
216,1.0,2,1,1
217,1.0,1,1,1
218,0.2,3,0,0
219,1.0,0,1,1
220,0.2,2,0,0
221,1.0,1,0,1
222,1.0,0,1,0
223,0.2,1,0,0
224,0.2,0,0,0
225,0.2,3,0,1
226,1.0,1,1,1
227,0.2,1,0,0
228,0.2,3,0,0
229,1.0,3,1,0
230,2.2,1,1,1
231,1.0,2,1,1
232,0.2,2,0,0
233,2.2,2,1,1
234,0.2,2,0,1
235,0.2,1,0,0
236,0.2,1,0,1
237,2.2,1,1,1
238,0.2,1,0,0
239,1.0,1,1,1
240,0.2,1,0,0
241,0.2,3,0,0
242,2.2,1,1,1
243,1.0,1,1,1
244,1.0,2,0,1
245,0.2,1,0,0
246,0.2,2,0,0
247,1.0,2,1,1
248,1.0,2,1,1
249,1.0,3,0,1
250,1.0,2,1,1
251,1.0,1,0,1
252,0.2,2,0,0
253,1.0,1,0,1
254,1.0,2,1,0
255,0.2,1,0,0
256,1.0,3,0,0
257,2.2,1,1,1
258,0.2,1,0,0
259,1.0,1,1,1
260,1.0,2,1,1
261,0.2,2,0,0
262,0.2,2,0,0
263,1.0,2,0,1
264,1.0,0,0,1
265,1.0,1,1,1
266,1.0,2,0,0
267,1.0,2,1,1
268,2.2,1,1,1
269,1.0,3,1,1
270,1.0,2,1,1
271,2.2,1,1,1
272,0.2,2,0,0
273,0.2,1,0,0
274,1.0,2,1,1
275,1.0,0,1,1
276,0.2,2,0,0
277,1.0,1,1,0
278,0.2,2,0,0
279,0.2,1,0,0
280,0.2,2,0,0
281,1.0,1,1,1
282,1.0,1,1,1
283,0.2,1,0,1
284,1.0,1,1,0
285,1.0,3,0,1
286,1.0,0,1,0
287,1.0,3,1,0
288,0.2,1,0,1
289,0.2,1,0,1
290,1.0,2,1,1
291,0.2,1,0,1
292,0.2,2,0,0
293,0.2,1,0,0
294,0.2,3,0,0
295,1.0,1,1,1
296,1.0,2,0,1
