,R,Q,A,Y
0,1.2000000000000002,0,1,1
1,2.0,2,1,1
2,1.2000000000000002,2,1,1
3,0.4,2,0,0
4,0.4,1,0,0
5,0.4,3,0,0
6,0.4,1,0,0
7,2.0,2,1,1
8,1.2000000000000002,1,1,0
9,0.4,1,0,0
10,1.2000000000000002,3,1,1
11,0.4,1,0,0
12,2.0,1,1,1
13,2.0,2,1,1
14,1.2000000000000002,1,0,0
15,1.2000000000000002,1,1,0
16,1.2000000000000002,1,1,1
17,0.4,1,0,0
18,1.2000000000000002,1,1,1
19,1.2000000000000002,2,1,0
20,1.2000000000000002,2,1,1
21,1.2000000000000002,2,1,0
22,1.2000000000000002,2,1,1
23,1.2000000000000002,1,1,1
24,1.2000000000000002,3,0,1
25,1.2000000000000002,2,0,1
26,0.4,1,0,0
27,0.4,2,0,0
28,2.8,1,1,1
29,0.4,2,0,0
30,2.0,3,1,1
31,1.2000000000000002,1,1,1
32,1.2000000000000002,0,1,1
33,1.2000000000000002,1,1,1
34,0.4,3,0,0
35,1.2000000000000002,1,1,0
36,2.0,2,1,1
37,1.2000000000000002,1,1,1
38,1.2000000000000002,1,1,1
39,0.4,0,0,0
40,1.2000000000000002,2,0,1
41,0.4,3,0,0
42,1.2000000000000002,2,1,0
43,0.4,2,0,0
44,0.4,1,0,0
45,0.4,1,0,0
46,0.4,1,0,0
47,0.4,2,0,0
48,1.2000000000000002,2,0,0
49,1.2000000000000002,1,0,0
50,2.0,2,1,1
51,0.4,2,0,0
52,0.4,3,0,0
53,0.4,3,0,0
54,0.4,1,0,1
55,0.4,2,0,0
56,1.2000000000000002,0,1,1
57,1.2000000000000002,2,1,1
58,0.4,1,0,0
59,0.4,2,0,0
60,1.2000000000000002,2,1,1
61,1.2000000000000002,1,1,0
62,1.2000000000000002,2,1,0
63,0.4,2,0,0
64,0.4,3,0,0
65,0.4,1,0,0
66,0.4,1,0,1
67,0.4,1,0,0
68,0.4,3,0,1
69,0.4,3,0,0
70,2.0,2,1,1
