,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
4800,1,30,0,2,1,1,1
1355,1,43,0,4,0,2,1
5091,1,34,0,1,0,2,0
1966,1,51,0,5,1,1,0
2546,1,22,0,0,0,1,0
737,1,24,0,0,0,1,0
6349,0,26,0,0,1,1,0
2952,1,22,0,0,0,2,0
3075,1,47,0,0,1,1,0
2504,1,26,0,1,0,2,1
3733,1,34,0,0,1,1,0
3277,1,27,0,6,0,0,1
810,0,29,0,1,0,2,0
1491,1,29,0,7,0,1,0
6447,1,67,0,0,0,1,0
4620,0,35,0,9,0,0,0
2303,1,60,0,0,0,1,0
7209,1,23,0,0,0,2,0
3695,0,42,0,0,1,1,1
1580,1,28,0,0,1,1,1
4535,1,31,0,0,1,1,0
2816,1,38,0,0,1,1,0
3584,1,26,0,0,1,1,0
2999,0,46,0,7,1,0,0
5263,0,20,0,0,0,0,1
1843,1,30,0,11,0,0,0
1118,1,33,0,12,1,0,1
5833,0,27,0,5,0,2,1
623,1,31,0,1,1,1,0
6743,1,34,0,3,1,1,0
464,1,63,0,2,0,1,0
4896,1,22,0,0,0,2,0
4170,1,37,0,12,0,0,1
282,0,41,0,2,1,1,0
6532,0,22,0,0,1,2,0
4651,1,55,0,0,0,2,0
965,0,23,0,6,1,2,0
3823,1,54,0,2,1,1,1
355,1,69,0,0,1,1,0
6159,1,29,0,1,0,1,0
1986,1,46,0,2,0,0,0
763,1,55,0,18,0,1,1
2477,1,23,0,0,1,2,0
3916,1,51,0,6,1,1,1
5012,1,34,0,2,1,1,1
2641,0,35,0,0,1,1,0
6468,1,35,0,13,0,2,0
4289,1,19,0,5,1,0,1
2492,1,36,0,1,0,1,1
4520,0,37,0,0,1,1,0
2679,1,30,0,10,0,0,0
2688,1,22,0,2,0,0,0
3291,0,40,0,5,0,0,0
4447,1,41,0,0,0,1,0
794,1,30,0,0,0,1,0
4517,1,30,0,1,0,1,1
1795,1,35,0,12,0,0,0
6796,1,23,0,3,0,0,1
5658,1,29,0,11,0,0,1
450,1,45,0,16,0,1,0
6413,0,21,0,0,0,2,1
2393,1,28,0,1,0,1,1
2257,1,36,0,0,0,1,0
3026,1,38,0,1,0,1,0
6683,1,25,0,4,0,0,0
2489,1,29,0,0,0,1,0
2041,0,40,0,7,1,1,0
5243,1,37,0,8,0,1,1
4948,1,39,0,1,0,1,0
6174,1,34,0,16,0,0,1
5154,1,38,0,0,0,1,0
1998,1,25,0,4,0,1,0
4029,1,33,0,0,1,2,0
7044,1,63,0,1,0,1,0
501,1,26,0,7,0,2,1
2166,1,30,0,2,0,1,0
6847,1,47,0,2,1,1,0
4021,1,49,0,0,0,1,0
1309,1,30,0,0,1,1,0
4950,0,49,0,1,0,1,0
4310,1,44,0,2,0,1,1
2797,1,25,0,4,0,0,1
2692,1,41,0,25,0,0,1
1797,1,69,0,6,0,1,1
3358,0,50,0,4,0,1,0
797,1,20,0,0,0,1,0
2201,1,31,0,15,0,0,1
4082,1,38,0,2,1,1,0
545,1,46,0,2,0,2,1
6741,0,63,0,0,1,1,0
405,1,27,0,9,0,0,1
3722,1,23,0,0,0,1,0
2829,1,22,0,0,0,2,0
258,0,31,0,0,1,1,0
4758,1,26,0,5,1,2,0
3400,1,55,0,0,0,1,0
6380,1,50,0,2,0,1,0
336,0,21,0,0,0,0,1
5704,1,50,0,0,0,1,0
1107,0,35,0,10,0,0,0
2258,1,23,0,1,1,0,1
2722,1,22,0,0,0,1,1
5567,1,34,0,15,0,2,0
3594,1,20,0,0,0,1,0
2656,1,36,0,6,0,2,0
6724,0,33,0,0,0,1,0
521,1,48,0,1,0,2,1
1124,1,35,0,5,0,2,1
1751,1,29,0,2,0,1,0
5329,1,34,0,19,0,2,1
1488,1,32,0,2,0,1,0
979,0,36,0,4,0,0,1
1243,1,30,0,10,0,2,1
2409,1,33,0,0,0,1,0
6635,1,50,0,18,1,2,1
5005,1,35,0,16,0,2,1
6638,0,20,0,0,1,2,1
4704,0,39,0,1,0,1,0
4106,1,32,0,9,1,2,1
7,1,43,0,3,0,1,0
5179,1,35,0,2,0,1,0
1824,0,26,0,0,1,1,0
6068,1,26,0,0,0,2,1
3165,1,35,0,5,0,0,0
4808,1,32,0,6,0,2,1
5522,1,33,0,4,0,2,0
392,0,52,0,0,1,1,0
3939,1,30,0,0,0,1,0
1196,1,31,0,0,0,1,0
4338,1,23,0,1,1,1,0
874,1,23,0,3,0,0,0
2539,1,69,0,22,1,2,0
3518,1,38,0,4,1,1,0
5111,1,20,0,1,0,0,1
5103,1,46,0,12,0,2,1
210,1,38,0,2,0,1,0
5348,0,27,0,2,1,2,0
3246,1,31,0,1,1,1,0
3721,1,31,0,4,0,0,1
4909,1,68,0,6,1,1,0
2039,1,34,0,2,0,1,1
2997,1,25,0,5,0,0,1
2801,1,29,0,4,1,1,0
1774,0,28,0,2,1,1,0
6135,1,20,0,4,0,0,0
7149,1,46,0,13,0,2,1
719,1,24,0,1,0,0,0
356,1,21,0,2,0,2,0
5786,1,35,0,0,0,1,0
3625,0,22,0,2,1,0,1
1745,1,59,0,4,1,1,0
2501,0,31,0,1,1,2,1
4982,1,34,0,2,1,1,0
1508,1,28,0,3,0,1,0
915,0,57,0,1,0,1,1
1390,1,36,0,0,0,0,0
1578,0,32,0,1,1,1,1
3324,0,38,0,0,1,1,0
1545,0,28,0,0,1,1,0
6738,1,30,0,14,0,2,0
2124,1,34,0,1,0,2,0
5397,1,32,0,1,0,1,0
5565,1,52,0,2,1,1,0
7119,0,42,0,4,0,0,1
6434,1,35,0,4,0,0,1
165,1,46,0,6,0,1,1
3734,0,38,0,0,0,1,0
1293,1,37,0,1,0,1,0
495,1,29,0,4,0,1,1
5586,1,24,0,0,0,1,0
2375,1,50,0,0,0,2,0
1499,1,23,0,0,0,1,0
4853,1,42,0,17,0,0,1
1883,1,26,0,1,0,2,1
5303,1,43,0,0,0,1,1
4993,1,52,0,0,0,1,0
1379,1,20,0,2,0,0,1
3122,1,39,0,3,0,1,0
5394,1,33,0,3,0,1,0
7143,1,20,0,1,0,0,1
4932,1,21,0,1,0,2,1
2335,1,33,0,0,0,1,0
3360,1,27,0,2,0,1,1
2135,1,21,0,1,0,0,1
2272,1,48,0,1,0,1,0
3608,1,48,0,1,1,1,0
853,1,48,0,1,0,1,0
2230,1,46,0,3,1,1,1
230,1,23,0,2,0,0,0
6054,0,34,0,0,0,1,0
6196,1,31,0,3,0,2,0
5753,1,27,0,2,0,2,0
2607,1,29,0,17,0,2,1
51,0,28,0,0,0,1,0
6507,1,32,0,0,1,1,0
1352,0,24,0,0,1,2,0
6853,1,30,0,8,0,2,0
7054,1,24,0,0,1,2,1
552,1,26,0,3,0,2,0
6573,0,46,0,4,0,2,0
6275,1,39,0,9,0,2,0
6519,1,50,0,0,1,1,0
2901,0,48,0,0,0,1,0
3484,1,39,0,5,0,1,0
6880,1,29,0,2,1,1,0
5164,0,23,0,2,0,2,1
4018,1,44,0,0,1,1,0
2042,1,23,0,1,0,0,1
2742,1,30,0,19,0,0,1
1000,1,28,0,1,0,1,0
3099,0,51,0,10,0,0,0
4498,1,32,0,11,0,0,0
6596,1,34,0,9,0,0,0
2913,1,35,0,0,0,1,0
6506,1,34,0,1,1,2,0
5534,1,45,0,6,0,2,0
6592,0,42,0,1,0,2,0
6365,1,43,0,1,0,1,0
1335,1,22,0,6,0,0,0
883,1,38,0,25,1,0,1
6950,1,40,0,8,1,1,1
445,1,61,0,4,0,1,0
5022,1,30,0,0,0,1,0
6477,1,22,0,1,0,2,1
4271,1,28,0,1,1,2,0
6085,1,29,0,0,0,1,0
4076,1,21,0,1,0,0,1
4363,0,42,0,1,0,1,0
3875,1,27,0,2,0,1,0
3173,1,25,0,3,0,2,1
1123,1,26,0,11,0,1,0
2592,1,67,0,0,1,1,0
2674,1,47,0,0,1,1,1
3676,1,53,0,0,1,1,1
6860,0,29,0,5,0,1,1
3758,1,51,0,3,0,1,0
1930,1,22,0,0,0,1,0
1845,1,28,0,0,1,1,1
2738,0,38,0,20,0,0,1
5633,1,34,0,0,0,1,1
4927,1,41,0,11,0,1,1
1178,1,25,0,4,0,2,1
4715,1,21,0,1,0,2,0
7199,1,23,0,0,0,0,0
1747,1,27,0,3,1,2,0
6947,1,23,0,3,0,2,0
6402,1,46,0,0,1,1,1
5084,1,34,0,2,0,1,0
2868,1,25,0,1,0,2,0
6601,1,51,0,0,1,1,0
398,1,36,0,14,0,2,1
5401,1,28,0,6,0,1,0
6087,0,27,0,0,1,1,0
