,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1371,1,28,0,2,0,1,1
3546,0,33,0,0,0,0,1
6636,0,27,0,2,1,1,0
4896,1,22,0,0,0,2,0
3714,1,37,0,0,1,1,0
939,0,26,0,0,0,2,0
2795,1,30,0,12,0,0,1
1559,1,32,0,15,0,0,1
3947,1,32,0,6,0,1,1
104,1,30,0,0,0,1,0
3612,1,31,0,1,1,1,0
6471,1,41,0,6,0,1,0
1189,1,38,0,0,0,1,0
6979,1,46,0,0,0,1,0
3892,1,25,0,0,1,1,1
5614,1,25,0,10,0,0,1
1592,1,67,1,0,1,1,0
4286,1,26,0,4,0,1,1
6185,1,35,0,2,0,1,0
4250,0,50,0,0,1,1,0
1639,0,31,0,7,0,2,1
1337,1,25,0,15,0,0,1
446,0,50,0,3,0,1,0
3040,1,32,0,12,1,0,1
3367,1,37,0,23,0,0,1
2273,1,37,0,1,1,1,0
2562,1,25,0,5,1,2,1
3789,1,33,0,0,0,1,0
3484,1,39,0,5,0,1,0
6596,1,34,0,9,0,0,0
6408,1,29,0,11,1,0,0
1001,1,44,0,6,0,1,0
396,0,28,0,0,0,1,0
2321,1,25,0,0,0,1,1
3879,1,38,0,2,1,2,1
3043,1,41,0,1,0,1,0
6042,1,22,0,3,0,2,1
5068,1,23,0,0,1,2,0
6057,1,43,0,2,0,1,0
686,1,31,0,5,0,2,0
6546,1,21,0,1,0,2,1
6564,1,60,0,15,0,1,1
1978,1,29,0,8,0,0,1
2222,1,48,0,0,1,1,0
1193,1,20,0,0,1,0,1
1683,1,35,0,3,1,1,1
1599,1,23,0,0,0,1,1
5273,1,43,0,2,1,1,0
5754,1,26,0,8,1,1,1
3172,1,30,0,1,1,0,0
2491,1,65,0,6,0,1,0
3500,1,24,0,1,1,0,1
3576,1,48,0,0,1,1,0
1074,1,49,0,0,0,1,0
6837,1,28,0,2,0,1,1
3741,1,34,0,5,0,1,0
382,1,24,0,1,1,1,0
3740,1,25,0,2,1,1,1
3468,1,36,0,8,1,1,0
6806,1,22,0,0,1,2,1
4398,1,30,0,1,0,2,0
2371,1,39,0,4,0,1,0
6114,1,20,0,1,0,0,1
4863,1,30,0,5,1,0,0
297,1,34,0,5,1,1,0
681,1,27,0,3,0,1,0
1459,1,30,0,6,0,2,0
5485,0,21,0,0,0,2,0
6486,1,26,0,1,1,1,0
652,0,27,0,9,0,1,1
975,1,52,0,1,0,1,0
1700,1,23,0,3,0,2,0
6956,1,47,0,3,1,2,1
1060,1,27,0,2,0,2,0
6371,1,48,0,0,1,1,0
1776,1,54,0,0,1,1,0
4465,1,24,0,1,0,1,0
5892,0,55,0,0,1,1,0
6844,1,34,0,17,0,2,1
432,1,26,0,3,0,1,0
3976,1,29,0,6,1,2,1
2093,0,27,0,0,1,1,0
1891,1,21,0,0,0,0,1
3320,0,27,0,0,1,1,0
316,1,28,0,3,1,1,1
425,1,29,0,8,0,0,0
2325,1,67,0,4,1,1,0
3053,0,32,0,0,0,1,0
5805,1,21,0,0,1,1,0
414,1,53,0,11,0,2,0
4143,1,58,0,2,1,1,1
4726,1,31,0,0,1,1,0
6116,0,28,0,2,0,2,1
703,1,40,0,1,0,1,0
7100,1,25,0,3,0,2,1
6348,1,26,0,4,1,1,0
3032,1,55,0,0,1,1,1
3706,0,33,0,2,0,1,0
3166,1,25,0,1,1,2,1
2223,1,31,0,10,0,2,1
6641,0,48,0,1,0,1,0
1442,1,28,0,3,0,1,1
2991,0,47,0,0,1,1,0
1961,1,31,0,5,1,2,0
1176,1,34,0,0,1,1,0
2860,1,23,0,3,0,0,1
68,1,33,0,0,1,1,0
6857,1,48,0,11,1,1,1
5576,1,26,0,7,0,0,1
1552,1,58,0,24,0,2,1
1358,1,33,0,0,0,1,1
1382,0,28,0,4,0,1,0
6267,1,28,0,3,0,2,1
5262,1,47,0,0,1,1,1
1796,1,25,0,4,0,2,1
3842,1,25,0,2,0,2,1
4428,0,39,0,0,1,1,1
6886,0,25,0,14,0,2,0
1058,1,26,0,0,0,1,1
2568,1,27,0,0,1,2,0
3562,1,25,0,28,1,0,1
2219,1,52,0,1,1,1,1
6590,0,34,0,0,0,1,0
465,1,42,0,0,0,1,0
1944,1,25,0,0,0,1,0
6306,1,37,0,2,0,1,1
1169,1,49,0,3,0,1,0
3339,1,33,0,9,1,2,1
858,1,24,0,7,1,0,0
4738,1,21,0,1,0,2,0
2830,1,23,0,0,0,0,1
4292,1,21,0,1,0,2,1
4496,1,26,0,6,1,0,1
1307,1,32,0,4,1,1,1
525,1,25,0,4,0,1,1
2036,1,21,0,0,1,1,1
3471,1,30,0,0,1,1,1
3079,1,23,0,0,1,1,0
2620,1,26,0,12,1,0,1
6724,0,33,0,0,0,1,0
3289,1,45,0,13,1,2,1
5731,0,27,0,8,0,2,0
2174,1,63,0,0,1,1,0
1481,1,54,0,14,1,1,1
3044,1,21,0,0,0,2,0
1688,1,24,0,4,0,0,1
2639,0,25,0,2,0,0,1
1541,1,41,0,5,0,1,0
5881,1,38,0,17,1,1,1
6191,1,21,0,0,0,2,0
4529,1,42,0,1,0,1,0
3024,1,21,0,2,0,2,0
1237,1,34,0,2,1,1,1
5822,1,46,0,0,1,1,0
765,0,23,0,0,0,2,0
1092,1,29,0,7,1,2,1
6556,1,27,0,5,1,2,0
434,1,33,0,0,0,1,0
4464,1,23,0,3,0,0,1
2624,0,27,0,1,0,1,0
2001,0,64,0,7,1,1,0
4297,1,24,0,2,1,2,0
5673,1,34,0,3,0,1,1
3258,1,42,0,6,0,0,1
5081,1,30,0,3,1,1,1
3504,1,27,0,1,1,1,0
6142,1,50,0,15,1,0,0
5659,1,31,0,0,1,1,0
6217,1,21,0,0,1,1,1
4926,0,25,0,1,0,1,0
5908,1,79,0,1,1,1,0
3337,1,28,0,10,0,2,1
4295,1,40,0,1,1,1,0
1078,1,24,0,1,1,1,1
7147,1,39,0,5,1,1,0
5690,1,25,0,0,1,1,0
163,1,48,0,2,1,1,0
2445,1,23,0,4,0,0,1
5112,1,32,0,19,0,0,1
5322,1,28,0,0,0,2,1
7002,1,60,0,13,0,2,1
2416,1,26,0,5,0,2,1
3836,1,26,0,0,1,1,0
3995,1,20,0,1,1,0,1
4505,0,54,0,1,1,1,0
4952,1,63,0,5,1,1,0
2154,1,44,0,0,1,1,0
3072,1,32,0,9,1,2,1
1470,1,42,0,1,1,1,0
4209,1,30,0,5,1,0,1
4617,1,51,0,0,1,1,0
2266,1,46,0,2,1,1,0
3699,0,43,0,2,0,1,1
4191,1,57,0,1,1,1,0
3358,0,50,0,4,0,1,0
1899,1,33,0,14,0,0,1
4506,1,29,0,0,0,0,0
3870,1,50,0,9,0,1,1
1160,0,21,0,3,0,2,0
6294,0,26,0,3,0,2,1
1608,1,32,0,1,1,1,0
5515,1,30,0,5,0,0,1
564,1,25,0,2,0,1,1
2327,0,39,0,4,0,1,1
3679,1,51,0,1,1,1,0
4028,1,37,0,6,1,2,0
5667,0,21,0,2,0,2,0
2186,1,38,0,37,1,2,1
6877,1,52,0,17,0,2,1
6151,1,61,0,0,0,1,0
313,1,23,0,0,0,1,0
2585,1,38,0,3,0,0,1
4435,0,40,0,0,0,1,0
6928,1,51,0,1,0,1,0
6322,1,26,0,1,1,1,0
430,1,57,0,1,0,2,1
1326,1,33,0,0,1,1,0
5590,1,23,0,0,1,1,1
551,1,58,0,6,0,2,0
6260,1,52,0,16,0,0,1
140,1,59,0,1,0,1,1
3656,1,53,0,13,0,2,0
3677,1,33,0,2,0,0,1
7044,1,63,0,1,0,1,0
231,0,26,0,2,0,1,1
5717,0,20,0,0,1,2,1
4824,1,38,0,0,1,1,0
4239,1,34,0,7,0,2,1
4548,1,32,0,1,1,1,1
1213,1,36,0,1,0,0,1
4176,1,41,0,16,0,2,1
4684,1,27,0,1,1,1,0
6053,1,56,0,1,0,1,0
190,0,52,0,0,1,1,1
7192,1,32,0,0,0,1,0
6135,1,20,0,4,0,0,0
3274,0,29,0,0,1,1,0
3496,1,20,0,0,0,0,1
5839,1,32,0,0,0,1,0
7096,1,65,0,2,1,1,1
2556,1,26,0,5,1,1,0
4089,1,38,0,5,1,2,1
1498,1,40,0,0,0,1,0
1115,1,30,0,10,0,2,0
5244,1,51,0,19,0,0,1
5964,1,20,0,1,1,1,1
3173,1,25,0,3,0,2,1
4647,1,49,0,4,1,2,1
279,0,22,0,1,0,1,0
3680,1,25,0,11,0,0,1
726,1,22,0,0,0,0,0
4924,1,20,0,0,0,0,1
3626,1,29,0,6,0,0,1
3954,1,48,0,10,0,1,0
2831,1,30,0,4,1,0,0
200,1,50,0,1,0,1,0
6959,1,29,0,1,0,2,1
5831,1,39,0,0,1,1,0
492,1,29,0,6,0,0,1
3414,1,41,0,4,1,1,1
265,1,39,0,0,0,1,0
4377,1,22,0,1,0,0,1
3343,1,22,0,7,0,0,1
6587,1,23,0,0,0,2,1
6934,1,26,0,2,0,1,1
5374,1,21,0,0,0,1,0
3478,1,37,0,4,0,1,0
6262,1,60,0,2,1,1,0
