,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
6423,1,26,0,0,0,2,1
6338,1,35,0,2,0,1,0
1591,1,28,0,3,0,1,0
4186,1,45,0,5,0,1,0
6835,1,28,0,4,0,1,1
2356,1,57,0,0,0,1,0
4288,1,38,0,2,0,1,0
2716,1,21,0,0,0,0,0
2345,1,42,0,1,0,1,0
5261,1,40,0,1,0,1,1
5144,1,40,0,11,1,1,1
3649,0,33,0,1,0,2,0
5507,1,21,0,0,0,1,1
1461,1,24,0,4,0,2,0
5727,1,39,0,0,0,1,1
2418,1,45,0,13,0,1,1
6842,1,53,0,8,1,1,0
6348,1,26,0,4,1,1,0
5201,0,42,0,1,0,1,0
2417,1,36,0,1,1,0,1
989,1,24,0,2,0,2,0
6950,1,40,0,8,1,1,1
6743,1,34,0,3,1,1,0
5478,1,31,0,2,0,1,0
4647,1,49,0,4,1,2,1
4129,1,35,0,1,1,2,0
1350,0,66,0,1,1,1,0
3540,1,43,0,8,0,1,1
5482,1,28,0,2,0,1,0
6654,1,31,0,11,1,2,1
6698,1,22,0,0,1,1,1
4260,0,74,0,0,0,1,0
359,0,23,0,0,0,2,1
6615,1,46,0,5,0,2,0
901,0,42,0,0,1,1,0
4874,1,24,0,0,0,1,0
3439,1,28,0,0,1,1,0
4620,0,35,0,9,0,0,0
6902,1,21,0,0,0,0,0
692,1,21,0,2,0,0,0
3319,1,21,0,0,1,0,1
1838,0,39,0,0,0,2,1
5491,1,24,0,0,1,1,0
467,1,54,0,28,0,0,1
6311,1,33,0,0,1,1,0
4653,1,47,0,3,1,1,1
3739,1,52,0,2,0,0,1
3284,0,33,0,6,1,1,1
4342,1,61,0,2,0,1,1
38,1,34,0,21,0,0,1
3038,1,25,0,10,0,0,1
686,1,31,0,5,0,2,0
3869,1,26,0,4,0,0,1
1050,1,36,0,2,0,1,0
2951,1,18,0,2,0,0,1
5731,0,27,0,8,0,2,0
220,1,51,0,0,1,1,0
6171,1,40,0,20,0,2,0
1663,1,49,0,1,0,1,1
6080,0,25,0,0,1,1,0
6059,1,39,0,3,0,1,0
5077,1,34,0,8,0,0,1
2308,1,40,0,4,1,1,0
5056,1,52,0,0,1,1,0
3005,1,25,0,9,0,0,0
4588,1,23,0,0,0,1,0
3995,1,20,0,1,1,0,1
1100,0,24,0,2,0,2,0
3850,0,30,0,4,0,2,1
4246,1,56,0,13,0,1,0
5896,1,29,0,15,0,0,1
6278,1,26,0,5,1,2,0
5634,1,32,0,5,0,2,1
3282,1,59,0,8,0,1,0
6941,1,61,0,11,0,1,0
3035,0,20,0,1,0,2,1
1065,1,34,0,1,0,1,0
4804,1,41,0,19,0,2,1
4228,1,39,0,13,0,0,1
109,1,21,0,3,0,0,1
6831,1,42,0,1,0,1,0
4034,1,26,0,0,1,1,0
4394,0,35,0,4,1,2,0
6073,0,57,0,4,0,1,0
1579,1,46,0,0,0,1,0
3921,1,28,0,5,0,0,0
6663,0,51,0,1,0,1,0
5251,1,31,0,13,0,0,1
313,1,23,0,0,0,1,0
3554,0,20,0,1,0,0,1
1280,1,60,0,1,0,1,0
5179,1,35,0,2,0,1,0
4023,1,30,0,10,1,1,1
2130,0,49,0,1,0,1,0
5485,0,21,0,0,0,2,0
1356,1,35,0,3,1,1,0
5320,1,39,0,1,1,1,0
6391,1,24,0,0,0,1,0
5858,1,32,0,13,1,0,1
3561,1,56,0,0,1,1,0
6486,1,26,0,1,1,1,0
2739,1,32,0,26,0,0,1
3285,1,27,0,6,0,1,1
3694,1,23,0,6,0,2,1
1326,1,33,0,0,1,1,0
3731,1,44,0,4,1,2,1
4896,1,22,0,0,0,2,0
5748,1,47,0,13,1,1,1
6852,0,45,0,0,1,1,0
666,1,37,0,11,0,1,0
5435,0,39,0,3,0,1,0
5450,1,29,0,0,0,1,0
2870,1,28,0,3,1,1,0
2389,1,31,0,11,0,2,1
5412,0,29,0,7,0,2,1
7133,0,39,0,1,0,2,1
2236,0,19,0,0,0,1,1
6225,1,32,0,2,0,1,0
6220,1,31,0,0,0,2,0
4050,1,34,0,2,0,2,1
2082,1,34,0,4,0,1,1
6581,1,63,0,22,1,0,1
3270,1,23,0,0,1,1,1
4147,0,26,0,2,1,2,0
4127,0,25,0,6,0,2,0
4141,1,32,0,3,1,2,0
2658,1,45,0,1,1,1,0
2306,1,23,0,0,0,1,0
1794,1,25,0,24,0,0,1
6160,1,46,0,0,0,1,0
1467,1,31,0,6,0,0,1
1405,1,22,0,3,0,0,1
2993,1,37,0,5,1,2,0
2442,0,64,0,1,0,1,0
36,0,33,0,4,1,2,1
4783,1,41,0,31,0,0,1
7038,1,50,0,4,1,1,0
1770,0,21,0,0,0,2,0
5704,1,50,0,0,0,1,0
5097,1,34,0,1,1,1,0
2999,0,46,0,7,1,0,0
4024,1,52,0,0,0,1,0
682,1,21,1,0,0,2,1
4253,0,43,0,0,1,1,1
6961,0,32,0,1,0,1,0
5963,0,52,0,3,1,1,0
5336,1,61,0,1,0,1,1
1146,1,35,0,0,1,1,0
4089,1,38,0,5,1,2,1
6136,1,31,0,1,0,1,1
3963,1,19,0,3,0,0,1
40,0,21,0,2,0,0,0
5291,1,32,0,6,0,0,0
4781,0,35,0,13,0,0,0
1524,1,28,0,4,0,2,1
2825,1,56,0,2,0,1,0
6646,1,34,0,2,0,1,1
4063,1,42,0,1,1,2,0
3832,0,25,0,2,1,1,1
3480,1,34,0,3,1,1,1
3507,1,52,0,16,0,0,1
934,1,47,0,0,1,1,0
6190,1,28,0,2,0,2,1
1550,0,28,0,2,1,2,0
1864,1,29,0,1,0,1,0
1701,1,40,0,1,0,1,0
7119,0,42,0,4,0,0,1
5439,1,28,0,8,1,2,1
1275,1,47,0,1,0,2,0
1778,1,34,0,2,0,1,0
5848,0,51,0,1,1,1,0
2177,0,21,0,1,0,2,1
2868,1,25,0,1,0,2,0
2238,1,45,0,1,0,1,0
4866,1,26,0,2,1,1,0
5775,1,38,0,1,0,1,0
6834,1,32,0,6,1,2,1
2299,1,24,0,6,0,0,1
6620,1,66,0,5,0,1,1
1883,1,26,0,1,0,2,1
199,1,36,0,2,1,1,1
5190,1,21,0,0,0,1,1
4860,1,22,0,1,0,0,1
2068,1,42,0,0,0,1,0
2588,1,44,0,0,0,1,0
5141,0,31,0,2,0,2,1
4889,1,50,0,0,0,1,0
2709,1,27,0,5,0,1,1
5790,1,24,0,10,0,0,1
5692,1,40,0,5,0,1,0
3421,1,24,0,1,0,2,1
182,1,38,0,22,0,0,1
1825,1,28,0,8,0,0,1
2543,1,41,0,0,1,1,0
3766,1,30,1,6,1,1,0
487,1,21,0,2,1,0,1
1518,1,32,0,12,0,0,0
2099,1,38,0,9,0,2,0
2860,1,23,0,3,0,0,1
4658,1,23,0,3,1,2,0
5786,1,35,0,0,0,1,0
3781,1,38,0,5,0,2,1
2232,1,52,0,2,0,1,0
6540,0,55,0,0,0,1,0
727,1,38,0,11,0,1,1
4009,1,34,0,0,1,1,1
267,1,31,0,2,1,1,0
4906,1,31,0,4,0,2,1
5895,1,22,0,1,1,2,1
4813,1,24,0,2,0,2,1
6130,1,48,0,5,0,1,1
4258,0,27,0,3,0,1,0
1534,1,47,0,0,1,1,0
5885,1,26,0,2,0,1,0
236,1,28,0,1,0,1,0
5826,1,29,0,7,0,1,0
6636,0,27,0,2,1,1,0
4002,1,29,0,4,0,1,0
5193,1,25,0,0,0,1,0
7078,1,28,0,2,1,2,1
4383,1,39,0,10,0,0,1
196,1,23,0,0,0,1,1
1917,1,42,0,0,1,1,0
238,1,28,0,1,0,2,0
7055,1,45,0,4,1,1,0
6742,1,27,0,6,0,2,1
5372,1,48,0,0,0,1,0
4447,1,41,0,0,0,1,0
2594,1,21,0,1,0,0,1
2470,1,33,0,0,0,0,1
5914,1,56,0,1,1,1,0
603,1,36,0,1,1,0,1
1724,1,34,0,27,0,0,1
3354,0,38,0,3,0,1,1
2069,1,22,0,1,0,2,1
6962,1,39,0,0,1,1,0
532,1,32,0,1,0,1,1
1646,1,35,0,23,0,0,1
5566,1,25,0,2,0,1,0
112,1,33,0,5,0,2,1
2163,1,26,0,5,0,2,1
6508,0,50,0,0,1,1,1
890,0,29,0,1,0,2,0
5256,0,49,0,0,0,1,0
2987,1,28,0,9,1,2,0
4153,1,49,0,11,1,2,1
3736,1,20,0,0,1,1,1
4912,1,24,0,0,0,0,0
2110,1,20,0,0,0,0,1
5013,1,32,0,0,0,1,0
2550,1,37,0,11,0,1,0
2045,1,21,0,0,0,1,1
6247,1,49,0,29,0,2,1
5784,1,25,0,0,0,1,1
4577,1,22,0,0,0,1,0
260,0,23,0,5,0,2,1
521,1,48,0,1,0,2,1
5697,1,30,0,2,0,1,0
5245,0,26,0,1,0,1,1
3112,1,33,0,0,1,1,0
1263,1,31,0,4,0,1,1
3209,1,23,0,7,0,0,1
475,1,51,0,0,0,1,0
3764,1,29,0,2,0,1,0
6068,1,26,0,0,0,2,1
1103,1,24,0,4,1,0,1
2546,1,22,0,0,0,1,0
6209,1,22,0,0,0,2,1
969,1,25,0,0,0,1,0
3800,1,24,0,8,0,0,1
6097,1,29,0,10,0,2,1
2453,1,28,0,14,0,0,0
3305,0,37,0,7,0,2,1
1446,1,44,0,2,0,1,0
1907,1,28,0,5,0,1,1
713,1,50,0,18,0,0,1
4784,1,57,0,0,1,1,0
6918,1,23,0,1,1,2,0
6141,1,32,0,3,0,0,1
1382,0,28,0,4,0,1,0
4135,1,38,0,9,0,2,1
4685,1,27,0,2,0,2,1
992,1,36,0,5,0,1,0
4608,1,26,0,0,0,1,0
