,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
7133,0,39,0,1,0,2,1
2687,1,31,0,8,1,0,1
1559,1,32,0,15,0,0,1
1199,1,43,0,0,1,1,1
2063,1,33,0,3,0,2,0
2560,1,67,0,0,0,1,0
4699,1,43,0,7,0,2,1
3048,1,35,0,2,1,1,1
3737,1,49,0,0,0,1,0
562,0,30,0,0,1,1,0
6310,0,24,0,7,0,0,0
3484,1,39,0,5,0,1,0
5931,0,32,0,0,1,1,0
6522,1,46,0,0,0,1,0
1803,1,29,0,13,0,0,1
1553,1,29,0,0,0,1,0
686,1,31,0,5,0,2,0
641,1,30,0,0,0,1,0
4686,1,34,0,1,0,1,0
4719,1,27,0,0,0,0,1
3072,1,32,0,9,1,2,1
5695,1,33,0,12,0,0,1
5737,0,26,0,1,1,1,0
389,1,60,0,1,0,1,0
5763,0,74,0,0,1,1,0
1885,1,35,0,7,0,1,1
5261,1,40,0,1,0,1,1
6296,0,32,0,8,1,2,1
3140,1,33,0,9,0,1,0
5151,1,30,0,0,1,1,0
5301,1,57,0,0,1,1,1
2711,1,23,0,3,1,0,1
2199,1,43,0,0,0,1,0
6434,1,35,0,4,0,0,1
4956,1,21,0,2,1,0,0
4777,1,31,0,2,0,2,0
964,1,29,0,0,0,1,0
1245,1,32,0,1,0,1,0
5524,1,44,0,0,0,2,0
5892,0,55,0,0,1,1,0
333,0,25,0,2,1,1,1
4031,0,27,0,0,1,1,0
1397,0,28,0,0,0,1,1
965,0,23,0,6,1,2,0
143,0,43,0,0,1,1,0
2462,1,32,0,1,0,0,1
3393,1,71,0,13,0,1,0
1785,1,36,0,6,0,2,0
6545,0,41,0,2,0,2,1
5115,1,26,0,8,0,0,1
6417,1,55,0,27,1,2,0
1309,1,30,0,0,1,1,0
38,1,34,0,21,0,0,1
883,1,38,0,25,1,0,1
3332,1,55,0,0,1,1,0
5605,1,20,0,1,0,0,1
2274,1,24,0,3,0,2,1
5435,0,39,0,3,0,1,0
6683,1,25,0,4,0,0,0
7,1,43,0,3,0,1,0
5929,1,46,0,0,0,2,0
1168,1,25,0,7,0,0,0
3043,1,41,0,1,0,1,0
6121,1,22,0,0,0,2,0
3498,1,21,0,0,1,2,0
248,1,44,0,8,1,2,1
5598,1,32,0,1,0,1,0
3409,1,25,0,0,1,2,1
7142,1,23,0,0,0,1,0
1688,1,24,0,4,0,0,1
632,1,23,0,3,0,2,1
4515,1,62,0,4,0,1,0
113,1,37,0,3,0,1,0
3146,1,57,0,23,0,0,1
5905,0,28,0,1,1,2,0
1673,1,64,0,0,0,1,0
6248,1,23,0,1,0,0,0
2021,1,46,0,5,1,1,0
2439,1,53,0,4,0,2,0
4222,1,31,0,0,1,1,1
2246,1,42,0,1,0,1,0
5876,1,22,0,1,1,2,1
3533,0,23,0,2,0,0,1
5259,1,41,0,7,1,1,0
3602,1,24,0,1,0,1,1
1386,1,33,0,16,1,2,1
4619,1,22,0,1,1,2,0
879,1,33,0,4,0,1,1
881,0,37,0,4,1,1,0
3624,1,45,0,1,0,0,0
2678,1,23,0,2,1,0,0
3637,1,28,0,5,1,0,0
3916,1,51,0,6,1,1,1
1802,1,59,0,1,0,1,0
1793,1,41,0,1,1,1,0
4971,0,20,0,3,1,2,0
849,1,21,0,1,0,0,0
3936,0,23,0,0,0,2,1
1834,0,57,0,3,0,1,0
722,1,68,0,0,1,1,0
497,1,38,0,0,0,2,0
6829,1,49,0,0,0,1,0
3500,1,24,0,1,1,0,1
6526,1,56,0,2,0,1,0
3951,1,30,0,3,0,1,0
6909,1,39,0,3,0,1,1
6129,1,29,0,8,1,0,0
3237,0,51,0,2,1,1,0
426,1,58,0,21,1,2,1
635,0,35,0,0,0,1,1
1962,0,51,0,1,1,2,0
3605,1,43,0,2,1,1,0
6437,1,49,0,10,0,2,1
